timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
259140985,259140458,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259145873,259145347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259150803,259150235,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259155654,259155123,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259160540,259160011,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259165427,259164899,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259170327,259169787,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259175222,259174675,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259180100,259179563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259184980,259184451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259189875,259189339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259194781,259194228,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259199640,259199115,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259204531,259204003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259209475,259208892,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259214332,259213779,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259219194,259218667,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259224124,259223556,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259228970,259228443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259233862,259233331,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259238782,259238220,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259243638,259243107,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259248524,259247996,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259253460,259252883,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259258301,259257772,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259263194,259262660,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259268088,259267547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259272963,259272435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259277858,259277323,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259282739,259282211,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259287632,259287099,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259292511,259291986,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259297404,259296875,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259302323,259301763,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259307185,259306652,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259312076,259311538,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259316956,259316427,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259321907,259321318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259326755,259326225,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259331654,259331091,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259336537,259335979,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259341407,259340869,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259346284,259345755,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259351208,259350645,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259356061,259355532,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259360954,259360419,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259365849,259365307,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259370725,259370195,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259375613,259375083,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259380536,259379973,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259385391,259384859,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259390274,259389747,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259395214,259394636,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259400048,259399523,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259404960,259404432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259409878,259409329,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259414742,259414187,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259419601,259419076,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259424505,259423963,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259429412,259428851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259434268,259433741,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259439159,259438630,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259444042,259443515,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259448937,259448403,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259453819,259453291,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259458736,259458180,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259463590,259463066,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259468489,259467955,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259473374,259472847,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259478291,259477732,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259483153,259482619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259488039,259487507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259492957,259492395,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259497814,259497283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259502742,259502211,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259507618,259507059,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259512507,259511947,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259517369,259516836,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259522320,259521723,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259527141,259526611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259532042,259531499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259536938,259536387,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259541827,259541275,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259546698,259546165,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259551582,259551052,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259556467,259555939,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259561373,259560827,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259566278,259565745,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259571134,259570603,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259576027,259575491,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259580911,259580379,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259585814,259585267,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259590688,259590155,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259595565,259595043,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259600462,259599931,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259605349,259604820,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259610259,259609707,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259615119,259614595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259620047,259619483,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259624897,259624370,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259629825,259629259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259634737,259634147,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259639565,259639035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259644451,259643925,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259649403,259648811,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259654227,259653699,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259659113,259658587,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259664060,259663475,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259668891,259668363,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259673777,259673250,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259678701,259678140,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259683572,259683028,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259688462,259687933,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259693334,259692804,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259698223,259697693,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259703202,259702610,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259708001,259707467,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259712890,259712355,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259717773,259717243,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259722655,259722131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259727551,259727019,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259732436,259731907,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259737370,259736830,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259742228,259741683,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259747101,259746571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259751987,259751459,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259756908,259756347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259761822,259761235,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259766664,259766123,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259771547,259771011,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259776460,259775900,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259781317,259780787,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259786214,259785677,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259791131,259790563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259795978,259795451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259800871,259800339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259805806,259805227,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259810672,259810115,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259815527,259815004,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259820429,259819890,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259825312,259824779,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259830208,259829669,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259835091,259834555,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259839974,259839443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259844859,259844330,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259849772,259849219,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259854663,259854129,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259859527,259858995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259864466,259863883,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259869330,259868772,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259874188,259873659,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259879078,259878547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259883973,259883435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259888857,259888323,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259893738,259893212,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259898633,259898099,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259903541,259902987,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259908411,259907876,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259913294,259912764,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259918214,259917653,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259923064,259922539,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259927965,259927427,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259932874,259932315,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259937729,259937204,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259942618,259942091,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259947524,259946979,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259952392,259951867,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259957321,259956755,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259962239,259961645,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259967061,259966531,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259971967,259971430,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259976865,259976307,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259981729,259981195,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259986616,259986084,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259991515,259990971,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
259996391,259995859,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260001274,260000748,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260006169,260005634,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260011075,260010523,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260015946,260015411,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260020824,260020299,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260025733,260025187,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260030600,260030075,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260035516,260034989,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260040375,260039851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260045316,260044739,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260050161,260049627,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260055052,260054515,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260059967,260059403,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260064854,260064330,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260069742,260069179,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260074629,260074067,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260079485,260078955,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260084395,260083843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260089326,260088731,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260094150,260093619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260099041,260098507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260103922,260103395,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260108814,260108283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260113707,260113172,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260118593,260118060,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260123473,260122947,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260128362,260127836,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260133257,260132725,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260138139,260137611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260143069,260142499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260147921,260147387,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260152806,260152275,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260157690,260157164,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260162572,260162050,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260167478,260166939,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260172387,260171830,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260177293,260176715,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260182133,260181603,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260187061,260186491,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260191938,260191379,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260196831,260196266,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260201711,260201155,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260206576,260206043,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260211478,260210931,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260216400,260215837,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260221234,260220707,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260226153,260225595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260231049,260230483,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260235906,260235371,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260240787,260240259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260245674,260245147,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260250570,260250035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260255459,260254932,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260260339,260259812,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260265228,260264700,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260270117,260269587,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260275003,260274475,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260279890,260279363,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260284804,260284251,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260289671,260289140,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260294559,260294027,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260299446,260298915,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260304361,260303804,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260309222,260308691,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260314144,260313579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260318995,260318467,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260323901,260323355,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260328806,260328244,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260333668,260333131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260338554,260338020,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260343462,260342907,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260348332,260347796,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260353210,260352684,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260358135,260357571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260363038,260362459,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260367885,260367347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260372795,260372235,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260377662,260377125,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260382538,260382011,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260387441,260386898,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260392366,260391830,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260397234,260396676,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260402092,260401563,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260407009,260406451,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260411916,260411339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260416752,260416228,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260421643,260421115,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260426531,260426003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260431424,260430891,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260436327,260435780,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260441194,260440667,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260446085,260445555,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260450974,260450442,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260455862,260455331,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260460744,260460219,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260465639,260465107,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260470559,260469995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260475419,260474886,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260480295,260479771,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260485225,260484659,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260490077,260489547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260494978,260494435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260499892,260499330,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260504761,260504211,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260509634,260509099,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260514553,260513987,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260519428,260518875,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260524314,260523764,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260529198,260528652,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260534066,260533539,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260538980,260538433,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260543841,260543315,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260548738,260548204,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260553622,260553092,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260558511,260557980,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260563437,260562910,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260568287,260567757,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260573179,260572644,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260578059,260577530,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260583011,260582419,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260587870,260587307,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260592724,260592195,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260597604,260597083,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260602499,260601971,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260607392,260606859,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260612381,260611747,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
260617164,260616635,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
