timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
772109100,23.073387,23.346365,58.090916,36.450676,0.0,4891.076,0.8509697,1.0007826,nan,6,3.8910608,3.8910608,3.8910608,3.8910608,3.8910608,3.8910608,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
772409117,23.155294,23.296957,41.133766,39.37571,0.0,4894.675,0.85085064,1.0,nan,6,3.882826,3.882826,3.882826,3.882826,3.882826,3.882826,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
772709074,23.025148,23.249773,51.455505,43.598175,0.0,4898.764,0.8507143,1.0,nan,6,3.874962,3.874962,3.874962,3.874962,3.874962,3.874962,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
773009092,23.040224,23.194872,56.330727,48.17857,0.0,4903.2236,0.8505657,1.0,nan,6,3.865812,3.865812,3.865812,3.865812,3.865812,3.865812,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
773309075,23.101528,23.158628,40.96142,48.40275,0.0,4907.249,0.8504315,1.0,nan,6,3.8597715,3.8597715,3.8597715,3.8597715,3.8597715,3.8597715,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
773609119,23.108562,23.130873,43.240246,49.699886,0.0,4911.513,0.8502893,1.0,nan,6,3.8551455,3.8551455,3.8551455,3.8551455,3.8551455,3.8551455,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
773909075,22.923647,23.09934,65.43486,51.475452,0.0,4915.9507,0.8501413,1.0,nan,6,3.84989,3.84989,3.84989,3.84989,3.84989,3.84989,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
774209237,22.993494,23.07109,58.72605,52.115353,0.0,4920.361,0.84999436,1.0,nan,6,3.8451817,3.8451817,3.8451817,3.8451817,3.8451817,3.8451817,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
774509074,22.977411,23.05798,57.97442,51.819103,0.0,4924.6016,0.849853,1.0,nan,6,3.8429966,3.8429966,3.8429966,3.8429966,3.8429966,3.8429966,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
774809094,22.899527,23.030943,58.649452,54.043304,0.0,4929.33,0.8496954,1.0,nan,6,3.8384905,3.8384905,3.8384905,3.8384905,3.8384905,3.8384905,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
775109074,22.90455,23.011799,66.62215,54.114082,0.0,4933.8066,0.84954613,1.0,nan,6,3.8352997,3.8352997,3.8352997,3.8352997,3.8352997,3.8352997,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
775409134,23.02565,23.00537,43.160454,53.86885,0.0,4938.297,0.84939647,1.0,nan,6,3.8342283,3.8342283,3.8342283,3.8342283,3.8342283,3.8342283,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
775709074,23.06585,22.994516,40.00393,53.433815,0.0,4942.7104,0.84924936,1.0,nan,6,3.8324194,3.8324194,3.8324194,3.8324194,3.8324194,3.8324194,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
776009099,22.870382,22.982897,73.23362,54.56147,0.0,4947.3457,0.849095,1.0,nan,6,3.8304827,3.8304827,3.8304827,3.8304827,3.8304827,3.8304827,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
776309074,22.9548,22.978294,65.304,54.118103,0.0,4951.816,0.84894603,1.0,nan,6,3.8297157,3.8297157,3.8297157,3.8297157,3.8297157,3.8297157,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
776609233,23.00756,22.969967,37.105927,54.135094,0.0,4956.3296,0.84879535,1.0,nan,6,3.828328,3.828328,3.828328,3.828328,3.828328,3.828328,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
776909101,23.002035,22.96361,40.37735,53.93125,0.0,4960.824,0.8486454,1.0,nan,6,3.8272684,3.8272684,3.8272684,3.8272684,3.8272684,3.8272684,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
777209100,22.9754,22.973293,61.25542,53.87899,0.0,4965.301,0.8484961,1.0,nan,6,3.8288822,3.8288822,3.8288822,3.8288822,3.8288822,3.8288822,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
777509073,23.028667,22.989634,34.859016,52.00368,0.0,4969.471,0.848357,1.0,nan,6,3.8316057,3.8316057,3.8316057,3.8316057,3.8316057,3.8316057,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
777809113,22.985956,22.983456,37.95171,52.608467,0.0,4973.925,0.8482084,1.0,nan,6,3.830576,3.830576,3.830576,3.830576,3.830576,3.830576,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
778109075,23.044245,22.992289,53.65614,51.15445,0.0,4978.06,0.84807074,1.0,nan,6,3.8320482,3.8320482,3.8320482,3.8320482,3.8320482,3.8320482,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
778409097,22.973896,23.002981,59.23671,49.2788,0.0,4981.973,0.8479476,1.001379,nan,6,3.83383,3.83383,3.83383,3.83383,3.83383,3.83383,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
778709074,23.100523,23.012653,32.387096,48.977936,0.0,4986.011,0.8478273,1.0012981,nan,6,3.8354423,3.8354423,3.8354423,3.8354423,3.8354423,3.8354423,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
779009260,22.993996,23.024889,60.980938,47.104668,0.0,4989.7495,0.84772193,1.0027772,nan,6,3.8374815,3.8374815,3.8374815,3.8374815,3.8374815,3.8374815,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
779309076,23.24323,23.053415,26.019789,45.302555,0.0,4993.345,0.84762925,1.0035094,nan,6,3.8422358,3.8422358,3.8422358,3.8422358,3.8422358,3.8422358,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
779609099,23.153786,23.066387,36.28408,44.435284,0.0,4996.9814,0.8475372,1.0038936,nan,6,3.8443978,3.8443978,3.8443978,3.8443978,3.8443978,3.8443978,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
779909074,23.287952,23.100142,30.5934,40.693756,0.0,5000.0117,0.8474752,1.0064791,nan,6,3.8500235,3.8500235,3.8500235,3.8500235,3.8500235,3.8500235,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
780209143,23.20052,23.133104,35.214886,37.545334,0.0,5002.8096,0.84743035,1.0084743,nan,6,3.8555174,3.8555174,3.8555174,3.8555174,3.8555174,3.8555174,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
780509074,23.274384,23.161036,28.616182,35.863323,0.0,5005.6206,0.8473879,1.0091108,nan,6,3.8601725,3.8601725,3.8601725,3.8601725,3.8601725,3.8601725,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
780809102,23.275892,23.183441,33.382885,34.769966,0.0,5008.4062,0.84734684,1.0093467,nan,6,3.8639069,3.8639069,3.8639069,3.8639069,3.8639069,3.8639069,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
781109074,23.370361,23.207333,22.146742,33.28941,0.0,5011.026,0.8473117,1.009937,nan,6,3.8678887,3.8678887,3.8678887,3.8678887,3.8678887,3.8678887,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
781409418,23.401516,23.237682,24.17662,30.573584,0.0,5013.3315,0.84728694,1.0115887,nan,6,3.872947,3.872947,3.872947,3.872947,3.872947,3.872947,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
781709073,23.520605,23.287369,11.960645,25.840086,0.0,5015.0195,0.84727925,1.0146166,nan,6,3.8812282,3.8812282,3.8812282,3.8812282,3.8812282,3.8812282,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
782009100,23.592463,23.356358,11.224974,19.657139,0.0,5016.053,0.84727937,1.0184245,nan,6,3.8927262,3.8927262,3.8927262,3.8927262,3.8927262,3.8927262,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
782309074,23.620602,23.41786,7.254582,14.887504,0.0,5016.8154,0.8472659,1.021026,nan,6,3.9029768,3.9029768,3.9029768,3.9029768,3.9029768,3.9029768,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
782609125,23.695473,23.47492,6.1758103,10.857746,0.0,5017.314,0.84723943,1.0230148,nan,6,3.9124868,3.9124868,3.9124868,3.9124868,3.9124868,3.9124868,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
782909076,23.652761,23.521431,4.3470044,8.729923,0.0,5017.8223,0.8472005,1.0233616,nan,6,3.9202385,3.9202385,3.9202385,3.9202385,3.9202385,3.9202385,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
783209099,23.633163,23.554459,7.000847,7.519986,0.0,5018.321,0.84716076,1.0232751,nan,6,3.925743,3.925743,3.925743,3.925743,3.925743,3.925743,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
783509074,23.673363,23.578135,9.760014,7.2105985,0.0,5018.8857,0.8471236,1.0225973,nan,6,3.9296892,3.9296892,3.9296892,3.9296892,3.9296892,3.9296892,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
783809420,23.709543,23.59704,5.9029255,6.757525,0.0,5019.417,0.8470944,1.0222837,nan,6,3.93284,3.93284,3.93284,3.93284,3.93284,3.93284,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
784109074,23.660297,23.61217,4.9550104,6.9247093,0.0,5020.014,0.84706914,1.0214493,nan,6,3.9353616,3.9353616,3.9353616,3.9353616,3.9353616,3.9353616,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
784409099,23.713562,23.62638,7.2322407,6.7976785,0.0,5020.5664,0.84704995,1.0209793,nan,6,3.93773,3.93773,3.93773,3.93773,3.93773,3.93773,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
784709075,23.72311,23.636553,6.3194337,6.6812243,0.0,5021.11,0.84703547,1.0206711,nan,6,3.9394255,3.9394255,3.9394255,3.9394255,3.9394255,3.9394255,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
785009144,23.655775,23.640652,6.6178513,6.463657,0.0,5021.625,0.847023,1.0207345,nan,6,3.9401085,3.9401085,3.9401085,3.9401085,3.9401085,3.9401085,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
785309074,23.675875,23.647081,6.193364,6.521201,0.0,5022.17,0.8470103,1.0203958,nan,6,3.9411802,3.9411802,3.9411802,3.9411802,3.9411802,3.9411802,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
785609100,23.684921,23.654291,5.9332457,6.29726,0.0,5022.68,0.8470018,1.0203328,nan,6,3.9423819,3.9423819,3.9423819,3.9423819,3.9423819,3.9423819,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
785909073,23.679394,23.660769,4.9007525,6.4183774,0.0,5023.227,0.8469937,1.0199225,nan,6,3.9434614,3.9434614,3.9434614,3.9434614,3.9434614,3.9434614,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
786209455,23.679394,23.665604,4.88639,6.357723,0.0,5023.7485,0.8469883,1.0197821,nan,6,3.9442673,3.9442673,3.9442673,3.9442673,3.9442673,3.9442673,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
786509074,23.665825,23.671041,9.325952,6.4459925,0.0,5024.287,0.8469849,1.0194526,nan,6,3.9451735,3.9451735,3.9451735,3.9451735,3.9451735,3.9451735,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
786809100,23.765821,23.677444,8.467402,6.4379244,0.0,5024.8223,0.8469838,1.0191877,nan,6,3.9462407,3.9462407,3.9462407,3.9462407,3.9462407,3.9462407,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
787109074,23.755772,23.684734,5.8055806,6.220591,0.0,5025.3276,0.84698606,1.0191143,nan,6,3.9474556,3.9474556,3.9474556,3.9474556,3.9474556,3.9474556,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
787409431,23.75175,23.684048,5.4162016,6.2280145,0.0,5025.8525,0.8469871,1.0191355,nan,6,3.9473412,3.9473412,3.9473412,3.9473412,3.9473412,3.9473412,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
787709074,23.678387,23.683836,8.207285,6.4046445,0.0,5026.399,0.8469873,1.0189509,nan,6,3.947306,3.947306,3.947306,3.947306,3.947306,3.947306,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
788009103,23.690447,23.687244,6.091232,6.069687,0.0,5026.872,0.8469907,1.0191723,nan,6,3.947874,3.947874,3.947874,3.947874,3.947874,3.947874,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
788309076,23.711552,23.687841,5.781643,6.44762,0.0,5027.451,0.8469919,1.0187328,nan,6,3.9479735,3.9479735,3.9479735,3.9479735,3.9479735,3.9479735,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
788609466,23.671856,23.691626,6.8237114,6.5568066,0.0,5028.006,0.84699607,1.0184517,nan,6,3.9486043,3.9486043,3.9486043,3.9486043,3.9486043,3.9486043,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
788909074,23.673363,23.693472,4.110823,6.4337144,0.0,5028.5327,0.8470023,1.0185076,nan,6,3.948912,3.948912,3.948912,3.948912,3.948912,3.948912,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
789209101,23.683914,23.696207,4.982139,6.2821727,0.0,5029.0396,0.84700865,1.0185567,nan,6,3.9493678,3.9493678,3.9493678,3.9493678,3.9493678,3.9493678,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
789509077,23.709543,23.70049,6.0848484,6.287406,0.0,5029.559,0.8470142,1.0183681,nan,6,3.9500818,3.9500818,3.9500818,3.9500818,3.9500818,3.9500818,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
789809154,23.681906,23.701328,4.1938057,6.240366,0.0,5030.0723,0.84702057,1.0183839,nan,6,3.9502213,3.9502213,3.9502213,3.9502213,3.9502213,3.9502213,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
790109074,23.75527,23.702261,7.332777,6.463657,0.0,5030.632,0.8470269,1.0180998,nan,6,3.9503767,3.9503767,3.9503767,3.9503767,3.9503767,3.9503767,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
790409103,23.666327,23.704132,6.533273,6.320589,0.0,5031.1426,0.8470354,1.0181764,nan,6,3.9506886,3.9506886,3.9506886,3.9506886,3.9506886,3.9506886,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
790709075,23.754263,23.70735,5.1800203,6.1402464,0.0,5031.633,0.84704363,1.0182365,nan,6,3.951225,3.951225,3.951225,3.951225,3.951225,3.951225,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
791009428,23.706024,23.711626,6.5205064,6.1693664,0.0,5032.153,0.84705245,1.0180222,nan,6,3.9519377,3.9519377,3.9519377,3.9519377,3.9519377,3.9519377,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
791309074,23.71507,23.713736,4.316684,6.3020926,0.0,5032.692,0.8470617,1.0177871,nan,6,3.9522893,3.9522893,3.9522893,3.9522893,3.9522893,3.9522893,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
791609102,23.665825,23.716856,8.791353,6.2209425,0.0,5033.197,0.8470725,1.0177428,nan,6,3.9528093,3.9528093,3.9528093,3.9528093,3.9528093,3.9528093,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
791909085,23.782404,23.720024,6.558806,6.337946,0.0,5033.7324,0.8470834,1.0174799,nan,6,3.9533374,3.9533374,3.9533374,3.9533374,3.9533374,3.9533374,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
792209151,23.707533,23.720463,5.9029255,6.3638926,0.0,5034.265,0.8470957,1.0174329,nan,6,3.9534104,3.9534104,3.9534104,3.9534104,3.9534104,3.9534104,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
792509075,23.714064,23.718624,4.9454355,6.172138,0.0,5034.7583,0.847109,1.0177208,nan,6,3.953104,3.953104,3.953104,3.953104,3.953104,3.953104,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
792809101,23.759792,23.718752,5.8502636,6.2333913,0.0,5035.2773,0.8471202,1.0176483,nan,6,3.9531252,3.9531252,3.9531252,3.9531252,3.9531252,3.9531252,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
793109075,23.689945,23.718853,6.2284718,6.337626,0.0,5035.818,0.84713155,1.0175302,nan,6,3.9531422,3.9531422,3.9531422,3.9531422,3.9531422,3.9531422,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
793409436,23.742706,23.719896,4.5927596,6.3918357,0.0,5036.3633,0.84714425,1.0174265,nan,6,3.953316,3.953316,3.953316,3.953316,3.953316,3.953316,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
793709074,23.744719,23.722975,8.848803,6.169434,0.0,5036.8535,0.84715754,1.0175383,nan,6,3.953829,3.953829,3.953829,3.953829,3.953829,3.953829,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
794009098,23.759792,23.723743,7.979083,5.9764953,0.0,5037.335,0.8471706,1.0177164,nan,6,3.9539573,3.9539573,3.9539573,3.9539573,3.9539573,3.9539573,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
794309075,23.70502,23.726439,8.859973,6.0550976,0.0,5037.846,0.8471824,1.0175157,nan,6,3.9544065,3.9544065,3.9544065,3.9544065,3.9544065,3.9544065,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
794609155,23.724619,23.728828,6.76307,6.0280848,0.0,5038.3423,0.84719616,1.0174433,nan,6,3.9548047,3.9548047,3.9548047,3.9548047,3.9548047,3.9548047,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
794909076,23.731651,23.735914,7.466826,6.052659,0.0,5038.8467,0.8472105,1.0171148,nan,6,3.9559858,3.9559858,3.9559858,3.9559858,3.9559858,3.9559858,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
795209102,23.713562,23.73643,4.8831987,5.8958855,0.0,5039.317,0.847226,1.017264,nan,6,3.9560716,3.9560716,3.9560716,3.9560716,3.9560716,3.9560716,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
795509074,23.778383,23.742031,4.1730604,6.0040116,0.0,5039.8335,0.8472417,1.0169076,nan,6,3.9570053,3.9570053,3.9570053,3.9570053,3.9570053,3.9570053,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
795809091,23.690447,23.73975,5.0475674,6.109,0.0,5040.354,0.847258,1.01689,nan,6,3.956625,3.956625,3.956625,3.956625,3.956625,3.956625,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
796109074,23.736675,23.736603,5.679511,6.3393693,0.0,5040.9033,0.8472728,1.0167726,nan,6,3.9561005,3.9561005,3.9561005,3.9561005,3.9561005,3.9561005,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
796409101,23.713562,23.737917,9.054663,6.1924796,0.0,5041.405,0.8472903,1.0168769,nan,6,3.9563196,3.9563196,3.9563196,3.9563196,3.9563196,3.9563196,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
796709075,23.714064,23.738523,7.2737317,6.263241,0.0,5041.934,0.84730655,1.0167738,nan,6,3.9564207,3.9564207,3.9564207,3.9564207,3.9564207,3.9564207,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
797009151,23.767832,23.741814,3.70389,5.906355,0.0,5042.3906,0.8473249,1.0170233,nan,6,3.956969,3.956969,3.956969,3.956969,3.956969,3.956969,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
797309099,23.719593,23.742607,8.299841,6.0949373,0.0,5042.9165,0.84734106,1.0167838,nan,6,3.957101,3.957101,3.957101,3.957101,3.957101,3.957101,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
797609101,23.728636,23.740995,5.5965285,6.11119,0.0,5043.426,0.84735787,1.0168346,nan,6,3.9568326,3.9568326,3.9568326,3.9568326,3.9568326,3.9568326,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
797909076,23.747732,23.740545,4.5544605,5.9001207,0.0,5043.896,0.8473753,1.0170841,nan,6,3.9567575,3.9567575,3.9567575,3.9567575,3.9567575,3.9567575,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
798209323,23.817074,23.744188,4.3533874,6.150554,0.0,5044.4365,0.8473908,1.0166558,nan,6,3.9573648,3.9573648,3.9573648,3.9573648,3.9573648,3.9573648,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
798509074,23.796473,23.740965,6.5205064,5.993918,0.0,5044.917,0.84740806,1.016964,nan,6,3.9568274,3.9568274,3.9568274,3.9568274,3.9568274,3.9568274,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
798809076,23.724113,23.745672,5.6092954,5.9832625,0.0,5045.4165,0.8474251,1.0167753,nan,6,3.957612,3.957612,3.957612,3.957612,3.957612,3.957612,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
799109117,23.770344,23.746904,4.9007525,5.9569073,0.0,5045.912,0.8474426,1.0167515,nan,6,3.9578173,3.9578173,3.9578173,3.9578173,3.9578173,3.9578173,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
799409074,23.789438,23.747421,7.1380873,5.957138,0.0,5046.409,0.8474598,1.0167292,nan,6,3.9579036,3.9579036,3.9579036,3.9579036,3.9579036,3.9579036,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
799709076,23.75527,23.749403,6.9545684,6.0078707,0.0,5046.92,0.847478,1.0165896,nan,6,3.9582338,3.9582338,3.9582338,3.9582338,3.9582338,3.9582338,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
800009075,23.787931,23.748093,5.540675,6.055448,0.0,5047.4336,0.8474961,1.0165936,nan,6,3.9580154,3.9580154,3.9580154,3.9580154,3.9580154,3.9580154,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
800309075,23.755772,23.750021,2.1735022,5.953251,0.0,5047.919,0.84751487,1.016623,nan,6,3.9583368,3.9583368,3.9583368,3.9583368,3.9583368,3.9583368,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
800609074,23.731651,23.75075,5.9332457,5.7934628,0.0,5048.3887,0.84753436,1.0167663,nan,6,3.9584582,3.9584582,3.9584582,3.9584582,3.9584582,3.9584582,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
800909118,23.777882,23.753365,6.131127,6.0938296,0.0,5048.9243,0.84755105,1.0163275,nan,6,3.958894,3.958894,3.958894,3.958894,3.958894,3.958894,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
801209074,23.77537,23.750284,3.6512282,6.1462903,0.0,5049.4404,0.8475699,1.0164013,nan,6,3.9583807,3.9583807,3.9583807,3.9583807,3.9583807,3.9583807,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
801509075,23.82813,23.754076,5.3284316,6.0534425,0.0,5049.932,0.8475895,1.0163413,nan,6,3.9590127,3.9590127,3.9590127,3.9590127,3.9590127,3.9590127,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
801809147,23.789438,23.7574,6.3960323,6.042257,0.0,5050.43,0.8476091,1.0162121,nan,6,3.9595668,3.9595668,3.9595668,3.9595668,3.9595668,3.9595668,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
802109074,23.811045,23.761116,5.264599,6.1715703,0.0,5050.9546,0.8476292,1.0159135,nan,6,3.960186,3.960186,3.960186,3.960186,3.960186,3.960186,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
802409076,23.736675,23.757147,7.25937,6.0625534,0.0,5051.446,0.8476504,1.0162009,nan,6,3.9595244,3.9595244,3.9595244,3.9595244,3.9595244,3.9595244,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
802709076,23.77386,23.762087,6.787008,5.880519,0.0,5051.9204,0.84767157,1.0161892,nan,6,3.960348,3.960348,3.960348,3.960348,3.960348,3.960348,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
803009276,23.756273,23.75841,6.7359414,5.9526176,0.0,5052.426,0.8476918,1.016267,nan,6,3.959735,3.959735,3.959735,3.959735,3.959735,3.959735,0.0,0.0,0.0,0.0,0.0,30000,0,0,0,0,0,0,1,0,0,1,0,0
