timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
1130612685,1130612215,2424842,2424842,0.000101823935,0.0002286355,0.0001320576,0.006847619,-0.004286703,-0.052348994,4889,4889,0
1131111232,1131110790,2424842,2424842,0.0006801426,0.00038459394,0.00073360145,0.0011204352,-0.0017936564,-0.01924873,4888,4888,0
1131609872,1131609366,2424842,2424842,-0.0032280353,0.0003241186,0.00012726606,0.0048924778,-0.0020888534,-0.05739717,4888,4888,0
1132113277,1132112831,2424842,2424842,0.0008330752,-0.00063166104,-0.00021572932,0.016934877,0.014936369,-0.06427293,4888,4888,0
1132611897,1132611450,2424842,2424842,-0.0015172545,0.0009988068,0.00020867644,0.006184232,-0.0041538803,-0.057636794,4932,4932,0
1133110428,1133109982,2424842,2424842,-0.0001379597,-4.1329502e-05,-0.00053087197,0.011276512,0.0141635975,-0.08392373,4889,4889,0
1137612322,1137611849,2424842,2424842,4.9981794e-05,0.0009627488,-0.00049061194,0.019854685,-0.00880384,-0.056759596,4907,4907,0
1138110849,1138110406,2424842,2424842,-0.001515183,-0.00018086452,-0.00028804984,0.004715835,0.009564876,-0.057539284,4887,4887,0
1138609431,1138608982,2424842,2424842,0.0005427498,-1.0372699e-05,-0.0011244947,0.013930891,0.0035436489,-0.04326926,4848,4848,0
1139112888,1139112446,2424842,2424842,6.764036e-05,-0.00047586506,-0.00044289784,0.0032819966,-0.002384929,-0.015062502,4889,4889,0
1139611510,1139611022,2424842,2424842,-0.0004818476,0.0005236153,-0.0008144586,0.019724002,-0.0102134785,-0.05457225,4888,4888,0
1140110048,1140109598,2424842,2424842,0.0014018083,0.0004718291,-0.0011661014,0.020948188,0.0009515996,-0.036872815,4888,4888,0
1140613512,1140613062,2424842,2424842,-0.00024442936,0.0013326972,-0.00043326145,-0.0018391403,-0.003390592,-0.033806145,4888,4888,0
1141107196,1141106751,2424842,2424842,-0.000821402,0.0017342435,-0.0014345119,-0.010112967,-0.008951613,-0.010878061,4889,4889,0
1141610693,1141610215,2424842,2424842,-0.0007132257,0.00082659535,-0.00082305004,-0.003284589,0.0073162434,-0.07500789,4872,4872,0
1142109237,1142108790,2424842,2424842,-3.4647797e-05,0.0010010031,-0.0012502103,0.00631771,-0.0014880609,-0.07117278,4845,4845,0
1142612730,1142612254,2424842,2424842,-0.0006318711,0.0012192157,-0.0008688136,0.0046412414,-0.010122407,-0.07212375,4888,4888,0
1143111272,1143110830,2424842,2424842,0.0003265867,0.0015186367,-0.0013209191,-0.0003823998,-0.012109474,-0.053903352,4888,4888,0
1143609872,1143609407,2424842,2424842,-0.00012332322,0.000864441,-0.0010008053,-0.0064535355,-0.010978512,-0.034412596,4889,4889,0
1144113345,1144112871,2424842,2424842,-0.0004957085,0.000767731,-0.0009772757,-0.002789197,-0.013305724,-0.06258698,4888,4888,0
1144611893,1144611446,2424842,2424842,-0.0010778627,0.0010862441,-0.0008961131,-0.0066817747,0.0071831923,-0.04204861,4888,4888,0
1145110466,1145110022,2424842,2424842,0.00022743746,0.0009385761,-0.0018020571,-0.0025423008,-0.010449082,-0.05709641,4888,4888,0
1145609047,1145608598,2424842,2424842,-0.00036089576,0.0010493622,-0.000979081,0.00027951048,-0.004891555,-0.044824995,4889,4889,0
1146112510,1146112062,2424842,2424842,-0.00032925527,0.0015049417,-0.001442157,-0.0020929563,-0.003466843,-0.0491085,4888,4888,0
1146611089,1146610639,2424842,2424842,-0.00022652114,0.0010229234,-0.0017619506,-0.00032228674,-0.011108899,-0.052481767,4889,4889,0
1147109693,1147109215,2424842,2424842,8.155536e-05,0.0010049714,-0.0011783998,-0.002332739,-0.0053161574,-0.062525794,4889,4889,0
1147613123,1147612678,2424842,2424842,-0.0005815621,0.0010343331,-0.0016908178,-0.0034592533,0.008296954,-0.06591509,4882,4882,0
1148111699,1148111254,2424842,2424842,-0.00028819471,0.001379593,-0.0013715426,-0.0024165844,0.0046812333,-0.0575436,4888,4888,0
1148610278,1148609830,2424842,2424842,0.00018939782,0.0010350639,-0.0015042668,-0.0013940119,0.0003288768,-0.071161754,4888,4888,0
1149108858,1149108406,2424842,2424842,0.00041879917,0.0010057766,-0.0011038608,-0.0031031708,-0.0019812752,-0.06820483,4888,4888,0
1149612360,1149611871,2424842,2424842,0.0033155568,0.00015378678,-0.0004942117,-0.00096030324,0.002801147,-0.048751563,4889,4889,0
1150110891,1150110446,2424842,2424842,0.0014038626,8.076163e-05,-0.00031105205,0.0015273085,-0.0062594633,-0.04420326,4887,4887,0
1150614360,1150613910,2424842,2424842,-0.00031282447,-8.152956e-05,0.00025781902,-0.0029481545,0.0075850612,-0.048531696,4845,4845,0
1151112930,1151112486,2424842,2424842,0.00018291885,1.8421872e-05,-0.00021415945,-0.005360843,0.009751455,-0.040605776,4888,4888,0
1151611508,1151611062,2424842,2424842,3.4969667e-05,4.153564e-05,-4.7360383e-05,-0.0023259725,0.0034912606,-0.037797883,4888,4888,0
1152110084,1152109637,2424842,2424842,0.0001943837,0.00019508593,-3.3328484e-05,0.0009901945,-0.0045865923,-0.037936646,4887,4887,0
1152608704,1152608214,2424842,2424842,-5.8544087e-05,0.00014469017,-0.000111636924,-0.0027793767,-0.011296931,-0.042214327,4888,4888,0
1153112128,1153111680,2424842,2424842,0.000104426166,3.6231817e-05,-0.00011026301,-0.0032604442,0.0070889713,-0.03778199,4889,4889,0
1153610701,1153610256,2424842,2424842,0.006085666,0.00033334174,-0.0007034858,-0.0024140868,-0.0043496843,-0.03815752,4890,4890,0
1154114195,1154113718,2424842,2424842,0.005650351,0.0007879302,0.0021134329,-0.0008448837,-0.00019529475,-0.053571753,4888,4888,0
1154612767,1154612322,2424842,2424842,-0.006316242,0.00026286923,0.0029591804,-0.0058447556,0.009823368,-0.04912414,4916,4916,0
1155111349,1155110875,2424842,2424842,0.006326431,0.0011832871,-0.0013428723,-0.002795363,-0.0044803075,-0.051593706,4893,4893,0
1155609895,1155609446,2424842,2424842,-0.014518712,-0.0021623678,0.0056674313,2.5088473e-05,-0.005248204,-0.07531088,4888,4888,0
1156108469,1156108023,2424842,2424842,0.0012392468,0.00048138664,-0.003724183,0.0064795795,0.006559705,-0.08575774,4889,4889,0
1156611933,1156611486,2424842,2424842,0.00044087254,0.00074590876,0.0009891314,-0.0069636866,0.00060973066,-0.050364446,4888,4888,0
1157110539,1157110062,2424842,2424842,-0.00015933573,0.0005524912,-0.00093439396,-0.0056665763,-0.0029927578,-0.063115805,4887,4887,0
1157613972,1157613526,2424842,2424842,0.00050258206,-3.4089142e-05,-8.976791e-05,-0.004414119,0.0044273483,-0.06643973,4882,4882,0
1158112549,1158112102,2424842,2424842,0.0006799195,0.00014171432,-0.0006006467,-0.0024757218,-0.012537277,-0.051659055,4887,4887,0
1158611124,1158610678,2424842,2424842,-0.00016199029,-0.00015128277,-6.8211535e-05,-0.0049020364,0.0060234144,-0.04904859,4888,4888,0
1159109702,1159109254,2424842,2424842,-4.4963737e-05,-0.00019853938,-0.0003903301,-0.0034450595,0.008340797,-0.04787456,4888,4888,0
1159608283,1159607830,2424842,2424842,-3.6321433e-06,-1.2930577e-05,-0.00011866014,-0.0056380844,0.00094858796,-0.060717463,4887,4887,0
1160111740,1160111294,2424842,2424842,-0.006682829,-7.732563e-05,-4.120797e-05,-0.0062072407,0.008186451,-0.050384574,4888,4888,0
1160610318,1160609870,2424842,2424842,-0.005276723,0.0012668031,-0.0015877842,-0.0043409253,-0.002665965,-0.04298618,4888,4888,0
1161113779,1161113334,2424842,2424842,0.007314626,0.0012810456,-0.0022758925,-0.01006723,0.012493357,-0.049845412,4888,4888,0
1161612402,1161611956,2424842,2424842,-0.006933879,0.0018751528,0.00024856048,-0.005539616,-0.011457005,-0.07852401,4934,4934,0
1162110931,1162110486,2424842,2424842,0.012978329,0.00028636542,-0.004532015,-0.007789856,0.011811504,-0.05267416,4888,4888,0
1162609547,1162609067,2424842,2424842,0.0005086996,0.0013410805,0.0026061113,-0.00487975,-0.014716474,-0.092574686,4893,4893,0
1163108088,1163107638,2424842,2424842,0.00032635086,0.00075317215,-0.00078813324,-0.004131309,-0.005064262,-0.06691651,4887,4887,0
1163611553,1163611102,2424842,2424842,-3.854156e-05,5.0096725e-05,0.00058740523,-0.008541315,0.007074299,-0.03990112,4888,4888,0
1164110129,1164109678,2424842,2424842,-2.3299453e-05,2.9281497e-05,-0.00015251615,-0.005606932,0.002397756,-0.040562678,4857,4857,0
1164613592,1164613142,2424842,2424842,1.2590676e-05,0.0002318586,-0.00011939707,-0.0069072205,-0.012003467,-0.0481009,4888,4888,0
1165112203,1165111719,2424842,2424842,-2.2799366e-05,0.00015567699,6.772231e-05,-0.00819905,-0.00030694477,-0.033624772,4887,4887,0
1165610760,1165610295,2424842,2424842,0.00054714625,-9.711339e-05,-0.00034494838,-0.0053139976,0.00517906,-0.0655451,4887,4887,0
1166109319,1166108873,2424842,2424842,2.658762e-05,1.79776e-06,0.000507433,-0.0059888554,0.005430429,-0.033893187,4891,4891,0
1166612803,1166612334,2424842,2424842,0.0064822356,0.00011679226,-0.0010227541,-0.004144667,-0.012620373,-0.040148903,4888,4888,0
1167111390,1167110910,2424842,2424842,0.005570485,0.0013160767,0.0023357337,-0.00073341414,-0.009073462,-0.030856486,4888,4888,0
1167609931,1167609486,2424842,2424842,-0.0061475723,0.0005539424,0.0027135867,-0.0063612275,0.0070419745,-0.03427128,4889,4889,0
1168113393,1168112950,2424842,2424842,0.0073881536,0.0015722063,-0.0013840622,0.0009938324,-0.010702691,-0.053446658,4887,4887,0
1168611973,1168611526,2424842,2424842,-0.014184023,-0.0019998483,0.00611215,-0.00359312,-0.0077374973,-0.04860567,4886,4886,0
1169110548,1169110103,2424842,2424842,0.00020797555,0.00075690966,-0.0037344832,-0.0045008482,0.020411136,-0.09491993,4889,4889,0
1169609172,1169608722,2424842,2424842,0.00044430105,0.0009117355,0.0014722644,-0.0069952947,0.008746523,-0.080613725,4931,4931,0
1170112590,1170112142,2424842,2424842,-0.0007493217,0.00024654192,-0.0013743642,-0.0041961786,-0.0065042577,-0.05986531,4887,4887,0
1170611165,1170610718,2424842,2424842,0.00056958926,0.0003261789,0.00048758596,-0.0048874393,-0.013318867,-0.0563165,4888,4888,0
1171109738,1171109294,2424842,2424842,-0.00042845088,0.00025052964,-0.00036649941,-0.0069053546,-0.0013052446,-0.036393438,4888,4888,0
1171613202,1171612758,2424842,2424842,0.0003354435,0.00022537337,-0.00026560485,-0.0056343107,-0.010725597,-0.048970524,4888,4888,0
1172111790,1172111344,2424842,2424842,-0.00022524646,-2.9789644e-05,-0.00015492765,-0.0067702094,0.01257592,-0.03991798,4898,4898,0
1172615275,1172614824,2424842,2424842,-0.0061199865,0.0002361849,0.00032080334,-0.008645605,0.006763069,-0.0518588,4914,4914,0
1173108931,1173108486,2424842,2424842,-0.005949759,0.0008019026,-0.0021854702,-0.001833216,-0.005283904,-0.036430683,4888,4888,0
1173612395,1173611951,2424842,2424842,0.0060157334,0.0015925453,-0.002962265,-0.0062734284,0.005488269,-0.044544417,4888,4888,0
1174110971,1174110526,2424842,2424842,-0.0056424756,0.00077515247,0.0013435204,-0.0009880101,-0.0036991183,-0.058327068,4888,4888,0
1174609556,1174609103,2424842,2424842,0.011571152,0.0010687537,-0.005338152,-0.004334961,-0.0028699234,-0.041424792,4889,4889,0
1175113041,1175112566,2424842,2424842,0.0032851691,-0.00027813172,0.004303693,-0.0025530995,8.754278e-05,-0.085826404,4888,4888,0
1175611595,1175611142,2424842,2424842,-0.0020914867,0.00030773063,-0.0012453937,-0.008216034,-0.012053543,-0.062833264,4888,4888,0
1176110129,1176109718,2424842,2424842,0.00047728675,0.00034626294,0.00043660428,-0.0073388186,-0.0074149277,-0.055908885,4842,4842,0
1176608744,1176608295,2424842,2424842,0.0046141157,0.0005720249,-0.0003526,-0.007365449,0.0052092746,-0.036456857,4889,4889,0
1177112204,1177111759,2424842,2424842,0.0031837032,0.0009954438,0.0020281572,-0.006346518,0.009999014,-0.063971326,4889,4889,0
1177610800,1177610336,2424842,2424842,0.0012522234,0.0017649818,0.001201533,-0.0040315604,-0.0008400468,-0.05136655,4890,4890,0
1178109385,1178108910,2424842,2424842,-0.00043831154,0.0011429638,0.0015419213,0.010276529,0.015060839,-0.07800665,4888,4888,0
1178612819,1178612374,2424842,2424842,0.00032276462,0.0012194582,0.0012113393,0.0067747734,0.012004504,-0.08812699,4888,4888,0
1179111395,1179110950,2424842,2424842,0.0014309122,0.0025297739,0.00068865955,0.009519754,-0.0046959817,-0.061520193,4888,4888,0
1179614888,1179614414,2424842,2424842,0.00056037813,0.0014696764,0.0023670935,0.0076930663,0.010151953,-0.08478842,4887,4887,0
1180108556,1180108105,2424842,2424842,-0.00077813974,0.0018899956,0.0020448486,0.0098917745,-0.00265437,-0.07832583,4891,4891,0
1180612045,1180611566,2424842,2424842,-0.0031620858,0.0024802997,0.00159259,0.014872104,-0.0053281905,-0.0740811,4885,4885,0
1181110588,1181110142,2424842,2424842,-5.772697e-05,0.001304096,0.0006829526,0.013233688,0.012569956,-0.06786606,4889,4889,0
1181609168,1181608718,2424842,2424842,-0.0009837941,0.0017006879,0.002242872,0.015248897,0.016544448,-0.08530836,4888,4888,0
1182112638,1182112182,2424842,2424842,-0.0010785618,0.0017484524,0.000943497,0.00585163,0.0049415682,-0.04143287,4854,4854,0
1182611202,1182610758,2424842,2424842,-0.00042963526,0.0015683958,0.0015472147,0.011710227,0.015386152,-0.05537749,4856,4856,0
1183109819,1183109334,2424842,2424842,-0.0008370677,0.0012791809,0.0012131118,0.011665074,-0.009632333,-0.04368346,4888,4888,0
1183608387,1183607910,2424842,2424842,-0.0009003811,0.00043570294,0.0014628584,0.009806359,0.010992313,-0.0744802,4888,4888,0
1184111822,1184111374,2424842,2424842,-0.0002647766,0.00051271846,0.002208464,0.0069229184,-0.004357298,-0.064138435,4888,4888,0
1184610395,1184609950,2424842,2424842,-0.0007469025,0.0015436267,0.0010626058,0.0035574352,0.011494809,-0.03844129,4888,4888,0
1185113891,1185113414,2424842,2424842,-0.0056378,-0.0018531447,0.0010615044,0.0006844616,-0.012038436,-0.039951686,4888,4888,0
1185612438,1185611992,2424842,2424842,-0.005587728,0.000112176305,0.00048430802,-0.005768798,0.003489479,-0.04586852,4889,4889,0
1186111041,1186110565,2424842,2424842,-0.0016188491,-0.00032046763,-0.00085815485,-0.0012841843,0.007774076,-0.042941194,4887,4887,0
1186614474,1186614030,2424842,2424842,-0.00062605593,-0.00040398075,-4.5906458e-05,0.0014348116,-0.009959029,-0.03747631,4886,4886,0
1187108162,1187107718,2424842,2424842,0.00085737073,0.00036929152,-0.00046983102,-0.00046005836,0.0014928859,-0.035818547,4888,4888,0
1187611635,1187611184,2424842,2424842,-0.00035954613,-0.0003051758,0.00030179205,-0.00091320585,0.008053554,-0.04745715,4890,4890,0
1188110206,1188109759,2424842,2424842,5.0377235e-05,9.460668e-05,-0.00034188473,-0.0008961838,0.0022392813,-0.041725367,4889,4889,0
1188613674,1188613222,2424842,2424842,-5.019868e-05,0.00027028855,-8.483889e-05,0.00018233116,-0.0020214596,-0.046932377,4888,4888,0
1189112244,1189111798,2424842,2424842,0.0068827956,0.0003303403,-0.00065944693,-0.0024458412,0.0013197816,-0.0567236,4887,4887,0
1189610817,1189610375,2424842,2424842,0.0065221726,0.0020331852,0.0030394467,-0.0018476401,-0.012296718,-0.030253243,4888,4888,0
1190109438,1190108990,2424842,2424842,-0.0057018353,0.00045180126,0.0027458956,-0.0020335163,0.010686754,-0.035293996,4927,4927,0
1190607972,1190607527,2424842,2424842,0.0057046865,0.00206285,-0.0015744509,-0.006329366,0.0035745471,-0.046020575,4889,4889,0
1191111431,1191110990,2424842,2424842,-0.014128748,-0.0021937366,0.0067884508,-0.004650303,0.0006792693,-0.036251653,4888,4888,0
1191610047,1191609566,2424842,2424842,0.00053030235,0.00012490367,-0.0047822706,0.0058214623,0.010562722,-0.07770819,4888,4888,0
1192113472,1192113030,2424842,2424842,0.0017029805,0.0026946976,0.0016719503,-0.0007133022,-0.00939511,-0.08170205,4888,4888,0
1192612053,1192611606,2424842,2424842,3.5347675e-05,0.0010840797,-0.0008938711,-0.00746504,0.010716492,-0.052007,4884,4884,0
1193110628,1193110183,2424842,2424842,0.00042222394,0.0006761214,-0.00026742037,-0.0001111052,-0.00079285854,-0.09078934,4889,4889,0
1193614097,1193613649,2424842,2424842,-0.0005015818,0.00019285834,-0.0004109846,-0.0023698562,-0.007848993,-0.05121094,4892,4892,0
1194107777,1194107334,2424842,2424842,-8.802405e-05,-8.091789e-05,-0.00046930744,0.0015087767,-0.0022986275,-0.03602051,4888,4888,0
1194611241,1194610798,2424842,2424842,0.00010095822,-0.00036787687,-0.00032494374,-0.0039219423,0.0004176161,-0.061213166,4876,4876,0
1195109859,1195109374,2424842,2424842,-3.404451e-05,-0.0014106125,-0.0005237309,-0.0047647813,-0.009877666,-0.018590705,4888,4888,0
1195613282,1195612839,2424842,2424842,-0.0002205663,-0.000396602,-0.00014106021,-0.0015253893,-0.0024839449,-0.022333294,4889,4889,0
1196111859,1196111414,2424842,2424842,-0.00049068045,-0.00011627057,-0.0002310274,-0.0007769248,-0.011265693,-0.03851223,4888,4888,0
1196610433,1196609990,2424842,2424842,0.00057677267,-0.00011027958,0.0001524466,-0.002329836,-0.0022194462,-0.051991194,4888,4888,0
1197109047,1197108566,2424842,2424842,-0.0023835653,0.00038072755,-0.0005585243,-0.00063556933,0.009907666,-0.033806093,4888,4888,0
1198111049,1198110607,2424842,2424842,-0.003393188,0.0017523471,-0.0025369914,-0.0002247155,0.00054258236,-0.034659225,4889,4889,0
1198609635,1198609182,2424842,2424842,0.0027089184,0.0022896682,-0.0023227267,0.00035088393,0.003784315,-0.058520727,4888,4888,0
1199113092,1199112646,2424842,2424842,-0.0011599478,0.001284046,0.0005605612,-0.0017544506,0.019410793,-0.047535215,4888,4888,0
1199611706,1199611222,2424842,2424842,0.004809118,0.0030121235,-0.004066566,0.004969295,-0.016507108,-0.05030398,4888,4888,0
1200110274,1200109822,2424842,2424842,0.0034115014,0.00081909203,0.003903689,-0.0031952283,-0.0036581547,-0.056256086,4912,4912,0
1200613714,1200613262,2424842,2424842,-0.001723447,0.00062862196,-0.001046753,-0.0044055018,-0.0084809195,-0.059677456,4864,4864,0
1201112302,1201111838,2424842,2424842,-0.0003041778,0.0010686454,0.00043168158,0.0015085707,-0.0068208883,-0.07107452,4888,4888,0
1201610861,1201610415,2424842,2424842,0.00010524346,0.0007427453,4.4689486e-06,-0.0023131794,0.010390366,-0.0709108,4889,4889,0
1202109434,1202108990,2424842,2424842,-0.0003377162,0.00045598042,0.000114080365,-0.0042018583,0.006043304,-0.041908763,4888,4888,0
1202612903,1202612455,2424842,2424842,-0.00012921049,-0.00060562696,5.0743605e-05,0.003345312,-0.005275761,-0.046248034,4889,4889,0
1203111546,1203111070,2424842,2424842,-0.0002882187,-0.00031817914,0.00024806688,-0.0019703228,0.0042042444,-0.040198363,4928,4928,0
1203614940,1203614493,2424842,2424842,0.00032030029,0.00033193838,-0.00036425804,0.0011070938,-0.005966322,-0.03881745,4887,4887,0
1204108630,1204108182,2424842,2424842,0.00050188514,-0.00035257437,0.0008914383,-0.0003587296,0.010985619,-0.029744636,4887,4887,0
1204612086,1204611645,2424842,2424842,-0.0006443244,-0.00027544893,-0.00069152995,0.00038941315,-0.010409865,-0.040862594,4887,4887,0
1207613356,1207612879,2424842,2424842,0.00046572238,0.0034852708,0.0011923516,-0.001930807,0.012925263,-0.043044668,4889,4889,0
1208111903,1208111454,2424842,2424842,-0.0041549914,0.001395541,-0.0024324907,-0.0008122674,-0.020340465,-0.07011231,4888,4888,0
1208610473,1208610030,2424842,2424842,0.0017104262,0.00048797176,0.0002406852,-0.0010374933,-0.001952867,-0.055394016,4885,4885,0
1209109056,1209108606,2424842,2424842,0.0010842241,0.00063726597,-0.0006042703,-0.0057213423,0.0045203753,-0.044165667,4888,4888,0
1209612515,1209612070,2424842,2424842,0.00044888887,0.00058346393,-2.9331311e-05,-0.0028336276,0.0014620138,-0.04586084,4888,4888,0
1210111089,1210110645,2424842,2424842,0.0022036715,0.00087053014,0.00014468093,-0.0021849503,-0.0100407675,-0.05738137,4887,4887,0
1210614554,1210614110,2424842,2424842,-0.001998133,-0.000102642975,0.0015755931,-0.0013237199,0.003586494,-0.046270896,4888,4888,0
1211108248,1211107799,2424842,2424842,0.0018680362,0.001683125,-0.00029814008,0.008728505,-0.0011626943,-0.07984401,4889,4889,0
1211611711,1211611262,2424842,2424842,-0.00031201504,0.000689368,0.002132685,0.027927399,-0.0076940088,-0.077407815,4887,4887,0
1212110279,1212109838,2424842,2424842,-0.000926867,3.738605e-05,0.00095696165,0.023369037,0.008571884,-0.0557826,4888,4888,0
1212608881,1212608414,2424842,2424842,0.0016860112,0.00065510714,0.00077819487,0.01425087,-0.004012091,-0.04050988,4847,4847,0
1213112358,1213111878,2424842,2424842,0.0006495032,0.0006019588,0.0011112763,0.028480545,-0.0137524,-0.05625402,4888,4888,0
1213610924,1213610456,2424842,2424842,0.00073908066,0.00072961155,0.0008162335,0.020102715,0.01666145,-0.07653312,4889,4889,0
1214114360,1214113918,2424842,2424842,0.001768331,-0.00041584956,0.0008103779,0.0121919075,-0.0071100327,-0.029579323,4853,4853,0
1214612958,1214612494,2424842,2424842,0.0009289754,0.00082835514,0.001068055,0.020870833,-0.0071112732,-0.0634963,4888,4888,0
1215111534,1215111070,2424842,2424842,-0.0010065696,0.00080599723,0.0012206618,0.010236382,0.00650789,-0.06648781,4887,4887,0
1215610112,1215609646,2424842,2424842,0.00023804035,0.0011633283,0.0005083765,0.004384631,-0.0061211265,-0.0135327,4888,4888,0
1216108687,1216108222,2424842,2424842,-0.0006215224,0.0013803743,0.0012469578,0.010953723,-0.002277934,-0.06388767,4888,4888,0
1216612165,1216611687,2424842,2424842,-0.0012408938,0.0014723332,0.0009328352,-0.0028610423,-0.006430707,-0.025240496,4841,4841,0
1217110709,1217110262,2424842,2424842,-0.001498799,0.0016787715,0.00081112515,0.0071696187,-0.0046786075,-0.058305025,4888,4888,0
1217614173,1217613726,2424842,2424842,0.0010329117,0.00068527897,0.00060644036,0.011595633,-0.0030773324,-0.042561725,4888,4888,0
1218107858,1218107414,2424842,2424842,-0.0011328927,0.0012307214,0.0016168288,-0.0003513643,-0.008557239,-0.012409314,4888,4888,0
1218611325,1218610878,2424842,2424842,9.539905e-05,0.0010379547,0.00040121717,0.011224337,0.0009082628,-0.056581274,4888,4888,0
1219109900,1219109454,2424842,2424842,-0.0009250659,0.0010796456,0.0013966088,0.0021951476,-0.006467307,-0.00789978,4888,4888,0
1219613367,1219612919,2424842,2424842,-0.00082774594,0.001767771,0.0007576168,0.008190185,-0.007954168,-0.03395461,4888,4888,0
1220111938,1220111494,2424842,2424842,-0.0020875982,0.0009297011,0.0014146087,0.02378573,-0.0036186895,-0.08000615,4888,4888,0
1220610514,1220610070,2424842,2424842,0.001232877,0.00025832388,0.00058242644,0.014970609,0.0067706783,-0.06813927,4888,4888,0
1221114010,1221113534,2424842,2424842,-0.0006856323,0.0012843166,0.0012706964,0.0053231874,-0.01006644,-0.032857306,4884,4884,0
1221612554,1221612110,2424842,2424842,-0.0007524523,0.0007656555,0.002060955,0.009826256,-0.005970232,-0.005340879,4888,4888,0
1222111160,1222110686,2424842,2424842,-0.0019205379,0.0006402812,0.0015909398,0.02688044,0.015354988,-0.06307412,4889,4889,0
1222609719,1222609263,2424842,2424842,-0.0007484813,0.00052284,0.0010621558,0.012238473,0.01415733,-0.059161354,4889,4889,0
1223113170,1223112726,2424842,2424842,-0.0034272708,-0.001967634,0.00096903526,0.00083560945,-0.008548488,-0.030621767,4887,4887,0
1223611750,1223611302,2424842,2424842,-0.0035587985,-0.0008464198,0.0007353536,0.0034877649,-0.0021926586,-0.024870306,4888,4888,0
1224110319,1224109878,2424842,2424842,-0.00021413197,-0.0002818273,-0.0009663821,0.0023773084,0.0071769403,-0.035864174,4888,4888,0
1224613822,1224613342,2424842,2424842,0.0005647735,-0.0005951644,-0.00068998145,0.0042026197,-0.004272892,-0.029642612,4888,4888,0
1225107508,1225107031,2424842,2424842,0.003057981,0.00034035344,0.00022692239,0.0015935277,-0.0014714933,-0.04591302,4889,4889,0
1225610941,1225610494,2424842,2424842,-0.0023830484,-0.00019554184,0.001827693,0.0024647145,0.0052184276,-0.03868989,4888,4888,0
1226109518,1226109071,2424842,2424842,-0.0006656121,-0.00024446924,-0.0012262324,0.004733568,0.0035457888,-0.04376292,4889,4889,0
1226612977,1226612533,2424842,2424842,-0.00011175601,5.6192737e-05,-0.00036503453,0.0001068208,0.0050288504,-0.05074755,4887,4887,0
1227111552,1227111110,2424842,2424842,-0.00050429953,0.00021692958,-6.236197e-05,0.004120913,-0.006880854,-0.052031554,4888,4888,0
1227610164,1227609686,2424842,2424842,0.0015655899,0.0002472735,-0.00070114626,-0.0008970895,0.0072584082,-0.04156127,4865,4865,0
1228113592,1228113150,2424842,2424842,5.8040518e-05,-0.00017011742,0.0005890488,-0.0005005304,0.0016351795,-0.040954918,4888,4888,0
1228612172,1228611726,2424842,2424842,0.00011679156,-0.00017278153,-0.00030297178,-0.0034007083,0.010174209,-0.053417787,4886,4886,0
1229110753,1229110303,2424842,2424842,-0.00043439772,5.9534166e-05,-0.00039681274,-0.0018562826,0.008039747,-0.049727138,4889,4889,0
1229609330,1229608879,2424842,2424842,0.00015894682,-1.65363e-05,-0.00019301094,-9.083054e-06,0.0017299665,-0.04480048,4888,4888,0
1230112819,1230112342,2424842,2424842,0.00067860633,0.00013655395,0.00039750218,-0.0014015533,-0.0012296246,-0.06040815,4888,4888,0
1230611363,1230610918,2424842,2424842,-0.0068449113,-9.042388e-05,4.719668e-05,-0.00014253138,0.009804494,-0.04860832,4889,4889,0
1231109970,1231109494,2424842,2424842,-0.0061250175,0.0014385019,-0.0022908743,0.0016357015,0.010373361,-0.037915014,4888,4888,0
1231613403,1231612959,2424842,2424842,0.005739711,0.0014465607,-0.003592069,-0.0028418833,0.004986482,-0.050664544,4889,4889,0
1233109145,1233108700,2424842,2424842,0.000418109,0.00025442077,0.004259867,0.008636237,-0.020051252,-0.080557406,4901,4901,0
1233612627,1233612150,2424842,2424842,-2.4634182e-05,0.00036794337,-0.0011912897,0.0008287401,0.0045181913,-0.0650083,4887,4887,0
1234111169,1234110726,2424842,2424842,0.0001760411,0.00070418796,0.0003871063,-0.0022951767,-0.005936805,-0.07120878,4888,4888,0
1234609753,1234609302,2424842,2424842,7.8079116e-05,0.0013282369,2.535478e-05,-0.0061077606,0.007976543,-0.04818275,4888,4888,0
1235113210,1235112766,2424842,2424842,-0.00011214812,-6.0890485e-05,4.835683e-05,-0.002737575,-0.005594151,-0.07004778,4887,4887,0
1235611800,1235611342,2424842,2424842,-0.0008792559,-6.1003546e-05,0.00019107267,-0.0032944095,-0.012300126,-0.037223876,4888,4888,0
1236110359,1236109918,2424842,2424842,0.00013345813,-0.00035768343,-8.8730785e-06,-0.0002364181,0.004306976,-0.032560248,4888,4888,0
1236608974,1236608494,2424842,2424842,0.002368961,-0.00028660713,2.7788908e-05,-0.001492502,-0.01326107,-0.037631758,4888,4888,0
1237112401,1237111958,2424842,2424842,0.004538059,0.00012275312,0.00039616763,-0.002171749,-0.002495992,-0.03020947,4888,4888,0
1237610983,1237610535,2424842,2424842,0.0004181828,0.0011327178,0.002376583,0.0027677987,-0.0042425757,-0.03303979,4889,4889,0
