timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
1041096285,1041095845,2424842,1.2519499,3.0045056,-8.371,47.549255,0,0,0,0
1042095854,1042095422,2424842,2.1264865,-0.20024234,-1.3969079,47.549255,0,0,0,0
1043092997,1043092574,2424842,0.564161,-3.2804918,-12.412413,47.357567,0,0,0,0
1044095035,1044094614,2424842,0.8053224,3.7031772,-10.87577,47.357567,0,0,0,0
1045094652,1045094210,2424842,0.021330161,1.89229,-10.86097,47.357567,0,0,0,0
1046096689,1046096250,2424842,0.5511017,-5.4892516,10.244137,47.26172,0,0,0,0
1047093841,1047093402,2424842,5.645963,6.8548174,35.604393,47.2138,0,0,0,0
1048095915,1048095442,2424842,-0.32680854,-4.6710877,14.436239,47.2138,0,0,0,0
1049095491,1049095038,2424842,0.46567222,13.07753,17.980057,47.405487,0,0,0,0
1050092615,1050092190,2424842,-4.0440245,3.366683,-28.772211,47.357567,0,0,0,0
1051094684,1051094230,2424842,4.3766007,4.9647765,31.76228,47.357567,0,0,0,0
1052096697,1052096270,2424842,-5.018682,11.2975855,-10.201911,47.26172,0,0,0,0
1053096308,1053095866,2424842,-2.433815,13.078872,11.618843,47.26172,0,0,0,0
1054093491,1054093018,2424842,-4.97595,5.3713913,-23.176672,47.45341,0,0,0,0
1055095494,1055095058,2424842,-2.789898,-7.9435263,2.825158,47.26172,0,0,0,0
1056095076,1056094654,2424842,-3.445474,-10.362541,-49.777634,47.26172,0,0,0,0
1057094691,1057094250,2424842,-1.0895795,-5.0996494,-12.669681,47.070026,0,0,0,0
1060095924,1060095482,2424842,0.23854956,2.2666562,-9.198958,47.357567,0,0,0,0
1061093076,1061092635,2424842,-0.6751649,-1.2811157,-10.833111,46.926258,0,0,0,0
1062095115,1062094674,2424842,1.3115872,-1.1082978,-17.841156,47.26172,0,0,0,0
1063097154,1063096714,2424842,1.2206076,-2.0137413,-13.535511,47.405487,0,0,0,0
1064094311,1064093866,2424842,2.1417222,-0.64121073,-3.1185567,47.11795,0,0,0,0
1065093887,1065093462,2424842,2.3180225,4.1929,-6.4743567,47.11795,0,0,0,0
1066095930,1066095502,2424842,1.0421307,1.6511286,-7.7415423,47.549255,0,0,0,0
1067095538,1067095098,2424842,0.44532153,-0.9276444,-16.864758,47.2138,0,0,0,0
1068095116,1068094693,2424842,1.5710317,5.6672935,-4.490652,47.26172,0,0,0,0
1069094767,1069094290,2424842,1.1085154,-1.0801841,-14.288996,47.357567,0,0,0,0
1070096770,1070096330,2424842,1.747332,0.8727954,-4.0614367,47.26172,0,0,0,0
1071093921,1071093482,2424842,1.986752,-3.502935,-7.239196,47.26172,0,0,0,0
1072093538,1072093079,2424842,1.162784,-4.045403,-13.026852,47.405487,0,0,0,0
1073095539,1073095118,2424842,-4.5233,4.960351,-21.506462,46.926258,0,0,0,0
1074097581,1074097158,2424842,0.26989186,7.5769954,3.651811,47.2138,0,0,0,0
1075094732,1075094310,2424842,-0.7369788,-9.520653,-23.259018,47.2138,0,0,0,0
1076094346,1076093906,2424842,-0.49364087,-4.482381,-2.324117,47.357567,0,0,0,0
1077096411,1077095968,2424842,0.6991069,5.1632047,-3.3536236,47.357567,0,0,0,0
1078093538,1078093099,2424842,-3.8572767,-9.376565,-18.236853,47.2138,0,0,0,0
1079095577,1079095138,2424842,0.009576807,6.338976,-3.2817976,47.2138,0,0,0,0
1080095156,1080094734,2424842,-1.6585289,4.0862494,-5.6059146,46.926258,0,0,0,0
1081097199,1081096774,2424842,1.2950455,-0.3604362,0.049625274,47.11795,0,0,0,0
1082094348,1082093926,2424842,1.8139344,-0.67777675,-9.202441,47.11795,0,0,0,0
1083093961,1083093522,2424842,-0.118404165,-2.1234393,-13.990409,47.357567,0,0,0,0
1084096037,1084095563,2424842,2.0518308,0.16799316,-7.046934,47.11795,0,0,0,0
1085093153,1085092715,2424842,-0.21547815,0.98249334,-9.272526,47.405487,0,0,0,0
1086095225,1086094754,2424842,0.4449225,0.94570965,-13.881981,47.2138,0,0,0,0
1087094807,1087094350,2424842,0.9173783,-0.07741253,-15.758237,47.2138,0,0,0,0
1088096813,1088096390,2424842,-1.5775614,-0.320823,-11.496087,47.070026,0,0,0,0
1089093967,1089093542,2424842,0.70041287,0.6233631,-14.222429,47.11795,0,0,0,0
1090096010,1090095585,2424842,0.47709912,1.0908854,-7.977916,47.357567,0,0,0,0
1091095623,1091095179,2424842,1.5383835,-0.34128258,-6.0821433,47.2138,0,0,0,0
1092092773,1092092330,2424842,1.0791321,0.30428126,-16.028091,47.357567,0,0,0,0
1093094810,1093094370,2424842,0.8079343,1.1331104,-11.521335,47.357567,0,0,0,0
1094094388,1094093966,2424842,1.2750213,2.4181437,-4.971234,47.11795,0,0,0,0
1095096430,1095096007,2424842,1.7956513,-0.52498317,-8.888583,47.11795,0,0,0,0
1096093584,1096093158,2424842,-0.2820805,1.8043575,-13.536382,47.26172,0,0,0,0
1097095626,1097095200,2424842,2.1900415,2.6976123,-5.1140146,47.11795,0,0,0,0
1098095291,1098094821,2424842,1.8686744,-1.5051548,-13.265075,47.11795,0,0,0,0
1099092385,1099091946,2424842,1.2358434,-1.1640173,-2.27928,47.26172,0,0,0,0
1100094458,1100093986,2424842,1.0845734,-1.7174407,-14.674462,47.11795,0,0,0,0
1101096467,1101096027,2424842,0.2916573,2.5278418,-15.675057,47.070026,0,0,0,0
1102096051,1102095623,2424842,0.52977157,0.90065515,-15.181416,46.926258,0,0,0,0
1103093230,1103092776,2424842,1.2517686,-0.5406906,-17.40066,47.26172,0,0,0,0
1104095242,1104094820,2424842,-1.7412376,-1.1661938,-21.924795,47.11795,0,0,0,0
1105097283,1105096856,2424842,-0.74307317,1.1265807,-11.202252,47.2138,0,0,0,0
1106094433,1106094006,2424842,1.619351,-0.8810662,9.619468,47.11795,0,0,0,0
1107094047,1107093602,2424842,5.222407,12.186923,21.494707,47.2138,0,0,0,0
1108096089,1108095643,2424842,1.9379976,2.7481084,27.765774,47.11795,0,0,0,0
1109095665,1109095240,2424842,-1.8848898,11.939667,-3.4306736,47.26172,0,0,0,0
1110095345,1110094876,2424842,-5.8083334,7.132726,-21.45524,47.11795,0,0,0,0
1111094851,1111094430,2424842,7.549136,4.4079432,34.133045,47.11795,0,0,0,0
1112096926,1112096470,2424842,-6.6642604,-13.814544,-34.70236,47.11795,0,0,0,0
1113094048,1113093623,2424842,2.997976,11.721142,21.893452,47.26172,0,0,0,0
1114093689,1114093218,2424842,-4.20342,-12.995727,-48.68689,47.11795,0,0,0,0
1115095700,1115095258,2424842,1.2697976,11.218794,17.981762,46.878338,0,0,0,0
1116097766,1116097327,2424842,-5.2789974,11.40206,-6.0360007,47.11795,0,0,0,0
1117094932,1117094491,2424842,-5.572831,8.776709,-21.17258,47.070026,0,0,0,0
1118094468,1118094046,2424842,-2.784239,-3.8807836,-39.617077,46.926258,0,0,0,0
1119096512,1119096087,2424842,-1.8300407,-3.3005161,11.110402,47.070026,0,0,0,0
1120093661,1120093238,2424842,-1.4500155,-4.197253,-39.46385,47.357567,0,0,0,0
1121095703,1121095279,2424842,-4.5150294,-7.576125,-2.2505496,47.022106,0,0,0,0
1122095313,1122094874,2424842,5.9215136,6.496993,32.373962,47.070026,0,0,0,0
1123097387,1123096914,2424842,5.9479957,8.42759,31.319351,47.070026,0,0,0,0
1124094506,1124094066,2424842,-3.347094,-15.090001,-42.770454,46.878338,0,0,0,0
1125094088,1125093662,2424842,-3.2857153,-14.261607,-43.6981,46.926258,0,0,0,0
1126096128,1126095703,2424842,-7.179123,-7.6949644,-8.428025,47.26172,0,0,0,0
1127093309,1127092854,2424842,1.4752274,2.351505,28.487808,46.878338,0,0,0,0
1128095319,1128094894,2424842,-5.1666875,-12.250478,-26.036291,47.11795,0,0,0,0
1129094931,1129094490,2424842,6.1060853,10.046941,28.104881,46.878338,0,0,0,0
1130097011,1130096572,2424842,-4.936844,-12.267455,-26.919535,47.11795,0,0,0,0
1131094121,1131093682,2424842,-3.7023065,-12.006269,-22.765377,46.878338,0,0,0,0
1132096162,1132095722,2424842,-1.6258807,-1.9558452,-39.221813,47.070026,0,0,0,0
1133095743,1133095319,2424842,-4.806251,-12.325351,-20.202274,46.926258,0,0,0,0
1138093766,1138093298,2424842,-4.3003855,6.79674,-17.978859,47.070026,0,0,0,0
1139095776,1139095339,2424842,-4.5929494,-13.801484,-32.577686,46.926258,0,0,0,0
1140095357,1140094934,2424842,5.2163124,2.7933805,31.37449,47.11795,0,0,0,0
1141092509,1141092086,2424842,-0.4157205,12.926949,5.0770135,47.022106,0,0,0,0
1142094547,1142094125,2424842,-0.6159628,-12.839887,-49.319687,46.926258,0,0,0,0
1143096589,1143096165,2424842,0.48188752,-4.3535295,-25.284512,46.73457,0,0,0,0
1144096201,1144095762,2424842,2.6997888,0.3103756,-5.2781262,46.878338,0,0,0,0
1145093355,1145092915,2424842,2.048566,0.63642234,-9.987304,47.022106,0,0,0,0
1146095389,1146094954,2424842,1.7255665,-3.6291747,-5.8827715,46.878338,0,0,0,0
1147095008,1147094550,2424842,3.1072748,2.3139958,-12.774663,47.070026,0,0,0,0
1148094620,1148094146,2424842,0.4544993,2.1970792,-15.119384,47.070026,0,0,0,0
1149094171,1149093744,2424842,0.20154826,-2.0638018,-22.298725,46.926258,0,0,0,0
1150096208,1150095782,2424842,-0.8963021,0.55153704,-13.714858,47.070026,0,0,0,0
1151095817,1151095378,2424842,1.7024951,-1.7808508,-13.864605,47.022106,0,0,0,0
1152092968,1152092530,2424842,1.8805367,-1.0887089,-4.6813173,46.926258,0,0,0,0
1153095052,1153094610,2424842,0.71086025,-1.2715389,-9.2316065,47.070026,0,0,0,0
1154097056,1154096610,2424842,3.1133327,7.291868,-1.4395683,47.070026,0,0,0,0
1155094203,1155093762,2424842,3.0245297,-3.5660548,-6.2009826,47.2138,0,0,0,0
1156093787,1156093358,2424842,-1.4452271,0.03743661,-23.63643,47.2138,0,0,0,0
1157095859,1157095398,2424842,2.516306,3.5338416,-8.985041,46.73457,0,0,0,0
1158095464,1158094994,2424842,2.0031488,0.28331387,-7.3378296,47.070026,0,0,0,0
1159095014,1159094590,2424842,0.5428308,-2.6318805,-15.002068,46.926258,0,0,0,0
1160094624,1160094186,2424842,0.98597586,0.84493554,-14.8975935,47.022106,0,0,0,0
1161096670,1161096226,2424842,0.64469326,-0.42399135,-17.611748,47.2138,0,0,0,0
1162093817,1162093378,2424842,2.0172238,-6.610173,-18.437965,47.022106,0,0,0,0
1163093396,1163092974,2424842,-0.8270879,0.055719607,-12.304456,47.022106,0,0,0,0
1164095434,1164095013,2424842,3.4885695,0.01436521,-2.8064399,46.926258,0,0,0,0
1165097480,1165097055,2424842,1.755603,0.8431943,-6.6158323,47.26172,0,0,0,0
1166094628,1166094206,2424842,2.0093882,-2.6070683,-4.145016,47.070026,0,0,0,0
1167094242,1167093802,2424842,2.5474305,0.9119732,1.5745143,46.5908,0,0,0,0
1168096278,1168095842,2424842,1.5240183,0.7021541,-13.422331,46.830414,0,0,0,0
1169093468,1169092994,2424842,2.0358696,0.8850566,-21.140003,47.022106,0,0,0,0
1170095471,1170095034,2424842,2.9387739,-0.23419647,-8.4093075,47.070026,0,0,0,0
1171095052,1171094630,2424842,2.4259794,0.40919086,-4.1302156,46.926258,0,0,0,0
1172097095,1172096671,2424842,1.6089035,-3.3928015,-7.416802,47.070026,0,0,0,0
1173094245,1173093822,2424842,-1.795216,1.4748282,-6.067778,47.070026,0,0,0,0
1174093863,1174093418,2424842,1.8174168,-0.11492168,-11.597078,47.070026,0,0,0,0
1175095899,1175095459,2424842,0.13581654,0.49277025,-23.141483,46.73457,0,0,0,0
1176093048,1176092609,2424842,3.7954628,-1.2558676,-6.0003047,47.070026,0,0,0,0
1177095122,1177094650,2424842,5.145938,5.0505686,-5.9910913,46.878338,0,0,0,0
1178094700,1178094245,2424842,-3.3682427,8.949127,-11.755132,47.11795,0,0,0,0
1179096710,1179096286,2424842,3.5926087,0.0370013,-28.669912,47.070026,0,0,0,0
1180093860,1180093438,2424842,-2.7115424,-9.465803,-30.963123,46.926258,0,0,0,0
1181095904,1181095480,2424842,-2.3576357,7.59702,-4.750967,46.878338,0,0,0,0
1182095557,1182095117,2424842,1.2188663,-3.5617015,5.3647532,46.926258,0,0,0,0
1183092671,1183092226,2424842,-2.7076247,8.887277,-7.10512,47.070026,0,0,0,0
1184094704,1184094266,2424842,-2.289292,-8.257384,-20.058622,46.926258,0,0,0,0
1185096822,1185096345,2424842,-0.21906945,0.038307227,-9.295887,46.878338,0,0,0,0
1186096358,1186095902,2424842,1.3335704,-1.9369092,-6.6187706,46.830414,0,0,0,0
1187093476,1187093054,2424842,1.2693622,0.8871606,-6.8874655,46.878338,0,0,0,0
1188095547,1188095093,2424842,0.27373707,0.11452265,-8.8645315,46.926258,0,0,0,0
1189095127,1189094690,2424842,1.5327244,4.9599156,-5.432226,46.878338,0,0,0,0
1190094713,1190094289,2424842,1.7852039,-1.5440425,0.3891666,47.070026,0,0,0,0
1191094321,1191093882,2424842,-0.97161067,-4.5293946,-24.381245,47.070026,0,0,0,0
1192096365,1192095923,2424842,5.579361,2.6288335,5.3381996,47.26172,0,0,0,0
1193095982,1193095560,2424842,1.3803662,2.9875286,-15.796073,47.070026,0,0,0,0
1194093095,1194092670,2424842,-0.5567607,-0.4357447,-11.93836,46.926258,0,0,0,0
1195095131,1195094710,2424842,1.803487,2.9783869,-2.8403938,46.830414,0,0,0,0
1196097209,1196096752,2424842,0.5518635,6.4583592,-3.5625722,46.926258,0,0,0,0
1197094360,1197093902,2424842,1.4580688,-3.477179,-4.861826,46.878338,0,0,0,0
1198094015,1198093542,2424842,0.2158772,-4.525041,-12.338919,46.878338,0,0,0,0
1199095977,1199095539,2424842,2.3933313,0.093591526,-3.079814,46.926258,0,0,0,0
1200095555,1200095133,2424842,1.4748282,2.6371045,-4.443203,47.022106,0,0,0,0
1201095172,1201094730,2424842,2.4081318,0.2220078,-6.430391,47.022106,0,0,0,0
1202094752,1202094326,2424842,1.6480814,-1.4709104,-4.999093,46.878338,0,0,0,0
1203096798,1203096366,2424842,2.0433424,0.0030471657,-8.464156,46.73457,0,0,0,0
1204093943,1204093518,2424842,1.2119014,-2.974034,-5.6799173,47.070026,0,0,0,0
1208094790,1208094346,2424842,-0.73959064,1.4700398,-20.200535,46.878338,0,0,0,0
1209094367,1209093942,2424842,1.887937,-2.571808,-7.5217113,46.878338,0,0,0,0
1210096405,1210095982,2424842,1.8539828,6.685482,-4.6773996,47.070026,0,0,0,0
1211093558,1211093134,2424842,0.6616703,4.6325626,-2.493017,46.926258,0,0,0,0
1212095597,1212095174,2424842,0.81664044,-0.23811425,22.069752,46.926258,0,0,0,0
1213095216,1213094773,2424842,10.038671,10.869676,39.855625,46.686646,0,0,0,0
1214097283,1214096811,2424842,-4.202622,-13.486139,-42.036198,46.830414,0,0,0,0
1215094435,1215093962,2424842,-6.108407,3.699441,-38.80163,46.878338,0,0,0,0
1216094033,1216093579,2424842,-7.2416625,8.379308,-23.600447,46.73457,0,0,0,0
1217096023,1217095598,2424842,-7.2983975,9.304303,-21.857758,46.73457,0,0,0,0
1218093173,1218092751,2424842,1.5022528,11.378552,12.865134,47.2138,0,0,0,0
1219095246,1219094820,2424842,4.025306,11.5431,19.986795,46.73457,0,0,0,0
1220094832,1220094385,2424842,-0.24246734,11.736377,12.484239,47.070026,0,0,0,0
1221096869,1221096427,2424842,0.75526184,5.386954,30.075527,46.926258,0,0,0,0
1222094019,1222093578,2424842,-2.0194004,-8.240842,-40.075016,46.830414,0,0,0,0
1223096090,1223095618,2424842,-0.26894867,1.0099541,-6.131551,46.73457,0,0,0,0
1224095639,1224095215,2424842,0.71129555,1.6297984,-3.4276261,46.878338,0,0,0,0
1225092819,1225092365,2424842,0.35194764,1.232615,-10.9822035,47.070026,0,0,0,0
1226094828,1226094406,2424842,0.2311493,0.094026834,-6.4499793,46.878338,0,0,0,0
1227094443,1227094002,2424842,0.46403983,0.34868285,-10.555818,46.542877,0,0,0,0
1228096481,1228096042,2424842,1.0847911,-3.0254004,-6.751649,46.878338,0,0,0,0
1229093638,1229093196,2424842,1.8378764,1.3633891,-11.946631,46.830414,0,0,0,0
1230095674,1230095234,2424842,1.9114436,5.0352244,-4.0057173,46.926258,0,0,0,0
1231095284,1231094829,2424842,1.2010913,-1.4429057,-8.191362,46.5908,0,0,0,0
1233094448,1233094022,2424842,-2.1134272,2.8887134,-15.664173,46.542877,0,0,0,0
1234096486,1234096062,2424842,2.0633667,3.3671181,-11.994515,47.070026,0,0,0,0
1235096140,1235095702,2424842,-1.6515639,-0.016541757,-15.257159,46.686646,0,0,0,0
1236093248,1236092811,2424842,1.2284433,-4.5111113,-11.05686,46.73457,0,0,0,0
1237095287,1237094850,2424842,2.1804647,-3.4324145,-9.338258,46.494953,0,0,0,0
1238094869,1238094446,2424842,1.6006327,-0.22244312,-11.651927,47.070026,0,0,0,0
1239094483,1239094043,2424842,0.74916744,-2.7681327,-16.220936,46.73457,0,0,0,0
1241096100,1241095678,2424842,0.68256515,4.1728764,-6.552277,46.73457,0,0,0,0
1242095713,1242095274,2424842,-0.5080061,-3.4080374,-6.802145,46.73457,0,0,0,0
1243095299,1243094877,2424842,0.5741731,-4.8175693,-10.250231,46.686646,0,0,0,0
1244094906,1244094466,2424842,0.64121073,-1.419544,-4.8645825,46.878338,0,0,0,0
1245096953,1245096506,2424842,0.5410896,-1.7281783,-7.8947716,46.686646,0,0,0,0
1246094101,1246093660,2424842,0.07095543,6.8704886,-6.002046,46.926258,0,0,0,0
1247093679,1247093254,2424842,-2.213113,1.3316115,-8.88423,46.5908,0,0,0,0
1248095748,1248095294,2424842,1.4500883,-1.4325308,-17.129316,47.070026,0,0,0,0
1249097801,1249097377,2424842,0.7234842,2.073814,-11.197899,46.926258,0,0,0,0
1250094910,1250094486,2424842,1.7852039,0.7191312,-8.689212,46.926258,0,0,0,0
1251094522,1251094082,2424842,-1.1644527,-0.230714,-1.6920477,46.73457,0,0,0,0
1252096561,1252096122,2424842,1.6219629,-4.377907,-6.393825,46.830414,0,0,0,0
1253093717,1253093274,2424842,0.75482655,4.2886686,-4.245137,46.686646,0,0,0,0
1254095784,1254095344,2424842,0.96682227,2.861724,-6.5026517,46.926258,0,0,0,0
1255095338,1255094910,2424842,4.387919,10.250666,-0.65949374,46.830414,0,0,0,0
1256097413,1256096950,2424842,-7.6718206,2.0741768,-47.686512,46.5908,0,0,0,0
1257094558,1257094102,2424842,-4.251304,-0.11133038,-44.452347,46.542877,0,0,0,0
1258094140,1258093698,2424842,-6.699412,5.6028676,-26.826378,46.686646,0,0,0,0
1259096176,1259095738,2424842,1.5449132,13.037517,17.640478,46.686646,0,0,0,0
1260093331,1260092890,2424842,3.3531885,2.221384,24.800013,46.878338,0,0,0,0
1261095370,1261094930,2424842,-0.79443973,13.136767,16.957912,46.686646,0,0,0,0
1262094990,1262094567,2424842,-2.957492,-0.4775344,-40.820705,46.830414,0,0,0,0
1263096989,1263096566,2424842,-2.327164,-10.24936,-44.03677,46.926258,0,0,0,0
1264094141,1264093719,2424842,-5.3373284,-12.348423,-30.395914,46.926258,0,0,0,0
1265096213,1265095758,2424842,-4.044605,-0.27373707,-37.97084,47.070026,0,0,0,0
1266095793,1266095354,2424842,-4.7535787,-12.472921,-40.19125,46.686646,0,0,0,0
1267092945,1267092505,2424842,0.42399135,-2.0633667,-2.5004172,46.73457,0,0,0,0
1268094987,1268094546,2424842,0.28773952,1.2362788,-10.673351,46.878338,0,0,0,0
1269094566,1269094142,2424842,-0.91850287,-1.5901853,-9.731342,46.73457,0,0,0,0
1270096606,1270096182,2424842,-1.1000268,-0.6512229,-9.380483,46.686646,0,0,0,0
1271093758,1271093334,2424842,1.5375128,-2.220078,-5.938926,46.878338,0,0,0,0
1272095833,1272095375,2424842,0.4341486,4.999492,-6.260439,46.878338,0,0,0,0
1273095441,1273094969,2424842,2.0410569,-0.46128288,-5.1770625,46.830414,0,0,0,0
1274092591,1274092122,2424842,0.94570965,-1.5725915,-5.9719377,46.73457,0,0,0,0
1275094601,1275094162,2424842,0.7604856,-3.351447,-5.3438582,46.686646,0,0,0,0
1276096644,1276096202,2424842,2.4146612,0.049625274,-10.574971,46.878338,0,0,0,0
1277096223,1277095798,2424842,-0.4766638,-2.8469236,-7.4812274,46.878338,0,0,0,0
1278093372,1278092949,2424842,0.9755284,0.35564777,-4.698294,46.686646,0,0,0,0
1279095411,1279094990,2424842,0.71608394,1.3903782,-3.2487142,46.878338,0,0,0,0
1280095030,1280094586,2424842,-0.24682043,-3.2848446,-10.746483,46.926258,0,0,0,0
1281094641,1281094182,2424842,-0.97723335,0.36351964,-12.147382,47.070026,0,0,0,0
1282094249,1282093777,2424842,-0.1328782,0.13367626,-20.669943,46.73457,0,0,0,0
1283096257,1283095818,2424842,1.8522416,3.555172,-4.5716195,46.878338,0,0,0,0
1284095839,1284095414,2424842,1.5288067,0.6930126,-12.818121,46.5908,0,0,0,0
1285092989,1285092566,2424842,1.5018175,-1.7046716,-3.7523673,46.830414,0,0,0,0
1286095030,1286094606,2424842,0.42442667,3.1429338,1.6650586,46.73457,0,0,0,0
1287097077,1287096650,2424842,-2.4394739,10.648974,-5.776556,46.926258,0,0,0,0
1288094220,1288093798,2424842,1.9649867,12.688834,18.269936,46.878338,0,0,0,0
1289093836,1289093394,2424842,1.6067271,11.305421,12.475533,46.73457,0,0,0,0
1290095871,1290095434,2424842,4.0483775,5.932397,33.22325,46.878338,0,0,0,0
1291095452,1291095030,2424842,-1.2058071,-9.729165,-49.32012,46.926258,0,0,0,0
1292095068,1292094627,2424842,-4.8053803,-13.09672,-27.31697,46.878338,0,0,0,0
1293094650,1293094222,2424842,-4.2338195,-14.012175,-37.783115,46.926258,0,0,0,0
1294096690,1294096262,2424842,-1.006,0.38133106,-15.013822,46.878338,0,0,0,0
1295093836,1295093414,2424842,0.14452273,-2.726343,-6.288915,46.926258,0,0,0,0
1296093449,1296093010,2424842,-0.19763047,3.9526095,-6.958421,47.070026,0,0,0,0
1297095517,1297095050,2424842,-1.0941502,-0.47085968,-10.696096,46.926258,0,0,0,0
1298097533,1298097090,2424842,0.87453663,-1.1553112,-12.757177,46.878338,0,0,0,0
1299094683,1299094242,2424842,0.5049589,-0.55806667,-11.81038,46.73457,0,0,0,0
1300094262,1300093838,2424842,1.5144415,3.0040703,-8.733177,46.73457,0,0,0,0
1301096303,1301095878,2424842,0.46403983,-3.4167435,-6.2266655,46.830414,0,0,0,0
1302093450,1302093030,2424842,0.6294574,3.621339,-8.750589,46.73457,0,0,0,0
1303095493,1303095070,2424842,-1.7873805,-0.16933535,-4.8188753,47.070026,0,0,0,0
1304095116,1304094668,2424842,0.65905845,0.97291654,-4.936844,46.542877,0,0,0,0
1305097185,1305096706,2424842,3.1970575,2.8275523,-8.194156,46.878338,0,0,0,0
1306094329,1306093858,2424842,0.05626374,-5.3709927,-27.584795,46.542877,0,0,0,0
1307093907,1307093454,2424842,0.6975108,1.3543202,-2.17194,46.830414,0,0,0,0
1312096765,1312096323,2424842,2.0355067,0.8096755,-5.659893,46.494953,0,0,0,0
1313093912,1313093474,2424842,0.6107391,-1.710766,-16.350222,46.878338,0,0,0,0
1314095984,1314095514,2424842,1.1224816,-4.6946306,-8.403648,46.878338,0,0,0,0
1315095553,1315095127,2424842,-0.00087061885,4.387919,-6.727707,46.830414,0,0,0,0
1316092686,1316092262,2424842,0.8000987,0.30428126,-12.666198,46.686646,0,0,0,0
1317094732,1317094302,2424842,-1.8091459,-0.37610734,-2.854759,47.022106,0,0,0,0
1318096772,1318096345,2424842,2.0106943,2.170888,-7.89956,46.542877,0,0,0,0
1319096376,1319095938,2424842,-0.4766638,-0.36696583,-24.26284,47.022106,0,0,0,0
1320093530,1320093092,2424842,-1.1779473,-0.55806667,-17.14292,46.73457,0,0,0,0
1321095569,1321095130,2424842,1.4047434,-4.673482,-9.078378,46.878338,0,0,0,0
1322095151,1322094727,2424842,0.77441543,3.8507469,-4.8981013,46.686646,0,0,0,0
1323094824,1323094345,2424842,0.45170605,5.482323,-4.8961425,46.878338,0,0,0,0
1324094339,1324093918,2424842,0.9737872,3.6235156,-5.093991,46.686646,0,0,0,0
1325096383,1325095958,2424842,0.49538213,-0.57504374,-21.73195,46.73457,0,0,0,0
1326096038,1326095597,2424842,1.0939326,-2.3293407,-19.398693,46.686646,0,0,0,0
1327093144,1327092706,2424842,-0.4252973,-2.9757752,-22.938194,46.878338,0,0,0,0
1328095187,1328094747,2424842,0.49102902,6.688529,-11.643657,46.830414,0,0,0,0
1329097262,1329096789,2424842,2.1994734,0.7318277,-25.969906,46.878338,0,0,0,0
1330094378,1330093938,2424842,-2.7468023,9.999492,-5.5871964,46.5908,0,0,0,0
1331093989,1331093534,2424842,-0.124897525,-10.1725645,-24.371777,46.830414,0,0,0,0
1332095996,1332095574,2424842,-2.493017,2.1547816,-11.730283,46.73457,0,0,0,0
1333095607,1333095170,2424842,-1.3350939,-6.0821433,-18.949453,47.070026,0,0,0,0
1334095196,1334094769,2424842,-0.53717184,4.637351,-14.985091,46.5908,0,0,0,0
1335094846,1335094405,2424842,1.5692905,-4.713966,-8.90469,46.878338,0,0,0,0
1336096847,1336096402,2424842,-0.63642234,1.029942,-11.641914,46.926258,0,0,0,0
1337093992,1337093554,2424842,-0.2820805,1.0081766,-11.294538,46.878338,0,0,0,0
1338093573,1338093150,2424842,1.8600771,-1.7808508,-16.381998,46.926258,0,0,0,0
1339095648,1339095192,2424842,0.1935313,-0.023942016,-16.189194,46.926258,0,0,0,0
1340097655,1340097230,2424842,2.4603686,0.16106448,-12.313162,47.022106,0,0,0,0
1341094814,1341094382,2424842,1.0891442,0.1902302,-13.792779,47.11795,0,0,0,0
1342094417,1342093978,2424842,0.727402,2.3175871,-9.265125,46.926258,0,0,0,0
1343096455,1343096018,2424842,1.1975362,4.216842,-7.240066,46.686646,0,0,0,0
1344093608,1344093170,2424842,-0.36827177,-0.7069425,-14.765261,46.878338,0,0,0,0
1345095652,1345095210,2424842,-0.5833146,1.1966656,-9.519346,46.878338,0,0,0,0
1346095274,1346094821,2424842,-2.0725806,-7.7679873,-12.364456,46.878338,0,0,0,0
1347097274,1347096847,2424842,-1.8896782,-0.2681506,-12.435484,47.405487,0,0,0,0
1348094450,1348093998,2424842,1.3275849,0.83278316,-2.2860637,47.022106,0,0,0,0
1349094076,1349093636,2424842,0.5645963,-4.0797195,-9.608585,46.830414,0,0,0,0
1350096078,1350095635,2424842,-0.72435486,-2.3036573,-5.6955886,46.878338,0,0,0,0
1351093227,1351092786,2424842,1.1509581,1.9837049,2.2540321,46.878338,0,0,0,0
1352095265,1352094826,2424842,0.86408913,4.8023334,-13.48545,46.73457,0,0,0,0
1353094856,1353094422,2424842,-1.011659,-8.457626,-44.796383,46.830414,0,0,0,0
1354096927,1354096462,2424842,0.64683354,11.5181055,-1.6288553,46.686646,0,0,0,0
1355094037,1355093615,2424842,-3.2648206,-8.871606,-17.017117,46.878338,0,0,0,0
1356096079,1356095656,2424842,0.5084414,0.9576807,-12.359305,46.878338,0,0,0,0
1357095690,1357095250,2424842,0.5463133,-0.010012117,-9.558524,46.830414,0,0,0,0
1358092839,1358092401,2424842,0.9550688,0.65470535,0.50452363,46.878338,0,0,0,0
1359094881,1359094442,2424842,-0.21547815,1.7316608,-9.986433,46.830414,0,0,0,0
1360094460,1360094038,2424842,0.9389624,2.4133554,-5.666858,46.926258,0,0,0,0
1361096502,1361096078,2424842,-2.404214,-1.114392,-8.456321,46.926258,0,0,0,0
