timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
946087433,2621474,2621474,0,0,0,0,0,0.06713825,0.0020689096,8.603925e-07,409,409
947113860,2621474,2621474,0,0,0,0,0,0.0686703,0.001738001,4.7114708e-07,409,409
948038056,2621474,2621474,0,0,0,0,0,0.07258868,0.0023002038,7.164957e-07,409,409
949064172,2621474,2621474,0,0,0,0,0,0.07283265,0.0016922742,8.280825e-07,409,409
950090653,2621474,2621474,0,0,0,0,0,0.08176086,0.0022860935,6.2238933e-06,409,409
951014483,2621474,2621474,0,0,0,0,0,0.080302976,0.0022821538,6.234776e-06,409,409
952040996,2621474,2621474,0,0,0,0,0,0.08508169,0.0024953613,2.6047803e-06,409,409
957070746,2621474,2621474,0,0,0,0,0,0.0727121,0.0020920637,2.5498068e-06,409,409
958097197,2621474,2621474,0,0,0,0,0,0.06615698,0.0019925535,2.416801e-06,409,409
959021037,2621474,2621474,0,0,0,0,0,0.07344527,0.0021377602,2.6058242e-06,409,409
960047530,2621474,2621474,0,0,0,0,0,0.075864755,0.0021812501,2.473951e-06,409,409
961073989,2621474,2621474,0,0,0,0,0,0.06945147,0.002116223,2.7647168e-06,409,409
962100599,2621474,2621474,0,0,0,0,0,0.067048214,0.0020639447,2.9833657e-06,409,409
963024299,2621474,2621474,0,0,0,0,0,0.066158846,0.0020957952,2.995941e-06,409,409
964050781,2621474,2621474,0,0,0,0,0,0.071380965,0.002127319,3.4145048e-06,409,409
965077260,2621474,2621474,0,0,0,0,0,0.057848252,0.0018471815,3.096251e-06,409,409
966103771,2621474,2621474,0,0,0,0,0,0.061487306,0.0018539625,3.0533731e-06,409,409
967027627,2621474,2621474,0,0,0,0,0,0.06427842,0.0019659128,2.780197e-06,409,409
968054051,2621474,2621474,0,0,0,0,0,0.06531189,0.002030604,1.873138e-06,409,409
969080597,2621474,2621474,0,0,0,0,0,0.063705936,0.0019500664,2.0793068e-06,409,409
970107017,2621474,2621474,0,0,0,0,0,0.068586476,0.0021345865,6.6456715e-07,409,409
971030841,2621474,2621474,0,0,0,0,0,0.066532,0.0022047374,7.029388e-07,409,409
972057387,2621474,2621474,0,0,0,0,0,0.065560214,0.0022858211,3.858763e-06,409,409
973083810,2621474,2621474,0,0,0,0,0,0.06565795,0.0023628718,5.777511e-06,409,409
974110602,2621474,2621474,0,0,0,0,0,0.06392471,0.0021793777,2.3752978e-06,409,409
975034115,2621474,2621474,0,0,0,0,0,0.07275833,0.0026750718,1.1241614e-06,409,409
976060597,2621474,2621474,0,0,0,0,0,0.07659557,0.0022564817,6.3202606e-07,409,409
977087116,2621474,2621474,0,0,0,0,0,0.07422305,0.0020071352,2.183262e-06,409,409
978010939,2621474,2621474,0,0,0,0,0,0.07701852,0.0026934326,7.2492444e-06,409,409
979037408,2621474,2621474,0,0,0,0,0,0.07100053,0.0023813327,6.0201487e-06,409,409
980063874,2621474,2621474,0,0,0,0,0,0.08505903,0.002475096,1.9757242e-06,409,409
981090633,2621474,2621474,0,0,0,0,0,0.0884654,0.002516517,6.6594754e-07,409,409
982014181,2621474,2621474,0,0,0,0,0,0.08901973,0.0024406405,5.2782633e-07,409,409
983040657,2621474,2621474,0,0,0,0,0,0.07828043,0.002194245,6.585763e-07,409,409
984067147,2621474,2621474,0,0,0,0,0,0.07678809,0.0021465167,1.942335e-06,409,409
985093619,2621474,2621474,0,0,0,0,0,0.06937341,0.0019818149,5.398844e-06,409,409
986017468,2621474,2621474,0,0,0,0,0,0.065368295,0.0018192277,5.339547e-06,409,409
987043965,2621474,2621474,0,0,0,0,0,0.0530205,0.0013798057,1.8365531e-06,409,409
988070600,2621474,2621474,0,0,0,0,0,0.054065935,0.0014395392,1.7484e-06,409,409
989096893,2621474,2621474,0,0,0,0,0,0.05286036,0.0013843252,1.6901979e-06,409,409
990020756,2621474,2621474,0,0,0,0,0,0.052825626,0.001325175,2.082673e-06,409,409
991047209,2621474,2621474,0,0,0,0,0,0.036059685,0.0012032447,1.8208946e-06,409,409
992073713,2621474,2621474,0,0,0,0,0,0.024334282,0.0008373203,1.4963641e-06,409,409
993100113,2621474,2621474,0,0,0,0,0,0.024430364,0.0008629866,1.266394e-06,409,409
994024010,2621474,2621474,0,0,0,0,0,0.025775477,0.00089951785,1.571649e-06,409,409
995050630,2621474,2621474,0,0,0,0,0,0.027132986,0.0009524844,1.576106e-06,409,409
996076958,2621474,2621474,0,0,0,0,0,0.02950661,0.0010381772,1.6944397e-06,409,409
997103434,2621474,2621474,0,0,0,0,0,0.031371027,0.0010766777,1.6467002e-06,409,409
998027320,2621474,2621474,0,0,0,0,0,0.034705434,0.0012705739,2.0099194e-06,409,409
999053748,2621474,2621474,0,0,0,0,0,0.066096514,0.0019682094,2.4501985e-06,409,409
1000080654,2621474,2621474,0,0,0,0,0,0.050669953,0.0012994322,1.3628671e-06,409,409
1001106713,2621474,2621474,0,0,0,0,0,0.04215574,0.0010009704,1.6238228e-06,409,409
1002030600,2621474,2621474,0,0,0,0,0,0.042728424,0.0010129793,6.543217e-07,409,409
1003057023,2621474,2621474,0,0,0,0,0,0.04259375,0.000999788,1.3057476e-06,409,409
1004083500,2621474,2621474,0,0,0,0,0,0.044707652,0.0011197904,3.1279203e-06,409,409
1005109995,2621474,2621474,0,0,0,0,0,0.046115413,0.0011160736,1.6309933e-06,409,409
1006033809,2621474,2621474,0,0,0,0,0,0.04713148,0.0011360835,7.4033085e-07,409,409
1007060595,2621474,2621474,0,0,0,0,0,0.04863566,0.0011578684,3.1015074e-07,409,409
1008086776,2621474,2621474,0,0,0,0,0,0.048938584,0.0011305973,1.5081005e-06,409,409
1009010601,2621474,2621474,0,0,0,0,0,0.048653327,0.0011998405,3.5967246e-06,409,409
1010037084,2621474,2621474,0,0,0,0,0,0.048687756,0.0012069609,2.83059e-06,409,409
1011063561,2621474,2621474,0,0,0,0,0,0.04913188,0.0012132034,9.13229e-07,409,409
1015066844,2621474,2621474,0,0,0,0,0,0.032597907,0.0011455953,1.9197387e-06,409,409
1016093316,2621474,2621474,0,0,0,0,0,0.03235569,0.001150512,1.7721325e-06,409,409
1017017149,2621474,2621474,0,0,0,0,0,0.032478403,0.0011867083,2.1012095e-06,409,409
1018043625,2621474,2621474,0,0,0,0,0,0.032199755,0.0011556519,2.0683221e-06,409,409
1019070121,2621474,2621474,0,0,0,0,0,0.03344211,0.0012015471,2.169327e-06,409,409
1020096587,2621474,2621474,0,0,0,0,0,0.032853443,0.0012140365,2.4468716e-06,409,409
1021020629,2621474,2621474,0,0,0,0,0,0.032976735,0.0012321154,2.6929793e-06,409,409
1022046940,2621474,2621474,0,0,0,0,0,0.05790646,0.0015877417,2.033598e-06,409,409
1023073378,2621474,2621474,0,0,0,0,0,0.046918396,0.0011174371,1.4667195e-06,409,409
1024099877,2621474,2621474,0,0,0,0,0,0.04214154,0.00092470314,3.755788e-07,409,409
1025023695,2621474,2621474,0,0,0,0,0,0.04201427,0.0009540377,6.926599e-07,409,409
1026050157,2621474,2621474,0,0,0,0,0,0.04211204,0.000988844,3.0310061e-06,409,409
1027076686,2621474,2621474,0,0,0,0,0,0.04496143,0.001094392,2.5261177e-06,409,409
1028103128,2621474,2621474,0,0,0,0,0,0.045706514,0.0010970378,8.00324e-07,409,409
1029026968,2621474,2621474,0,0,0,0,0,0.04576382,0.0010774344,7.3504106e-07,409,409
1030053443,2621474,2621474,0,0,0,0,0,0.04737721,0.0011501791,3.1873697e-06,409,409
1031079948,2621474,2621474,0,0,0,0,0,0.046624087,0.0011447802,3.021786e-06,409,409
1032106438,2621474,2621474,0,0,0,0,0,0.046680193,0.001137934,8.8896024e-07,409,409
1033030619,2621474,2621474,0,0,0,0,0,0.045649078,0.0010845634,3.5921326e-07,409,409
1034056715,2621474,2621474,0,0,0,0,0,0.045475062,0.0010787217,5.919911e-07,409,409
1035083212,2621474,2621474,0,0,0,0,0,0.04541052,0.0010939456,3.359784e-06,409,409
1036109695,2621474,2621474,0,0,0,0,0,0.045725796,0.0011341845,2.8947575e-06,409,409
1037033505,2621474,2621474,0,0,0,0,0,0.048373476,0.0011618803,1.5222348e-06,409,409
1038060002,2621474,2621474,0,0,0,0,0,0.049000155,0.001184971,1.8229636e-06,409,409
1039086470,2621474,2621474,0,0,0,0,0,0.0481091,0.0011473114,1.3884647e-06,409,409
1040010663,2621474,2621474,0,0,0,0,0,0.045485795,0.0010788845,1.5254668e-06,409,409
1041036782,2621474,2621474,0,0,0,0,0,0.04500814,0.0010550532,1.6690229e-06,409,409
1042063292,2621474,2621474,0,0,0,0,0,0.04313247,0.0010308437,1.1710187e-06,409,409
1043089816,2621474,2621474,0,0,0,0,0,0.04728828,0.0011584572,3.876397e-06,409,409
1044013591,2621474,2621474,0,0,0,0,0,0.046864405,0.001150146,3.6074125e-06,409,409
1045040066,2621474,2621474,0,0,0,0,0,0.062653415,0.0014826654,2.1901562e-06,409,409
1046066551,2621474,2621474,0,0,0,0,0,0.036878433,0.0011346269,2.7180633e-06,409,409
1047093093,2621474,2621474,0,0,0,0,0,0.022535408,0.0007216912,1.2406163e-06,409,409
1048016880,2621474,2621474,0,0,0,0,0,0.020937556,0.000653296,1.1084671e-06,409,409
1049043321,2621474,2621474,0,0,0,0,0,0.02029003,0.00065890903,8.71942e-07,409,409
1050069834,2621474,2621474,0,0,0,0,0,0.020715374,0.00065638195,8.5682245e-07,409,409
1051096283,2621474,2621474,0,0,0,0,0,0.021628568,0.0006602214,9.110347e-07,409,409
1052020132,2621474,2621474,0,0,0,0,0,0.020783227,0.0006672727,8.336929e-07,409,409
1053046630,2621474,2621474,0,0,0,0,0,0.021614173,0.00069449283,1.0219165e-06,409,409
1054073094,2621474,2621474,0,0,0,0,0,0.021653643,0.0006856307,7.981181e-07,409,409
1055099557,2621474,2621474,0,0,0,0,0,0.021621937,0.0006993288,7.912597e-07,409,409
1056023388,2621474,2621474,0,0,0,0,0,0.021666061,0.00069561775,9.173749e-07,409,409
1057049883,2621474,2621474,0,0,0,0,0,0.030818658,0.0010528236,1.6181165e-06,409,409
1060026663,2621474,2621474,0,0,0,0,0,0.042273425,0.0009507826,6.0277955e-07,409,409
1061053138,2621474,2621474,0,0,0,0,0,0.04270926,0.0009678391,1.0646821e-06,409,409
1062079650,2621474,2621474,0,0,0,0,0,0.042706564,0.0010141662,2.8923662e-06,409,409
1063106147,2621474,2621474,0,0,0,0,0,0.04569308,0.0011255669,2.5139561e-06,409,409
1064029948,2621474,2621474,0,0,0,0,0,0.04658899,0.0011419533,8.943626e-07,409,409
1065056411,2621474,2621474,0,0,0,0,0,0.048305534,0.0011629155,1.1540585e-06,409,409
1066083127,2621474,2621474,0,0,0,0,0,0.04952411,0.0012382449,3.2331939e-06,409,409
1067109404,2621474,2621474,0,0,0,0,0,0.048541993,0.0011953197,2.5988643e-06,409,409
1068033234,2621474,2621474,0,0,0,0,0,0.04884952,0.0011859952,9.0439755e-07,409,409
1069059683,2621474,2621474,0,0,0,0,0,0.04712526,0.0011141883,6.3467263e-07,409,409
1070086207,2621474,2621474,0,0,0,0,0,0.046566658,0.0011239314,1.8217637e-06,409,409
1071010013,2621474,2621474,0,0,0,0,0,0.044742335,0.0010846998,1.4338357e-06,409,409
1072036475,2621474,2621474,0,0,0,0,0,0.044640373,0.0010973806,1.6816691e-06,409,409
1073063097,2621474,2621474,0,0,0,0,0,0.047497414,0.0013981366,1.8957005e-06,409,409
1074089477,2621474,2621474,0,0,0,0,0,0.037520684,0.0013433563,1.895163e-06,409,409
1075013267,2621474,2621474,0,0,0,0,0,0.03612473,0.0013363344,1.701644e-06,409,409
1076039748,2621474,2621474,0,0,0,0,0,0.037422083,0.0013413554,1.6366913e-06,409,409
1077066271,2621474,2621474,0,0,0,0,0,0.044952527,0.0014743445,1.6367553e-06,409,409
1078093126,2621474,2621474,0,0,0,0,0,0.042330448,0.0013911055,1.8924065e-06,409,409
1079016571,2621474,2621474,0,0,0,0,0,0.04023156,0.0013734796,2.1040678e-06,409,409
1080043128,2621474,2621474,0,0,0,0,0,0.04044754,0.0013528634,2.2818276e-06,409,409
1081069509,2621474,2621474,0,0,0,0,0,0.047351032,0.0015209711,2.5537604e-06,409,409
1082095980,2621474,2621474,0,0,0,0,0,0.049478617,0.0013102419,2.0855407e-06,409,409
1083019828,2621474,2621474,0,0,0,0,0,0.040153824,0.00095559575,1.9060458e-06,409,409
1084046354,2621474,2621474,0,0,0,0,0,0.037762675,0.00082938554,1.3104361e-06,409,409
1085073131,2621474,2621474,0,0,0,0,0,0.037636083,0.0008016616,5.5378337e-07,409,409
1086099258,2621474,2621474,0,0,0,0,0,0.03920756,0.000859277,2.5489428e-06,409,409
1087023104,2621474,2621474,0,0,0,0,0,0.0408548,0.0009778491,2.16871e-06,409,409
1088049566,2621474,2621474,0,0,0,0,0,0.042492438,0.0010038961,1.0336861e-06,409,409
1089076043,2621474,2621474,0,0,0,0,0,0.04291248,0.0010089459,3.6456268e-07,409,409
1090102539,2621474,2621474,0,0,0,0,0,0.043771774,0.0010460513,2.7241101e-06,409,409
1091026359,2621474,2621474,0,0,0,0,0,0.043142997,0.0010576405,2.607832e-06,409,409
1092053101,2621474,2621474,0,0,0,0,0,0.043697268,0.0010224025,1.0788913e-06,409,409
1093079348,2621474,2621474,0,0,0,0,0,0.043282047,0.0009898478,4.785246e-07,409,409
1094105795,2621474,2621474,0,0,0,0,0,0.041873656,0.0009577509,3.6301208e-07,409,409
1095029630,2621474,2621474,0,0,0,0,0,0.041977998,0.00096189947,2.0845623e-06,409,409
1096056105,2621474,2621474,0,0,0,0,0,0.043314435,0.0010554757,2.5647162e-06,409,409
1097082603,2621474,2621474,0,0,0,0,0,0.04334599,0.0009877757,1.2927137e-06,409,409
1098109104,2621474,2621474,0,0,0,0,0,0.04266637,0.000952268,3.1692983e-07,409,409
1099033132,2621474,2621474,0,0,0,0,0,0.042090055,0.0009408356,8.2119175e-07,409,409
1100059380,2621474,2621474,0,0,0,0,0,0.043838948,0.0010160968,2.720388e-06,409,409
1101085912,2621474,2621474,0,0,0,0,0,0.042335134,0.000979021,1.6761107e-06,409,409
1102112363,2621474,2621474,0,0,0,0,0,0.043837123,0.0010198922,1.0382147e-06,409,409
1103036173,2621474,2621474,0,0,0,0,0,0.045048676,0.0010446091,2.1417577e-06,409,409
1104062637,2621474,2621474,0,0,0,0,0,0.045806244,0.0010625353,3.0381173e-06,409,409
1105089132,2621474,2621474,0,0,0,0,0,0.04298328,0.0009948969,1.1497293e-06,409,409
1106013129,2621474,2621474,0,0,0,0,0,0.04669562,0.0012699941,9.000529e-07,409,409
1107039478,2621474,2621474,0,0,0,0,0,0.026914848,0.00089950045,8.429357e-07,409,409
1108065968,2621474,2621474,0,0,0,0,0,0.021452382,0.000699061,1.0260515e-06,409,409
1109092451,2621474,2621474,0,0,0,0,0,0.020683998,0.0006503285,9.103686e-07,409,409
1110016269,2621474,2621474,0,0,0,0,0,0.020890448,0.00064726674,7.5881485e-07,409,409
1111043058,2621474,2621474,0,0,0,0,0,0.02021837,0.0006735539,1.1584303e-06,409,409
1112069195,2621474,2621474,0,0,0,0,0,0.021532021,0.00068193296,1.1450048e-06,409,409
1113095674,2621474,2621474,0,0,0,0,0,0.022029752,0.000688995,1.1906764e-06,409,409
1114019508,2621474,2621474,0,0,0,0,0,0.022038165,0.0007112483,1.3756421e-06,409,409
1115046063,2621474,2621474,0,0,0,0,0,0.022257693,0.00071612094,1.3151961e-06,409,409
1116072483,2621474,2621474,0,0,0,0,0,0.022697924,0.0007318849,1.3193592e-06,409,409
1117098946,2621474,2621474,0,0,0,0,0,0.022344813,0.00074453966,1.2450362e-06,409,409
1118023132,2621474,2621474,0,0,0,0,0,0.022165623,0.00072605093,9.616963e-07,409,409
1119049261,2621474,2621474,0,0,0,0,0,0.022147004,0.0007462907,1.3754485e-06,409,409
1120075771,2621474,2621474,0,0,0,0,0,0.02250046,0.0007451653,1.1168789e-06,409,409
1121102219,2621474,2621474,0,0,0,0,0,0.021737989,0.0007086705,7.5595926e-07,409,409
1122026097,2621474,2621474,0,0,0,0,0,0.022188641,0.0007076654,5.4748165e-07,409,409
1123052582,2621474,2621474,0,0,0,0,0,0.022207467,0.0007076245,7.0008736e-07,409,409
1124079018,2621474,2621474,0,0,0,0,0,0.022302534,0.00073084404,5.0127295e-07,409,409
1125105594,2621474,2621474,0,0,0,0,0,0.02211644,0.00072444876,4.695227e-07,409,409
1126029358,2621474,2621474,0,0,0,0,0,0.022049347,0.0007147802,3.8484387e-07,409,409
1127055806,2621474,2621474,0,0,0,0,0,0.021694098,0.0006972791,4.835844e-07,409,409
1128082303,2621474,2621474,0,0,0,0,0,0.022093542,0.0007007795,4.0867184e-07,409,409
1129108763,2621474,2621474,0,0,0,0,0,0.022354752,0.0007175335,5.5924113e-07,409,409
1130032627,2621474,2621474,0,0,0,0,0,0.021839803,0.0007065367,4.8783545e-07,409,409
1131059108,2621474,2621474,0,0,0,0,0,0.022503208,0.00072546804,6.7293706e-07,409,409
1132085597,2621474,2621474,0,0,0,0,0,0.022162426,0.00071062293,6.4984624e-07,409,409
1133112036,2621474,2621474,0,0,0,0,0,0.022204768,0.000726003,5.0873547e-07,409,409
1138039142,2621474,2621474,0,0,0,0,0,0.022404514,0.00072345795,9.133483e-07,409,409
1139065617,2621474,2621474,0,0,0,0,0,0.022541972,0.00072231196,6.2793123e-07,409,409
1140092100,2621474,2621474,0,0,0,0,0,0.022443151,0.0007003127,8.1027747e-07,409,409
1141015931,2621474,2621474,0,0,0,0,0,0.022052076,0.0007053559,8.71327e-07,409,409
1142042460,2621474,2621474,0,0,0,0,0,0.022035051,0.0007049668,8.605595e-07,409,409
1143068897,2621474,2621474,0,0,0,0,0,0.03323142,0.0012289828,1.7216241e-06,409,409
1144095680,2621474,2621474,0,0,0,0,0,0.068915315,0.0019891104,2.939394e-06,409,409
1145019205,2621474,2621474,0,0,0,0,0,0.06307831,0.0018115825,2.9140285e-06,409,409
1146045683,2621474,2621474,0,0,0,0,0,0.05518788,0.001490643,2.4107146e-06,409,409
1147072197,2621474,2621474,0,0,0,0,0,0.048041712,0.0012722082,2.372539e-06,409,409
1148098645,2621474,2621474,0,0,0,0,0,0.04459325,0.0011427413,2.190885e-06,409,409
1149022492,2621474,2621474,0,0,0,0,0,0.04512021,0.0011328894,2.2037464e-06,409,409
1150048954,2621474,2621474,0,0,0,0,0,0.046607614,0.0011577465,1.2017231e-06,409,409
1151075594,2621474,2621474,0,0,0,0,0,0.04771719,0.0011487245,4.1145853e-07,409,409
1152101917,2621474,2621474,0,0,0,0,0,0.047790788,0.0011442696,2.3131093e-07,409,409
1153025777,2621474,2621474,0,0,0,0,0,0.047828615,0.0011341923,2.0110527e-07,409,409
1154052229,2621474,2621474,0,0,0,0,0,0.04925784,0.0011610256,2.1331448e-06,409,409
1155078704,2621474,2621474,0,0,0,0,0,0.0497484,0.0012341548,3.681303e-06,409,409
1156105634,2621474,2621474,0,0,0,0,0,0.052529845,0.0013632218,6.10994e-06,409,409
1157029023,2621474,2621474,0,0,0,0,0,0.055747908,0.0015180511,3.3244291e-06,409,409
1158055559,2621474,2621474,0,0,0,0,0,0.062568136,0.0017397001,1.3826957e-06,409,409
1159081982,2621474,2621474,0,0,0,0,0,0.059592526,0.0015700243,7.41624e-07,409,409
1160108466,2621474,2621474,0,0,0,0,0,0.055524934,0.0014095842,1.3121012e-06,409,409
1161032321,2621474,2621474,0,0,0,0,0,0.057083428,0.0014268359,4.6046275e-06,409,409
1162058769,2621474,2621474,0,0,0,0,0,0.061500937,0.0016568971,5.265018e-06,409,409
1163085596,2621474,2621474,0,0,0,0,0,0.063660264,0.0017078792,5.381252e-06,409,409
1164111735,2621474,2621474,0,0,0,0,0,0.06814143,0.0018840556,1.6262727e-06,409,409
1165035559,2621474,2621474,0,0,0,0,0,0.06754119,0.0018659197,8.17531e-07,409,409
1166062046,2621474,2621474,0,0,0,0,0,0.06411714,0.0017422724,7.293369e-07,409,409
1167088527,2621474,2621474,0,0,0,0,0,0.059589323,0.0015549217,3.4417824e-06,409,409
1168012374,2621474,2621474,0,0,0,0,0,0.057394337,0.0014917281,4.6832233e-06,409,409
1169038866,2621474,2621474,0,0,0,0,0,0.061738025,0.0017287832,8.6159625e-06,409,409
1170065628,2621474,2621474,0,0,0,0,0,0.06435329,0.0017778842,3.5861951e-06,409,409
1171091797,2621474,2621474,0,0,0,0,0,0.06595194,0.0018448853,1.4304671e-06,409,409
1172015653,2621474,2621474,0,0,0,0,0,0.06726239,0.0018479655,1.1100312e-06,409,409
1173042123,2621474,2621474,0,0,0,0,0,0.06216585,0.00163147,3.8019373e-06,409,409
1174068625,2621474,2621474,0,0,0,0,0,0.061123352,0.001627993,5.3081635e-06,409,409
1175095084,2621474,2621474,0,0,0,0,0,0.06226164,0.001676846,7.2464522e-06,409,409
1176018898,2621474,2621474,0,0,0,0,0,0.07103863,0.0018963573,3.3953665e-06,409,409
1177045595,2621474,2621474,0,0,0,0,0,0.07736839,0.0020456202,4.467574e-06,409,409
1178071863,2621474,2621474,0,0,0,0,0,0.057143513,0.0016314125,3.4170257e-06,409,409
1179098368,2621474,2621474,0,0,0,0,0,0.038297243,0.0013824039,2.7837016e-06,409,409
1180022204,2621474,2621474,0,0,0,0,0,0.032625567,0.0011872287,2.8304962e-06,409,409
1181048671,2621474,2621474,0,0,0,0,0,0.032031424,0.0011868648,2.534116e-06,409,409
1182075102,2621474,2621474,0,0,0,0,0,0.032190204,0.00122132,2.8169193e-06,409,409
1183101610,2621474,2621474,0,0,0,0,0,0.03566947,0.0013371897,2.8132272e-06,409,409
1184025648,2621474,2621474,0,0,0,0,0,0.046283163,0.0015574078,2.821987e-06,409,409
1185051955,2621474,2621474,0,0,0,0,0,0.065385684,0.001870562,3.1650238e-06,409,409
1186078401,2621474,2621474,0,0,0,0,0,0.045443024,0.0010819944,1.4374394e-06,409,409
1187104899,2621474,2621474,0,0,0,0,0,0.04187033,0.00093488424,6.2406326e-07,409,409
1188028716,2621474,2621474,0,0,0,0,0,0.040881194,0.00093274855,3.4420233e-07,409,409
1189055641,2621474,2621474,0,0,0,0,0,0.042700987,0.0010092555,1.2431616e-06,409,409
1190081711,2621474,2621474,0,0,0,0,0,0.04559003,0.0011127557,3.8297153e-06,409,409
1191108158,2621474,2621474,0,0,0,0,0,0.052045483,0.0013840799,6.6801867e-06,409,409
1192031989,2621474,2621474,0,0,0,0,0,0.053913385,0.0014964914,6.496591e-06,409,409
1193058466,2621474,2621474,0,0,0,0,0,0.056590807,0.0015930982,2.6231028e-06,409,409
1194084964,2621474,2621474,0,0,0,0,0,0.05322493,0.0014133865,1.0892551e-06,409,409
1195111458,2621474,2621474,0,0,0,0,0,0.04571714,0.0011110917,9.136958e-07,409,409
1196035593,2621474,2621474,0,0,0,0,0,0.042294316,0.00095524243,5.462951e-07,409,409
1197061739,2621474,2621474,0,0,0,0,0,0.04073871,0.00093239296,3.507817e-07,409,409
1198088222,2621474,2621474,0,0,0,0,0,0.040674236,0.0009042522,2.7553183e-06,409,409
1199012054,2621474,2621474,0,0,0,0,0,0.042167876,0.000996346,3.1010275e-06,409,409
1200038530,2621474,2621474,0,0,0,0,0,0.047227364,0.0012238497,5.1665243e-06,409,409
1201065028,2621474,2621474,0,0,0,0,0,0.050475933,0.0013204971,2.5161833e-06,409,409
1202091489,2621474,2621474,0,0,0,0,0,0.04726214,0.0012223895,1.0017151e-06,409,409
1203015623,2621474,2621474,0,0,0,0,0,0.04398852,0.0010380282,9.555187e-07,409,409
1204041810,2621474,2621474,0,0,0,0,0,0.040545505,0.0008934672,9.3110157e-07,409,409
1208045125,2621474,2621474,0,0,0,0,0,0.046206046,0.0012324131,6.1371816e-06,409,409
1209071555,2621474,2621474,0,0,0,0,0,0.051296037,0.0013247181,1.993131e-06,409,409
1210098097,2621474,2621474,0,0,0,0,0,0.049740102,0.0012717239,1.1437044e-06,409,409
1211021868,2621474,2621474,0,0,0,0,0,0.05714096,0.0014901118,2.3395737e-06,409,409
1212048352,2621474,2621474,0,0,0,0,0,0.031145781,0.00103346,1.6116189e-06,409,409
1213074880,2621474,2621474,0,0,0,0,0,0.022979235,0.0007301811,9.158778e-07,409,409
1214101307,2621474,2621474,0,0,0,0,0,0.021828273,0.00069771183,8.054677e-07,409,409
1215025093,2621474,2621474,0,0,0,0,0,0.021843264,0.00069350784,8.237945e-07,409,409
1216051620,2621474,2621474,0,0,0,0,0,0.022085654,0.0007127308,1.0180198e-06,409,409
1217078101,2621474,2621474,0,0,0,0,0,0.02272967,0.00072380656,1.0601693e-06,409,409
1218104611,2621474,2621474,0,0,0,0,0,0.022780776,0.0007461021,1.1421834e-06,409,409
1219028447,2621474,2621474,0,0,0,0,0,0.022467524,0.0007458154,1.0593596e-06,409,409
1220054906,2621474,2621474,0,0,0,0,0,0.022628339,0.0007477697,1.1833591e-06,409,409
1221081371,2621474,2621474,0,0,0,0,0,0.022826724,0.0007506788,9.943819e-07,409,409
1222108140,2621474,2621474,0,0,0,0,0,0.022356637,0.00074477814,1.4977606e-06,409,409
1223031682,2621474,2621474,0,0,0,0,0,0.03966635,0.0011392024,1.4794316e-06,409,409
1224058228,2621474,2621474,0,0,0,0,0,0.031814314,0.0007167565,6.851669e-07,409,409
1225084646,2621474,2621474,0,0,0,0,0,0.029627988,0.0006224422,6.241897e-07,409,409
1226111120,2621474,2621474,0,0,0,0,0,0.030217247,0.00064483046,6.800473e-07,409,409
1227034971,2621474,2621474,0,0,0,0,0,0.032640226,0.0006918585,5.28033e-07,409,409
1228061435,2621474,2621474,0,0,0,0,0,0.03524365,0.00074292376,3.7355312e-07,409,409
1229088068,2621474,2621474,0,0,0,0,0,0.037286866,0.00078242196,3.4443215e-07,409,409
1230011747,2621474,2621474,0,0,0,0,0,0.03903492,0.00082974485,2.761218e-07,409,409
1231038257,2621474,2621474,0,0,0,0,0,0.039541926,0.00084682624,2.1944243e-06,409,409
1233091184,2621474,2621474,0,0,0,0,0,0.04491017,0.0011825758,4.851214e-06,409,409
1234015037,2621474,2621474,0,0,0,0,0,0.048013147,0.0012415926,2.5776974e-06,409,409
1235041501,2621474,2621474,0,0,0,0,0,0.047096472,0.0012005931,1.1351098e-06,409,409
1236068103,2621474,2621474,0,0,0,0,0,0.04435216,0.0010249681,5.0783444e-07,409,409
1237094459,2621474,2621474,0,0,0,0,0,0.040322497,0.0009103632,9.972591e-07,409,409
1238018289,2621474,2621474,0,0,0,0,0,0.041348267,0.0008968298,2.8790696e-06,409,409
1239044799,2621474,2621474,0,0,0,0,0,0.0441791,0.0011238208,4.7908143e-06,409,409
1241098094,2621474,2621474,0,0,0,0,0,0.045641195,0.0011042372,2.4446986e-06,409,409
1242021595,2621474,2621474,0,0,0,0,0,0.042022772,0.0010125162,1.8782399e-06,409,409
1243048136,2621474,2621474,0,0,0,0,0,0.03921527,0.00090069795,1.3070331e-06,409,409
1244074524,2621474,2621474,0,0,0,0,0,0.038097765,0.0008023767,9.182753e-07,409,409
1245101036,2621474,2621474,0,0,0,0,0,0.03561496,0.0007349818,9.896844e-07,409,409
1246024852,2621474,2621474,0,0,0,0,0,0.036638837,0.0007632589,2.4002334e-06,409,409
1247051314,2621474,2621474,0,0,0,0,0,0.040126015,0.0009405994,3.9619886e-06,409,409
1248078127,2621474,2621474,0,0,0,0,0,0.043882392,0.001090871,3.1784366e-06,409,409
1249104276,2621474,2621474,0,0,0,0,0,0.045517992,0.0011425934,3.8720955e-06,409,409
