timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
1359095182,1359094768,3670050,0.01292869,-0.7474698,-12.175235,35.98164,0,0,0,0
1360095187,1360094771,3670050,-1.5483303,4.231991,-15.02577,35.94737,0,0,0,0
1361095184,1361094768,3670050,0.010295068,-6.656599,-10.877577,35.98409,0,0,0,0
1362092681,1362092268,3670050,-1.1066,4.57915,-12.877933,35.966953,0,0,0,0
1363095232,1363094858,3670050,0.98827326,-2.3699937,-12.652557,35.947914,0,0,0,0
1364095182,1364094768,3670050,-5.2037973,2.8349743,-27.195257,35.98164,0,0,0,0
1365092680,1365092267,3670050,3.7706282,6.8945827,-33.390495,36.001225,0,0,0,0
1366095182,1366094768,3670050,-2.2464795,-0.9232042,-31.41121,36.001225,0,0,0,0
1367095184,1367094769,3670050,-10.2670555,12.085452,4.8609476,35.976746,0,0,0,0
1368095182,1368094767,3670050,0.25187004,-3.85251,-17.146315,35.986534,0,0,0,0
1369092867,1369092433,3670050,-7.644686,-12.2733965,-19.47755,35.998775,0,0,0,0
1370095180,1370094767,3670050,11.953531,-7.1399884,-25.254997,35.9082,0,0,0,0
1371095182,1371094768,3670050,-3.4842818,2.579513,-16.721584,35.988983,0,0,0,0
1375095347,1375094931,3670050,8.082586,0.28491,-2.6168625,35.971848,0,0,0,0
1376092680,1376092267,3670050,-4.8942275,-0.22290018,-12.654075,35.932682,0,0,0,0
1377095183,1377094767,3670050,6.1535773,2.9463046,-3.5522773,35.966953,0,0,0,0
1378095187,1378094772,3670050,8.23366,-6.3333817,1.609143,35.971848,0,0,0,0
1379092642,1379092268,3670050,-5.519167,-1.3846467,-10.645951,35.953354,0,0,0,0
1380095186,1380094768,3670050,11.092097,-1.8047493,-7.510132,35.971848,0,0,0,0
1381095362,1381094923,3670050,3.035369,-8.120174,-14.305594,35.95961,0,0,0,0
1382095180,1382094767,3670050,14.3192425,3.9475598,-15.673402,35.98164,0,0,0,0
1383092643,1383092267,3670050,-3.835777,-2.7618446,-4.7336025,35.994152,0,0,0,0
1384095191,1384094774,3670050,-3.8019924,-11.125377,-2.8807037,35.98164,0,0,0,0
1385095182,1385094768,3670050,6.977901,-7.9485106,-14.213179,35.971848,0,0,0,0
1386092644,1386092269,3670050,-0.23463176,-3.0153642,-12.881072,35.988712,0,0,0,0
1387095378,1387094939,3670050,3.9489963,6.486132,-5.0038815,35.954712,0,0,0,0
1388095181,1388094768,3670050,-2.8074408,-0.9967062,-21.99146,35.988983,0,0,0,0
1389095185,1389094769,3670050,1.4468161,-6.9513254,6.0884547,35.98409,0,0,0,0
1390092647,1390092270,3670050,4.378995,11.049773,-1.0249844,35.988712,0,0,0,0
1391095184,1391094769,3670050,3.702633,-11.787134,-12.824302,35.99633,0,0,0,0
1392095146,1392094768,3670050,11.430185,-4.6112323,3.7437334,35.977833,0,0,0,0
1393092892,1393092516,3670050,13.187263,2.2268736,-24.282526,35.942474,0,0,0,0
1394095145,1394094768,3670050,-6.361128,-6.5146227,-16.45189,35.996872,0,0,0,0
1395095145,1395094768,3670050,-4.4550776,-5.1900973,-18.115328,36.03767,0,0,0,0
1396095149,1396094769,3670050,-6.9022174,0.07368821,-13.740855,35.966953,0,0,0,0
1397092683,1397092268,3670050,5.6096144,5.685032,-12.000218,35.940025,0,0,0,0
1398095144,1398094767,3670050,-2.4625695,13.034034,0.25857377,36.00503,0,0,0,0
1399095355,1399094979,3670050,1.9385054,-6.4489155,-1.8398111,35.953354,0,0,0,0
1400092678,1400092267,3670050,-3.31166,-3.7627273,-10.425551,35.942474,0,0,0,0
1401095145,1401094767,3670050,4.367024,-8.517506,-17.32737,35.980553,0,0,0,0
1402095145,1402094768,3670050,3.6955833,-5.440424,-4.3507967,35.99959,0,0,0,0
1403095150,1403094769,3670050,2.3795705,4.5628166,-8.707446,36.02135,0,0,0,0
1404092682,1404092268,3670050,-1.6180015,-1.398932,-9.197086,35.99388,0,0,0,0
1405095379,1405095003,3670050,2.6737914,-2.1420126,-8.497554,35.99959,0,0,0,0
