timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
434512134,0.102786735,0.10661227,0.21190156,0.2780638,0.27814522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400875,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025032773,0.0025029546,0.0025017927,0.0,0.0,0.0,0.0,0.0
434707656,0.10245179,0.106388345,0.2117241,0.27817246,0.2783718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402703,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025032312,0.0025029797,0.0025017788,0.0,0.0,0.0,0.0,0.0
434908062,0.10219481,0.10581621,0.21164046,0.27824816,0.27857906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400153,0.0,0.0,nan,0.0,0.0,0.09006269,0.002503187,0.0025031117,0.0025016668,0.0,0.0,0.0,0.0,0.0
435108470,0.10231628,0.105285645,0.21157315,0.27851415,0.27899802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400192,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025031227,0.0025032747,0.0025015487,0.0,0.0,0.0,0.0,0.0
435303990,0.102404036,0.10460676,0.21151774,0.27830118,0.2788564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401857,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025031103,0.0025030826,0.002501746,0.0,0.0,0.0,0.0,0.0
435509287,0.10246973,0.10398009,0.21158348,0.2783321,0.27897167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398958,0.0,0.0,nan,0.0,0.0,0.09006269,0.002503136,0.0025027904,0.0025020149,0.0,0.0,0.0,0.0,0.0
435704821,0.102519676,0.10339283,0.21167283,0.2785691,0.27929255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398531,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025031203,0.0025026859,0.0025021455,0.0,0.0,0.0,0.0,0.0
435910102,0.102464706,0.10273303,0.21175414,0.27833837,0.279065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398112,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025030754,0.0025026393,0.0025022468,0.0,0.0,0.0,0.0,0.0
436110512,0.10253321,0.10230554,0.21198782,0.2787838,0.2795581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400131,0.0,0.0,nan,0.0,0.0,0.09006269,0.002503072,0.0025026186,0.0025024798,0.0,0.0,0.0,0.0,0.0
436310918,0.102559,0.10174014,0.2121623,0.27850896,0.27924353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.39973,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029923,0.0025026118,0.0025024395,0.0,0.0,0.0,0.0,0.0
436511326,0.102694474,0.1012653,0.21240708,0.27826658,0.278955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397434,0.0,0.0,nan,0.0,0.0,0.09006269,0.00250296,0.0025029131,0.0025021876,0.0,0.0,0.0,0.0,0.0
436711734,0.10289635,0.10086337,0.21266486,0.27827337,0.2789128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397098,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029485,0.0025031483,0.0025019806,0.0,0.0,0.0,0.0,0.0
436902366,0.10303075,0.100483246,0.2129122,0.2782858,0.27885318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398775,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029683,0.002503293,0.0025018246,0.0,0.0,0.0,0.0,0.0
437112550,0.10320672,0.10016632,0.21320778,0.2783116,0.2787812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396126,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025030198,0.002503191,0.00250188,0.0,0.0,0.0,0.0,0.0
437308071,0.10310842,0.09985604,0.21342462,0.27835205,0.27870053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396327,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025030412,0.0025031879,0.002501875,0.0,0.0,0.0,0.0,0.0
437513366,0.10289218,0.09954535,0.21362661,0.27840307,0.278615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398609,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025030298,0.0025030042,0.0025021052,0.0,0.0,0.0,0.0,0.0
437703998,0.10311639,0.09932165,0.21398196,0.2784452,0.27851626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396402,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025030144,0.0025028908,0.002502259,0.0,0.0,0.0,0.0,0.0
437909345,0.10307994,0.0990557,0.21421447,0.27827102,0.27820748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396283,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029997,0.0025032014,0.0025019704,0.0,0.0,0.0,0.0,0.0
438109703,0.10301043,0.098941684,0.2145063,0.2785798,0.27833092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398788,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029748,0.0025035448,0.0025016584,0.0,0.0,0.0,0.0,0.0
438310110,0.102864385,0.09885621,0.21479899,0.27862749,0.27822265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396117,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029774,0.002503651,0.0025015476,0.0,0.0,0.0,0.0,0.0
438510518,0.10274714,0.0989053,0.21504876,0.27867013,0.27811575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396586,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025030167,0.002503599,0.0025015397,0.0,0.0,0.0,0.0,0.0
438710926,0.10236756,0.09893277,0.2152052,0.27871293,0.2780176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396638,0.0,0.0,nan,0.0,0.0,0.09006269,0.002503071,0.0025034805,0.0025015797,0.0,0.0,0.0,0.0,0.0
438911334,0.101841815,0.09896209,0.21528393,0.27874598,0.2779286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398991,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025030863,0.0025035318,0.0025015047,0.0,0.0,0.0,0.0,0.0
439111742,0.10117611,0.09882823,0.21533325,0.27876166,0.27785355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396238,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025030116,0.002503686,0.0025014542,0.0,0.0,0.0,0.0,0.0
439312150,0.10083824,0.09872778,0.21544169,0.27874422,0.27778077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396849,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029478,0.0025037765,0.0025014598,0.0,0.0,0.0,0.0,0.0
439502782,0.10078978,0.09881844,0.21563883,0.27849206,0.2775177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399386,0.0,0.0,nan,0.0,0.0,0.09006269,0.002502934,0.0025036966,0.0025015485,0.0,0.0,0.0,0.0,0.0
439708078,0.100848936,0.09903803,0.21598656,0.27848953,0.2774763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.396571,0.0,0.0,nan,0.0,0.0,0.09006269,0.002502953,0.002503715,0.0025014565,0.0,0.0,0.0,0.0,0.0
439908486,0.10078236,0.099441916,0.21622922,0.27870595,0.27762875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397268,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029886,0.0025038351,0.0025012223,0.0,0.0,0.0,0.0,0.0
440113782,0.10030909,0.09958708,0.21615179,0.27867603,0.2775905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398002,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025030102,0.0025039401,0.002501039,0.0,0.0,0.0,0.0,0.0
440309302,0.09988922,0.099551566,0.21603997,0.27862236,0.27757117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.39775,0.0,0.0,nan,0.0,0.0,0.09006269,0.00250299,0.0025038759,0.002501089,0.0,0.0,0.0,0.0,0.0
440509712,0.09961054,0.0995263,0.21608005,0.2785487,0.27756226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.397776,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029865,0.0025036538,0.0025012763,0.0,0.0,0.0,0.0,0.0
440710118,0.099415764,0.09952757,0.21609172,0.27846718,0.277558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398524,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029895,0.0025034782,0.0025014135,0.0,0.0,0.0,0.0,0.0
440910526,0.099289745,0.099610776,0.21612969,0.27838376,0.27755812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398793,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029865,0.0025034305,0.0025014305,0.0,0.0,0.0,0.0,0.0
441110975,0.099180445,0.09968997,0.2161617,0.27829972,0.27756292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401721,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029718,0.0025034565,0.0025013895,0.0,0.0,0.0,0.0,0.0
441311346,0.09910108,0.099803075,0.21627791,0.2782169,0.27757406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.398555,0.0,0.0,nan,0.0,0.0,0.09006269,0.002502959,0.0025034605,0.0025013664,0.0,0.0,0.0,0.0,0.0
441511750,0.099059306,0.10000787,0.21637493,0.2781352,0.2775878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399329,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029439,0.002503428,0.0025013722,0.0,0.0,0.0,0.0,0.0
441707273,0.09904065,0.10023299,0.2164631,0.27806014,0.27761382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3996,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025029287,0.002503493,0.0025012698,0.0,0.0,0.0,0.0,0.0
441912565,0.0990329,0.10036614,0.21655054,0.2779891,0.27764866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399591,0.0,0.0,nan,0.0,0.0,0.09006269,0.00250291,0.002503521,0.0025012055,0.0,0.0,0.0,0.0,0.0
442108086,0.099073015,0.100523874,0.21658297,0.2779218,0.2776896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.399332,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025028856,0.0025034961,0.0025011941,0.0,0.0,0.0,0.0,0.0
442308493,0.09912042,0.100616276,0.21658193,0.27786028,0.27773702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400644,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025028673,0.0025034063,0.0025012349,0.0,0.0,0.0,0.0,0.0
442508902,0.09912734,0.10063567,0.21656518,0.27780458,0.27778798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403756,0.0,0.0,nan,0.0,0.0,0.09006269,0.002502854,0.0025033185,0.0025012733,0.0,0.0,0.0,0.0,0.0
442709310,0.0991063,0.10056788,0.21658182,0.2777537,0.27783853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40032,0.0,0.0,nan,0.0,0.0,0.09006269,0.00250285,0.0025032859,0.002501252,0.0,0.0,0.0,0.0,0.0
442904830,0.0990737,0.10047489,0.21657422,0.27790543,0.27809754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.400547,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025028642,0.0025033373,0.0025011348,0.0,0.0,0.0,0.0,0.0
443105239,0.09885744,0.10010464,0.21639335,0.27764186,0.27790093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40077,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025028354,0.0025033837,0.0025010647,0.0,0.0,0.0,0.0,0.0
443310535,0.09892984,0.099895395,0.21620584,0.2774066,0.2777222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403869,0.0,0.0,nan,0.0,0.0,0.09006269,0.002502837,0.002503388,0.0025010274,0.0,0.0,0.0,0.0,0.0
445910950,0.09883071,0.0981668,0.21512422,0.2773805,0.27739793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402885,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025032049,0.002503237,0.0025010516,0.0,0.0,0.0,0.0,0.0
446111358,0.09880189,0.09821107,0.21506846,0.27739838,0.27737162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40579,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025032547,0.0025033231,0.0025009473,0.0,0.0,0.0,0.0,0.0
446311766,0.098717436,0.098231584,0.21505849,0.2774162,0.27735126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40221,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025032756,0.0025033432,0.0025009299,0.0,0.0,0.0,0.0,0.0
446507321,0.0987011,0.09832944,0.21498995,0.27743104,0.27733558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402772,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025032784,0.0025033697,0.0025009194,0.0,0.0,0.0,0.0,0.0
446702806,0.09868883,0.09849619,0.21490617,0.27764207,0.27751946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405638,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025032936,0.0025033806,0.0025009133,0.0,0.0,0.0,0.0,0.0
446908102,0.09847118,0.09847098,0.21470004,0.27743858,0.27730772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405643,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025033092,0.0025033765,0.0025009245,0.0,0.0,0.0,0.0,0.0
447113398,0.098355606,0.09854637,0.21460718,0.27744412,0.27731156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402604,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025033082,0.0025033518,0.0025009762,0.0,0.0,0.0,0.0,0.0
447308918,0.09836246,0.09877309,0.21444118,0.27744076,0.27731836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402599,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025033085,0.0025033033,0.0025010458,0.0,0.0,0.0,0.0,0.0
447504438,0.09833741,0.098926485,0.21428591,0.27743608,0.27733713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40537,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025033143,0.0025033047,0.002501054,0.0,0.0,0.0,0.0,0.0
447709735,0.098344415,0.099076346,0.21414855,0.2774245,0.2773596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405317,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025033096,0.002503324,0.0025010556,0.0,0.0,0.0,0.0,0.0
447910142,0.09838544,0.09923684,0.21408549,0.2774125,0.2773899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402313,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025033138,0.0025033334,0.0025010637,0.0,0.0,0.0,0.0,0.0
448110567,0.098514296,0.09948185,0.21405564,0.2777834,0.27782083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40276,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025034007,0.002503416,0.002501067,0.0,0.0,0.0,0.0,0.0
448310958,0.09847074,0.09949654,0.21392593,0.27753395,0.2776159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405435,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025033338,0.002503379,0.0025010547,0.0,0.0,0.0,0.0,0.0
448511366,0.09846261,0.09951736,0.21387671,0.2773154,0.27744082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401932,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025033518,0.0025034046,0.002501049,0.0,0.0,0.0,0.0,0.0
448711811,0.09851496,0.09958705,0.21382314,0.2773164,0.27749187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402365,0.0,0.0,nan,0.0,0.0,0.09006269,0.002503377,0.0025034295,0.0025010468,0.0,0.0,0.0,0.0,0.0
448907321,0.09857499,0.09965125,0.21377742,0.27732357,0.27754596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402287,0.0,0.0,nan,0.0,0.0,0.09006269,0.002503402,0.0025034407,0.0025010554,0.0,0.0,0.0,0.0,0.0
449107702,0.09863385,0.09970014,0.21373828,0.2773347,0.27760005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4049,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025034333,0.0025034521,0.002501066,0.0,0.0,0.0,0.0,0.0
449308110,0.098725274,0.099754386,0.21376546,0.27735066,0.2776549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401981,0.0,0.0,nan,0.0,0.0,0.09006269,0.002503467,0.0025034745,0.0025010624,0.0,0.0,0.0,0.0,0.0
449508518,0.09884538,0.09981935,0.21378231,0.27756712,0.2779151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401904,0.0,0.0,nan,0.0,0.0,0.09006269,0.002503507,0.0025034987,0.0025010516,0.0,0.0,0.0,0.0,0.0
449708926,0.098807454,0.09970046,0.2137209,0.27737528,0.2777377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40449,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025035508,0.002503518,0.0025010465,0.0,0.0,0.0,0.0,0.0
449904446,0.098856345,0.0996833,0.21376252,0.2774037,0.27778676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401619,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025035967,0.002503536,0.0025010433,0.0,0.0,0.0,0.0,0.0
450109743,0.09895336,0.09971382,0.21375008,0.27743292,0.27783033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401562,0.0,0.0,nan,0.0,0.0,0.09006269,0.0025036368,0.0025035387,0.0025010437,0.0,0.0,0.0,0.0,0.0
450310150,0.09905991,0.09974626,0.21378103,0.2776671,0.27808216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402018,0.0,0.0,nan,0.0,0.0,0.09007223,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
450510606,0.099024735,0.099613614,0.21372882,0.27749643,0.27789596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404621,0.0,0.0,nan,0.0,0.0,0.09007236,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
450710966,0.09908165,0.09958138,0.21377836,0.27754644,0.2779363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401269,0.0,0.0,nan,0.0,0.0,0.090072624,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
450911374,0.0991131,0.09953118,0.21377273,0.2775994,0.27797464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401249,0.0,0.0,nan,0.0,0.0,0.09007288,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
451106894,0.0991569,0.099502176,0.21376634,0.27764586,0.27800182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401732,0.0,0.0,nan,0.0,0.0,0.09007322,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
451307328,0.099237025,0.0995198,0.21380088,0.27789265,0.27823237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404351,0.0,0.0,nan,0.0,0.0,0.09007361,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
451507711,0.09927128,0.09949106,0.21384878,0.27790958,0.27822372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401529,0.0,0.0,nan,0.0,0.0,0.09007406,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
451703230,0.09914212,0.09931426,0.2137988,0.27772865,0.2780119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401518,0.0,0.0,nan,0.0,0.0,0.09007453,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
451908567,0.09910974,0.09923608,0.21375138,0.27756736,0.2778218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401527,0.0,0.0,nan,0.0,0.0,0.09007518,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
452104046,0.09924914,0.09933712,0.21382846,0.27803212,0.27826717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404697,0.0,0.0,nan,0.0,0.0,0.09007589,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
452304454,0.099159375,0.099216096,0.21383332,0.277834,0.27803975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401356,0.0,0.0,nan,0.0,0.0,0.09007665,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
452509751,0.099143,0.099174134,0.21382432,0.2778613,0.27804187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401365,0.0,0.0,nan,0.0,0.0,0.090077296,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
452710158,0.09922373,0.099234074,0.21381292,0.2778843,0.27804047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404007,0.0,0.0,nan,0.0,0.0,0.09007784,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
452910566,0.09948268,0.09949052,0.21385713,0.27790606,0.27803853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401226,0.0,0.0,nan,0.0,0.0,0.090079285,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
453110975,0.09977184,0.09979084,0.21384165,0.277941,0.27805218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401248,0.0,0.0,nan,0.0,0.0,0.09008005,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
453311382,0.099993415,0.100018725,0.21382317,0.27798516,0.27807882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40178,0.0,0.0,nan,0.0,0.0,0.0900805,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
453506946,0.10018598,0.10019004,0.21379869,0.27803332,0.27811334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404449,0.0,0.0,nan,0.0,0.0,0.09008086,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
453702422,0.10037148,0.10032859,0.21382965,0.27808535,0.27815372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401635,0.0,0.0,nan,0.0,0.0,0.09008146,0.002503726,0.002503618,0.0025010495,0.0,0.0,0.0,0.0,0.0
453907728,0.10057758,0.10046267,0.21380383,0.27812257,0.27818853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40165,0.0,0.0,nan,0.0,0.0,0.09008164,0.0025048063,0.0025043201,0.002501874,0.0,0.0,0.0,0.0,0.0
454113014,0.100839056,0.100636706,0.21390261,0.27879685,0.27886748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401648,0.0,0.0,nan,0.0,0.0,0.09008164,0.0025047902,0.0025043671,0.0025019872,0.0,0.0,0.0,0.0,0.0
454313421,0.100464776,0.100217804,0.21375124,0.2780969,0.27816457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404303,0.0,0.0,nan,0.0,0.0,0.09008164,0.0025045155,0.0025041418,0.0025020016,0.0,0.0,0.0,0.0,0.0
454508942,0.1003006,0.09999601,0.2137487,0.27791625,0.27798367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.401502,0.0,0.0,nan,0.0,0.0,0.09008164,0.0025044272,0.0025040708,0.0025020305,0.0,0.0,0.0,0.0,0.0
