timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
1166092678,1166092268,3670050,0.35896748,0.13419668,0.120800994,36.11873,0
1167095176,1167094768,3670050,-1.5474831,-0.16889769,0.44019392,36.08935,0
1168095175,1168094768,3670050,-1.8071945,-0.24943168,-0.31396008,36.05753,0
1169093025,1169092620,3670050,0.026232136,-0.34812844,-0.7490673,36.108936,0
1170095173,1170094768,3670050,0.054408383,0.05403554,-0.26093653,36.130966,0
1171095175,1171094767,3670050,-0.17156084,0.04263721,-0.07355651,36.094246,0
1172095174,1172094768,3670050,0.39947417,0.09206548,0.0049801115,36.07711,0
1173092677,1173092268,3670050,0.8819325,-0.1798699,-0.4536695,36.101593,0
1174095179,1174094770,3670050,0.8988968,-0.32008535,0.27374634,36.08935,0
1175095481,1175095050,3670050,-0.84781736,-0.22272016,0.82174504,36.11628,0
1176092673,1176092268,3670050,-0.20200077,0.15132082,0.12934974,36.11873,0
1177095173,1177094767,3670050,-0.8527442,-0.4645352,0.33281526,36.07711,0
1178095177,1178094769,3670050,-0.30250847,-0.30258837,0.36935383,36.094246,0
1179095177,1179094768,3670050,-0.71889377,-0.48594704,0.21624869,36.099144,0
1180092673,1180092267,3670050,-0.54618776,-0.70813453,0.38013962,36.099144,0
1181095471,1181095066,3670050,0.46482816,0.06165218,0.18908444,36.0918,0
1182095174,1182094768,3670050,1.0081396,-0.19779298,0.14671355,36.101593,0
1183092687,1183092279,3670050,0.08072042,-0.12514193,0.31814122,36.08201,0
1184095176,1184094768,3670050,0.48839712,-0.19648802,0.35420042,36.086903,0
1185095176,1185094768,3670050,0.8987903,0.40213734,0.22082932,36.10404,0
1186095175,1186094768,3670050,0.51478904,0.14868428,-0.14863104,36.07956,0
1187093032,1187092589,3670050,-0.3405699,-0.105533816,-0.10333065,36.064873,0
1188095172,1188094767,3670050,-0.24266724,-0.06314355,-0.059921127,36.047737,0
1189095173,1189094767,3670050,-1.326281,-0.07440872,-0.1973935,36.07711,0
1190092729,1190092322,3670050,1.2993296,0.008282431,0.61340594,36.064873,0
1191095178,1191094769,3670050,3.2438633,0.64041036,1.443167,36.099144,0
1192095176,1192094769,3670050,0.029774142,-0.3786749,0.29350698,36.05263,0
1193095539,1193095076,3670050,0.16644756,-0.1408328,-0.06950851,36.107155,0
1194092700,1194092278,3670050,-0.3435478,-0.08575379,-0.11017498,36.05753,0
1195095173,1195094767,3670050,0.010705908,0.2140649,-0.14538197,36.096695,0
1196095176,1196094769,3670050,-0.043409526,-0.100268014,-0.08149273,36.035496,0
1197092678,1197092268,3670050,0.48687914,0.048389636,-0.07858989,36.067318,0
1198092675,1198092269,3670050,1.0593256,-0.22525017,-0.4531635,36.05508,0
1199095506,1199095064,3670050,0.85080737,-0.14310859,0.169256,36.08045,0
1200095172,1200094767,3670050,-0.7412643,-0.25784728,0.756684,36.094246,0
1201095192,1201094782,3670050,-0.112119086,-0.07182546,0.09736517,36.05508,0
1202095178,1202094771,3670050,-0.105035074,-0.045673214,0.030013828,36.037945,0
1203095174,1203094768,3670050,0.27718183,0.017630128,0.059308596,36.08935,0
1204092676,1204092268,3670050,0.0049002166,0.14325145,0.20703416,36.05753,0
1208092734,1208092268,3670050,0.5406217,-0.18253307,-0.5445898,36.08935,0
1209095176,1209094769,3670050,-0.3121491,-0.028495824,-0.14405039,36.064873,0
1210095177,1210094768,3670050,-0.4789163,-0.2932673,-0.043010052,36.07956,0
1211092677,1211092268,3670050,0.17038904,-0.20519656,-0.06237123,36.069767,0
1212095195,1212094766,3670050,0.9266203,-0.3166765,0.010066749,36.028152,0
1213095229,1213094793,3670050,0.35747615,0.32634377,0.2819489,36.064873,0
1214095206,1214094799,3670050,-0.59143484,0.2963832,0.27465183,36.04284,0
1215092685,1215092272,3670050,0.47904944,0.3773433,0.38671762,36.023254,0
1216095176,1216094769,3670050,-0.62959796,-0.38818237,0.22019015,36.04039,0
1217095174,1217094768,3670050,0.42759714,0.28967205,0.34077808,36.045288,0
1218092793,1218092387,3670050,0.5515939,0.30107036,0.4866927,36.047737,0
1219095173,1219094767,3670050,0.44014066,0.26796728,0.44232443,36.059975,0
1220095244,1220094838,3670050,0.3656254,0.25028387,0.45377603,36.07956,0
1221095177,1221094769,3670050,0.14120081,-0.5927664,0.07416904,36.0306,0
1222092676,1222092268,3670050,-0.10918961,-0.009294433,0.41577274,36.045288,0
1223095176,1223094769,3670050,0.5161206,0.34866107,0.18815233,36.033047,0
1224095235,1224094804,3670050,-0.032570463,0.07057377,-0.213985,36.05508,0
1225092672,1225092267,3670050,-0.571541,-0.101706125,0.022903185,36.045288,0
1226095230,1226094767,3670050,-0.05419533,0.004394216,-0.2514823,36.059975,0
1227095175,1227094768,3670050,-0.06269082,-0.17326528,-0.031132353,36.0918,0
1228095173,1228094767,3670050,0.13041501,0.09467538,0.10982876,36.037945,0
1229092677,1229092268,3670050,0.2830674,-0.038029943,-0.04580637,36.04284,0
1230095194,1230094826,3670050,-0.12028611,-0.03355583,0.048528716,35.994152,0
1231095174,1231094768,3670050,1.2462263,-0.29878005,-0.44882256,36.013462,0
1233095175,1233094768,3670050,0.030306775,-0.23976439,0.6887734,36.01591,0
1234095176,1234094768,3670050,0.017363813,-0.16783242,0.025859294,35.99388,0
1235095176,1235094769,3670050,-0.28479847,-0.13680659,-0.016618125,36.05508,0
1236092833,1236092402,3670050,0.106100336,0.1567004,0.010519487,36.04039,0
1237095174,1237094768,3670050,-0.7785752,0.0561927,0.0054062176,36.04284,0
1238095176,1238094767,3670050,0.67151606,-0.20548952,0.49990198,36.028152,0
1239092678,1239092270,3670050,0.10338392,-0.3677293,0.5475459,35.98409,0
1241095175,1241094768,3670050,-0.7076019,-0.42421496,0.09121327,36.025703,0
1242095305,1242094900,3670050,0.5118063,-0.17694043,0.14269216,36.023254,0
1243092673,1243092268,3670050,0.40448093,-0.19832562,-0.15462315,36.05263,0
1244095174,1244094767,3670050,0.08002799,0.16887106,-0.07374293,36.067318,0
1245095181,1245094772,3670050,1.2687566,0.101226754,0.10620687,36.04039,0
1246092676,1246092269,3670050,-1.0733606,-0.41891524,-0.7647534,35.969402,0
1247095175,1247094768,3670050,-1.5809058,-0.10828413,-1.2948823,35.988983,0
1248095251,1248094883,3670050,-1.4260932,-0.109929375,-0.4803159,36.02135,0
1249095174,1249094768,3670050,-0.08511463,-0.52901036,-0.021385185,36.01836,0
1250092674,1250092267,3670050,0.44243097,-0.26993802,-0.08234495,35.986534,0
1251095175,1251094769,3670050,-0.16085494,0.19624835,-0.18399781,36.01591,0
1252095174,1252094768,3670050,-0.9878996,0.14628744,-0.10737866,35.962055,0
1253092676,1253092269,3670050,0.8375908,-0.1103614,0.753648,36.062424,0
1254095313,1254094907,3670050,2.873897,0.34623757,1.3678529,35.99388,0
1255095173,1255094768,3670050,0.11941615,-0.38655785,0.1954494,35.99633,0
1256095174,1256094767,3670050,0.32511872,0.47042078,0.45521414,36.023254,0
1257092675,1257092268,3670050,0.12610067,0.41705105,0.27696875,35.98409,0
1258095175,1258094768,3670050,-0.9294699,-0.3070891,0.18524949,36.01591,0
1259095174,1259094768,3670050,0.23073629,0.07597999,-0.0685764,36.00612,0
1260092851,1260092483,3670050,0.9851033,-0.32472813,-0.015357563,36.02135,0
1261095176,1261094768,3670050,0.5072789,0.40695766,0.21648838,36.008568,0
1262095175,1262094768,3670050,-0.7122092,-0.124902256,0.13864417,36.011017,0
1263095176,1263094769,3670050,-0.15978967,0.31526503,0.19614182,36.011017,0
1264092674,1264092268,3670050,-0.6387592,-0.2394182,-0.046152584,36.011017,0
1265095175,1265094768,3670050,-0.16085494,0.42525357,0.22876555,36.008568,0
1266095385,1266094979,3670050,-0.52144694,-0.19976373,0.009427591,36.01836,0
1267092714,1267092309,3670050,0.34519896,0.33340114,-0.03254383,36.062424,0
1268095176,1268094769,3670050,0.13241237,-0.023702133,0.08109326,36.033047,0
1269095178,1269094770,3670050,-0.0226635,-0.069934614,0.16823189,36.003674,0
1270095176,1270094769,3670050,0.11017498,0.02958772,0.088150635,36.001225,0
1271092673,1271092267,3670050,-0.10319749,-0.0026897928,0.0041012685,36.003674,0
1272095395,1272094964,3670050,-0.21728732,-0.16077504,0.014860439,35.976746,0
1273095182,1273094776,3670050,0.8174573,0.02612561,0.19497004,35.962055,0
1274092674,1274092267,3670050,-1.1232415,-0.27015108,-0.7313307,35.986534,0
1275095176,1275094769,3670050,-1.6226641,0.083277054,-1.3422599,35.99388,0
1276095176,1276094769,3670050,0.37167075,-0.107245505,-0.15691346,36.01591,0
1277095176,1277094769,3670050,0.16253272,-0.069748186,-0.04841627,36.045288,0
1278092977,1278092570,3670050,-0.19694076,0.4135623,0.03864247,35.986534,0
1279095176,1279094769,3670050,-1.2565061,-0.021518342,-0.16290557,36.001225,0
1280095176,1280094768,3670050,1.294616,0.0994957,0.8121842,36.01591,0
1281092675,1281092268,3670050,2.575197,0.72672343,1.2499547,35.98164,0
1282095178,1282094768,3670050,-0.1690841,-0.3078082,-0.077258304,35.962055,0
1283095176,1283094769,3670050,0.0556867,0.0037550572,-0.099469066,35.99388,0
1284095372,1284095005,3670050,-0.22045057,-0.032431386,-0.081285596,35.972393,0
1285092636,1285092267,3670050,-0.2521422,-0.17976338,0.23953655,35.975113,0
1286095177,1286094768,3670050,0.010865698,-0.028868668,0.31989893,36.0306,0
1287095178,1287094769,3670050,0.9469136,0.12924321,0.29369342,35.976746,0
1288092643,1288092270,3670050,0.7142894,-0.2340031,0.121233016,36.01047,0
1289092637,1289092268,3670050,0.69697887,-0.05231632,0.47978327,36.00231,0
1290095404,1290095036,3670050,0.8230352,-0.22556975,0.2339735,35.969673,0
1291095174,1291094768,3670050,-0.6452307,-0.39204395,0.27095002,35.95961,0
1292092638,1292092268,3670050,-0.47848126,-0.06187411,0.2885683,36.01047,0
1293095178,1293094769,3670050,0.48243165,-0.81151843,0.14604776,36.0306,0
1294095176,1294094768,3670050,0.2823217,-0.041731734,0.29838058,36.033047,0
1295092636,1295092267,3670050,0.10776925,0.08149273,-0.043261573,36.056713,0
1296095483,1296095077,3670050,-0.1000816,0.02641856,0.0112385405,35.99633,0
1297095175,1297094769,3670050,-0.3585148,0.002130529,-0.07115967,36.01591,0
1298095176,1298094768,3670050,0.10181265,0.26991138,-0.020186761,36.001225,0
1299092639,1299092268,3670050,-0.1714484,0.043853387,-0.013818847,36.00231,0
1300095176,1300094769,3670050,0.14695323,0.026711507,-0.049641326,35.991432,0
1301095138,1301094769,3670050,0.13949046,0.053825445,-0.023879677,35.991432,0
1302092996,1302092554,3670050,0.5896481,-0.17380759,0.013194753,35.995884,0
1303095137,1303094768,3670050,-0.008522116,-0.34440595,-0.61051494,35.996872,0
1304095137,1304094768,3670050,-0.62306136,-0.2835083,0.12431044,36.02135,0
1305095141,1305094769,3670050,-0.67869186,-0.293362,0.5692063,35.994152,0
1306092679,1306092271,3670050,0.13864417,-0.03390204,0.30977893,36.003674,0
1307095138,1307094769,3670050,-0.22707888,-0.002870296,-0.27489743,36.01591,0
1312095139,1312094769,3670050,-0.90875936,0.014676977,-0.31451932,36.01319,0
1313092675,1313092267,3670050,0.30882016,-0.047297742,0.051931642,35.988983,0
1314095539,1314095107,3670050,-0.008255799,-0.009667275,-0.05454154,35.97919,0
1315095175,1315094768,3670050,-0.105780765,-0.042397525,-0.06588661,35.949818,0
1316092721,1316092315,3670050,0.176248,0.16865799,0.08655274,35.95961,0
1317095178,1317094769,3670050,0.9066732,-0.20266657,-0.34029874,35.99388,0
1318095175,1318094768,3670050,0.96094847,-0.07789747,0.5000351,35.97919,0
1319095176,1319094769,3670050,-0.6487727,0.035047203,0.890641,35.969402,0
1320092674,1320092268,3670050,-0.38575888,-0.43888897,0.08008126,35.99633,0
1321095176,1321094770,3670050,0.21092236,-0.00077231677,-0.050520167,35.964504,0
1322095187,1322094780,3670050,-0.03645868,0.24415861,-0.09952234,35.991432,0
1323092719,1323092312,3670050,-1.1495004,-0.14191987,-0.24056335,35.99633,0
1324095176,1324094769,3670050,1.1034276,-0.007856325,0.8323444,36.001225,0
1325095175,1325094768,3670050,2.9369075,0.6720754,1.4524349,35.99633,0
1326095577,1326095113,3670050,-0.088489585,0.015761072,-0.07393904,35.991432,0
1327092727,1327092297,3670050,-0.25952506,-0.4048804,0.20596889,36.001225,0
1328095206,1328094800,3670050,-0.5242699,-0.28698224,0.31470576,35.98409,0
1329095193,1329094785,3670050,-0.33097768,-0.119043306,0.49694586,35.98409,0
1330092676,1330092269,3670050,0.45739794,0.2804575,-0.017363813,35.98164,0
1331095177,1331094768,3670050,0.47835702,-0.04756406,0.21310616,35.97919,0
1332095176,1332094770,3670050,0.26485136,-0.054408383,0.116699725,35.935127,0
1333095197,1333094766,3670050,-0.2570217,-0.2919091,0.26261434,35.97919,0
1334092675,1334092268,3670050,-0.15166703,-0.03054646,0.28884646,36.011017,0
1335095249,1335094768,3670050,0.90187955,0.1104413,0.3623497,35.954712,0
1336095178,1336094770,3670050,0.15068166,-0.08791095,0.29193574,35.998775,0
1337092675,1337092268,3670050,0.9693374,0.16231968,0.3170227,36.001225,0
1338095176,1338094769,3670050,0.024820663,0.05422196,0.13116069,35.99633,0
1339095218,1339094789,3670050,0.61026335,-0.056565545,-0.0004527374,35.940025,0
1340095176,1340094769,3670050,0.08186557,0.02295645,-0.042051315,35.988983,0
1341092676,1341092269,3670050,0.42615905,-0.014274544,0.014594123,35.97919,0
1342095177,1342094769,3670050,0.2763296,0.023648871,0.12871058,35.962055,0
1343095175,1343094768,3670050,-0.20357205,-0.08596685,-0.20735374,35.976746,0
1344092675,1344092269,3670050,0.4823784,0.10855045,0.18780613,35.969402,0
1345095233,1345094802,3670050,-0.4551076,-0.16088158,-0.10546118,35.976746,0
1346095172,1346094767,3670050,0.85623294,-0.12658006,0.13853765,35.964504,0
1347095175,1347094768,3670050,-0.1687379,0.21872543,0.056565545,35.964504,0
1348092674,1348092268,3670050,0.1961152,0.20948426,-0.10221213,35.986534,0
1349095174,1349094768,3670050,-0.123623945,0.22540997,0.056751966,35.932682,0
1350095175,1350094768,3670050,0.49566758,0.165116,0.2345446,35.988983,0
1351092746,1351092378,3670050,1.1971205,-0.10584586,0.4896074,35.991432,0
1352095174,1352094768,3670050,-1.8912172,-0.11171961,-0.6539659,35.964504,0
1353095177,1353094768,3670050,0.9726131,-0.6980412,0.05270396,35.98164,0
1354095174,1354094768,3670050,0.7547133,-0.18895128,0.36575857,35.966953,0
1355092674,1355092268,3670050,0.099469066,-0.3461577,0.10942929,35.952263,0
1356095176,1356094769,3670050,-0.10801782,-0.22426482,0.45769086,35.969402,0
1357095209,1357094841,3670050,-0.5045211,0.09835942,0.44693765,35.961514,0
1358092674,1358092268,3670050,-0.12466258,0.06820356,0.38219026,36.01836,0
1359095174,1359094768,3670050,-0.3226686,-0.2192048,0.15094797,35.98164,0
1360095179,1360094771,3670050,-0.0036751623,-0.17856495,0.46376288,35.94737,0
1361095176,1361094768,3670050,-0.22423817,-0.101999074,-0.32698295,35.98409,0
1362092675,1362092268,3670050,-0.47742492,-0.023089608,0.14327806,35.966953,0
1363095225,1363094858,3670050,0.2479403,0.039533146,-0.099247135,35.947914,0
1364095173,1364094768,3670050,-0.4025368,0.5077583,0.19491677,35.98164,0
1365092674,1365092267,3670050,-0.041705105,0.42810315,0.10141318,36.001225,0
1366095174,1366094768,3670050,-0.33297506,0.10479539,0.07201187,36.001225,0
1367095176,1367094769,3670050,0.47196543,-0.47257793,-0.1042095,35.976746,0
1368095174,1368094767,3670050,0.07044061,-0.08578042,-0.098883174,35.986534,0
1369092838,1369092433,3670050,0.4014183,0.09004148,0.07621968,35.998775,0
1370095172,1370094767,3670050,0.24706146,0.9060074,0.1577124,35.9082,0
1371095174,1371094768,3670050,0.14777882,-0.62171495,-0.16969663,35.988983,0
1375095339,1375094931,3670050,0.50829095,-0.3186206,0.111533195,35.971848,0
1376092674,1376092267,3670050,0.07629956,-0.34977958,-0.12626047,35.932682,0
1377095176,1377094767,3670050,0.33454633,0.38959384,0.131933,35.966953,0
1378095179,1378094772,3670050,0.19784625,0.15430357,-0.07065367,35.971848,0
1379092636,1379092268,3670050,-0.23743561,-0.13602835,-0.08178864,35.953354,0
1380095178,1380094768,3670050,-0.30844733,0.44211137,0.23246734,35.971848,0
1381095354,1381094923,3670050,0.27092338,0.06932209,0.059734706,35.95961,0
1382095172,1382094767,3670050,-1.18516,0.014993597,0.10117349,35.98164,0
1383092637,1383092267,3670050,0.77172494,-0.13490391,0.0059181363,35.994152,0
1384095182,1384094774,3670050,-0.10426276,0.12924321,-0.009800433,35.98164,0
1385095174,1385094768,3670050,-0.11984225,0.6916762,0.1909753,35.971848,0
1386092638,1386092269,3670050,-0.28338993,-0.008818022,-0.12996227,35.988712,0
1387095370,1387094939,3670050,-0.54397726,0.13893712,-0.3596599,35.954712,0
1388095173,1388094768,3670050,0.79261,0.35529232,0.103570335,35.988983,0
1389095176,1389094769,3670050,0.029454561,-0.13219932,-0.011451593,35.98409,0
1390092641,1390092270,3670050,-0.31153068,0.09528199,0.007752758,35.988712,0
1391095176,1391094769,3670050,-0.38445392,0.05025385,0.04724448,35.99633,0
1392095138,1392094768,3670050,0.2555451,-0.06290979,0.027045881,35.977833,0
1393092886,1393092516,3670050,0.35665646,0.71855044,0.0927076,35.942474,0
1394095137,1394094768,3670050,0.23699176,-0.27827075,-0.018938035,35.996872,0
1395095137,1395094768,3670050,0.29061007,0.49774483,0.1279797,36.03767,0
1396095139,1396094769,3670050,-0.40015474,-0.37896782,-0.06548417,35.966953,0
1397092676,1397092268,3670050,0.24684842,-0.1505485,0.002130529,35.940025,0
1398095135,1398094767,3670050,-0.52476114,-0.42811793,-0.067555524,36.00503,0
1399095347,1399094979,3670050,0.013552532,0.15097165,0.12425127,35.953354,0
1400092672,1400092267,3670050,-0.27973846,-0.43129894,-0.005832323,35.942474,0
1401095138,1401094767,3670050,0.041929994,0.3996517,-0.010179194,35.980553,0
1402095137,1402094768,3670050,0.090517886,0.03497618,-0.035952676,35.99959,0
1403095141,1403094769,3670050,-0.062022064,-0.12037488,-0.011569956,36.02135,0
1404092676,1404092268,3670050,0.14327806,-0.086978845,-0.0112385405,35.99388,0
1405095371,1405095003,3670050,0.11845149,0.015002474,-0.0045569646,35.99959,0
