timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
526110222,526109770,3670050,3670050,0.0004529483,0.00040611328,-0.00024408456,0.00012090741,-0.0002751184,-0.0457833,5001,5001,0
526610305,526609866,3670050,3670050,-0.00012409003,0.00014759261,-0.00028165957,0.00016244013,-0.00598544,-0.044242147,5099,5099,0
527110396,527109996,3670050,3670050,0.00032401909,-2.1041595e-05,0.000119914075,0.00074544724,-0.00751423,-0.043922685,4955,4955,0
527610168,527609771,3670050,3670050,0.0005046988,3.9976676e-05,0.00010419118,0.00016397322,-0.0015537092,-0.043398026,5003,5003,0
528110202,528109770,3670050,3670050,0.0011860195,0.00040098993,-0.00029523167,-0.0016561489,0.0068437615,-0.050073974,5001,5001,0
528615224,528614771,3670050,3670050,0.00091601914,0.00037416897,0.0009901442,-0.00049756415,-0.008744808,-0.044317815,5000,5000,0
529110220,529109771,3670050,3670050,-0.00012930496,0.0006626139,0.00046347032,-0.0011729173,0.013067844,-0.044405628,5004,5004,0
529610223,529609768,3670050,3670050,-0.00061859586,-6.0110415e-05,0.00019621641,-0.0007830607,-0.0063260347,-0.05289692,4999,4999,0
530110206,530109770,3670050,3670050,-0.00012264511,0.00018348373,0.00036100595,-0.0009840205,0.000764672,-0.049898095,4986,4986,0
530610242,530609820,3670050,3670050,-0.00088761613,-0.00038298918,1.673482e-05,-0.0011029979,-0.0066345376,-0.042041562,4905,4905,0
531110213,531109777,3670050,3670050,-0.0007626568,0.00016023233,2.532262e-05,-0.00046673935,-0.00023219909,-0.049787592,5009,5009,0
531610278,531609770,3670050,3670050,-0.00029855446,6.142185e-05,-0.00022821667,-4.1976913e-05,-0.005921086,-0.055446424,5002,5002,0
532110222,532109770,3670050,3670050,-0.00024182624,-4.7816862e-05,-0.00023736009,-0.0040427796,0.006890805,-0.048424363,5002,5002,0
532610260,532609768,3670050,3670050,0.0018477815,0.00013694023,-0.00017344502,0.0012147913,-0.0035989392,-0.045019593,5001,5001,0
533110411,533110017,3670050,3670050,-0.0011634966,-0.00019054017,0.00072248146,0.0016133863,0.0050505935,-0.03470025,4921,4921,0
533610169,533609770,3670050,3670050,0.0033999144,0.0013667817,0.00020930234,0.009144503,0.027252458,-0.04636112,5002,5002,0
534110164,534109770,3670050,3670050,-0.00094890804,0.0006159529,0.0018035902,0.009547624,-0.013333055,-0.037867114,5003,5003,0
534610209,534609769,3670050,3670050,0.0012458304,0.0006278697,0.00038161018,0.019316435,0.0056343917,-0.06864792,5001,5001,0
535110203,535109769,3670050,3670050,-0.0013045215,0.00077804155,0.00089610944,0.015170344,-0.001954059,-0.06624801,4984,4984,0
535610230,535609768,3670050,3670050,0.0012639979,0.00048714122,0.0004358065,0.013215097,-0.0067510186,-0.051019806,5000,5000,0
536110213,536109777,3670050,3670050,-0.0017510005,0.00011272737,0.0012680454,0.013488402,-0.005528413,-0.041696213,5009,5009,0
536610285,536609827,3670050,3670050,0.00060039264,0.0008490616,-0.00045388742,0.010216878,-0.008526891,-0.044072554,4887,4887,0
537110207,537109770,3670050,3670050,0.00030948737,0.00012691322,0.00058461976,0.011271041,-0.007347143,-0.04149062,5002,5002,0
537610209,537609770,3670050,3670050,0.00029356126,0.00037154095,0.00025868358,0.012328409,-0.005831306,-0.038131505,5003,5003,0
538110222,538109771,3670050,3670050,0.000321601,0.00032870835,0.00039150537,0.0122212125,-0.005526505,-0.03702553,5003,5003,0
538610203,538609768,3670050,3670050,-0.0029860653,0.00016258478,5.5051347e-05,0.011468412,-0.006213304,-0.03795241,4996,4996,0
539110429,539110034,3670050,3670050,-0.001887477,0.00012860267,-0.0007331905,0.011223021,-0.008069373,-0.04150592,4952,4952,0
539610205,539609770,3670050,3670050,-0.0025236243,3.4926543e-05,-0.0006408147,0.008289747,0.00051707303,-0.046100643,5000,5000,0
540110207,540109770,3670050,3670050,0.00053208164,0.00044708094,-0.0011044618,0.011468512,0.009731851,-0.061379146,5002,5002,0
540610167,540609768,3670050,3670050,-0.0013642467,0.00059033296,-0.0009715023,0.012358992,-0.0037052433,-0.06470911,4999,4999,0
541110395,541109770,3670050,3670050,-0.0011602992,0.00070362876,-0.0034841825,0.009317176,-0.0013489712,-0.037460376,4967,4967,0
541610219,541609767,3670050,3670050,0.0013336752,0.00096868677,-0.0008864202,0.014677094,-0.015942123,-0.045201134,4999,4999,0
542110204,542109770,3670050,3670050,0.0014620383,0.0006013948,-0.0010275636,0.017461093,0.007188189,-0.067959204,4973,4973,0
542615185,542614767,3670050,3670050,-0.0013927885,-0.00038531816,-0.00088357896,0.017678859,0.0017304023,-0.05136336,4923,4923,0
543110206,543109770,3670050,3670050,0.00433276,0.0023379154,-0.0015096795,0.01403387,-0.005153504,-0.04579502,5001,5001,0
543610208,543609770,3670050,3670050,0.00012801494,0.00084535015,-0.0003891572,0.02075987,-0.010719228,-0.059915073,5002,5002,0
544110233,544109777,3670050,3670050,6.565069e-05,0.0009534278,-0.0019417835,0.016991211,-0.008562685,-0.053454455,5010,5010,0
544610246,544609768,3670050,3670050,0.0005011339,0.0011178604,-0.0018129231,0.0126498025,-0.0031503164,-0.05638036,5001,5001,0
545110515,545110058,3670050,3670050,0.00064944924,0.00044066328,-0.001477429,0.016862947,-0.0019278983,-0.05449779,5289,5289,0
545610206,545609771,3670050,3670050,0.00068194076,0.00015123961,-0.0013438873,0.016821833,-0.0135123795,-0.031554338,5003,5003,0
546110202,546109769,3670050,3670050,-0.00017418237,0.0012385334,-0.0022843888,0.017639551,0.0007256495,-0.057726067,5003,5003,0
546610203,546609768,3670050,3670050,0.0007184797,0.0015620613,-0.0014017506,0.014673992,-0.009051376,-0.063602775,4999,4999,0
550110223,550109770,3670050,3670050,0.0050807022,0.0006909931,-0.0014799184,0.013079092,0.0040849745,-0.04104663,5002,5002,0
550610209,550609770,3670050,3670050,-0.0015835438,-0.0011348531,0.00051161286,0.011048373,0.0023051098,-0.06380956,5003,5003,0
551110534,551110077,3670050,3670050,0.0017451585,0.0003875887,-0.0012819453,-0.0031046283,-0.02642829,-0.065198,5309,5309,0
551610208,551609770,3670050,3670050,4.16363e-05,-0.0005650631,0.0025759682,-4.2772033e-05,-0.019247014,-0.024519982,5001,5001,0
552110203,552109770,3670050,3670050,0.00030787275,-0.00012228196,0.00078101666,-0.0015495186,0.017389324,-0.0108885495,4986,4986,0
552610208,552609770,3670050,3670050,-0.00529585,-0.00019513078,-0.0012682921,0.0018848438,-0.008171187,-0.02238,5002,5002,0
553110237,553109770,3670050,3670050,0.0011391006,-0.00027871737,-0.00067056355,0.0005860941,-0.003136868,-0.04102353,5002,5002,0
553610219,553609768,3670050,3670050,0.0013029156,-0.00074505515,0.00031176113,-0.001954272,0.00029649236,-0.04245146,4999,4999,0
554110206,554109771,3670050,3670050,-0.000986999,-0.00018576375,6.29618e-05,-0.0018817445,-0.002534258,-0.04683185,4936,4936,0
554610343,554609885,3670050,3670050,0.00037359187,-0.00018291223,0.00040343832,0.0019829802,0.0006722707,-0.047061637,4890,4890,0
555110172,555109774,3670050,3670050,-0.0031935212,0.00024318355,0.00030294916,-0.002263093,0.0112037,-0.04898596,5003,5003,0
555610164,555609770,3670050,3670050,0.0018097546,-0.0006708272,-0.0016990849,0.0038087405,0.0068975026,-0.047277868,5002,5002,0
556110236,556109770,3670050,3670050,0.00044649973,-0.00053834135,0.0003403421,0.00029947367,-0.005101829,-0.054031584,5002,5002,0
556615247,556614809,3670050,3670050,0.00038864912,-0.00019322848,0.0006802255,6.7210196e-05,-0.0014204026,-0.040594798,5038,5038,0
557110557,557110098,3670050,3670050,-0.0016499372,0.00026236646,-0.00093543564,-0.0029406447,0.0058782464,-0.050745822,5329,5329,0
557610207,557609773,3670050,3670050,-0.00039767174,0.00010161314,2.3097553e-05,-0.003018561,-0.0012782359,-0.047732685,5005,5005,0
558110204,558109769,3670050,3670050,0.000266795,0.00022579767,-0.00029627455,-0.0005828107,0.008040207,-0.059088897,4957,4957,0
558610206,558609771,3670050,3670050,-0.00075407285,0.000401797,-0.00049411535,-0.0044748904,0.00066422235,-0.041032057,5002,5002,0
559110234,559109797,3670050,3670050,0.00070131134,4.637705e-05,9.4751915e-05,-0.00010830686,-0.0010792568,-0.05442748,5029,5029,0
559610232,559609773,3670050,3670050,-0.0014283884,0.00039600223,-0.00011428751,-0.0018639968,-0.004686412,-0.04631322,5004,5004,0
560110208,560109771,3670050,3670050,0.0008502376,-0.00026891707,-2.5410971e-05,-0.0007497159,0.008792733,-0.05388912,5003,5003,0
560610371,560609913,3670050,3670050,-0.00069192535,0.0009188796,0.0003228965,-0.001955558,-0.00017659408,-0.04870619,4895,4895,0
561110208,561109770,3670050,3670050,-0.00054606714,0.0012039264,-0.00035424688,0.0023271095,0.0016326362,-0.07719094,5002,5002,0
561610207,561609770,3670050,3670050,-0.0009284423,0.00094385276,-0.00035446475,0.0046827723,-0.012242177,-0.050521012,5003,5003,0
562110226,562109773,3670050,3670050,0.00016571832,0.00095644017,0.00021961532,0.0055888393,0.020833615,-0.055250276,5005,5005,0
562610190,562609794,3670050,3670050,0.00094696484,-0.0004535318,3.715464e-05,0.005803705,-0.0010109864,-0.044334576,5026,5026,0
563110520,563110049,3670050,3670050,-0.0012587745,-0.00095643575,-0.0007846051,0.0011180324,-0.0033227042,-0.036320325,5281,5281,0
563615208,563614769,3670050,3670050,0.0007997385,-0.0009795445,0.00043025933,0.0026095042,-0.00047564437,-0.035581525,4998,4998,0
564110204,564109768,3670050,3670050,0.00049712835,-0.0022733281,-0.0004944697,0.0026249525,-0.0009547386,-0.03274568,4909,4909,0
564610206,564609770,3670050,3670050,-0.00064858166,-0.0022097067,0.000285267,-0.0005570522,-0.00094143464,-0.01581645,5002,5002,0
565110238,565109774,3670050,3670050,0.00028187298,-0.0003126837,-0.00030909522,0.0013976075,0.00044643832,-0.038508628,5006,5006,0
565610222,565609770,3670050,3670050,5.4286564e-05,0.00034016397,-6.185881e-05,0.00011008964,0.0075460277,-0.049086154,5002,5002,0
566110206,566109771,3670050,3670050,-0.0010675216,0.000544265,0.0005160296,0.0016663778,0.0074221524,-0.046240013,5004,5004,0
566610318,566609923,3670050,3670050,0.00042946145,0.00046219197,-0.00035479476,-0.0034401969,-0.0011169981,-0.049438436,4888,4888,0
567110206,567109770,3670050,3670050,-0.0008859724,0.00016850822,-0.001174136,-0.0011744547,-0.008426885,-0.046040267,5002,5002,0
567610205,567609771,3670050,3670050,-0.00023192036,0.00036578177,0.00041080403,-0.0011503436,-0.0021930647,-0.058562614,5004,5004,0
568110223,568109770,3670050,3670050,-0.00045673293,0.00063734513,-9.2384274e-05,-0.00071023573,-0.002825092,-0.05953493,5001,5001,0
568610350,568609770,3670050,3670050,-5.7333487e-05,0.00024236832,-0.0005124097,-0.002247804,-0.009377823,-0.048373867,5003,5003,0
569110616,569110105,3670050,3670050,-0.0011678062,-0.00026661676,0.0008158126,-0.0038264461,-0.01400138,-0.048460267,5337,5337,0
569610206,569609770,3670050,3670050,-5.1584124e-05,0.00016527664,-0.00032241555,-0.0036175859,0.004645929,-0.044723675,5002,5002,0
570110189,570109770,3670050,3670050,-0.00092684285,-2.3281133e-05,-0.00044937234,-0.002951673,0.0018432611,-0.053857815,4927,4927,0
570610168,570609770,3670050,3670050,-0.0005374041,0.00023003097,-0.0003022688,-0.0021116189,-0.0052066958,-0.044733677,5002,5002,0
571110225,571109792,3670050,3670050,-0.00030700036,0.00040861993,-7.846382e-05,-0.0029085593,-0.0021016893,-0.051522896,5025,5025,0
571610225,571609770,3670050,3670050,-0.00014755473,-4.170535e-05,7.0996946e-05,-0.0026858118,0.0076992395,-0.055486504,5002,5002,0
572110210,572109772,3670050,3670050,-0.00012104086,0.00086486165,-0.00021761267,-0.0014728098,-0.0013367425,-0.049226068,5005,5005,0
572610341,572609945,3670050,3670050,0.0002527349,0.0015143934,0.00016229306,0.0023711186,0.0065242443,-0.060911454,4886,4886,0
573110206,573109771,3670050,3670050,-0.00041500523,0.00074753724,-0.00026116296,0.006350076,0.0046457364,-0.067950174,5003,5003,0
573610212,573609771,3670050,3670050,0.00033547074,0.0010001446,0.00012035885,0.00018166545,0.018934516,-0.061287224,5003,5003,0
574110222,574109770,3670050,3670050,-9.652146e-05,0.0005189137,-3.0156147e-05,0.0030389999,-0.012861398,-0.050901446,5002,5002,0
574610205,574609770,3670050,3670050,0.00021273446,-0.00045583528,4.299769e-05,0.004782141,0.00556035,-0.045956004,5002,5002,0
575110596,575110093,3670050,3670050,-0.00018117591,-0.0009858864,-0.00026887926,0.0029170746,0.0041355323,-0.03670817,5325,5325,0
575610212,575609773,3670050,3670050,0.0007409015,-0.001849344,6.6728055e-05,0.002609818,0.0032503332,-0.032902915,5004,5004,0
576110217,576109770,3670050,3670050,-0.00020506023,-0.0041676783,-0.00018190578,-8.671308e-05,-0.0010492502,-0.018758845,4872,4872,0
576610205,576609770,3670050,3670050,-3.095858e-05,-0.00020944208,0.000115727664,-0.0018495662,-0.0008772591,-0.023688462,5001,5001,0
577110279,577109811,3670050,3670050,9.298359e-05,-0.000526055,-0.00021460383,0.0016602968,0.002791297,-0.04117299,5043,5043,0
577615221,577614768,3670050,3670050,-0.00018909897,0.00021533144,-8.3308696e-05,-0.00072568824,-0.00733732,-0.043854225,4997,4997,0
578110241,578109806,3670050,3670050,-0.0011856981,0.00072671735,-0.00025461052,0.0007989342,0.0017578835,-0.04869962,5038,5038,0
578610359,578609963,3670050,3670050,0.0007425705,0.00030629276,-9.191408e-05,0.0049281735,-0.005438028,-0.0520871,4890,4890,0
579110170,579109770,3670050,3670050,-0.00032491362,0.00038894438,0.00022785469,-0.0002870144,0.00863214,-0.052340697,5000,5000,0
579610220,579609770,3670050,3670050,0.00027341367,0.0004167465,-0.00028165945,-0.0034009647,0.003907073,-0.05248935,5002,5002,0
580110224,580109770,3670050,3670050,-0.0006149217,0.0004855731,-2.7005832e-05,-0.0030363775,0.0009113977,-0.056512475,5001,5001,0
580615244,580614767,3670050,3670050,0.0004036172,0.00028943212,-7.0914735e-05,-0.0039071497,0.008593856,-0.049827166,4998,4998,0
581110220,581109770,3670050,3670050,0.00028298065,0.00035567008,-0.00011899279,-0.0038331673,0.005927789,-0.04718816,5001,5001,0
581610208,581609770,3670050,3670050,-0.00013192323,0.00016966707,4.0601568e-05,-0.001400737,0.0022193436,-0.05239337,5002,5002,0
582110235,582109776,3670050,3670050,1.952869e-05,0.0015531102,-0.00025080188,0.00031918977,0.0062511563,-0.05941294,4894,4894,0
582610208,582609771,3670050,3670050,-0.00032902873,0.0019622988,-1.2937946e-05,0.001751469,0.00087195524,-0.07714402,5001,5001,0
583110202,583109770,3670050,3670050,3.9660445e-05,0.00094258325,0.00024351483,0.0068013193,-0.009344527,-0.0566545,5002,5002,0
583610221,583609770,3670050,3670050,-2.2162738e-05,0.0007978717,-0.000102523794,0.0053920485,0.020261135,-0.061065488,5002,5002,0
584110218,584109770,3670050,3670050,-0.00065405475,5.3242748e-06,-1.1991233e-05,0.0047052316,0.014145458,-0.05079867,5002,5002,0
584615340,584614914,3670050,3670050,0.0007266049,-0.00083843304,-0.00037444837,0.0034432856,0.0028906888,-0.037389074,4897,4897,0
585110205,585109770,3670050,3670050,-0.00045931147,-0.0013502743,6.983845e-06,0.0025891087,-0.0012253904,-0.03107385,5001,5001,0
585610205,585609770,3670050,3670050,0.00044924885,-0.003333362,0.000118792064,0.00075039937,-0.0026697058,-0.027394818,5003,5003,0
586110274,586109821,3670050,3670050,-0.00025334983,-0.0011935311,-0.00016785995,-0.0012743444,0.0030533106,-0.012665098,5053,5053,0
586610203,586609769,3670050,3670050,0.00020153545,-0.00026737284,-8.37138e-05,4.6582627e-05,0.002171154,-0.031127037,5002,5002,0
587110182,587109770,3670050,3670050,-4.3737367e-05,0.000114267175,-1.6162114e-05,0.00043858675,5.3713204e-05,-0.04323048,5002,5002,0
587610170,587609771,3670050,3670050,-0.0026920673,0.0008745967,0.00056633056,0.0027666732,0.011668881,-0.045222655,4993,4993,0
588110251,588109793,3670050,3670050,0.001127463,0.0014099414,-0.003052444,0.006954515,-0.01693788,-0.079849996,4885,4885,0
588610206,588609770,3670050,3670050,-0.0006837323,0.0014142159,0.00078790623,0.021158809,-0.005123803,-0.09238271,5002,5002,0
589110258,589109770,3670050,3670050,0.0004900691,0.0013954304,-0.00096644636,0.020653492,0.009839755,-0.10445106,5001,5001,0
589610225,589609769,3670050,3670050,2.6599548e-05,0.0001937342,0.00021039994,0.013475905,-0.0010967145,-0.056759223,5001,5001,0
590110276,590109841,3670050,3670050,-0.0041797073,0.00093499926,-0.0005412501,0.01569083,0.011812232,-0.07153076,5073,5073,0
590610463,590610004,3670050,3670050,0.0014492938,0.000536668,-0.0017541357,0.009713144,-0.002719631,-0.049087822,4923,4923,0
591110210,591109771,3670050,3670050,0.00028075828,0.00080991245,7.4292675e-06,0.014975505,0.009077775,-0.07984913,5002,5002,0
591615266,591614811,3670050,3670050,-0.00029855504,0.00083055184,-0.0025806648,0.010279931,0.011118935,-0.05503171,4999,4999,0
592110205,592109770,3670050,3670050,-0.00076505874,0.0020290546,-0.0014495777,0.010961878,-0.004988196,-0.0957612,5002,5002,0
592610395,592609770,3670050,3670050,0.001085902,0.0012282828,-0.0010808692,0.017763618,0.002863354,-0.078963414,5000,5000,0
593110223,593109770,3670050,3670050,-0.0017051199,-0.00019527446,-0.001434596,0.015303597,0.0034751485,-0.058271777,5003,5003,0
593610205,593609770,3670050,3670050,-0.0011257995,0.0012315577,-0.0017469093,0.0122962305,-0.0014809124,-0.07784962,5001,5001,0
594110206,594109810,3670050,3670050,0.00071246893,0.0014168335,-0.001444117,0.016377855,-0.0111512765,-0.047957007,4888,4888,0
594610214,594609770,3670050,3670050,0.00052682817,0.0012449899,-0.00084152457,0.020961592,0.008073838,-0.06852805,5002,5002,0
595110206,595109771,3670050,3670050,-9.889031e-05,0.0009657529,-0.0011984906,0.010746519,-0.006452691,-0.043070246,5003,5003,0
595610221,595609768,3670050,3670050,-0.0006264793,0.0012438738,-0.0028966784,0.011730381,-0.0009464251,-0.072167955,5000,5000,0
596110239,596109768,3670050,3670050,-0.00012432876,0.001723784,-0.0012861378,0.015381946,-0.003818373,-0.07474112,4957,4957,0
596610421,596610026,3670050,3670050,-5.1764247e-05,0.0015920777,-0.0021182043,0.01910524,-0.007588636,-0.06270252,4954,4954,0
597110203,597109770,3670050,3670050,0.000825234,0.0022523957,-0.0018082645,0.015725292,-0.0027695817,-0.045089245,5002,5002,0
597610204,597609769,3670050,3670050,6.989723e-05,0.0010592809,-0.0017331656,0.020387495,0.0059507363,-0.07349119,5001,5001,0
598110206,598109769,3670050,3670050,0.0060854265,0.002812368,-0.0014247149,-0.0011313988,-0.02561742,-0.08306835,5001,5001,0
598615168,598614771,3670050,3670050,0.0008948727,-0.0006147232,0.003586366,0.0019242899,0.014267373,-0.05565864,5003,5003,0
599110221,599109769,3670050,3670050,-0.0022528274,0.0006304917,0.00035246782,0.00097611226,0.0043229545,-0.053464357,5001,5001,0
599610211,599609773,3670050,3670050,0.00033540584,-0.0012079409,-0.0022752993,-0.004714589,0.006973213,-0.03429143,4986,4986,0
600110301,600109867,3670050,3670050,0.0015470653,-0.0009945636,-0.0005971141,-0.0018496241,-0.0040794034,-0.020986795,4920,4920,0
600610249,600609812,3670050,3670050,0.00039081232,-0.0006839135,0.0019048221,-0.00022015782,0.008226382,-0.030893037,5044,5044,0
601110204,601109769,3670050,3670050,-0.00032238816,-0.00022001013,-0.00023629118,-0.0011501192,-0.003070833,-0.035051614,5001,5001,0
601610223,601609770,3670050,3670050,-0.00038994852,-0.00037620994,2.5430498e-05,-0.0009196248,-0.002206286,-0.03780811,4961,4961,0
