timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
944032843,2424842,2424842,0,0,0,0,0,0.028058773,0.0002997206,8.643395e-07,409,409
945059324,2424842,2424842,0,0,0,0,0,0.028944109,0.00025934973,2.4695086e-07,409,409
946085790,2424842,2424842,0,0,0,0,0,0.028634911,0.00024048821,9.992138e-08,409,409
947112252,2424842,2424842,0,0,0,0,0,0.026635833,0.00024897335,6.394194e-08,409,409
948036085,2424842,2424842,0,0,0,0,0,0.021251911,0.0005238543,1.4907098e-07,409,409
949062561,2424842,2424842,0,0,0,0,0,0.021359704,0.00040409755,2.4693972e-07,409,409
950089086,2424842,2424842,0,0,0,0,0,0.026696088,0.00042255071,1.5565204e-06,409,409
951012876,2424842,2424842,0,0,0,0,0,0.029158112,0.00041278466,1.4340918e-06,409,409
952039355,2424842,2424842,0,0,0,0,0,0.030290881,0.00037388256,4.5210555e-07,409,409
957069148,2424842,2424842,0,0,0,0,0,0.026263656,0.0003225266,3.616245e-07,409,409
958095588,2424842,2424842,0,0,0,0,0,0.027130382,0.0002398539,2.5406393e-07,409,409
959019418,2424842,2424842,0,0,0,0,0,0.028391115,0.00024839767,2.8191593e-07,409,409
960045953,2424842,2424842,0,0,0,0,0,0.028384043,0.00025874074,2.891795e-07,409,409
961072413,2424842,2424842,0,0,0,0,0,0.02750625,0.00022070228,2.651355e-07,409,409
962098908,2424842,2424842,0,0,0,0,0,0.027967151,0.00022485592,2.8658988e-07,409,409
963022691,2424842,2424842,0,0,0,0,0,0.02730329,0.0002277802,2.9251302e-07,409,409
964049170,2424842,2424842,0,0,0,0,0,0.028430257,0.0002574404,3.7391996e-07,409,409
965075651,2424842,2424842,0,0,0,0,0,0.025348678,0.00021638566,3.062092e-07,409,409
966102129,2424842,2424842,0,0,0,0,0,0.025990302,0.00020865514,2.9894932e-07,409,409
967025980,2424842,2424842,0,0,0,0,0,0.027152963,0.00022061256,2.895078e-07,409,409
968052440,2424842,2424842,0,0,0,0,0,0.026802374,0.00020164863,2.3709015e-07,409,409
969078920,2424842,2424842,0,0,0,0,0,0.025459943,0.00019512264,2.1116452e-07,409,409
970105404,2424842,2424842,0,0,0,0,0,0.024024962,0.0002466126,8.3044995e-08,409,409
971029271,2424842,2424842,0,0,0,0,0,0.02135141,0.00028601478,8.375703e-08,409,409
972055744,2424842,2424842,0,0,0,0,0,0.021281928,0.0003401197,7.892135e-07,409,409
973082196,2424842,2424842,0,0,0,0,0,0.022246204,0.00037661853,1.2711216e-06,409,409
974108689,2424842,2424842,0,0,0,0,0,0.023528839,0.0003288527,4.3883873e-07,409,409
975032509,2424842,2424842,0,0,0,0,0,0.026321508,0.00033693752,2.0252335e-07,409,409
976058991,2424842,2424842,0,0,0,0,0,0.02508273,0.00035928807,1.1620548e-07,409,409
977085472,2424842,2424842,0,0,0,0,0,0.022211641,0.00037084965,5.1105775e-07,409,409
978111985,2424842,2424842,0,0,0,0,0,0.024666736,0.00039566876,1.3283187e-06,409,409
979035776,2424842,2424842,0,0,0,0,0,0.026044825,0.00035042985,9.693283e-07,409,409
980062257,2424842,2424842,0,0,0,0,0,0.028404038,0.00036177962,3.19558e-07,409,409
981088790,2424842,2424842,0,0,0,0,0,0.029526718,0.00037722263,1.1485713e-07,409,409
982012603,2424842,2424842,0,0,0,0,0,0.026636682,0.00033784003,6.2159856e-08,409,409
983039105,2424842,2424842,0,0,0,0,0,0.024067085,0.00029700567,8.13303e-08,409,409
984065527,2424842,2424842,0,0,0,0,0,0.023474526,0.00030896903,3.9001284e-07,409,409
985092010,2424842,2424842,0,0,0,0,0,0.023049647,0.00037800023,1.2984223e-06,409,409
986015842,2424842,2424842,0,0,0,0,0,0.022263553,0.00034018906,1.1218185e-06,409,409
987042347,2424842,2424842,0,0,0,0,0,0.01980743,0.00025580914,4.0864037e-07,409,409
988068805,2424842,2424842,0,0,0,0,0,0.019667517,0.00023646219,3.3201505e-07,409,409
989095312,2424842,2424842,0,0,0,0,0,0.019931972,0.00023421683,2.9008913e-07,409,409
990019116,2424842,2424842,0,0,0,0,0,0.020071512,0.00021419211,3.2332508e-07,409,409
991045593,2424842,2424842,0,0,0,0,0,0.032234244,0.00044291027,5.9371496e-07,409,409
992072076,2424842,2424842,0,0,0,0,0,0.034132957,0.0006398229,1.0668432e-06,409,409
993098553,2424842,2424842,0,0,0,0,0,0.03576596,0.0005754011,8.1360764e-07,409,409
994022422,2424842,2424842,0,0,0,0,0,0.03583986,0.00052217767,7.838386e-07,409,409
995048874,2424842,2424842,0,0,0,0,0,0.035994403,0.00053124153,8.161204e-07,409,409
996075370,2424842,2424842,0,0,0,0,0,0.036314555,0.00052593974,7.249101e-07,409,409
997101828,2424842,2424842,0,0,0,0,0,0.035714637,0.0005080358,7.0291543e-07,409,409
998025660,2424842,2424842,0,0,0,0,0,0.030943092,0.00039209967,5.724719e-07,409,409
999052160,2424842,2424842,0,0,0,0,0,0.024652943,0.00029250435,4.2381092e-07,409,409
1000078617,2424842,2424842,0,0,0,0,0,0.019348789,0.00022182002,3.491365e-07,409,409
1001105129,2424842,2424842,0,0,0,0,0,0.018213006,0.00021871836,3.852261e-07,409,409
1002028982,2424842,2424842,0,0,0,0,0,0.017735105,0.00020313056,1.4440045e-07,409,409
1003055408,2424842,2424842,0,0,0,0,0,0.017835997,0.00022322724,4.0002178e-07,409,409
1004081912,2424842,2424842,0,0,0,0,0,0.018044692,0.0003315527,1.0163171e-06,409,409
1005108369,2424842,2424842,0,0,0,0,0,0.018968893,0.00025949345,4.0204898e-07,409,409
1006032233,2424842,2424842,0,0,0,0,0,0.018561741,0.00021822285,1.5644345e-07,409,409
1007058683,2424842,2424842,0,0,0,0,0,0.018642211,0.00019821391,5.422417e-08,409,409
1008085163,2424842,2424842,0,0,0,0,0,0.019027207,0.00020339905,3.77849e-07,409,409
1009111642,2424842,2424842,0,0,0,0,0,0.01875449,0.00033088954,1.3815416e-06,409,409
1010035471,2424842,2424842,0,0,0,0,0,0.01924206,0.0002693008,7.523515e-07,409,409
1011061953,2424842,2424842,0,0,0,0,0,0.019024402,0.0002361349,2.0082405e-07,409,409
1015065276,2424842,2424842,0,0,0,0,0,0.03175391,0.00036775807,6.096281e-07,409,409
1016091711,2424842,2424842,0,0,0,0,0,0.029839393,0.0003402447,5.2773265e-07,409,409
1017015569,2424842,2424842,0,0,0,0,0,0.030491784,0.0003107107,4.7025293e-07,409,409
1018042051,2424842,2424842,0,0,0,0,0,0.029932445,0.0003464549,5.447259e-07,409,409
1019068498,2424842,2424842,0,0,0,0,0,0.027804889,0.0003766239,6.0710767e-07,409,409
1020094977,2424842,2424842,0,0,0,0,0,0.030683842,0.00034911997,6.1884333e-07,409,409
1021018817,2424842,2424842,0,0,0,0,0,0.029129926,0.00033998003,6.5595214e-07,409,409
1022045295,2424842,2424842,0,0,0,0,0,0.025486834,0.00022027722,3.110887e-07,409,409
1023071771,2424842,2424842,0,0,0,0,0,0.019674277,0.00019998988,3.2080723e-07,409,409
1024098250,2424842,2424842,0,0,0,0,0,0.018035349,0.00018652451,7.564992e-08,409,409
1025022086,2424842,2424842,0,0,0,0,0,0.017737478,0.0002027901,1.9955414e-07,409,409
1026048560,2424842,2424842,0,0,0,0,0,0.018220562,0.00028028985,9.4417373e-07,409,409
1027075041,2424842,2424842,0,0,0,0,0,0.018985404,0.00023955427,6.4570884e-07,409,409
1028101521,2424842,2424842,0,0,0,0,0,0.018657215,0.00021564028,1.7220154e-07,409,409
1029025355,2424842,2424842,0,0,0,0,0,0.01911376,0.0002188122,1.8252867e-07,409,409
1030051868,2424842,2424842,0,0,0,0,0,0.01889476,0.0002989361,1.1087039e-06,409,409
1031078348,2424842,2424842,0,0,0,0,0,0.01880078,0.00029883347,9.101124e-07,409,409
1032104817,2424842,2424842,0,0,0,0,0,0.019072104,0.00021062014,2.0249348e-07,409,409
1033028631,2424842,2424842,0,0,0,0,0,0.019110303,0.00020866735,7.038529e-08,409,409
1034055110,2424842,2424842,0,0,0,0,0,0.01915373,0.00020771637,1.3299551e-07,409,409
1035081589,2424842,2424842,0,0,0,0,0,0.017683465,0.00030189884,1.0531854e-06,409,409
1036108070,2424842,2424842,0,0,0,0,0,0.019701451,0.00025519295,7.448554e-07,409,409
1037031934,2424842,2424842,0,0,0,0,0,0.019613417,0.00024679795,3.9697187e-07,409,409
1038058396,2424842,2424842,0,0,0,0,0,0.01945319,0.00023781077,4.0882395e-07,409,409
1039084860,2424842,2424842,0,0,0,0,0,0.019702349,0.00024401642,3.5673992e-07,409,409
1040111337,2424842,2424842,0,0,0,0,0,0.019500112,0.00022410262,3.1936267e-07,409,409
1041035170,2424842,2424842,0,0,0,0,0,0.018543983,0.00025303394,4.6385122e-07,409,409
1042061656,2424842,2424842,0,0,0,0,0,0.017900199,0.0002435014,2.887058e-07,409,409
1043088133,2424842,2424842,0,0,0,0,0,0.018224886,0.0003416144,1.2894013e-06,409,409
1044011970,2424842,2424842,0,0,0,0,0,0.01957807,0.00032294,1.1765187e-06,409,409
1045038442,2424842,2424842,0,0,0,0,0,0.021933332,0.0002888184,5.382743e-07,409,409
1046064919,2424842,2424842,0,0,0,0,0,0.032353774,0.00048453143,1.3353507e-06,409,409
1047091403,2424842,2424842,0,0,0,0,0,0.035210438,0.0006644252,1.0679453e-06,409,409
1048015271,2424842,2424842,0,0,0,0,0,0.03507442,0.00061753055,1.0091201e-06,409,409
1049041717,2424842,2424842,0,0,0,0,0,0.03583531,0.0005199067,6.126683e-07,409,409
1050068226,2424842,2424842,0,0,0,0,0,0.037078578,0.00056071737,6.670262e-07,409,409
1051094705,2424842,2424842,0,0,0,0,0,0.034647826,0.0004789662,5.942904e-07,409,409
1052018509,2424842,2424842,0,0,0,0,0,0.03500697,0.0004823502,5.8181996e-07,409,409
1053044990,2424842,2424842,0,0,0,0,0,0.035203874,0.00044837224,5.356637e-07,409,409
1054071468,2424842,2424842,0,0,0,0,0,0.03406932,0.00044249042,4.7240601e-07,409,409
1055097948,2424842,2424842,0,0,0,0,0,0.033829186,0.00044332567,4.5047244e-07,409,409
1056021811,2424842,2424842,0,0,0,0,0,0.0336932,0.00042455632,4.97554e-07,409,409
1057048287,2424842,2424842,0,0,0,0,0,0.030239655,0.00033962936,6.0091463e-07,409,409
1060025049,2424842,2424842,0,0,0,0,0,0.017760973,0.00018896077,1.2263244e-07,409,409
1061051528,2424842,2424842,0,0,0,0,0,0.01842604,0.00021533946,3.267399e-07,409,409
1062078007,2424842,2424842,0,0,0,0,0,0.018183608,0.0003286948,8.8819075e-07,409,409
1063104496,2424842,2424842,0,0,0,0,0,0.018467791,0.00025825255,6.367899e-07,409,409
1064028354,2424842,2424842,0,0,0,0,0,0.018427396,0.00021975151,1.9045709e-07,409,409
1065054825,2424842,2424842,0,0,0,0,0,0.019373314,0.00022159447,3.0277894e-07,409,409
1066081282,2424842,2424842,0,0,0,0,0,0.019791503,0.00033862598,1.0641093e-06,409,409
1067107769,2424842,2424842,0,0,0,0,0,0.019394172,0.00026568145,6.7587746e-07,409,409
1068031592,2424842,2424842,0,0,0,0,0,0.019351097,0.0002206186,1.9271646e-07,409,409
1069058077,2424842,2424842,0,0,0,0,0,0.018778585,0.00021166453,1.6270195e-07,409,409
1070084554,2424842,2424842,0,0,0,0,0,0.019184217,0.00020102928,3.7773103e-07,409,409
1071111031,2424842,2424842,0,0,0,0,0,0.019150633,0.00020340511,2.8002813e-07,409,409
1072034870,2424842,2424842,0,0,0,0,0,0.01920718,0.00020412364,2.8791092e-07,409,409
1073061350,2424842,2424842,0,0,0,0,0,0.023886736,0.00025762728,3.2948174e-07,409,409
1074087848,2424842,2424842,0,0,0,0,0,0.027714442,0.00032118615,4.2357865e-07,409,409
1075011663,2424842,2424842,0,0,0,0,0,0.028985564,0.00034686824,4.3168464e-07,409,409
1076038139,2424842,2424842,0,0,0,0,0,0.027268548,0.00032472686,3.4919432e-07,409,409
1077064619,2424842,2424842,0,0,0,0,0,0.025864098,0.00023599708,2.4748473e-07,409,409
1078091103,2424842,2424842,0,0,0,0,0,0.02575846,0.0002736899,3.6631778e-07,409,409
1079014933,2424842,2424842,0,0,0,0,0,0.025651332,0.00027132244,4.0724316e-07,409,409
1080041426,2424842,2424842,0,0,0,0,0,0.0260621,0.00028074277,4.299755e-07,409,409
1081067890,2424842,2424842,0,0,0,0,0,0.025239782,0.00022961783,3.6307193e-07,409,409
1082094368,2424842,2424842,0,0,0,0,0,0.020736512,0.00024477235,4.9810507e-07,409,409
1083018208,2424842,2424842,0,0,0,0,0,0.017886283,0.00021661738,4.534744e-07,409,409
1084044705,2424842,2424842,0,0,0,0,0,0.017189927,0.0002153054,4.1986874e-07,409,409
1085071161,2424842,2424842,0,0,0,0,0,0.016708186,0.00018526196,1.4509264e-07,409,409
1086097643,2424842,2424842,0,0,0,0,0,0.01772926,0.000271636,8.8320047e-07,409,409
1087021472,2424842,2424842,0,0,0,0,0,0.017789572,0.0002671646,7.060149e-07,409,409
1088047959,2424842,2424842,0,0,0,0,0,0.01796294,0.0002484569,2.5564762e-07,409,409
1089074433,2424842,2424842,0,0,0,0,0,0.017976133,0.00020668784,7.415017e-08,409,409
1090100912,2424842,2424842,0,0,0,0,0,0.017360803,0.00029010014,9.199744e-07,409,409
1091024750,2424842,2424842,0,0,0,0,0,0.01774706,0.0003166569,9.475578e-07,409,409
1092051226,2424842,2424842,0,0,0,0,0,0.019531941,0.00021284477,2.6033456e-07,409,409
1093077738,2424842,2424842,0,0,0,0,0,0.018835103,0.00020668689,9.643686e-08,409,409
1094104192,2424842,2424842,0,0,0,0,0,0.018187359,0.00019385993,7.568037e-08,409,409
1095028019,2424842,2424842,0,0,0,0,0,0.018204637,0.00026051936,6.076723e-07,409,409
1096054497,2424842,2424842,0,0,0,0,0,0.019999856,0.00030255984,7.9417833e-07,409,409
1097080976,2424842,2424842,0,0,0,0,0,0.019412426,0.00022083208,2.9414798e-07,409,409
1098107459,2424842,2424842,0,0,0,0,0,0.01854581,0.00019564008,6.827027e-08,409,409
1099031292,2424842,2424842,0,0,0,0,0,0.018065097,0.00020720733,2.5015242e-07,409,409
1100057769,2424842,2424842,0,0,0,0,0,0.019264726,0.00034384278,9.418084e-07,409,409
1101084247,2424842,2424842,0,0,0,0,0,0.018297074,0.00024222945,4.6795478e-07,409,409
1102110731,2424842,2424842,0,0,0,0,0,0.018348329,0.00023974596,2.299422e-07,409,409
1103034561,2424842,2424842,0,0,0,0,0,0.01815375,0.00030044565,6.900468e-07,409,409
1104061044,2424842,2424842,0,0,0,0,0,0.019313429,0.0002984414,9.194067e-07,409,409
1105087542,2424842,2424842,0,0,0,0,0,0.01880486,0.00023919296,3.0875827e-07,409,409
1106011355,2424842,2424842,0,0,0,0,0,0.023757592,0.0002777377,2.112273e-07,409,409
1107037833,2424842,2424842,0,0,0,0,0,0.033627253,0.0005849597,8.205708e-07,409,409
1108064314,2424842,2424842,0,0,0,0,0,0.036472317,0.00075115263,1.3301654e-06,409,409
1109090793,2424842,2424842,0,0,0,0,0,0.03686919,0.00071741256,1.0025225e-06,409,409
1110014664,2424842,2424842,0,0,0,0,0,0.035523202,0.000591018,6.646348e-07,409,409
1111041139,2424842,2424842,0,0,0,0,0,0.037500948,0.0006117875,1.0053928e-06,409,409
1112067687,2424842,2424842,0,0,0,0,0,0.03142676,0.0006107185,9.1753003e-07,409,409
1113094069,2424842,2424842,0,0,0,0,0,0.034816913,0.0005652636,9.064649e-07,409,409
1114017899,2424842,2424842,0,0,0,0,0,0.03516214,0.00051448133,8.8180343e-07,409,409
1115044377,2424842,2424842,0,0,0,0,0,0.034542765,0.0004822692,7.590792e-07,409,409
1116070858,2424842,2424842,0,0,0,0,0,0.03359683,0.00046078354,7.573875e-07,409,409
1117097365,2424842,2424842,0,0,0,0,0,0.033700276,0.00045365348,6.112573e-07,409,409
1118021171,2424842,2424842,0,0,0,0,0,0.03429828,0.0005455912,7.2307785e-07,409,409
1119047704,2424842,2424842,0,0,0,0,0,0.033710875,0.00044088368,7.1312377e-07,409,409
1120074163,2424842,2424842,0,0,0,0,0,0.03290398,0.0004076153,6.2523054e-07,409,409
1121100660,2424842,2424842,0,0,0,0,0,0.032685004,0.0004318691,5.4947776e-07,409,409
1122024448,2424842,2424842,0,0,0,0,0,0.033750035,0.00047953118,4.4905153e-07,409,409
1123050920,2424842,2424842,0,0,0,0,0,0.03576336,0.00058869564,5.568577e-07,409,409
1124077401,2424842,2424842,0,0,0,0,0,0.038063847,0.0006773839,4.2572023e-07,409,409
1125103882,2424842,2424842,0,0,0,0,0,0.037143137,0.000666878,3.677171e-07,409,409
1126027744,2424842,2424842,0,0,0,0,0,0.03700126,0.0006716647,3.9660992e-07,409,409
1127054195,2424842,2424842,0,0,0,0,0,0.036655862,0.0006649414,4.6920007e-07,409,409
1128080672,2424842,2424842,0,0,0,0,0,0.036846366,0.0006449423,3.6854433e-07,409,409
1129107158,2424842,2424842,0,0,0,0,0,0.03694894,0.0006844686,5.640932e-07,409,409
1130030989,2424842,2424842,0,0,0,0,0,0.036311883,0.0006457111,4.1563564e-07,409,409
1131057470,2424842,2424842,0,0,0,0,0,0.037837192,0.00070594763,5.426948e-07,409,409
1132083949,2424842,2424842,0,0,0,0,0,0.035670787,0.00059622567,5.7024005e-07,409,409
1133110427,2424842,2424842,0,0,0,0,0,0.03548759,0.0005777284,3.405417e-07,409,409
1138037563,2424842,2424842,0,0,0,0,0,0.03519819,0.0005729173,9.3508004e-07,409,409
1139064041,2424842,2424842,0,0,0,0,0,0.035165057,0.00058152335,5.143641e-07,409,409
1140090520,2424842,2424842,0,0,0,0,0,0.03507468,0.0005518529,6.221958e-07,409,409
1141014323,2424842,2424842,0,0,0,0,0,0.035524745,0.0005909172,6.960758e-07,409,409
1142040803,2424842,2424842,0,0,0,0,0,0.03646448,0.00068621594,7.4312584e-07,409,409
1143067313,2424842,2424842,0,0,0,0,0,0.03285551,0.00042763707,5.6110486e-07,409,409
1144093762,2424842,2424842,0,0,0,0,0,0.029037181,0.00033770085,5.2986564e-07,409,409
1145017596,2424842,2424842,0,0,0,0,0,0.022405194,0.00030323735,4.7115495e-07,409,409
1146044073,2424842,2424842,0,0,0,0,0,0.019781463,0.00024866065,3.749544e-07,409,409
1147070551,2424842,2424842,0,0,0,0,0,0.018512087,0.0002765,4.788759e-07,409,409
1148097037,2424842,2424842,0,0,0,0,0,0.017685795,0.0002654752,4.634131e-07,409,409
1149020868,2424842,2424842,0,0,0,0,0,0.01929871,0.00024702033,5.3736545e-07,409,409
1150047367,2424842,2424842,0,0,0,0,0,0.018815443,0.0002308045,2.7857024e-07,409,409
1151073846,2424842,2424842,0,0,0,0,0,0.019038154,0.00021333781,8.725817e-08,409,409
1152100306,2424842,2424842,0,0,0,0,0,0.018833956,0.00019917515,3.7401893e-08,409,409
1153024139,2424842,2424842,0,0,0,0,0,0.018642986,0.00021466553,3.182169e-08,409,409
1154050617,2424842,2424842,0,0,0,0,0,0.019774063,0.00020398425,5.1983574e-07,409,409
1155077102,2424842,2424842,0,0,0,0,0,0.019482922,0.0003121296,1.0787709e-06,409,409
1156103578,2424842,2424842,0,0,0,0,0,0.021185158,0.0003716368,1.6751676e-06,409,409
1157027410,2424842,2424842,0,0,0,0,0,0.020630969,0.00028367614,7.080006e-07,409,409
1158053889,2424842,2424842,0,0,0,0,0,0.021318005,0.00028309517,2.3303032e-07,409,409
1159080398,2424842,2424842,0,0,0,0,0,0.020796798,0.0002483005,1.10893716e-07,409,409
1160106884,2424842,2424842,0,0,0,0,0,0.020406032,0.00023555697,2.5673683e-07,409,409
1161030698,2424842,2424842,0,0,0,0,0,0.021687854,0.00030777827,1.03308e-06,409,409
1162057165,2424842,2424842,0,0,0,0,0,0.021151023,0.0003894342,1.160885e-06,409,409
1163083643,2424842,2424842,0,0,0,0,0,0.021853482,0.00031667747,1.0912377e-06,409,409
1164110128,2424842,2424842,0,0,0,0,0,0.02293262,0.0002823051,2.634157e-07,409,409
1165033951,2424842,2424842,0,0,0,0,0,0.022228923,0.00027769618,1.2102936e-07,409,409
1166060435,2424842,2424842,0,0,0,0,0,0.02238458,0.00028032664,1.1821782e-07,409,409
1167086915,2424842,2424842,0,0,0,0,0,0.021315088,0.00026955202,8.4541574e-07,409,409
1168113392,2424842,2424842,0,0,0,0,0,0.021375395,0.000322381,1.04551e-06,409,409
1169037289,2424842,2424842,0,0,0,0,0,0.021208387,0.0003730781,1.8278197e-06,409,409
1170063740,2424842,2424842,0,0,0,0,0,0.02242478,0.00029995764,6.525067e-07,409,409
1171090254,2424842,2424842,0,0,0,0,0,0.022290379,0.00028929097,2.3023212e-07,409,409
1172014018,2424842,2424842,0,0,0,0,0,0.022563122,0.00027944078,1.6411073e-07,409,409
1173040495,2424842,2424842,0,0,0,0,0,0.022351379,0.0002727375,7.5377665e-07,409,409
1174066978,2424842,2424842,0,0,0,0,0,0.021776458,0.00034368367,1.1204758e-06,409,409
1175093459,2424842,2424842,0,0,0,0,0,0.022218728,0.0003708001,1.5984899e-06,409,409
1176017321,2424842,2424842,0,0,0,0,0,0.02332568,0.00030590067,6.0423645e-07,409,409
1177043769,2424842,2424842,0,0,0,0,0,0.02430373,0.00028921806,7.416212e-07,409,409
1178070263,2424842,2424842,0,0,0,0,0,0.027343953,0.00028138372,5.4098626e-07,409,409
1179096731,2424842,2424842,0,0,0,0,0,0.02962434,0.00031565447,6.236872e-07,409,409
1180020592,2424842,2424842,0,0,0,0,0,0.03123378,0.00035670632,8.7834735e-07,409,409
1181047046,2424842,2424842,0,0,0,0,0,0.032355666,0.0003086167,6.3271887e-07,409,409
1182073524,2424842,2424842,0,0,0,0,0,0.03200871,0.00031127187,6.199565e-07,409,409
1183100002,2424842,2424842,0,0,0,0,0,0.02919754,0.0003077069,5.5272045e-07,409,409
1184023834,2424842,2424842,0,0,0,0,0,0.025577547,0.00023581309,3.7672217e-07,409,409
1185050332,2424842,2424842,0,0,0,0,0,0.022862842,0.00027789234,4.5874697e-07,409,409
1186076818,2424842,2424842,0,0,0,0,0,0.018793073,0.00023191416,3.8110574e-07,409,409
1187103273,2424842,2424842,0,0,0,0,0,0.01803614,0.00019245179,1.6224075e-07,409,409
1188027116,2424842,2424842,0,0,0,0,0,0.017920552,0.00019848031,7.979992e-08,409,409
1189053629,2424842,2424842,0,0,0,0,0,0.017812127,0.00022637018,3.7465423e-07,409,409
1190080073,2424842,2424842,0,0,0,0,0,0.018392425,0.0002613127,1.1071133e-06,409,409
1191106550,2424842,2424842,0,0,0,0,0,0.021383848,0.00039775544,2.1210062e-06,409,409
1192030395,2424842,2424842,0,0,0,0,0,0.021580663,0.0003566687,1.488415e-06,409,409
1193056859,2424842,2424842,0,0,0,0,0,0.021631574,0.00033942566,5.688452e-07,409,409
1194083338,2424842,2424842,0,0,0,0,0,0.020279638,0.00026009593,2.2724369e-07,409,409
1195109858,2424842,2424842,0,0,0,0,0,0.018546112,0.00021682073,1.744444e-07,409,409
1196033651,2424842,2424842,0,0,0,0,0,0.018071683,0.00019351051,1.2376893e-07,409,409
1197060130,2424842,2424842,0,0,0,0,0,0.017916368,0.00020215097,8.572303e-08,409,409
1198086608,2424842,2424842,0,0,0,0,0,0.018060915,0.00022372867,7.670874e-07,409,409
1199113090,2424842,2424842,0,0,0,0,0,0.015999487,0.00032244954,9.442984e-07,409,409
1200036922,2424842,2424842,0,0,0,0,0,0.019505518,0.00036705448,1.5114822e-06,409,409
1201063406,2424842,2424842,0,0,0,0,0,0.02054806,0.00033690163,6.5431425e-07,409,409
1202089898,2424842,2424842,0,0,0,0,0,0.019862736,0.00030444073,2.3492161e-07,409,409
1203013713,2424842,2424842,0,0,0,0,0,0.018507931,0.00024474136,2.1111974e-07,409,409
1204040195,2424842,2424842,0,0,0,0,0,0.017923033,0.00020068038,2.8528848e-07,409,409
1208043470,2424842,2424842,0,0,0,0,0,0.021148857,0.00039372267,1.9501626e-06,409,409
1209069948,2424842,2424842,0,0,0,0,0,0.020762606,0.00030403744,5.1913173e-07,409,409
1210096426,2424842,2424842,0,0,0,0,0,0.020099966,0.00024857884,3.1176396e-07,409,409
1211020270,2424842,2424842,0,0,0,0,0,0.02211591,0.00024150203,4.147482e-07,409,409
1212046790,2424842,2424842,0,0,0,0,0,0.033459317,0.0006079591,1.0875406e-06,409,409
1213073219,2424842,2424842,0,0,0,0,0,0.034941446,0.0006793698,6.786639e-07,409,409
1214099697,2424842,2424842,0,0,0,0,0,0.036610704,0.00061074126,6.408888e-07,409,409
1215023562,2424842,2424842,0,0,0,0,0,0.039445467,0.00065378106,7.7406645e-07,409,409
1216050043,2424842,2424842,0,0,0,0,0,0.039917193,0.0008181336,1.0409811e-06,409,409
1217076520,2424842,2424842,0,0,0,0,0,0.03827652,0.00073266315,8.870432e-07,409,409
1218103001,2424842,2424842,0,0,0,0,0,0.03911613,0.00083171733,1.1896072e-06,409,409
1219026804,2424842,2424842,0,0,0,0,0,0.037280336,0.0006657744,8.3277035e-07,409,409
1220053283,2424842,2424842,0,0,0,0,0,0.03556181,0.0006219083,8.047603e-07,409,409
1221079804,2424842,2424842,0,0,0,0,0,0.035258893,0.0005789751,7.938038e-07,409,409
1222106240,2424842,2424842,0,0,0,0,0,0.034764547,0.0006082685,1.1136257e-06,409,409
1223030080,2424842,2424842,0,0,0,0,0,0.024138987,0.00032525888,5.063371e-07,409,409
1224056591,2424842,2424842,0,0,0,0,0,0.01561498,0.00017509672,2.3873972e-07,409,409
1225083030,2424842,2424842,0,0,0,0,0,0.013956617,0.00014516703,1.9111289e-07,409,409
1226109517,2424842,2424842,0,0,0,0,0,0.014718339,0.00019769222,2.3755331e-07,409,409
1227033381,2424842,2424842,0,0,0,0,0,0.015357387,0.00018822457,1.342641e-07,409,409
1228059860,2424842,2424842,0,0,0,0,0,0.015896037,0.00017278144,9.0763166e-08,409,409
1229086351,2424842,2424842,0,0,0,0,0,0.016348997,0.00018675627,7.6772444e-08,409,409
1230112818,2424842,2424842,0,0,0,0,0,0.01740321,0.0001818071,6.6131705e-08,409,409
1231036619,2424842,2424842,0,0,0,0,0,0.01790471,0.00022245354,6.2289047e-07,409,409
1233089581,2424842,2424842,0,0,0,0,0,0.02023697,0.00039439395,1.790915e-06,409,409
1234013415,2424842,2424842,0,0,0,0,0,0.01951766,0.00031407605,7.0260376e-07,409,409
1235039891,2424842,2424842,0,0,0,0,0,0.019305972,0.00028051,2.5666927e-07,409,409
1236066366,2424842,2424842,0,0,0,0,0,0.018183248,0.00021426778,1.1342472e-07,409,409
1237092849,2424842,2424842,0,0,0,0,0,0.017765269,0.00018526275,3.2187782e-07,409,409
1238016685,2424842,2424842,0,0,0,0,0,0.018330397,0.00021195367,7.8233455e-07,409,409
1239043160,2424842,2424842,0,0,0,0,0,0.01791279,0.00035931103,1.8483232e-06,409,409
1241096121,2424842,2424842,0,0,0,0,0,0.019122006,0.00023137589,5.6000266e-07,409,409
1242019954,2424842,2424842,0,0,0,0,0,0.019311508,0.00023983452,4.142515e-07,409,409
1243046433,2424842,2424842,0,0,0,0,0,0.018385122,0.00024797392,3.3016357e-07,409,409
1244072950,2424842,2424842,0,0,0,0,0,0.01748703,0.00019223416,2.1706651e-07,409,409
1245099395,2424842,2424842,0,0,0,0,0,0.01659357,0.00018102975,3.2913977e-07,409,409
1246023229,2424842,2424842,0,0,0,0,0,0.016556032,0.00021262576,7.495425e-07,409,409
1247049710,2424842,2424842,0,0,0,0,0,0.018479373,0.00032634338,1.5740803e-06,409,409
