timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
1079109413,1079108999,2621474,2621474,0.00055917155,0.0015516487,0.0012979581,0.006182254,-0.011185722,-0.041251134,4887,4887,0
1079613098,1079612685,2621474,2621474,-0.0021655092,0.001184265,0.0010312627,0.0058745244,-0.008426919,-0.082808666,4991,4991,0
1080111451,1080111039,2621474,2621474,-0.0004825399,0.0006224502,0.0007932984,0.0036383173,0.0017836497,-0.08263466,4889,4889,0
1080610077,1080609615,2621474,2621474,-0.00014867481,0.0008413057,0.0016580842,0.009723574,0.011706953,-0.03121805,4888,4888,0
1081113491,1081113079,2621474,2621474,0.0011819429,0.001097373,0.0012058901,0.0028810755,-0.011940955,-0.019371025,4888,4888,0
1081612105,1081611656,2621474,2621474,-0.0045144493,-0.0010502322,0.0015302119,-0.0012779493,-0.0047338726,-0.06211937,4889,4889,0
1082110640,1082110231,2621474,2621474,0.003053063,-1.2501791e-05,-0.00038334404,-0.004273111,0.015138293,-0.051821783,4886,4886,0
1082609224,1082608809,2621474,2621474,-0.00096992217,0.0007096052,0.0008709289,0.0011805897,0.015382967,-0.05360925,4890,4890,0
1083113132,1083112687,2621474,2621474,-0.0007120646,0.00076355936,0.0019119023,0.00015762627,0.013597684,-0.035628904,4992,4992,0
1083611261,1083610847,2621474,2621474,-0.0019026079,-6.967337e-05,0.00034933572,0.00025379652,0.020279199,-0.061751887,4889,4889,0
1084109850,1084109422,2621474,2621474,-0.0005192123,-0.00027262347,0.00014746428,0.0010417344,-0.004475362,-0.05126868,4887,4887,0
1084613298,1084612886,2621474,2621474,-0.00080818124,-0.00067933043,-0.0007513854,-0.0016276954,0.01025347,-0.05172139,4887,4887,0
1085111878,1085111463,2621474,2621474,-0.004292147,-0.00035336363,0.00041991883,0.0021820792,-0.0074176793,-0.06603308,4888,4888,0
1085610599,1085610187,2621474,2621474,-0.0051063113,0.00056555506,-0.00085399766,0.0029253783,-0.010205432,-0.062113747,5000,5000,0
1086109035,1086108618,2621474,2621474,-0.006080608,0.0008543155,-0.0029826562,0.00054137636,-0.0110386005,-0.06701798,4891,4891,0
1086612509,1086612080,2621474,2621474,0.009702077,0.0009122475,-0.0016211817,0.0018244581,-0.008436674,-0.039253294,4889,4889,0
1087111098,1087110655,2621474,2621474,-0.00013692187,-0.00020003981,0.001906953,-0.0016837837,0.0027594627,-0.06876212,4888,4888,0
1087609645,1087609232,2621474,2621474,0.00031011802,0.00027066184,-0.0002762321,0.002175231,-0.011164791,-0.041533306,4889,4889,0
1088113107,1088112695,2621474,2621474,4.7875105e-06,0.00033817647,-0.00026345448,0.0034511136,-0.024486095,-0.0539049,4850,4850,0
1088611682,1088611271,2621474,2621474,0.0007752671,0.00028783877,0.00033259476,-0.0016085812,0.002725027,-0.030510271,4888,4888,0
1089110630,1089110188,2621474,2621474,0.000927288,-0.00020557272,7.868609e-06,-0.0036773474,0.019076193,-0.060792904,5002,5002,0
1089608836,1089608423,2621474,2621474,0.005482899,0.001241816,0.00022281567,0.00214494,-0.028005827,-0.05117443,4887,4887,0
1090112318,1090111888,2621474,2621474,0.004518882,0.0005413041,0.0033975083,0.00273979,-0.01574496,-0.04775403,4889,4889,0
1090610875,1090610463,2621474,2621474,-0.011340643,-0.00095967925,0.0018822592,0.0008736145,-0.013381161,-0.040412836,4888,4888,0
1091114339,1091113927,2621474,2621474,0.0003112134,0.00065848196,-0.002637351,0.002146508,-0.017735874,-0.0520989,4862,4862,0
1091613131,1091612686,2621474,2621474,0.0009064905,0.00026565374,0.0005433816,-0.002694404,0.0027528966,-0.028873336,4989,4989,0
1092111490,1092111079,2621474,2621474,-3.6635276e-05,7.7396246e-05,-0.00022395633,-0.005910356,0.026900008,-0.04788848,4889,4889,0
1092610115,1092609655,2621474,2621474,-0.00080134603,-0.0003617213,-0.00017927702,-0.0031128235,0.0062080524,-0.06798574,4887,4887,0
1093108664,1093108231,2621474,2621474,-0.00022281591,1.9823285e-05,-0.00047703733,0.0021196383,-0.022807974,-0.05552362,4887,4887,0
1093612110,1093611695,2621474,2621474,-6.587833e-05,0.00023388422,-0.00017686661,-0.00023613917,-0.012487564,-0.06473132,4888,4888,0
1094110684,1094110271,2621474,2621474,0.00095474505,0.00039237618,-0.00021354065,-0.0014347091,-0.0064071272,-0.026743293,4888,4888,0
1094614150,1094613736,2621474,2621474,-0.004648401,0.00041646496,0.0001747933,-0.0016351965,-0.0045531816,-0.02050349,4889,4889,0
1095113101,1095112689,2621474,2621474,-0.00078127533,-0.00023234355,-0.0041760267,-0.0034131869,0.019039674,-0.047191992,4998,4998,0
1095611299,1095610887,2621474,2621474,0.010780892,0.001300873,-0.00043513047,0.0023356439,-0.018270124,-0.06558836,4889,4889,0
1096109891,1096109463,2621474,2621474,-0.00078086625,0.00017555991,0.001388031,0.00010554364,-0.030415148,-0.032557763,4888,4888,0
1096608460,1096608040,2621474,2621474,0.00080415746,0.0003135433,-0.00017533445,-0.005424415,0.01622241,-0.029288484,4889,4889,0
1097111916,1097111504,2621474,2621474,5.0136667e-05,0.00063125766,-0.00045828352,-0.0010131687,-0.009633519,-0.026774185,4887,4887,0
1097610633,1097610188,2621474,2621474,0.00018736623,-0.00015208802,0.00017585314,-0.0061576823,0.023784466,-0.03828099,4998,4998,0
1098113955,1098113544,2621474,2621474,0.00024428335,0.0001599096,-0.0001798932,-0.004698203,0.013423752,-0.027652275,4886,4886,0
1098612548,1098612119,2621474,2621474,-0.000700795,-0.00022488713,0.00012536702,-0.0023735836,0.0013068838,-0.06811025,4888,4888,0
1099111105,1099110695,2621474,2621474,0.0046718237,0.0011493656,-0.00038664194,0.00011435872,-0.021772942,-0.030500103,4888,4888,0
1099609688,1099609271,2621474,2621474,-0.006024574,-0.0015221839,0.0034305954,-0.0062476695,0.018458389,-0.03906002,4889,4889,0
1100108267,1100107847,2621474,2621474,-0.012403849,-7.398821e-05,-0.00025436716,-0.00071700156,0.0018854582,-0.079112284,4888,4888,0
1100611722,1100611310,2621474,2621474,0.0004333042,0.00042739327,-0.001814701,-0.0040259087,0.016565531,-0.06681465,4887,4887,0
1101110606,1101110187,2621474,2621474,-0.0008223802,0.00016350643,0.00058305776,0.0021337336,-0.025634417,-0.06301221,5002,5002,0
1101613797,1101613352,2621474,2621474,-0.0008167211,-0.00010157024,-0.00084471394,-0.003386765,0.003688714,-0.0689181,4888,4888,0
1102112364,1102111928,2621474,2621474,-0.0009352648,-8.7362154e-05,-0.00016056444,-0.0023596552,0.00056065986,-0.069032535,4889,4889,0
1102610952,1102610502,2621474,2621474,-0.005579534,-0.000891455,0.0009683985,-0.0010619664,0.008688933,-0.0655209,4886,4886,0
1103109493,1103109080,2621474,2621474,0.0062607955,-0.00034655078,-0.0043776734,-0.000102033875,-0.0065941517,-0.06672615,4888,4888,0
1103608147,1103607693,2621474,2621474,0.00852887,0.0013618342,0.0017621937,0.0037807564,-0.020163067,-0.0564883,4926,4926,0
1104111530,1104111119,2621474,2621474,-0.002013733,-0.00019829176,0.0005834076,-0.0038055375,0.011948766,-0.06650444,4888,4888,0
1104610157,1104609696,2621474,2621474,-0.00024585676,0.00030442904,0.00051403954,-0.0015886222,-0.005948821,-0.06517389,4510,4510,0
1105113569,1105113159,2621474,2621474,-0.0008695084,7.9856756e-05,-0.00041226635,-0.0023087235,-0.00028714447,-0.06678572,4888,4888,0
1105612149,1105611735,2621474,2621474,-0.00013675078,0.00020459974,-0.00065892027,0.0068355794,-0.012482671,-0.0034999491,4887,4887,0
1106110719,1106110311,2621474,2621474,0.00050878286,-9.655042e-06,0.00065654854,0.008445972,0.004083247,-0.07852949,4889,4889,0
1106609313,1106608898,2621474,2621474,0.0013982347,0.00091967906,-1.5656009e-05,0.013448071,-0.007562978,-0.05425735,4899,4899,0
1107108112,1107107693,2621474,2621474,0.0028886998,0.0006022073,0.0004340343,0.011414179,-0.0012725242,-0.07220847,5008,5008,0
1107611338,1107610927,2621474,2621474,0.0004803754,0.0006445743,0.001568544,0.012312111,-0.004840392,-0.056251567,4889,4889,0
1108109929,1108109502,2621474,2621474,-0.00074067444,0.0011623624,4.0918636e-05,0.010347771,-0.009523918,-0.06187906,4886,4886,0
1108613377,1108612966,2621474,2621474,0.0009005987,0.00070304197,0.0009998056,0.009842318,-0.00055385096,-0.038396113,4887,4887,0
1109111956,1109111543,2621474,2621474,-0.00070030463,0.0007246639,0.0012311857,0.007515785,-0.0026374352,-0.033903558,4887,4887,0
1109610633,1109610187,2621474,2621474,0.00028620492,9.7061646e-05,0.0009903666,0.0071954303,0.008034538,-0.052722152,4956,4956,0
1110109148,1110108701,2621474,2621474,0.0004950841,0.0004835441,0.00091291993,0.011099923,0.010132222,-0.070763245,4893,4893,0
1110612589,1110612159,2621474,2621474,0.000113899354,0.0013823798,0.001251864,0.010901907,-0.014722906,-0.032548323,4462,4462,0
1111111145,1111110735,2621474,2621474,0.00028305565,0.0014313566,0.0012477709,0.010965942,0.00964943,-0.062128518,4886,4886,0
1111609726,1111609311,2621474,2621474,-0.00068701815,0.0011586966,0.0010319541,0.010633499,-0.0031169374,-0.05757029,4888,4888,0
1112113187,1112112776,2621474,2621474,-0.00048533262,0.0013922744,0.0009186505,0.012057565,0.0059754797,-0.079185374,4889,4889,0
1112611799,1112611353,2621474,2621474,0.00078960485,0.001036287,0.0013198123,0.013272299,0.010625313,-0.079859205,4889,4889,0
1113110617,1113110187,2621474,2621474,0.000260367,0.0013452265,0.0015863472,0.011065054,0.003516184,-0.044429764,5000,5000,0
1113608918,1113608503,2621474,2621474,-0.0004631836,0.0005555596,0.0015427463,0.012607111,0.0018756107,-0.04591712,4886,4886,0
1114112394,1114111967,2621474,2621474,-0.0003835359,0.0009979999,0.0015517463,0.0132212145,0.0075981133,-0.06978741,4889,4889,0
1114610952,1114610543,2621474,2621474,-0.0015305053,0.00047508941,0.0012578743,0.014102575,0.011682056,-0.07341102,4886,4886,0
1115109533,1115109119,2621474,2621474,-0.0009044465,0.0016506369,0.000926314,0.015011861,0.0052216095,-0.0825811,4889,4889,0
1115613101,1115612685,2621474,2621474,-0.00063034805,0.00051792647,0.0016479449,0.011367387,-0.0034163261,-0.035457224,4989,4989,0
1116111590,1116111159,2621474,2621474,-0.0010557611,0.0015423127,0.00096642016,0.01575644,0.010446792,-0.07582482,4889,4889,0
1116615052,1116614622,2621474,2621474,-0.0010065809,0.0001832168,0.0013596659,0.013137106,0.0065050237,-0.044800565,4887,4887,0
1117108722,1117108311,2621474,2621474,-0.0007581687,-0.0005188165,0.0011600358,0.016332686,0.007725353,-0.07382603,4887,4887,0
1117612198,1117611783,2621474,2621474,0.0001631276,0.00017921028,0.000720372,0.011280537,0.0055346605,-0.039432917,4895,4895,0
1118110794,1118110351,2621474,2621474,0.00075210154,0.0007466974,0.0022492637,0.01273665,-0.008234281,-0.026402991,4888,4888,0
1118609342,1118608927,2621474,2621474,-0.0005697586,0.0012817741,0.0010252667,0.015900027,0.008866437,-0.08116369,4888,4888,0
1119113091,1119112647,2621474,2621474,-0.002232933,0.0006529467,0.001118933,0.015562218,0.0072686896,-0.07891185,4953,4953,0
1119611381,1119610968,2621474,2621474,-0.00065403245,0.00040624788,0.0006077913,0.0121811265,0.006421508,-0.043915402,4890,4890,0
1120109971,1120109543,2621474,2621474,-0.0014790457,2.470552e-06,0.000772253,0.011461941,-0.0068307244,-0.02629968,4887,4887,0
1120608537,1120608119,2621474,2621474,-0.0020620308,-0.00018614909,-9.232329e-05,0.013311634,0.0025423618,-0.052150678,4887,4887,0
1121111996,1121111583,2621474,2621474,-0.0017106237,-0.0010316839,-0.000134038,0.013915407,0.006500708,-0.05306588,4889,4889,0
1121610599,1121610189,2621474,2621474,-0.00032273514,-0.00047127274,0.00034465565,0.008777467,0.0031982933,-0.025774112,4918,4918,0
1122109180,1122108735,2621474,2621474,-0.0030264633,-0.00035239125,0.00053446786,0.008842813,-0.0036800718,-0.048464924,4888,4888,0
1122612633,1122612204,2621474,2621474,-0.00062420196,-0.0003027333,-0.0010385085,0.009624654,0.010872609,-0.04050148,4507,4507,0
1123111189,1123110776,2621474,2621474,-4.246894e-05,0.00021907352,-0.00034445894,0.008956703,-0.007896641,-0.061703067,4870,4870,0
1123614653,1123614239,2621474,2621474,-0.0004079299,0.0010810322,0.00017812994,0.00851742,0.0011069059,-0.053082336,4888,4888,0
1124108351,1124107928,2621474,2621474,0.0005866721,0.0004960989,-0.00020366283,0.008330891,-0.0045501795,-0.035228897,4889,4889,0
1124611836,1124611392,2621474,2621474,-1.9729046e-05,3.8054917e-05,0.00026927752,0.010263032,0.0078116483,-0.06545037,4890,4890,0
1125110627,1125110186,2621474,2621474,-0.00017146341,0.00092465995,-0.0004363264,0.008454879,-0.004438487,-0.07423141,5001,5001,0
1125613846,1125613432,2621474,2621474,0.00043836492,-0.00013072797,-0.00040225455,0.006120222,0.0054220543,-0.04327317,4888,4888,0
1126112440,1126112007,2621474,2621474,-0.0003221432,-0.000121795354,0.00061342405,0.008979449,0.0025416394,-0.05905091,4888,4888,0
1126610995,1126610583,2621474,2621474,0.00041439824,9.20705e-05,-0.0010308574,0.010030923,-0.0069834962,-0.026387993,4888,4888,0
1127109571,1127109159,2621474,2621474,0.00051690877,-0.00048203356,0.0005555635,0.012679928,0.0060550044,-0.05234478,4888,4888,0
1127608184,1127607735,2621474,2621474,0.00017239769,0.00031876846,-0.00043916597,0.011913148,-0.010876184,-0.021573847,4888,4888,0
1128111608,1128111199,2621474,2621474,0.00048815823,2.440611e-05,6.087724e-05,0.009413433,0.0011339893,-0.060467053,4888,4888,0
1128610630,1128610190,2621474,2621474,-0.0004860183,0.0008468883,0.0003851048,0.008110566,-0.0014653393,-0.04482526,5003,5003,0
1129113652,1129113239,2621474,2621474,0.0019059562,0.0008344385,0.00021922473,0.010927351,-0.009650856,-0.03363252,4888,4888,0
1129612230,1129611816,2621474,2621474,-0.00046522007,-0.0011767916,0.0006582786,0.012391587,0.008457612,-0.04924496,4889,4889,0
1130110800,1130110391,2621474,2621474,0.000103602986,-6.1705476e-05,0.00032848932,0.009558932,-0.0031598292,-0.032778762,4888,4888,0
1130614267,1130613855,2621474,2621474,0.00016042947,0.00072716415,-4.3804186e-05,0.008073417,-0.009635629,-0.05502416,4888,4888,0
1131108142,1131107691,2621474,2621474,0.0012110978,0.00055846997,0.0008398662,0.011476008,-0.00340641,-0.043692682,5005,5005,0
1131611418,1131611006,2621474,2621474,-0.0031195167,0.0005205656,4.466402e-05,0.007016094,-0.0067577153,-0.052206032,4887,4887,0
1132110013,1132109583,2621474,2621474,0.0005642231,-0.0008063084,-0.00013785902,0.007323682,0.00870107,-0.038767453,4889,4889,0
1132613460,1132613047,2621474,2621474,-0.0008495816,0.00052158226,0.00021508243,0.010971858,-0.0016289217,-0.039722607,4888,4888,0
1133112037,1133111623,2621474,2621474,-0.00063464954,0.00013951278,-0.0006462203,0.01113115,0.0061357394,-0.076520495,4889,4889,0
1137613917,1137613472,2621474,2621474,0.0005967855,0.001023383,-0.00053119805,0.010664544,-0.008301282,-0.03741316,4889,4889,0
1138112479,1138112048,2621474,2621474,-0.0015995548,-9.6000935e-05,-0.00036319258,0.008201191,0.0013090051,-0.04710606,4888,4888,0
1138611034,1138610623,2621474,2621474,-0.00032339018,4.096864e-06,-0.0010887563,0.011132465,0.008612074,-0.056228533,4888,4888,0
1139109613,1139109199,2621474,2621474,0.0002507846,-0.00026908796,-0.00040323674,0.007480312,-0.0038864687,-0.025568396,4888,4888,0
1139613076,1139612663,2621474,2621474,-0.0002884133,0.00094979635,-0.000925923,0.01118558,-0.008749718,-0.04301608,4888,4888,0
1140111655,1140111239,2621474,2621474,0.00027835547,0.00077160844,-0.0012262004,0.011167458,0.0071809296,-0.055919353,4889,4889,0
1140610561,1140610152,2621474,2621474,0.00012372175,0.0012180228,-0.0005317827,0.0070649763,-0.005317269,-0.053556316,4966,4966,0
1141108810,1141108398,2621474,2621474,-0.00045353262,0.0011440578,-0.0013072549,0.0046279375,0.0013350797,-0.039343186,4895,4895,0
1141612294,1141611856,2621474,2621474,-0.00067378505,0.0010262624,-0.0009903278,0.004014756,-0.0011543263,-0.0645655,4889,4889,0
1142110872,1142110431,2621474,2621474,0.00031465682,0.0015016821,-0.0013979869,0.006324446,-0.008619092,-0.060442068,4888,4888,0
1142609425,1142609012,2621474,2621474,-0.0018628588,0.0010003345,-0.0009685366,0.0021657276,0.0023089526,-0.085370325,4893,4893,0
1143113128,1143112685,2621474,2621474,0.0014047178,0.0017032711,-0.0013254926,0.00349407,-0.004082482,-0.041963384,4994,4994,0
1143611461,1143611047,2621474,2621474,0.0011204695,0.00087800657,-0.00093058305,-0.0020872285,0.0058966037,-0.0077102315,4889,4889,0
1144114943,1144114512,2621474,2621474,-0.0010513959,0.0013555678,-0.0011374495,-0.0025432725,-0.034340847,-0.08834403,4889,4889,0
1144608620,1144608199,2621474,2621474,-0.00269249,0.0007614589,-0.0008263882,-0.0019262525,0.0009527323,-0.08630113,4888,4888,0
1145112077,1145111665,2621474,2621474,-0.00016693879,0.0012077257,-0.0018833982,0.0022346275,-0.030835101,-0.065887526,4889,4889,0
1145610648,1145610239,2621474,2621474,-6.373012e-05,0.0014174766,-0.0010591004,0.00026936855,-0.024515353,-0.05100995,4888,4888,0
1146109259,1146108814,2621474,2621474,-0.00081992,0.0011221706,-0.001401966,-0.006365379,0.024507906,-0.06085871,4887,4887,0
1146613143,1146612682,2621474,2621474,-0.000979614,0.0009220839,-0.0017710996,-0.0013346026,-0.01480769,-0.07696877,4990,4990,0
1147111269,1147110857,2621474,2621474,-0.00057997665,0.0007707856,-0.0011629679,0.0011377583,-0.008015892,-0.086203225,4891,4891,0
1147614734,1147614319,2621474,2621474,-0.00048533478,0.00084085925,-0.0017106502,-0.0035899081,0.025209479,-0.05501822,4888,4888,0
1148108427,1148108007,2621474,2621474,-0.00026685113,0.0014502968,-0.0013626982,0.0027205513,-0.024146836,-0.06726299,4888,4888,0
1148611888,1148611471,2621474,2621474,-0.00046674747,0.0008171951,-0.0015171197,-0.0029378112,0.009642025,-0.07290878,4889,4889,0
1149110630,1149110187,2621474,2621474,-0.000277746,0.00079252967,-0.0011213062,-0.0023540861,0.012604791,-0.07508681,5001,5001,0
1149609044,1149608624,2621474,2621474,0.0026868752,-4.7608348e-05,-0.00043763735,-0.005147338,0.019915793,-0.066685334,4889,4889,0
1150112517,1150112088,2621474,2621474,0.0016042556,0.0004398412,-0.00033146775,0.0022933595,-0.02353299,-0.049201168,4889,4889,0
1150611083,1150610664,2621474,2621474,-0.0004675902,0.00015290553,0.00023320202,0.0004757542,-0.025532378,-0.057585385,4889,4889,0
1151114539,1151114127,2621474,2621474,0.00059996865,0.00015039394,-0.00023289755,-0.006072801,0.019418115,-0.027763683,4888,4888,0
1151608263,1151607815,2621474,2621474,-0.00079468935,-0.00031579958,1.952137e-05,-0.00481849,0.01082973,-0.06375024,4889,4889,0
1152111729,1152111280,2621474,2621474,0.00039511945,0.00055888563,-9.058561e-05,0.0009845429,-0.023839168,-0.040664885,4889,4889,0
1152610627,1152610185,2621474,2621474,-0.00074351486,7.703461e-05,-9.8631936e-05,0.00046157776,-0.01912874,-0.06563385,5000,5000,0
1153108845,1153108431,2621474,2621474,-0.00072987063,-0.00034341792,-4.4181532e-05,-0.0048118182,0.009335613,-0.067605056,4888,4888,0
1153612326,1153611896,2621474,2621474,0.0064435313,0.0008498588,-0.00079555216,-0.000729799,-0.020989502,-0.031529482,4889,4889,0
1154110883,1154110471,2621474,2621474,0.0054386463,0.0012659709,0.0020485732,0.000713528,-0.03065341,-0.04721717,4888,4888,0
1154614349,1154613936,2621474,2621474,-0.0059366915,0.00011215807,0.002953116,-0.007235002,0.022190357,-0.031877022,4871,4871,0
1155108077,1155107659,2621474,2621474,0.0061931494,0.0009180355,-0.0013107554,-0.0051069744,0.030803327,-0.06716854,4924,4924,0
1155611500,1155611088,2621474,2621474,-0.0153127145,-0.002852757,0.0057441997,-0.0020580993,0.008208396,-0.07642006,4890,4890,0
1156110093,1156109665,2621474,2621474,0.000113834576,0.00052543613,-0.0034949824,0.0013687669,-0.001969741,-0.09992443,4480,4480,0
1156608673,1156608239,2621474,2621474,-0.0008047797,0.000512697,0.0010852091,0.0038709964,-0.01180228,-0.0955884,4887,4887,0
1157112117,1157111704,2621474,2621474,-0.0011948672,0.00029913723,-0.00091470324,0.00030582494,-0.0061486857,-0.091980554,4857,4857,0
1157610695,1157610279,2621474,2621474,0.00078285375,0.0006950531,-0.00017615983,0.0013269864,-0.031298004,-0.061595194,4888,4888,0
1158114154,1158113742,2621474,2621474,3.6497484e-05,0.0003596221,-0.00066967827,-0.00047078278,-0.03193233,-0.063391685,4887,4887,0
1158613152,1158612683,2621474,2621474,-0.00022746561,-0.0004890432,-4.0858446e-05,-0.008585714,0.031003864,-0.04719588,5032,5032,0
1159111303,1159110894,2621474,2621474,-0.00014343657,-0.00052655314,-0.00035918655,-0.008731228,0.030302124,-0.047354016,4888,4888,0
1159609902,1159609471,2621474,2621474,-0.000781898,-0.00046630568,-6.105302e-05,-0.004497104,0.011507767,-0.06921593,4889,4889,0
1160113347,1160112935,2621474,2621474,-0.0067087263,-0.00046938754,-1.9808482e-05,-0.009569314,0.030147096,-0.042455662,4887,4887,0
1160611957,1160611511,2621474,2621474,-0.005962708,0.0011051615,-0.0016097574,0.0007306975,-0.012629964,-0.06724447,4888,4888,0
1161110596,1161110187,2621474,2621474,0.006442817,0.0017770646,-0.0023374327,6.738269e-05,-0.020358948,-0.07375986,4988,4988,0
1161613998,1161613551,2621474,2621474,-0.007616884,0.0016339818,0.0002751962,0.0016571697,-0.025226139,-0.10762747,4850,4850,0
1162107611,1162107240,2621474,2621474,0.011335063,0.00014083186,-0.0040505566,-0.0054023694,0.04198495,-0.06748047,4557,4557,0
1162611112,1162610703,2621474,2621474,0.0011384346,0.0017971558,0.0024643643,-0.0018573636,-0.021000436,-0.0879384,4888,4888,0
1163109693,1163109279,2621474,2621474,-1.0250581e-05,0.0012646916,-0.0009461348,0.0002412277,-0.027100194,-0.07567123,4887,4887,0
1163613153,1163612743,2621474,2621474,0.0008566337,0.00020563434,0.00056941353,-0.013630014,0.013452792,-0.015261143,4887,4887,0
1164111736,1164111319,2621474,2621474,0.0010314393,0.0005428839,-0.000237463,-0.013214983,0.0002849193,-0.01278682,4888,4888,0
1164610631,1164610187,2621474,2621474,0.0014546185,0.00033703435,-0.00022617921,-0.010393004,0.011413013,-0.015059289,5002,5002,0
1165113769,1165113359,2621474,2621474,0.0009818843,0.0006165254,-1.258611e-05,-0.009669482,-0.016011173,-0.021062626,4888,4888,0
1165612365,1165611936,2621474,2621474,-0.0004640538,-0.00055476004,-0.0003299028,-0.0027743815,0.019530272,-0.079574406,4888,4888,0
1166110919,1166110511,2621474,2621474,0.0008718186,0.0002653846,0.0004964874,-0.009621024,0.0068312534,-0.014267654,4888,4888,0
1166609503,1166609088,2621474,2621474,0.007640437,0.00026838377,-0.0010600807,-0.008785335,0.008104248,-0.012230271,4889,4889,0
1167113095,1167112684,2621474,2621474,0.005986647,0.0019159988,0.0023499895,-0.0030359018,-0.029925898,-0.028622918,5019,5019,0
1167611539,1167611127,2621474,2621474,-0.005389243,0.00058126193,0.0026635467,-0.009912223,0.01166793,-0.014817513,4889,4889,0
1168110132,1168109704,2621474,2621474,0.00791751,0.0018722105,-0.001358518,-0.011183659,0.008381489,-0.01437005,4518,4518,0
1168613579,1168613167,2621474,2621474,-0.013347088,-0.0019509644,0.006125362,-0.009259491,-0.011233588,-0.029135864,4888,4888,0
1169107298,1169106856,2621474,2621474,5.7105303e-06,0.0011391762,-0.0037373006,0.0006844231,-0.01723177,-0.101424135,4888,4888,0
1169610729,1169610320,2621474,2621474,0.0002430919,0.00031366138,0.0015691619,-0.008328868,0.024161713,-0.07089666,4890,4890,0
1170109357,1170108895,2621474,2621474,-0.0004940532,-4.4821027e-05,-0.0013980491,-0.01342919,0.033435334,-0.03759301,4888,4888,0
1170613126,1170612682,2621474,2621474,-4.3276912e-05,0.0006002415,0.00038206522,0.00074284925,-0.03624063,-0.07291395,4990,4990,0
1171111346,1171110935,2621474,2621474,0.0006596666,0.00067705684,-0.0004353755,-0.010044529,-0.009776227,-0.018398905,4889,4889,0
1171609940,1171609511,2621474,2621474,0.00077067624,8.011338e-06,-0.00031315663,-0.010355046,0.026132865,-0.02707078,4887,4887,0
1172113383,1172112974,2621474,2621474,0.00074279547,9.549069e-05,-0.00020028754,-0.011061291,0.020704392,-0.021520087,4887,4887,0
1172611997,1172611551,2621474,2621474,-0.0061344863,0.00064332556,0.00025154284,-0.0011768456,-0.032053426,-0.04511075,4887,4887,0
1173110596,1173110188,2621474,2621474,-0.006406272,0.0010873742,-0.0023042918,-0.0019604121,-0.02418639,-0.05174613,4949,4949,0
1173609119,1173608703,2621474,2621474,0.004743359,0.0017078719,-0.002934929,0.0012910177,-0.016686356,-0.08015251,4888,4888,0
1174112596,1174112167,2621474,2621474,-0.006032132,0.00049631216,0.0012216143,0.0011943704,-0.009884738,-0.0819716,4475,4475,0
1174611155,1174610743,2621474,2621474,0.0120976465,0.0010590234,-0.005199351,-0.010620051,0.016537344,-0.0135494955,4835,4835,0
1175109732,1175109319,2621474,2621474,0.0041312953,0.0004956437,0.004118545,-0.010924269,0.0029618882,-0.05155671,4888,4888,0
1175613195,1175612783,2621474,2621474,-0.0027650404,0.00043926528,-0.0013140748,-0.0014512631,-0.02802135,-0.09744023,4888,4888,0
1176111773,1176111360,2621474,2621474,0.00024990278,0.0009614108,0.00027352732,-0.0033141717,-0.03258136,-0.06879575,4890,4890,0
1176610653,1176610189,2621474,2621474,0.00588164,0.00074345677,-0.0003686846,-0.014593473,0.015040464,-0.010579731,5040,5040,0
1177108925,1177108511,2621474,2621474,0.0028338162,0.0019452437,0.0018351472,-0.0054934467,-0.029157406,-0.080848135,4889,4889,0
1177612407,1177611976,2621474,2621474,0.0021119071,0.00141341,0.0013441363,0.002721066,0.015196893,-0.021808475,4890,4890,0
1178110960,1178110550,2621474,2621474,-0.0012035167,0.0010277184,0.0015588369,0.005048473,0.009781624,-0.08741374,4887,4887,0
1178609541,1178609127,2621474,2621474,0.0009240918,0.0010430366,0.0013743923,0.006996778,0.0080108475,-0.056729812,4888,4888,0
1179113096,1179112685,2621474,2621474,0.0021012423,0.0026314384,0.00074534985,0.007907402,0.0065535903,-0.0512201,4982,4982,0
1179611582,1179611168,2621474,2621474,0.0010019855,0.0011750556,0.0024973564,0.006442938,0.01122931,-0.0504042,4889,4889,0
1180110106,1180109743,2621474,2621474,-0.00047048274,0.0022170977,0.0017983845,0.009661921,-0.0050202315,-0.070894994,4597,4597,0
1180608730,1180608319,2621474,2621474,-0.004132987,0.0025395025,0.0014023192,0.010553703,0.0030947821,-0.104063414,4888,4888,0
1181112198,1181111784,2621474,2621474,-0.0010018907,0.0010265915,0.00071413594,0.009043605,0.012718889,-0.088839546,4888,4888,0
1181610769,1181610359,2621474,2621474,-0.0021126461,0.0016126622,0.0021344034,0.008765786,0.0075079487,-0.096439205,4888,4888,0
1182114235,1182113823,2621474,2621474,-0.001316914,0.0014249723,0.0010978143,0.008584658,0.013540005,-0.05727084,4888,4888,0
1182608143,1182607691,2621474,2621474,0.000102626356,0.001991165,0.0016960058,0.011886782,0.005142842,-0.039525066,5007,5007,0
1183111416,1183110975,2621474,2621474,-0.00026416653,0.0012559223,0.0012991404,0.012194647,0.00620209,-0.037199195,4889,4889,0
