timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
203910958,0.0056619644,0.022647858,0.046538353,-0.028198242,-0.10846075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3438721,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.009433925,0.0023943707,0.002157092,0.0,0.0,0.0,0.0,0.0
204111366,-0.01494503,-0.027405739,0.08335209,-0.031600952,-0.121886015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.9180908,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.023308307,0.0031221993,0.001929313,0.0,0.0,0.0,0.0,0.0
204311774,-0.0145998,-0.02332306,0.12478447,-0.00831604,-0.1366868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.1217957,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.012631267,0.0023063421,0.007939786,0.0,0.0,0.0,0.0,0.0
204502406,0.094142914,0.082873344,0.04688692,0.019683838,-0.13066387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.6439209,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.006572947,0.0018308945,0.0050733984,0.0,0.0,0.0,0.0,0.0
204712590,-0.06256294,0.046182632,-0.04831791,0.019042969,-0.13471794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2528381,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.003908038,-0.0075252578,0.009838909,0.0,0.0,0.0,0.0,0.0
204912998,-0.19009972,-0.16619587,0.04283333,0.01914978,-0.1632185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2383118,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.013277113,-0.0022210851,-0.013960689,0.0,0.0,0.0,0.0,0.0
205108535,0.0420866,0.14216232,-0.007338524,0.047073364,-0.14428043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1485596,0.0,0.0,nan,0.0,0.0,0.0030195117,0.00930962,-0.005142078,-0.0012721717,0.0,0.0,0.0,0.0,0.0
205308926,0.07355499,0.12504196,0.025409937,0.12132263,-0.2097454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8596344,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0045212433,-0.011195414,0.00094765425,0.0,0.0,0.0,0.0,0.0
205504446,-0.06402969,-0.0260458,0.16588211,-0.016921997,-0.076532364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.212265,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.006199524,0.0033656564,0.0020101964,0.0,0.0,0.0,0.0,0.0
205709742,-0.08236694,0.022001266,0.10440302,-0.08117676,-0.022119522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5216827,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.008499138,0.007814197,0.0020929277,0.0,0.0,0.0,0.0,0.0
205910150,-0.09965038,0.088754654,-0.026933193,-0.0061950684,-0.10673714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6422577,0.0,0.0,nan,0.0,0.0,0.0030195117,0.002803564,-0.0063071847,0.006300956,0.0,0.0,0.0,0.0,0.0
206110558,-0.034469604,0.01115036,0.004176736,0.0051574707,-0.12097931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.72372437,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0014290512,0.009349279,-0.011561841,0.0,0.0,0.0,0.0,0.0
206310966,-0.049016,0.102347374,-0.029034972,0.016357422,-0.124118805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.93518066,0.0,0.0,nan,0.0,0.0,0.0030195117,0.00042881817,-0.009821143,-0.006442189,0.0,0.0,0.0,0.0,0.0
206511374,0.004026413,0.03447151,-0.035614967,0.13201904,-0.28095245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8721924,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0025112033,-0.0013136212,-0.0016886294,0.0,0.0,0.0,0.0,0.0
206706895,-0.0021896362,0.083581924,0.0019247532,0.1308136,-0.2713127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1932831,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0046729967,0.0015451536,0.0016887188,0.0,0.0,0.0,0.0,0.0
206907322,0.067456245,0.19265461,-0.088012934,-0.05757141,-0.038463593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.7940674,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.00609453,-0.002519004,0.00456506,0.0,0.0,0.0,0.0,0.0
207107710,0.035856247,0.13247776,0.026839614,-0.038726807,-0.050388336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.1380157,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0013647638,0.0036632726,0.00634411,0.0,0.0,0.0,0.0,0.0
207303230,-0.11849499,0.11199856,0.03554666,-0.03843689,-0.06260681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.5909119,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0020871982,0.0040037427,-0.0062137544,0.0,0.0,0.0,0.0,0.0
207508526,-0.068977356,0.11895561,-0.102950096,0.023284912,-0.15359116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.1846771,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.00084798783,-0.00044927187,0.006843984,0.0,0.0,0.0,0.0,0.0
207708934,-0.04065323,0.077358246,-0.14190492,-0.03794861,-0.07954407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.017395,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.007514473,0.0015509687,-0.0041575134,0.0,0.0,0.0,0.0,0.0
207899610,-0.08291054,0.014173508,-0.08267965,-0.0309906,-0.102687836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.308319,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0014833882,0.01103536,0.0038587153,0.0,0.0,0.0,0.0,0.0
208104862,-0.051994324,-0.033117294,-0.04342377,0.25737,-0.5529251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.9749298,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.006641101,0.027451023,-0.0061249435,0.0,0.0,0.0,0.0,0.0
208305272,-0.03766346,0.091524124,-0.022445083,-0.111709595,0.0025024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.3332672,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0020235274,0.018035322,-0.00019043684,0.0,0.0,0.0,0.0,0.0
208510567,-0.023194313,0.030963898,0.0027720928,0.026275635,-0.20031738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.5707703,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0005455157,-0.0071299523,-0.005952835,0.0,0.0,0.0,0.0,0.0
208710974,0.008929253,-0.003742218,-0.18605447,-0.024963379,-0.12062073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.9505768,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0011997623,0.009774592,-0.0058631897,0.0,0.0,0.0,0.0,0.0
208911382,-0.04938984,0.060914993,-0.23706722,-0.012069702,-0.1377945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.6524963,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0025506685,0.010310918,-0.004583955,0.0,0.0,0.0,0.0,0.0
209106903,0.0070524216,0.08826256,-0.25232363,-0.01071167,-0.14025879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5091248,0.0,0.0,nan,0.0,0.0,0.0030195117,0.008747067,0.018297568,-0.0034469664,0.0,0.0,0.0,0.0,0.0
209312199,0.097216606,0.044742584,-0.40403605,-0.04840088,-0.05355072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8139038,0.0,0.0,nan,0.0,0.0,0.0030195117,0.006408124,0.008057956,0.005809635,0.0,0.0,0.0,0.0,0.0
209507718,-0.019019127,0.07320976,-0.4446528,0.024780273,-0.15086365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.6488647,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0046137352,0.0054585747,-0.00666973,0.0,0.0,0.0,0.0,0.0
209703238,0.01307869,-0.066986084,-0.3399546,-0.040618896,-0.08522797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.655777,0.0,0.0,nan,0.0,0.0,0.0030195117,0.008949131,0.00844143,0.0015058815,0.0,0.0,0.0,0.0,0.0
209908534,-0.024193764,0.037172318,-0.25941515,0.023803711,-0.19263458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.2724457,0.0,0.0,nan,0.0,0.0,0.0030195117,0.007268302,0.014305159,-0.0029249787,0.0,0.0,0.0,0.0,0.0
210104054,0.05046177,0.09002304,-0.18696642,-0.034210205,-0.0974884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,3.2938843,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0069748536,0.0053993315,0.0055815578,0.0,0.0,0.0,0.0,0.0
210309350,0.11796951,-0.105802536,-0.2915368,0.053833008,-0.19541168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3100128,0.0,0.0,nan,0.0,0.0,0.0030195117,0.002237469,0.013617903,-0.0008505285,0.0,0.0,0.0,0.0,0.0
210509758,0.039030075,-0.07374191,-0.49083757,-0.010955811,-0.108421326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.96299744,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0037755072,-0.003495235,-0.010983586,0.0,0.0,0.0,0.0,0.0
210710167,0.14970303,0.33086777,-0.34648895,0.010681152,-0.076789856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.061279297,0.0,0.0,nan,0.0,0.0,0.0030195117,0.007734484,-0.01502745,-0.00068336725,0.0,0.0,0.0,0.0,0.0
210910574,0.12550926,0.17121506,-0.4890647,0.018432617,-0.07736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.29058838,0.0,0.0,nan,0.0,0.0,0.0030195117,0.020428576,-0.0074793994,0.023155063,0.0,0.0,0.0,0.0,0.0
211110983,0.073010445,0.07448006,-0.3567891,-0.07946777,0.10294342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5771332,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0023048238,-0.0077381656,0.018438518,0.0,0.0,0.0,0.0,0.0
211311390,-0.07304859,-0.015283585,-0.14091516,0.043823242,-0.11116028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3598785,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0055387532,0.012563147,0.0080235,0.0,0.0,0.0,0.0,0.0
211502023,0.03799534,0.044261932,-0.20834589,0.055511475,-0.11116028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4776154,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0020112284,0.0012344718,-0.001324296,0.0,0.0,0.0,0.0,0.0
211712206,0.12135792,0.08936691,-0.3623848,0.07406616,-0.10459137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4362183,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0005928241,0.0024275854,0.0071717203,0.0,0.0,0.0,0.0,0.0
211907726,-0.08288479,-0.08673477,-0.23851609,0.06796265,-0.12197876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.89294434,0.0,0.0,nan,0.0,0.0,0.0030195117,0.011242371,0.016830072,0.011773199,0.0,0.0,0.0,0.0,0.0
212113022,0.0611248,0.07600212,-0.501986,0.0262146,-0.013824463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30314636,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0032786895,-0.011440918,0.012923211,0.0,0.0,0.0,0.0,0.0
212308542,-0.029099464,-0.054616928,-0.44518805,0.09182739,-0.13742065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0576935,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.010005845,0.003516212,0.004169762,0.0,0.0,0.0,0.0,0.0
212508950,-0.13222027,0.011823654,-0.41820836,0.043945312,-0.035964966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.4166412,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0068052784,-0.0017586052,0.0033416748,0.0,0.0,0.0,0.0,0.0
212709358,-0.1281662,-0.09985924,-0.1501522,0.03656006,-0.058120728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.3907928,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0054163523,0.0021353513,0.006014943,0.0,0.0,0.0,0.0,0.0
212909770,0.06699896,0.0512619,-0.4433465,0.06323242,-0.06706238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8026276,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.008841746,0.0035372227,-0.0072022676,0.0,0.0,0.0,0.0,0.0
213110174,0.030448914,-0.015987396,-0.31981707,0.065460205,-0.087905884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.2182922,0.0,0.0,nan,0.0,0.0,0.0030195117,0.00082854927,0.0045740902,0.010863572,0.0,0.0,0.0,0.0,0.0
213310583,0.25468874,0.09463692,-0.47340298,0.097717285,-0.095581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.164917,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0046773553,0.0015933514,0.002238065,0.0,0.0,0.0,0.0,0.0
213511033,0.20189476,0.009462357,-0.42171574,0.106903076,-0.10652161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.576889,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0015298724,-0.0058171153,0.016898751,0.0,0.0,0.0,0.0,0.0
213711398,0.1314671,0.048822403,-0.5185118,0.11099243,-0.117767334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.822113,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0041210055,-0.01720807,-0.00035256147,0.0,0.0,0.0,0.0,0.0
213911806,0.03246665,-0.012907028,-0.27006626,0.10620117,-0.14645386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8223114,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.009121478,-0.0034944564,0.011826098,0.0,0.0,0.0,0.0,0.0
214102438,-0.14936471,0.038656235,-0.07739353,0.047454834,-0.37667847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1114349,0.0,0.0,nan,0.0,0.0,0.0030195117,0.013206817,0.0012335777,0.009729832,0.0,0.0,0.0,0.0,0.0
214307738,0.07278299,-0.053121567,-0.19793224,0.109191895,-0.14389038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.99938965,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.00018402189,0.0052476227,0.016428322,0.0,0.0,0.0,0.0,0.0
214513030,0.01584816,0.16450691,-0.16795921,0.1308899,-0.016708374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6246948,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0030461699,0.006627187,0.0056542754,0.0,0.0,0.0,0.0,0.0
214708550,-0.06429005,0.1717968,-0.26846266,0.1472168,0.08041382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06925964,0.0,0.0,nan,0.0,0.0,0.0030195117,0.005530596,-0.008097485,0.024661183,0.0,0.0,0.0,0.0,0.0
214908958,0.080801964,-0.06702423,-0.30569124,0.083099365,-0.06315613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.40515137,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.0002796054,-0.010321885,0.0060935915,0.0,0.0,0.0,0.0,0.0
215109366,-0.036733627,0.0018577576,-0.21031189,0.063323975,-0.06486511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.9816742,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0053451955,-0.0015147477,0.010862768,0.0,0.0,0.0,0.0,0.0
215309821,0.008656502,-0.031841278,-0.25573063,0.056915283,-0.069366455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4127045,0.0,0.0,nan,0.0,0.0,0.0030195117,0.022162214,-0.0061465204,0.0060192943,0.0,0.0,0.0,0.0,0.0
215510182,0.008220673,0.026491165,-0.30884838,0.048095703,-0.07620239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.5337372,0.0,0.0,nan,0.0,0.0,0.0030195117,0.005584486,-0.0037238896,0.00986594,0.0,0.0,0.0,0.0,0.0
215710590,-0.13586044,0.14437294,-0.10889244,0.007843018,-0.08683777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.63986206,0.0,0.0,nan,0.0,0.0,0.0030195117,0.016203687,0.0033155978,0.0072802305,0.0,0.0,0.0,0.0,0.0
215910998,-0.005384445,0.003156662,-0.06860781,-0.010620117,-0.10446167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.9663086,0.0,0.0,nan,0.0,0.0,0.0030195117,0.00777065,-0.0008415878,0.012246251,0.0,0.0,0.0,0.0,0.0
216111406,-0.02453041,-0.0007162094,-0.089078665,-0.047973633,-0.104660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4970703,0.0,0.0,nan,0.0,0.0,0.0030195117,0.008635163,-0.009014845,0.011739433,0.0,0.0,0.0,0.0,0.0
216306927,-0.11107254,0.044454575,-0.2500546,-0.06674194,-0.10522461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6469879,0.0,0.0,nan,0.0,0.0,0.0030195117,0.013401099,-0.009552985,0.012407452,0.0,0.0,0.0,0.0,0.0
216512224,-0.10236168,0.18132305,0.038972378,0.013519287,-0.04333496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.6972656,0.0,0.0,nan,0.0,0.0,0.0030195117,-0.00794889,-0.0060472786,0.010784835,0.0,0.0,0.0,0.0,0.0
216702855,0.02007103,0.07876015,-0.046837807,0.08514404,0.010177612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4880981,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0053747147,-0.0051617622,0.024148941,0.0,0.0,0.0,0.0,0.0
216908150,-0.07415581,0.18912888,0.16600919,-0.18182373,-0.06828308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29122925,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0050480515,-0.0069408417,0.015323132,0.0,0.0,0.0,0.0,0.0
217103670,-0.1255207,-0.17704153,0.06432843,-0.121917725,-0.05645752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.059646606,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0037902072,-0.012863636,0.007792622,0.0,0.0,0.0,0.0,0.0
217313854,-0.03224182,-0.22137618,0.046747446,-0.2574005,-0.088531494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.37117004,0.0,0.0,nan,0.0,0.0,0.0030195117,0.011355817,-0.014816672,0.021232545,0.0,0.0,0.0,0.0,0.0
217509374,-0.12230873,0.025422692,0.09956813,-0.26223755,-0.062805176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4660492,0.0,0.0,nan,0.0,0.0,0.0030195117,0.023805976,-0.017989606,0.016783148,0.0,0.0,0.0,0.0,0.0
217709822,-0.054798126,-0.10448319,0.15045977,-0.17123413,-0.06819153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.52941895,0.0,0.0,nan,0.0,0.0,0.0030195117,0.011143148,-0.012322277,0.0074724555,0.0,0.0,0.0,0.0,0.0
217910190,-0.105270386,-0.12396765,0.021552324,-0.20645142,-0.058120728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.72950745,0.0,0.0,nan,0.0,0.0,0.0030195117,0.019331515,-0.014324963,0.022280335,0.0,0.0,0.0,0.0,0.0
218110599,-0.13474655,-0.20568419,-0.08347201,-0.19155884,-0.0647583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.2249908,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0172164,-0.020145357,0.009844542,0.0,0.0,0.0,0.0,0.0
218311019,-0.04762268,0.07881117,0.13381481,-0.19056702,-0.05053711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4168549,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0073223263,-0.014597386,0.003396064,0.0,0.0,0.0,0.0,0.0
218501639,0.09534645,-0.15342712,0.004894018,-0.17150879,-0.062454224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.6606293,0.0,0.0,nan,0.0,0.0,0.0030195117,0.013714045,-0.010000616,0.016602352,0.0,0.0,0.0,0.0,0.0
218706935,-0.031017303,0.027816772,0.22728133,-0.19969177,-0.052703857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.3921967,0.0,0.0,nan,0.0,0.0,0.0030195117,0.02290243,-0.028644025,0.00057184696,0.0,0.0,0.0,0.0,0.0
218907378,-0.07887459,0.10733032,0.26725674,-0.1354065,-0.08111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.850647,0.0,0.0,nan,0.0,0.0,0.0030195117,0.017827615,-0.021796793,0.019870639,0.0,0.0,0.0,0.0,0.0
219112638,-0.12219238,-0.11312771,0.19566154,-0.15602112,-0.07307434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.5262146,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0068815053,-0.015875012,0.00486809,0.0,0.0,0.0,0.0,0.0
219308158,0.023870468,-0.047341347,0.07792497,-0.0697937,-0.14634705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.1761475,0.0,0.0,nan,0.0,0.0,0.0030195117,0.015968204,-0.021071762,0.011457324,0.0,0.0,0.0,0.0,0.0
219503678,-0.09116173,-0.053250313,0.24245644,-0.16001892,-0.070617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.0064087,0.0,0.0,nan,0.0,0.0,0.0030195117,0.016400829,-0.019429266,0.017230153,0.0,0.0,0.0,0.0,0.0
219708975,0.18565941,0.022418022,0.17819166,-0.054229736,-0.13146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.0112762,0.0,0.0,nan,0.0,0.0,0.0030195117,0.008775905,-0.013219327,0.0256062,0.0,0.0,0.0,0.0,0.0
219909382,0.28335285,0.0652895,0.2062335,-0.08821106,-0.04774475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.0599823,0.0,0.0,nan,0.0,0.0,0.0030195117,0.019037962,-0.012224853,0.008244634,0.0,0.0,0.0,0.0,0.0
220109821,0.05072975,-0.04684353,0.30296922,-0.1993103,0.086364746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.0233917,0.0,0.0,nan,0.0,0.0,0.0030195117,0.010100894,-0.03786391,0.001075536,0.0,0.0,0.0,0.0,0.0
220310201,0.176198,0.019210815,0.36862552,-0.053863525,-0.049926758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.539154,0.0,0.0,nan,0.0,0.0,0.0030195117,0.018898189,-0.013327301,0.032887667,0.0,0.0,0.0,0.0,0.0
220510649,0.18970108,0.011899948,0.4493258,-0.03843689,-0.058624268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.4743042,0.0,0.0,nan,0.0,0.0,0.0030195117,0.01784233,0.00012436509,0.008387506,0.0,0.0,0.0,0.0,0.0
220711015,0.074174404,0.116812706,0.46907794,-0.030273438,-0.038604736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.3764648,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0096252635,-0.008783206,0.0025390387,0.0,0.0,0.0,0.0,0.0
220911423,0.3293848,-0.15423584,0.3163036,-0.016479492,-0.073532104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-3.6326752,0.0,0.0,nan,0.0,0.0,0.0030195117,0.0022853464,-0.008075729,0.0064899325,0.0,0.0,0.0,0.0,0.0
