timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
1214936658,1200.0,0.60980517,0.0168313,1.16631,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1214932419,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1215946741,1200.0,0.60980517,0.016832182,1.0237927,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1215944518,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216936658,1200.0,0.60980517,0.016831849,0.9960494,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1216932423,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217936682,1200.0,0.60980517,0.01699971,0.9229843,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1217932395,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1218936689,1200.0,0.60980517,0.016831966,1.3218044,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1218932444,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219936699,1200.0,0.60980517,0.016831199,1.0177925,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1219932494,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220936658,1200.0,0.60980517,0.016831499,0.9702864,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1220932526,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221936658,1200.0,0.60980517,0.03861539,1.3000515,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1221932420,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1222936658,1200.0,0.60980517,0.016831366,0.9673085,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1222932662,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1223936659,1200.0,0.60980517,0.016999014,1.0229406,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1223932501,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1224926788,1200.0,0.60980517,0.016832966,1.3159418,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1224918541,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1225926694,1200.0,0.60980517,0.016831566,0.84652877,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1225918538,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1226936658,1200.0,0.60980517,0.016831134,1.0583812,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1226932461,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1227926671,1200.0,0.60980517,0.016830316,1.2870241,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1227918729,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1228926696,1200.0,0.60980517,0.016833449,0.94267315,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1228918547,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1229936697,1200.0,0.60980517,0.01683165,1.0772256,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1229932555,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1230926754,1200.0,0.60980517,0.016831933,0.8326856,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1230918614,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1232936658,1200.0,0.60980517,0.016999608,0.94597816,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1232932531,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233926689,1200.0,0.60980517,0.01683235,1.0525169,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1233918641,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1234926680,1200.0,0.60980517,0.016831683,1.1980197,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1234918655,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1235926683,1200.0,0.60980517,0.016999694,0.885984,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1235918705,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1236926854,1200.0,0.60980517,0.016999897,1.1139933,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1236918631,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1237926660,1200.0,0.60980517,0.016999932,1.3109947,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1237918649,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238926660,1200.0,0.60980517,0.016832165,0.8643812,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1238918715,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1240926700,1200.0,0.60980517,0.016999014,1.1779317,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1240918745,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1241936697,1200.0,0.60980517,0.038997542,0.97593844,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1241932576,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1242946681,1200.0,0.60980517,0.01683385,1.145692,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1242944624,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1243936681,1200.0,0.60980517,0.01699971,0.9229843,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1243932641,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1244926690,1200.0,0.60980517,0.016999982,1.2409987,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1244919271,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245936660,1200.0,0.60980517,0.016831983,1.0178399,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1245932707,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1246926682,1200.0,0.60980517,0.01699842,0.98090875,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1246918678,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1247926703,1200.0,0.60980517,0.016833233,1.3189332,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1247918710,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248926873,1200.0,0.60980517,0.01699932,0.85796565,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1248918759,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249926658,1200.0,0.60980517,0.016832232,1.1445918,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1249918756,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1250936678,1200.0,0.60980517,0.016999949,1.1499965,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1250932823,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1251926658,1200.0,0.60980517,0.03899836,1.0149573,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1251918717,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1252926708,1200.0,0.60980517,0.016832266,0.9960741,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1252918749,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1253936659,1200.0,0.60980517,0.016831966,1.1158603,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1253932721,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254936659,1200.0,0.60980517,0.016831683,1.1059406,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1254932754,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1255936663,1200.0,0.60980517,0.016999302,1.1659521,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1255932867,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1256926658,1200.0,0.60980517,0.016832367,0.83270705,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1256918896,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1257926681,1200.0,0.60980517,0.016831683,1.3495048,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1257918891,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258926675,1200.0,0.60980517,0.016999405,0.90596825,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1258918940,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1259936679,1200.0,0.60980517,0.016832266,1.1228112,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1259932777,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1260926918,1200.0,0.60980517,0.016998827,1.2099165,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1260918992,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1261926662,1200.0,0.60980517,0.038616497,0.867386,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1261918744,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262936658,1200.0,0.60980517,0.016999302,1.1049546,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1262932767,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263936719,1200.0,0.60980517,0.016832367,1.3129245,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1263933007,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264936658,1200.0,0.60980517,0.016831381,0.90295416,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1264932866,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1265926658,1200.0,0.60980517,0.016999744,1.0879836,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1265918854,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266926658,1200.0,0.60980517,0.016832232,0.8633945,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1266918781,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267926671,1200.0,0.60980517,0.016831683,1.3188118,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1267918816,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268926657,1200.0,0.60980517,0.016830733,1.0741967,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1268919387,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269926674,1200.0,0.60980517,0.016832633,0.9535191,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1269918881,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270936696,1200.0,0.60980517,0.016831683,1.2287128,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1270932982,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271926683,1200.0,0.60980517,0.038999375,1.0089839,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1271918838,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272926684,1200.0,0.60980517,0.01683195,1.0495214,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1272918905,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273936673,1200.0,0.60980517,0.016997637,1.2918204,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1273932949,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274926658,1200.0,0.60980517,0.016834,0.76545185,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1274918918,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275926697,1200.0,0.60980517,0.01699932,1.2189512,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1275918967,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276926658,1200.0,0.60980517,0.01683235,1.1386589,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1276918914,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277926681,1200.0,0.60980517,0.016831666,1.0772266,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1277918909,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278926658,1200.0,0.60980517,0.016999641,1.0059788,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1278918970,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279936696,1200.0,0.60980517,0.016831899,0.94456655,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1279933036,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280926701,1200.0,0.60980517,0.01699988,1.2109915,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1280919089,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281936657,1200.0,0.60980517,0.03861447,1.1168493,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1281932983,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282936658,1200.0,0.60980517,0.016996939,0.9408306,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1282932996,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283946680,1200.0,0.60980517,0.016834365,1.2794118,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1283944988,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284926681,1200.0,0.60980517,0.016832,0.96734494,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1284919118,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285926718,1200.0,0.60980517,0.016999727,1.0229836,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1285919297,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286926698,1200.0,0.60980517,0.016831666,1.2762363,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1286918957,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287936658,1200.0,0.60980517,0.016831966,0.8861535,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1287933376,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288926683,1200.0,0.60980517,0.016831016,1.0266919,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1288919113,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289926658,1200.0,0.60980517,0.019802744,1.2871784,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1289919138,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290926657,1200.0,0.60980517,0.016999336,0.91196436,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1290919118,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291926713,1200.0,0.60980517,0.0399936,1.1408174,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1291918996,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292926659,1200.0,0.60980517,0.029708851,0.95662504,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1292919458,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293926658,1200.0,0.60980517,0.029708851,0.95662504,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1293919093,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294926657,1200.0,0.60980517,0.016831566,1.279199,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1294919119,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295926658,1200.0,0.60980517,0.016831798,1.0148585,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1295919126,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296936866,1200.0,0.60980517,0.01699932,0.98296064,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1296933202,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297926749,1200.0,0.60980517,0.01683235,1.2376728,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1297919325,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298926665,1200.0,0.60980517,0.016831683,1.0089108,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1298919102,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299926657,1200.0,0.60980517,0.016999694,0.9809823,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1299919134,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300926681,1200.0,0.60980517,0.016831983,1.3574499,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1300919167,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301936694,1200.0,0.60980517,0.016999913,0.77299607,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1301933069,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302926676,1200.0,0.60980517,0.03899953,1.1399863,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1302919134,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303926685,1200.0,0.60980517,0.016830616,1.2058642,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1303919186,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304936680,1200.0,0.60980517,0.016833032,1.0248346,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1304933165,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305926658,1200.0,0.60980517,0.016831683,0.99603957,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1305919205,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306926659,1200.0,0.60980517,0.016999472,0.9229713,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1306919116,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311926680,1200.0,0.60980517,0.016831683,0.9673267,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1311919172,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312926658,1200.0,0.60980517,0.038999297,1.0439812,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1312919188,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313926675,1200.0,0.60980517,0.016831983,1.3158649,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1313919272,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314926657,1200.0,0.60980517,0.016998706,0.854935,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1314919252,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315936658,1200.0,0.60980517,0.016832948,1.0268098,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1315933371,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316926657,1200.0,0.60980517,0.016999336,1.2599508,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1316919535,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317926658,1200.0,0.60980517,0.016832333,0.98221606,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1317919278,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318926681,1200.0,0.60980517,0.016831683,1.0782177,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1318919259,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319926698,1200.0,0.60980517,0.016999386,0.8409697,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1319919309,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320926658,1200.0,0.60980517,0.016832283,1.3099476,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1320919358,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321926658,1200.0,0.60980517,0.016831415,1.0296866,0.0,0,0,0,1,1,1,38,0,0,0,0,0,1321919871,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
