timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
1042095009,1042094619,2621474,1.4611161,-8.487663,-7.2398486,37.581306,0,0,0,0
1043094609,1043094216,2621474,1.6870416,-8.71533,-12.451591,37.581306,0,0,0,0
1044094204,1044093810,2621474,-0.3619598,6.2379837,-9.543723,37.34169,0,0,0,0
1045096249,1045095852,2621474,-1.2617443,7.9376497,-15.839603,37.581306,0,0,0,0
1046095839,1046095447,2621474,-3.1383634,0.8669187,-35.828358,37.581306,0,0,0,0
1047093073,1047092683,2621474,-1.697489,-5.013676,-42.96961,37.629227,0,0,0,0
1048095031,1048094639,2621474,-0.58919126,6.0560246,-23.028086,37.772995,0,0,0,0
1049097073,1049096679,2621474,-2.0211415,6.423643,19.52254,37.629227,0,0,0,0
1050094222,1050093831,2621474,-0.51388276,10.288102,-6.241902,37.725075,0,0,0,0
1051093849,1051093427,2621474,-2.4213362,-4.0406146,-38.873856,37.629227,0,0,0,0
1052095856,1052095466,2621474,-1.9625925,-11.2751665,-17.230635,37.725075,0,0,0,0
1053095608,1053095185,2621474,-2.0655975,-11.212446,-28.63166,37.725075,0,0,0,0
1054095050,1054094659,2621474,-1.2454202,10.914077,-1.4689516,37.581306,0,0,0,0
1055094679,1055094255,2621474,-1.186327,8.311272,-15.027008,37.725075,0,0,0,0
1056096721,1056096295,2621474,-1.9271328,2.0366676,-28.555845,37.725075,0,0,0,0
1057093839,1057093447,2621474,-0.7080308,9.762249,2.8181932,37.581306,0,0,0,0
1060097546,1060097123,2621474,0.724246,1.9991584,-12.9749775,37.725075,0,0,0,0
1061094698,1061094309,2621474,-0.044401564,4.7278953,-6.2826033,37.916763,0,0,0,0
1062094266,1062093872,2621474,0.86953056,4.7951508,-14.03307,37.725075,0,0,0,0
1063096335,1063095912,2621474,1.1895193,0.2112883,-16.928602,37.581306,0,0,0,0
1064093453,1064093063,2621474,2.3635125,-8.762778,-13.662186,37.581306,0,0,0,0
1065095578,1065095186,2621474,1.0042589,4.087773,-13.29805,37.772995,0,0,0,0
1066095088,1066094698,2621474,1.867042,-7.5291114,-5.3096867,37.581306,0,0,0,0
1067097162,1067096740,2621474,2.4416869,-6.7775865,-16.416842,37.437534,0,0,0,0
1068094281,1068093891,2621474,1.049531,6.089108,-7.320816,37.389614,0,0,0,0
1069093878,1069093486,2621474,1.2970045,2.361336,-14.514304,37.581306,0,0,0,0
1070095919,1070095527,2621474,1.6687586,-8.288508,-9.589213,37.34169,0,0,0,0
1071093082,1071092692,2621474,1.8339585,-5.5094934,-17.713175,37.725075,0,0,0,0
1072095048,1072094720,2621474,0.91910744,-7.4209614,-6.64391,37.389614,0,0,0,0
1073094706,1073094316,2621474,-1.3692658,-8.391242,-4.7361665,37.437534,0,0,0,0
1074096743,1074096355,2621474,1.0837028,-7.0565834,-25.547222,37.581306,0,0,0,0
1075093895,1075093507,2621474,-2.8830543,8.485051,-3.5675783,37.725075,0,0,0,0
1076095937,1076095547,2621474,-0.0019588924,-9.519564,-15.207534,37.772995,0,0,0,0
1077095575,1077095185,2621474,0.24246734,-7.477963,-22.417564,37.772995,0,0,0,0
1078093079,1078092689,2621474,1.8356998,9.383965,-18.533516,37.725075,0,0,0,0
1079094728,1079094335,2621474,0.06834358,-7.815545,-22.243223,37.581306,0,0,0,0
1080094321,1080093931,2621474,-0.3565184,-8.833734,-17.042147,37.533382,0,0,0,0
1081096361,1081095971,2621474,1.3873311,-1.6300161,-32.120174,37.725075,0,0,0,0
1082093543,1082093123,2621474,0.92855126,4.0276456,-12.5795355,37.581306,0,0,0,0
1083095604,1083095183,2621474,0.69172484,-6.221732,-13.861032,37.725075,0,0,0,0
1084095087,1084094759,2621474,0.60626507,-0.18621568,-13.258557,37.725075,0,0,0,0
1085094748,1085094358,2621474,-0.8754073,4.996264,-13.440396,37.629227,0,0,0,0
1086094376,1086093951,2621474,1.3626999,3.224192,-13.664707,37.581306,0,0,0,0
1087096386,1087095992,2621474,2.332823,-0.78595114,-12.652267,37.581306,0,0,0,0
1088095976,1088095586,2621474,0.9598572,3.8361642,-2.522618,37.34169,0,0,0,0
1089093130,1089092739,2621474,1.1777296,2.8930664,-13.164627,37.34169,0,0,0,0
1090095574,1090095184,2621474,0.52258897,5.6559753,-3.0994031,37.581306,0,0,0,0
1091097272,1091096846,2621474,0.90141696,-1.0317014,-4.981935,37.389614,0,0,0,0
1092094363,1092093971,2621474,2.2766683,-1.1154804,-15.089784,37.868843,0,0,0,0
1093093965,1093093567,2621474,-0.71608394,5.9609094,-13.7166,37.725075,0,0,0,0
1094096040,1094095607,2621474,0.90002036,3.6687152,-1.2950636,37.725075,0,0,0,0
1095095592,1095095203,2621474,0.42899743,3.441774,-14.862769,37.772995,0,0,0,0
1096095638,1096095187,2621474,0.14724341,8.013393,-10.017141,37.772995,0,0,0,0
1097094785,1097094395,2621474,1.4508862,-5.7419486,-2.9764283,37.629227,0,0,0,0
1098096827,1098096435,2621474,2.4575393,-7.323863,-12.988763,37.725075,0,0,0,0
1099093977,1099093587,2621474,0.46512812,-1.7793272,1.5849615,37.581306,0,0,0,0
1100093573,1100093183,2621474,1.7780213,1.4027846,-15.89097,37.772995,0,0,0,0
1101095616,1101095223,2621474,-0.7230489,6.3317933,-14.311232,37.772995,0,0,0,0
1102097624,1102097263,2621474,1.700841,-0.10462662,-13.602179,37.725075,0,0,0,0
1103094808,1103094415,2621474,0.98466986,0.44205672,-19.86208,37.437534,0,0,0,0
1104094399,1104094011,2621474,0.03199524,6.94928,-12.283126,37.581306,0,0,0,0
1105096441,1105096051,2621474,-0.16802944,5.997693,-12.088325,37.389614,0,0,0,0
1106093594,1106093203,2621474,1.940174,1.0258067,-34.253845,37.725075,0,0,0,0
1107093189,1107092799,2621474,-2.3702598,-9.242707,-33.704266,37.533382,0,0,0,0
1108095608,1108095186,2621474,-1.4608622,-2.3279622,-38.81939,37.725075,0,0,0,0
1109097276,1109096880,2621474,-1.783245,9.755066,14.681245,37.34169,0,0,0,0
1110094423,1110094031,2621474,-0.89586675,-8.490493,-7.4024367,37.581306,0,0,0,0
1111094015,1111093627,2621474,-1.6463403,-3.660517,-37.245075,37.533382,0,0,0,0
1112096058,1112095669,2621474,-1.9190615,10.966097,1.724043,37.533382,0,0,0,0
1113093241,1113092819,2621474,-1.9736204,-10.197305,-31.619623,37.389614,0,0,0,0
1114095579,1114095189,2621474,-2.0402951,-6.1861825,-42.355606,37.389614,0,0,0,0
1115094846,1115094454,2621474,-2.6743233,-10.175794,-36.041443,37.629227,0,0,0,0
1116096889,1116096495,2621474,-1.7299196,-11.789049,-19.397604,37.389614,0,0,0,0
1117094074,1117093649,2621474,-2.0811598,-8.604761,-9.631873,37.34169,0,0,0,0
1118096112,1118095687,2621474,-1.38325,6.3619924,-19.440918,37.581306,0,0,0,0
1119095674,1119095283,2621474,-2.0590134,5.315128,-28.637918,37.389614,0,0,0,0
1120093072,1120092684,2621474,-2.7039244,3.1738408,17.990685,37.581306,0,0,0,0
1121094864,1121094475,2621474,-0.53303635,8.258908,-12.534952,37.725075,0,0,0,0
1122094464,1122094071,2621474,-1.5901853,-4.8976665,-35.79658,37.581306,0,0,0,0
1123096503,1123096111,2621474,-0.09881523,-4.860012,-38.433685,37.581306,0,0,0,0
1124093655,1124093263,2621474,-2.760297,11.2164,5.6796994,37.437534,0,0,0,0
1125095696,1125095303,2621474,-1.0236301,-5.3105574,-41.513718,37.34169,0,0,0,0
1126095569,1126095146,2621474,-0.24700183,7.8615613,-16.230293,37.725075,0,0,0,0
1127092439,1127092050,2621474,0.2840394,0.8782368,-29.361185,37.581306,0,0,0,0
1128094482,1128094092,2621474,-1.298528,11.418165,0.4440156,37.772995,0,0,0,0
1129096522,1129096132,2621474,-1.2565206,-0.7722389,12.403924,37.437534,0,0,0,0
1130096152,1130095728,2621474,-1.2597492,10.021729,-2.6176605,37.533382,0,0,0,0
1131093270,1131092879,2621474,-1.9077435,10.374729,-9.542635,37.725075,0,0,0,0
1132095577,1132095186,2621474,-1.456763,2.743755,16.767248,37.581306,0,0,0,0
1133094904,1133094515,2621474,-0.45489833,9.871077,-9.558524,37.437534,0,0,0,0
1138093036,1138092646,2621474,-0.65905845,-6.450632,4.0775433,37.389614,0,0,0,0
1139094929,1139094535,2621474,-1.8058811,11.29628,4.326976,37.389614,0,0,0,0
1140096969,1140096575,2621474,-0.48406407,-8.347711,-3.6243863,37.34169,0,0,0,0
1141094151,1141093727,2621474,-0.9682551,6.2251244,16.877525,37.581306,0,0,0,0
1142093717,1142093323,2621474,-1.3381412,7.9883633,15.6180315,37.581306,0,0,0,0
1143095757,1143095363,2621474,-0.5247655,7.6727633,-1.7329667,37.437534,0,0,0,0
1144098080,1144097685,2621474,3.487046,0.28099224,1.9917582,37.725075,0,0,0,0
1145094945,1145094555,2621474,2.2945158,4.194206,-1.4136674,37.34169,0,0,0,0
1146094544,1146094152,2621474,2.42685,-8.268049,-15.995009,37.725075,0,0,0,0
1147096582,1147096191,2621474,1.345759,2.417926,-17.872934,37.581306,0,0,0,0
1148093736,1148093344,2621474,-0.30754608,6.657622,-15.673315,37.533382,0,0,0,0
1149093360,1149092939,2621474,0.11851298,7.000846,-15.32768,37.725075,0,0,0,0
1150095573,1150095185,2621474,1.4504509,0.3802428,-0.3171229,37.629227,0,0,0,0
1151097412,1151097020,2621474,2.750067,-7.0291586,-13.768402,37.581306,0,0,0,0
1152094560,1152094171,2621474,1.6343693,-1.019277,0.60029167,37.34169,0,0,0,0
1153094193,1153093768,2621474,1.6519991,-2.028687,-16.88032,37.629227,0,0,0,0
1154096230,1154095807,2621474,-0.37988,7.4212275,-14.611813,37.581306,0,0,0,0
1155093349,1155092958,2621474,1.669847,-8.776055,-18.327833,37.581306,0,0,0,0
1156095610,1156095186,2621474,1.12727,4.9440265,-24.895708,37.581306,0,0,0,0
1157094986,1157094596,2621474,0.7110779,8.796733,-11.67761,37.725075,0,0,0,0
1158097061,1158096638,2621474,1.8772538,4.706402,-1.8848352,37.725075,0,0,0,0
1159094175,1159093787,2621474,1.3115872,2.3624241,-17.711653,37.629227,0,0,0,0
1160096234,1160095844,2621474,1.6898711,-0.30711082,-17.1932,37.437534,0,0,0,0
1161095814,1161095423,2621474,0.05746084,10.589336,-14.415053,37.533382,0,0,0,0
1162093106,1162092684,2621474,2.6884892,-8.872313,-18.11872,37.437534,0,0,0,0
1163095011,1163094617,2621474,0.78159803,9.057048,-13.432125,37.437534,0,0,0,0
1164094600,1164094211,2621474,2.3395703,-11.486945,-10.953038,37.389614,0,0,0,0
1165096641,1165096251,2621474,2.6738882,-10.174705,-1.7357962,37.629227,0,0,0,0
1166093791,1166093403,2621474,2.3604653,-9.562877,-12.780031,37.389614,0,0,0,0
1167095834,1167095443,2621474,2.8349526,-1.5423012,6.646304,37.245846,0,0,0,0
1168095608,1168095185,2621474,3.4187207,-6.249665,0.23143952,37.581306,0,0,0,0
1169092618,1169092193,2621474,1.4093868,8.446345,-19.027918,37.533382,0,0,0,0
1170094624,1170094231,2621474,3.1916885,-11.666292,-9.260554,37.389614,0,0,0,0
1171096664,1171096270,2621474,2.896984,0.2738096,3.086126,37.629227,0,0,0,0
1172096255,1172095867,2621474,2.1267042,-10.536664,-15.912083,37.772995,0,0,0,0
1173093439,1173093019,2621474,2.6378117,0.5863799,-2.2766864,37.437534,0,0,0,0
1174095577,1174095188,2621474,1.0564959,7.0739956,-9.449262,37.533382,0,0,0,0
1175095048,1175094656,2621474,5.3292756,-3.6544225,1.2149485,37.629227,0,0,0,0
1176094641,1176094251,2621474,4.7006884,-3.435897,3.3198872,37.34169,0,0,0,0
1177094238,1177093846,2621474,2.7191603,8.563624,-10.579542,37.389614,0,0,0,0
1178096312,1178095887,2621474,-3.6172397,1.3475366,0.8818643,37.581306,0,0,0,0
1179095871,1179095483,2621474,-3.604362,-2.5809495,6.5024343,37.581306,0,0,0,0
1180093069,1180092681,2621474,-3.0138648,7.028941,-2.36003,37.437534,0,0,0,0
1181095064,1181094675,2621474,0.3362765,-6.3576937,-27.403814,37.581306,0,0,0,0
1182097107,1182096717,2621474,-0.12428083,-9.388318,-8.3636,37.533382,0,0,0,0
1183094256,1183093867,2621474,-4.498052,2.4011667,4.992999,37.581306,0,0,0,0
1184093854,1184093463,2621474,0.7465556,10.635044,-10.837028,37.581306,0,0,0,0
1185095893,1185095503,2621474,1.2216959,-4.2797446,-2.8077457,37.34169,0,0,0,0
1186095573,1186095185,2621474,2.0213592,-3.8013394,-14.389588,37.581306,0,0,0,0
1187095089,1187094695,2621474,0.5598079,3.6424515,-4.524606,37.533382,0,0,0,0
1188094679,1188094290,2621474,1.0780437,-4.9031076,-2.220078,37.533382,0,0,0,0
1189096723,1189096331,2621474,0.472746,4.3959723,-13.754908,37.581306,0,0,0,0
1190093904,1190093483,2621474,2.1543827,-9.081606,-13.212402,37.581306,0,0,0,0
1191093475,1191093079,2621474,0.45032758,2.837782,-14.848404,37.245846,0,0,0,0
1192095583,1192095186,2621474,1.3063635,-8.456538,-25.433823,37.34169,0,0,0,0
1193097560,1193097160,2621474,1.3751425,1.3753601,-20.882662,37.533382,0,0,0,0
1194094736,1194094311,2621474,0.9540894,7.704541,-8.370928,37.34169,0,0,0,0
1195094296,1195093907,2621474,2.1580465,4.3452587,0.39025488,37.437534,0,0,0,0
1196096336,1196095947,2621474,-0.19871874,5.903013,-7.0679016,37.725075,0,0,0,0
1197093486,1197093099,2621474,2.2747095,-6.73859,-10.7295065,37.34169,0,0,0,0
1198095574,1198095184,2621474,-0.26075035,-5.203036,-4.1593814,37.581306,0,0,0,0
1199095062,1199094734,2621474,0.9528923,-2.4822552,-21.657417,37.629227,0,0,0,0
1200097168,1200096776,2621474,0.17455909,4.1683054,-19.112259,37.581306,0,0,0,0
1201094320,1201093928,2621474,1.4622043,-9.694994,-19.524498,37.437534,0,0,0,0
1202093943,1202093522,2621474,1.9462866,-8.014192,-12.473192,37.581306,0,0,0,0
1203095985,1203095563,2621474,0.41758868,0.8435571,-12.7970085,37.725075,0,0,0,0
1204093107,1204092718,2621474,1.0166651,-7.303186,-6.720742,37.725075,0,0,0,0
1208093935,1208093543,2621474,1.3252995,5.601997,-2.1225686,37.581306,0,0,0,0
1209095974,1209095583,2621474,2.10668,-5.5297356,-2.8090515,37.581306,0,0,0,0
1210095576,1210095187,2621474,0.6621056,7.755472,-15.550559,37.725075,0,0,0,0
1211093079,1211092685,2621474,-0.8246937,-8.528147,-22.558823,37.34169,0,0,0,0
1212094762,1212094372,2621474,-1.6208745,2.3663418,-32.93181,37.437534,0,0,0,0
1213094360,1213093967,2621474,-2.175241,-7.353246,-36.458252,37.389614,0,0,0,0
1214096399,1214096007,2621474,-2.5369833,11.431878,10.682493,37.533382,0,0,0,0
1215093550,1215093159,2621474,-0.97052234,-4.2564554,3.601097,37.581306,0,0,0,0
1216095590,1216095199,2621474,-2.2910335,11.346122,5.2439547,37.34169,0,0,0,0
1217095630,1217095184,2621474,-1.4387157,-6.06152,-0.91418606,37.533382,0,0,0,0
1218094785,1218094391,2621474,-1.8245994,5.166034,17.037357,37.581306,0,0,0,0
1219094408,1219093987,2621474,-2.6028965,-9.91798,-31.89416,37.34169,0,0,0,0
1220096419,1220096027,2621474,-2.5744197,4.11868,15.101754,37.34169,0,0,0,0
1221096013,1221095623,2621474,-1.4228089,-1.0264596,-35.923473,37.34169,0,0,0,0
1222093165,1222092775,2621474,-3.2108421,8.217772,15.279796,37.34169,0,0,0,0
1223095576,1223095186,2621474,0.6736413,3.5849905,-0.28164518,37.581306,0,0,0,0
1224097283,1224096857,2621474,-0.2825158,0.8531339,-4.2517033,37.389614,0,0,0,0
1225094401,1225094008,2621474,-0.04592514,-3.2765741,-13.98105,37.581306,0,0,0,0
1226093994,1226093603,2621474,0.30536956,-4.5576897,-5.2350307,37.389614,0,0,0,0
1227096031,1227095643,2621474,-0.101644754,4.3996725,-6.7355423,37.437534,0,0,0,0
1228095661,1228095239,2621474,1.7266185,-3.7301662,-14.183849,37.389614,0,0,0,0
1229095606,1229095186,2621474,2.0129251,-5.108229,-13.812748,37.533382,0,0,0,0
1230094825,1230094432,2621474,0.30819908,4.5650897,-10.513375,37.34169,0,0,0,0
1231096866,1231096472,2621474,0.2705448,-0.98597586,-5.896266,37.437534,0,0,0,0
1233093607,1233093219,2621474,1.0414777,5.982675,-6.8067155,37.581306,0,0,0,0
1234095647,1234095259,2621474,-1.1222277,7.0324235,-17.498133,37.581306,0,0,0,0
1235098131,1235097685,2621474,-0.2170743,5.9956794,-16.39709,37.725075,0,0,0,0
1236094875,1236094450,2621474,1.9193517,-7.4278116,-6.6744356,37.581306,0,0,0,0
1237094440,1237094048,2621474,2.201795,-3.8757775,-13.624532,37.581306,0,0,0,0
1238096479,1238096087,2621474,2.0252771,-5.376942,-16.0294,37.581306,0,0,0,0
1239093634,1239093238,2621474,-0.9298209,4.7753444,-7.047224,37.437534,0,0,0,0
1241095614,1241095185,2621474,-0.026934769,5.27303,-10.311228,37.437534,0,0,0,0
1242097312,1242096916,2621474,0.03482475,-5.119674,-6.966692,37.581306,0,0,0,0
1243094457,1243094068,2621474,2.0320244,-5.186929,-13.681557,37.34169,0,0,0,0
1244094092,1244093665,2621474,1.5330873,-5.4962893,-6.518214,37.533382,0,0,0,0
1245096126,1245095703,2621474,1.405596,-3.1627405,-12.4073515,37.533382,0,0,0,0
1246093244,1246092854,2621474,-0.1181865,5.5645604,-9.006987,37.389614,0,0,0,0
1247095578,1247095185,2621474,-1.4093142,7.1231856,-10.853353,37.437534,0,0,0,0
1248094881,1248094491,2621474,0.3604362,4.367024,-17.138567,37.437534,0,0,0,0
1249096951,1249096530,2621474,0.22405738,7.196572,-15.00127,37.34169,0,0,0,0
1250094074,1250093684,2621474,0.6740766,-8.621738,-14.81902,37.389614,0,0,0,0
1251096113,1251095723,2621474,-0.07030247,3.465716,-1.636981,37.245846,0,0,0,0
1252095710,1252095319,2621474,1.3988669,-3.597397,-9.8638935,37.34169,0,0,0,0
1253093074,1253092684,2621474,-0.2037248,4.7098303,-12.659451,37.245846,0,0,0,0
1254094905,1254094512,2621474,0.12885159,7.479704,-10.107884,37.34169,0,0,0,0
1255094496,1255094106,2621474,-1.267621,3.465716,-29.754486,37.245846,0,0,0,0
1256096535,1256096147,2621474,-0.7578737,3.2737443,9.780749,37.437534,0,0,0,0
1257093723,1257093299,2621474,-1.1546037,-3.6475663,9.619703,37.34169,0,0,0,0
1258095729,1258095339,2621474,-1.6498227,10.728635,3.7308195,37.34169,0,0,0,0
1259095575,1259095185,2621474,-2.491058,-11.242301,-26.687948,37.389614,0,0,0,0
1260092481,1260092088,2621474,-2.0901382,-1.5714669,-40.21715,37.389614,0,0,0,0
1261094575,1261094148,2621474,-2.045646,-10.876859,-29.661566,37.581306,0,0,0,0
1262096592,1262096167,2621474,-1.2691265,8.441756,-15.030998,37.245846,0,0,0,0
1263096152,1263095763,2621474,-2.7219899,6.954721,17.679657,37.437534,0,0,0,0
1264093302,1264092915,2621474,-2.7448435,11.569871,0.14887582,37.437534,0,0,0,0
1265095608,1265095185,2621474,-2.579952,-0.19193518,13.506092,37.533382,0,0,0,0
1266094977,1266094551,2621474,-3.0994937,8.373322,14.362816,37.437534,0,0,0,0
1267094538,1267094147,2621474,0.39765513,-4.0370593,3.911255,37.389614,0,0,0,0
1268094135,1268093743,2621474,-0.8717071,4.998658,-14.542381,37.389614,0,0,0,0
1269096174,1269095783,2621474,-0.8175111,3.2550263,-9.95705,37.533382,0,0,0,0
1270095800,1270095379,2621474,0.24241292,-0.2599704,-1.4756265,37.533382,0,0,0,0
1271093101,1271092681,2621474,0.86490536,-5.7808,-10.570202,37.581306,0,0,0,0
1272094962,1272094571,2621474,-0.14016964,4.8138695,-10.391053,37.34169,0,0,0,0
1273097003,1273096611,2621474,0.99185246,-0.29971054,-2.7145896,37.533382,0,0,0,0
1274094182,1274093762,2621474,0.33299357,-2.1906946,-2.5450363,37.437534,0,0,0,0
1275093749,1275093359,2621474,1.0086119,-7.7691846,-10.044982,37.629227,0,0,0,0
1276095790,1276095399,2621474,1.2998339,0.5267244,-17.708387,37.629227,0,0,0,0
1277095607,1277095186,2621474,1.7537527,-6.612985,-17.531143,37.581306,0,0,0,0
1278094986,1278094592,2621474,1.3498944,4.087773,-2.6003208,37.533382,0,0,0,0
1279094576,1279094187,2621474,1.0181887,-4.881995,-0.58135575,37.581306,0,0,0,0
1280096618,1280096227,2621474,1.5873557,-7.210465,-10.806338,37.054153,0,0,0,0
1281093767,1281093379,2621474,0.89543146,-3.142281,0.009576807,37.102077,0,0,0,0
1282093366,1282092975,2621474,-0.2335435,1.8117578,-0.50191176,37.533382,0,0,0,0
1283095576,1283095186,2621474,1.3697011,-7.328434,-8.99001,37.581306,0,0,0,0
1284097481,1284097055,2621474,2.4339056,-0.121904776,-14.280814,37.19792,0,0,0,0
1285094600,1285094207,2621474,0.6231454,-4.594038,-4.019647,37.389614,0,0,0,0
1286094191,1286093803,2621474,0.2176547,-4.839335,-28.923264,37.245846,0,0,0,0
1287096232,1287095843,2621474,-0.50931203,-8.550565,-16.45339,37.34169,0,0,0,0
1288093385,1288092995,2621474,-2.6355808,-9.58769,-34.373337,37.34169,0,0,0,0
1289095607,1289095186,2621474,-2.9085562,6.2011824,13.276847,37.389614,0,0,0,0
1290095034,1290094633,2621474,-0.8754073,-0.9624691,-39.513905,37.389614,0,0,0,0
1291097071,1291096672,2621474,-1.2967867,2.305834,-35.667946,37.34169,0,0,0,0
1292094213,1292093822,2621474,-3.2900686,10.8925295,-1.5368599,37.437534,0,0,0,0
1293093808,1293093419,2621474,-3.5630076,10.575625,4.743131,37.437534,0,0,0,0
1294095848,1294095459,2621474,-0.80271053,10.206047,-12.46465,37.389614,0,0,0,0
1295093031,1295092643,2621474,0.8797603,-2.9635866,-11.224017,37.389614,0,0,0,0
1296095075,1296094653,2621474,-0.658206,4.9312577,-11.584345,37.245846,0,0,0,0
1297094639,1297094246,2621474,-0.78312165,-0.30994028,-3.588473,37.34169,0,0,0,0
1298096683,1298096287,2621474,-0.370013,3.8194048,-13.475656,37.581306,0,0,0,0
1299093831,1299093439,2621474,0.4766638,-0.49277025,-0.31407574,37.34169,0,0,0,0
1300095874,1300095479,2621474,0.5445721,2.2775388,-14.4818735,37.581306,0,0,0,0
1301095537,1301095148,2621474,1.388637,-5.323181,-13.129584,37.581306,0,0,0,0
1302092552,1302092227,2621474,0.6240885,6.4545016,-9.117918,37.389614,0,0,0,0
1303094658,1303094267,2621474,1.2236547,-0.8754073,-4.1724405,37.34169,0,0,0,0
1304096735,1304096344,2621474,-0.20241888,5.9041014,-6.623668,37.34169,0,0,0,0
1305096326,1305095903,2621474,-0.2623646,5.860607,-13.68845,37.533382,0,0,0,0
1306093445,1306093055,2621474,1.1899183,3.2565498,-13.561629,37.34169,0,0,0,0
1307095539,1307095148,2621474,0.3671835,1.6213099,0.55131936,37.581306,0,0,0,0
1312095909,1312095519,2621474,1.1496521,-8.687905,-13.725088,37.102077,0,0,0,0
1313093105,1313092683,2621474,1.8794483,-2.3574905,-16.744648,37.34169,0,0,0,0
1314095105,1314094712,2621474,2.3097517,-6.1361217,-12.881893,37.34169,0,0,0,0
1315097146,1315096752,2621474,0.042225014,5.0646076,-15.194258,37.437534,0,0,0,0
1316094299,1316093903,2621474,1.3953843,-5.1588516,-12.432001,37.245846,0,0,0,0
1317093888,1317093499,2621474,0.03199524,-1.6948773,-5.0596013,37.245846,0,0,0,0
1318095961,1318095539,2621474,-0.122303806,6.078878,-16.461733,37.19792,0,0,0,0
1319095609,1319095186,2621474,0.46407613,0.93014735,0.47864082,37.34169,0,0,0,0
1320095058,1320094732,2621474,-0.26442626,6.6295447,-16.836557,37.437534,0,0,0,0
1321094724,1321094326,2621474,1.9684691,-6.2893505,-14.656651,37.437534,0,0,0,0
1322096761,1322096367,2621474,0.7391554,4.2969394,-13.408183,37.581306,0,0,0,0
1323093910,1323093519,2621474,0.25683254,5.3878245,-7.7463307,37.437534,0,0,0,0
1324093502,1324093114,2621474,-0.83448815,3.5780258,-12.924989,37.533382,0,0,0,0
1325095575,1325095187,2621474,0.53543055,2.8871899,-11.84564,37.34169,0,0,0,0
1326097585,1326097195,2621474,1.8994726,-7.184782,-16.888046,37.581306,0,0,0,0
1327094776,1327094351,2621474,1.8846358,3.4883518,-38.576973,37.19792,0,0,0,0
1328094335,1328093943,2621474,-2.7278664,-6.9669094,8.062366,37.581306,0,0,0,0
1329096374,1329095983,2621474,-3.591738,-0.684524,6.996293,37.533382,0,0,0,0
1330093524,1330093134,2621474,-0.4316093,-8.768437,-14.918489,37.34169,0,0,0,0
1331093118,1331092730,2621474,-2.0620608,8.269791,-11.3332815,37.389614,0,0,0,0
1332095599,1332095186,2621474,-2.0942736,-9.711101,-4.537883,37.437534,0,0,0,0
1333097202,1333096812,2621474,2.5998857,4.003976,-26.302917,37.389614,0,0,0,0
1334094352,1334093963,2621474,-2.5935733,-3.58412,1.2996162,37.581306,0,0,0,0
1335093983,1335093559,2621474,1.7824832,5.5206304,-31.06377,37.34169,0,0,0,0
1336096023,1336095599,2621474,-0.27014577,6.6205664,-11.484188,37.34169,0,0,0,0
1337093141,1337092751,2621474,-0.002176547,5.8797245,-12.473791,37.34169,0,0,0,0
1338095632,1338095186,2621474,2.2154348,-3.6649241,-13.6196165,37.34169,0,0,0,0
1339094787,1339094387,2621474,-0.029601041,5.1697345,-15.6659155,37.34169,0,0,0,0
1340096824,1340096427,2621474,1.1492168,1.4269443,-13.803444,37.34169,0,0,0,0
1341093967,1341093579,2621474,1.1542228,3.2480612,-11.616449,37.533382,0,0,0,0
1342096009,1342095619,2621474,0.81859934,2.2187722,-13.090625,37.581306,0,0,0,0
1343095605,1343095215,2621474,-0.12036305,6.090849,-6.253002,37.437534,0,0,0,0
1344093073,1344092683,2621474,0.8869429,3.5584369,-13.34158,37.533382,0,0,0,0
1345094800,1345094407,2621474,0.41071442,-3.6047971,-0.49277025,37.245846,0,0,0,0
1346094391,1346094002,2621474,2.6355808,11.44472,-20.259953,37.245846,0,0,0,0
1347096433,1347096044,2621474,3.0234416,-3.6341808,7.065289,37.102077,0,0,0,0
1348093615,1348093195,2621474,-0.3573346,-12.516887,-8.857947,37.34169,0,0,0,0
1349095657,1349095235,2621474,0.54029155,-12.278265,-2.687292,37.34169,0,0,0,0
1350095608,1350095185,2621474,-0.08220093,-4.645749,-20.820179,37.00623,0,0,0,0
1351092376,1351091984,2621474,2.4677691,2.8029573,-34.792538,37.34169,0,0,0,0
1352094416,1352094023,2621474,-3.1936476,-1.0414777,7.591143,37.581306,0,0,0,0
1353096456,1353096063,2621474,-0.5994211,-0.31233448,-38.914486,37.581306,0,0,0,0
1354096053,1354095661,2621474,-1.757344,-8.571896,-26.66183,37.34169,0,0,0,0
1355093198,1355092810,2621474,1.8903311,8.027759,-25.54352,37.533382,0,0,0,0
1356095574,1356095186,2621474,-0.48254046,9.236612,-4.4170847,37.389614,0,0,0,0
1357097281,1357096891,2621474,2.5835614,3.705789,4.2801795,37.34169,0,0,0,0
1358094433,1358094043,2621474,1.759303,-3.27418,4.5411477,37.34169,0,0,0,0
1359094031,1359093639,2621474,0.5968092,1.7238252,-12.122497,37.533382,0,0,0,0
1360096073,1360095681,2621474,0.034607098,3.1015797,-14.58613,37.389614,0,0,0,0
1361095665,1361095275,2621474,0.023724362,-6.0373063,-10.062178,37.389614,0,0,0,0
1362095581,1362095190,2621474,0.5404366,1.0941502,-12.235677,37.533382,0,0,0,0
1363094856,1363094467,2621474,1.2036306,-2.3090987,-12.83684,37.581306,0,0,0,0
