timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
1251040367,3670050,3670050,0,0,0,0,0,0.038112573,0.0008819114,1.6518129e-06,400,400
1252060539,3670050,3670050,0,0,0,0,0,0.035929505,0.00076305674,1.4297719e-06,400,400
1253090229,3670050,3670050,0,0,0,0,0,0.037060797,0.000811943,2.8865995e-06,400,400
1254025500,3670050,3670050,0,0,0,0,0,0.03998402,0.0009805356,4.1459566e-06,400,400
1255060220,3670050,3670050,0,0,0,0,0,0.044031966,0.0011510369,5.6211024e-06,400,400
1256085218,3670050,3670050,0,0,0,0,0,0.025415638,0.0009107791,2.3297048e-06,400,400
1257010233,3670050,3670050,0,0,0,0,0,0.018116206,0.000669218,1.3426574e-06,400,400
1258040204,3670050,3670050,0,0,0,0,0,0.01738744,0.00061730127,9.4326145e-07,400,400
1259075204,3670050,3670050,0,0,0,0,0,0.017170373,0.0006041515,1.015957e-06,400,400
1260105201,3670050,3670050,0,0,0,0,0,0.017226933,0.00063164765,1.0847141e-06,400,400
1261030207,3670050,3670050,0,0,0,0,0,0.017563436,0.00063764735,9.694371e-07,400,400
1262065247,3670050,3670050,0,0,0,0,0,0.017730366,0.0006151998,9.616067e-07,400,400
1263085264,3670050,3670050,0,0,0,0,0,0.017607724,0.0006111867,5.5204475e-07,400,400
1264105220,3670050,3670050,0,0,0,0,0,0.017765898,0.00062328705,6.967297e-07,400,400
1265030259,3670050,3670050,0,0,0,0,0,0.018137664,0.00065076625,6.75796e-07,400,400
1266065204,3670050,3670050,0,0,0,0,0,0.01786951,0.00065274135,4.908758e-07,400,400
1267100204,3670050,3670050,0,0,0,0,0,0.04376793,0.0012659424,1.7079996e-06,400,400
1268030230,3670050,3670050,0,0,0,0,0,0.03775211,0.0008996252,7.4779655e-07,400,400
1269065260,3670050,3670050,0,0,0,0,0,0.0326238,0.00072695786,7.0907817e-07,400,400
1270100206,3670050,3670050,0,0,0,0,0,0.032574136,0.0007002314,4.2003222e-07,400,400
1271025204,3670050,3670050,0,0,0,0,0,0.032594208,0.0006906492,3.0151722e-07,400,400
1272060203,3670050,3670050,0,0,0,0,0,0.033396494,0.0007156759,3.8688685e-07,400,400
1273085251,3670050,3670050,0,0,0,0,0,0.034693457,0.0007259989,1.1358013e-06,400,400
1274010210,3670050,3670050,0,0,0,0,0,0.037327003,0.0008257497,2.6383389e-06,400,400
1275040447,3670050,3670050,0,0,0,0,0,0.038912408,0.0009756836,3.653193e-06,400,400
1276060633,3670050,3670050,0,0,0,0,0,0.041239463,0.0010371363,2.7898418e-06,400,400
1277090185,3670050,3670050,0,0,0,0,0,0.039213948,0.0009786133,1.0798988e-06,400,400
1278015289,3670050,3670050,0,0,0,0,0,0.037345164,0.0008565014,4.5290565e-07,400,400
1279050230,3670050,3670050,0,0,0,0,0,0.03774134,0.00080278725,1.0531526e-06,400,400
1280080203,3670050,3670050,0,0,0,0,0,0.036985423,0.00083365076,2.6279554e-06,400,400
1281010205,3670050,3670050,0,0,0,0,0,0.038461927,0.00091576565,3.3740935e-06,400,400
1282040202,3670050,3670050,0,0,0,0,0,0.03951134,0.000970536,3.638366e-06,400,400
1283065209,3670050,3670050,0,0,0,0,0,0.04104438,0.000999872,1.0363343e-06,400,400
1284095400,3670050,3670050,0,0,0,0,0,0.040689774,0.00096672407,5.175842e-07,400,400
1285015206,3670050,3670050,0,0,0,0,0,0.042598408,0.0010467828,1.3123679e-06,400,400
1286045221,3670050,3670050,0,0,0,0,0,0.049275685,0.0012811194,2.534971e-06,400,400
1287070285,3670050,3670050,0,0,0,0,0,0.034356996,0.0011736588,2.0144528e-06,400,400
1288105206,3670050,3670050,0,0,0,0,0,0.021883495,0.00082367164,1.4701525e-06,400,400
1289035226,3670050,3670050,0,0,0,0,0,0.018685436,0.000671059,1.3565935e-06,400,400
1290070226,3670050,3670050,0,0,0,0,0,0.017924944,0.0006735058,1.1732961e-06,400,400
1291100204,3670050,3670050,0,0,0,0,0,0.019379443,0.00072327134,1.291046e-06,400,400
1292030204,3670050,3670050,0,0,0,0,0,0.018466415,0.0006815479,1.3982174e-06,400,400
1293050278,3670050,3670050,0,0,0,0,0,0.0193534,0.00070558797,1.3085607e-06,400,400
1294080204,3670050,3670050,0,0,0,0,0,0.04926991,0.0013823556,2.5340007e-06,400,400
1295105228,3670050,3670050,0,0,0,0,0,0.03748813,0.00086941867,1.0782392e-06,400,400
1296035240,3670050,3670050,0,0,0,0,0,0.03230733,0.0006978722,6.278396e-07,400,400
1297065224,3670050,3670050,0,0,0,0,0,0.031299114,0.00066728727,3.2272806e-07,400,400
1298100611,3670050,3670050,0,0,0,0,0,0.032819293,0.00071358035,6.4394067e-07,400,400
1299025223,3670050,3670050,0,0,0,0,0,0.035052035,0.00076096243,3.3572763e-07,400,400
1300055252,3670050,3670050,0,0,0,0,0,0.037319478,0.00081587135,3.2063795e-07,400,400
1301085204,3670050,3670050,0,0,0,0,0,0.037501175,0.00080745586,1.950287e-07,400,400
1302010206,3670050,3670050,0,0,0,0,0,0.03913387,0.0008633484,1.6887451e-07,400,400
1303040167,3670050,3670050,0,0,0,0,0,0.037827108,0.00084784516,2.2898712e-06,400,400
1304060438,3670050,3670050,0,0,0,0,0,0.039252073,0.00095384504,2.899979e-06,400,400
1305100206,3670050,3670050,0,0,0,0,0,0.043855533,0.0011413875,4.8997963e-06,400,400
1306020593,3670050,3670050,0,0,0,0,0,0.04455179,0.0011502446,2.063091e-06,400,400
1307045694,3670050,3670050,0,0,0,0,0,0.041516535,0.0010022904,1.5291059e-06,400,400
1312080341,3670050,3670050,0,0,0,0,0,0.04294103,0.0010967174,2.206649e-06,400,400
1313110223,3670050,3670050,0,0,0,0,0,0.041804492,0.0010562661,2.024034e-06,400,400
1314030323,3670050,3670050,0,0,0,0,0,0.04068084,0.0009672014,1.6147104e-06,400,400
1315055229,3670050,3670050,0,0,0,0,0,0.03915181,0.00087799266,7.081565e-07,400,400
1316085203,3670050,3670050,0,0,0,0,0,0.038332682,0.0008398401,3.795949e-07,400,400
1317015236,3670050,3670050,0,0,0,0,0,0.037849102,0.0008087294,1.7001505e-06,400,400
1318045204,3670050,3670050,0,0,0,0,0,0.039586656,0.0009747617,3.0998262e-06,400,400
1319075207,3670050,3670050,0,0,0,0,0,0.04237107,0.0010812597,4.1675044e-06,400,400
1320100411,3670050,3670050,0,0,0,0,0,0.04298474,0.0010992576,1.7671191e-06,400,400
1321030214,3670050,3670050,0,0,0,0,0,0.04023644,0.0010115119,1.4970902e-06,400,400
1322055221,3670050,3670050,0,0,0,0,0,0.038646914,0.0008935869,7.3492157e-07,400,400
1323085203,3670050,3670050,0,0,0,0,0,0.0373407,0.00077507587,1.0857816e-06,400,400
1324110206,3670050,3670050,0,0,0,0,0,0.038524106,0.00086209754,2.9729747e-06,400,400
1325030206,3670050,3670050,0,0,0,0,0,0.04041118,0.0009942,3.8421576e-06,400,400
1326060204,3670050,3670050,0,0,0,0,0,0.043231104,0.0011077021,4.459866e-06,400,400
1327085423,3670050,3670050,0,0,0,0,0,0.060480043,0.0014850519,3.4804154e-06,400,400
1328015206,3670050,3670050,0,0,0,0,0,0.058552578,0.0015743227,2.6997252e-06,400,400
1329040222,3670050,3670050,0,0,0,0,0,0.040562354,0.0013380497,2.656311e-06,400,400
1330065205,3670050,3670050,0,0,0,0,0,0.026483351,0.001022386,1.6549881e-06,400,400
1331095222,3670050,3670050,0,0,0,0,0,0.027229644,0.0010674482,1.9537968e-06,400,400
1332020203,3670050,3670050,0,0,0,0,0,0.033369523,0.0012079099,1.9900754e-06,400,400
1333040208,3670050,3670050,0,0,0,0,0,0.04921764,0.0015803738,2.6871699e-06,400,400
1334060573,3670050,3670050,0,0,0,0,0,0.04690435,0.0015636596,2.626199e-06,400,400
1335095277,3670050,3670050,0,0,0,0,0,0.059984114,0.0017936776,3.52556e-06,400,400
1336020222,3670050,3670050,0,0,0,0,0,0.059600744,0.0016357452,2.5702664e-06,400,400
1337055204,3670050,3670050,0,0,0,0,0,0.043102372,0.0010538375,1.2180815e-06,400,400
1338085223,3670050,3670050,0,0,0,0,0,0.04033409,0.00095959357,1.0623695e-06,400,400
1339015204,3670050,3670050,0,0,0,0,0,0.03888287,0.0009004937,7.141905e-07,400,400
1340040204,3670050,3670050,0,0,0,0,0,0.039031092,0.00091301545,5.623375e-07,400,400
1341070208,3670050,3670050,0,0,0,0,0,0.039826136,0.0009505562,4.4741893e-07,400,400
1342095207,3670050,3670050,0,0,0,0,0,0.03859958,0.00087858894,5.4748557e-07,400,400
1343030167,3670050,3670050,0,0,0,0,0,0.037509963,0.00084702304,5.7849815e-07,400,400
1344055205,3670050,3670050,0,0,0,0,0,0.037936825,0.00083713536,6.1843224e-07,400,400
1345080541,3670050,3670050,0,0,0,0,0,0.03719385,0.0007612011,7.1347733e-07,400,400
1346100216,3670050,3670050,0,0,0,0,0,0.060567368,0.0015361597,2.1218182e-06,400,400
1347025219,3670050,3670050,0,0,0,0,0,0.073585555,0.0020262443,9.791196e-07,400,400
1348055203,3670050,3670050,0,0,0,0,0,0.077762604,0.0021311413,1.3662096e-06,400,400
1349075206,3670050,3670050,0,0,0,0,0,0.06433963,0.0017451892,1.1708851e-06,400,400
1350015203,3670050,3670050,0,0,0,0,0,0.07337218,0.0020093205,1.857502e-06,400,400
1351035206,3670050,3670050,0,0,0,0,0,0.068809316,0.0018642044,2.5332477e-06,400,400
1352060218,3670050,3670050,0,0,0,0,0,0.059970003,0.0018146998,4.2496e-06,400,400
1353090298,3670050,3670050,0,0,0,0,0,0.031055488,0.0011612425,3.404714e-06,400,400
1354025225,3670050,3670050,0,0,0,0,0,0.022229703,0.0008530059,1.4704426e-06,400,400
1355045254,3670050,3670050,0,0,0,0,0,0.029243426,0.0011071459,2.1287472e-06,400,400
1356080225,3670050,3670050,0,0,0,0,0,0.06103699,0.0017675336,3.3915728e-06,400,400
1357110203,3670050,3670050,0,0,0,0,0,0.06761882,0.0017915887,3.5158305e-06,400,400
1358030210,3670050,3670050,0,0,0,0,0,0.06665205,0.0020448442,4.522702e-06,400,400
1359050499,3670050,3670050,0,0,0,0,0,0.034712303,0.0008521766,1.845271e-06,400,400
1360085525,3670050,3670050,0,0,0,0,0,0.028900297,0.0006482639,1.5282341e-06,400,400
1361010567,3670050,3670050,0,0,0,0,0,0.027784443,0.00061288464,1.6995454e-06,400,400
1362040515,3670050,3670050,0,0,0,0,0,0.029843645,0.00065000216,1.2452016e-06,400,400
1363075237,3670050,3670050,0,0,0,0,0,0.031686097,0.00066174526,4.3580928e-07,400,400
1364100243,3670050,3670050,0,0,0,0,0,0.048795477,0.0012711745,8.437869e-07,400,400
1365030221,3670050,3670050,0,0,0,0,0,0.054177176,0.0018739691,8.699456e-07,400,400
1366060337,3670050,3670050,0,0,0,0,0,0.048441652,0.0016356487,7.7456417e-07,400,400
1367080207,3670050,3670050,0,0,0,0,0,0.048371136,0.0015511998,6.811778e-07,400,400
1368100220,3670050,3670050,0,0,0,0,0,0.045731682,0.0015891459,1.0530266e-06,400,400
1369030222,3670050,3670050,0,0,0,0,0,0.03754899,0.0013218628,1.0500816e-06,400,400
1370065611,3670050,3670050,0,0,0,0,0,0.037742965,0.0013251742,8.2703036e-07,400,400
1371095202,3670050,3670050,0,0,0,0,0,0.034113005,0.0013079353,6.7108954e-07,400,400
1375010258,3670050,3670050,0,0,0,0,0,0.032334182,0.0011632716,8.455971e-07,400,400
1376035201,3670050,3670050,0,0,0,0,0,0.033490375,0.001248596,7.7595485e-07,400,400
1377060344,3670050,3670050,0,0,0,0,0,0.040872794,0.0016584237,1.013185e-06,400,400
1378095207,3670050,3670050,0,0,0,0,0,0.035371743,0.0014099763,1.0005497e-06,400,400
1379030206,3670050,3670050,0,0,0,0,0,0.04172303,0.0014527665,1.4310098e-06,400,400
1380055165,3670050,3670050,0,0,0,0,0,0.04404366,0.0014560558,1.4970973e-06,400,400
1381085609,3670050,3670050,0,0,0,0,0,0.044158738,0.0015538946,9.573628e-07,400,400
1382115205,3670050,3670050,0,0,0,0,0,0.04398453,0.0015502085,7.678595e-07,400,400
1383035220,3670050,3670050,0,0,0,0,0,0.04026223,0.0013960131,1.1218375e-06,400,400
1384070213,3670050,3670050,0,0,0,0,0,0.035649594,0.0013086768,1.1257688e-06,400,400
1385100202,3670050,3670050,0,0,0,0,0,0.034861825,0.0011342467,7.6729e-07,400,400
1386030269,3670050,3670050,0,0,0,0,0,0.033632785,0.0012435821,8.8835026e-07,400,400
1387055202,3670050,3670050,0,0,0,0,0,0.035158213,0.0012794859,1.6636114e-06,400,400
1388080342,3670050,3670050,0,0,0,0,0,0.038503174,0.0013748202,1.4924551e-06,400,400
1389105228,3670050,3670050,0,0,0,0,0,0.03967307,0.0013920657,9.100793e-07,400,400
1390030224,3670050,3670050,0,0,0,0,0,0.0412882,0.0015033172,8.09156e-07,400,400
1391060627,3670050,3670050,0,0,0,0,0,0.043111343,0.0015363236,5.9083675e-07,400,400
1392085228,3670050,3670050,0,0,0,0,0,0.04214048,0.0015876914,4.4782703e-07,400,400
1393010268,3670050,3670050,0,0,0,0,0,0.047747582,0.0015465748,1.4200408e-06,400,400
1394045201,3670050,3670050,0,0,0,0,0,0.04193991,0.0014703964,1.2724753e-06,400,400
1395070203,3670050,3670050,0,0,0,0,0,0.041722845,0.0016115141,7.076198e-07,400,400
1396100211,3670050,3670050,0,0,0,0,0,0.04108307,0.001539232,5.231477e-07,400,400
1397020482,3670050,3670050,0,0,0,0,0,0.044060066,0.0016697008,7.82661e-07,400,400
1398065209,3670050,3670050,0,0,0,0,0,0.0418595,0.0016888903,1.1102791e-06,400,400
1399085220,3670050,3670050,0,0,0,0,0,0.035270303,0.0013400282,5.605208e-07,400,400
1400010303,3670050,3670050,0,0,0,0,0,0.03612475,0.0015288224,5.026648e-07,400,400
1401035219,3670050,3670050,0,0,0,0,0,0.037327822,0.001737767,5.6262365e-07,400,400
1402070225,3670050,3670050,0,0,0,0,0,0.035955958,0.0012892918,5.2816307e-07,400,400
1403105223,3670050,3670050,0,0,0,0,0,0.03171977,0.0009767635,1.7622199e-07,400,400
1404030274,3670050,3670050,0,0,0,0,0,0.029616937,0.0008575794,1.2033857e-07,400,400
1405060166,3670050,3670050,0,0,0,0,0,0.026898175,0.00077487377,1.030633e-07,400,400
