timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
1165097439,1165097055,2424842,-0.10396013,-0.019658972,0.035347413,47.26172,0
1166094587,1166094206,2424842,-0.054619014,0.0023726346,0.13020438,47.070026,0
1167094185,1167093802,2424842,-1.333808,-0.23348661,0.43821108,46.5908,0
1168096224,1168095842,2424842,-1.5122881,-0.3387541,-0.3196762,46.830414,0
1169093409,1169092994,2424842,-0.037284255,-0.16178703,-0.6892261,47.022106,0
1170095416,1170095034,2424842,0.061882183,-0.022370555,-0.23745714,47.070026,0
1171095012,1171094630,2424842,-0.0024694768,-0.013025279,-0.050939012,46.926258,0
1172097054,1172096671,2424842,-0.060574815,0.015204229,-0.004261058,47.070026,0
1173094204,1173093822,2424842,1.0150034,-0.13616017,-0.33885095,47.070026,0
1174096245,1174095862,2424842,0.95360535,-0.11838962,0.3687268,47.070026,0
1175095841,1175095459,2424842,-0.7800157,0.09340433,0.9107527,46.73457,0
1176092991,1176092609,2424842,-0.11509699,-0.07587588,0.119261205,47.070026,0
1177095065,1177094650,2424842,-0.5676972,-0.31376478,0.40338016,46.878338,0
1178094659,1178094245,2424842,0.23262712,-0.4229544,0.33484814,47.11795,0
1179096669,1179096286,2424842,-0.1378549,-0.5549544,0.17993286,47.070026,0
1180093820,1180093438,2424842,0.0564106,-0.25188664,0.45118794,46.926258,0
1181095863,1181095480,2424842,0.08890117,-0.5463354,0.14603807,46.878338,0
1182095499,1182095117,2424842,0.033846356,-0.33260465,0.1986234,46.926258,0
1183092609,1183092226,2424842,0.16448651,-0.29464248,0.29585302,47.070026,0
1184094648,1184094266,2424842,0.07500431,-0.059461128,0.45501322,46.926258,0
1185096762,1185096345,2424842,1.0780476,0.33391604,0.2733291,46.878338,0
1186096316,1186095902,2424842,0.3698687,0.05947727,-0.13444525,46.830414,0
1187093436,1187093054,2424842,-0.13136648,-0.1208591,-0.091515906,46.878338,0
1188095507,1188095093,2424842,0.042654965,-0.08548747,-0.029294772,46.926258,0
1189095072,1189094690,2424842,-1.2614183,-0.17276654,-0.19276445,46.878338,0
1190094671,1190094289,2424842,0.99456966,-0.076166406,0.656445,47.070026,0
1191094264,1191093882,2424842,2.768235,0.6150934,1.5807557,47.070026,0
1192096307,1192095923,2424842,-0.22762765,-0.61460924,0.3167709,47.26172,0
1193095942,1193095560,2424842,0.041012682,-0.22210763,-0.03926952,47.070026,0
1194093055,1194092670,2424842,-0.0653685,0.03268425,-0.05273059,46.926258,0
1195095091,1195094710,2424842,-0.15422125,0.32829514,-0.06827377,46.830414,0
1196097167,1196096752,2424842,0.028451439,0.027696876,-0.012072998,46.926258,0
1197094318,1197093902,2424842,0.28362668,-0.033733375,-0.06724482,46.878338,0
1198093956,1198093542,2424842,0.89828426,-0.30843848,-0.44501424,46.878338,0
1199095921,1199095539,2424842,0.58541125,-0.30200246,0.20622551,46.926258,0
1200095515,1200095133,2424842,-0.79013574,-0.15349492,0.83816946,47.022106,0
1201095114,1201094730,2424842,0.03733268,-0.25973085,0.09509906,47.022106,0
1202094709,1202094326,2424842,-0.093501166,-0.06120429,0.061591655,46.878338,0
1203096749,1203096366,2424842,0.015591598,0.08851379,0.07282536,46.73457,0
1204093900,1204093518,2424842,-0.20007604,0.09253275,0.23305082,47.070026,0
1208094728,1208094346,2424842,0.8141042,-0.19029497,-0.49336272,46.878338,0
1209094324,1209093942,2424842,-0.24767399,-0.103911705,-0.11761489,46.878338,0
1210096364,1210095982,2424842,-0.46707004,-0.21382764,0.037913732,47.070026,0
1211093517,1211093134,2424842,-0.36432046,-0.4167121,-0.055926383,46.926258,0
1212095556,1212095174,2424842,-0.16918337,0.14226122,0.21813712,46.926258,0
1213095156,1213094773,2424842,0.09873065,-0.4564658,0.1977034,46.686646,0
1214097225,1214096811,2424842,-0.25482014,0.18837428,0.15987845,46.830414,0
1215094377,1215093962,2424842,0.30200246,-0.20550728,0.27386174,46.878338,0
1216093992,1216093579,2424842,0.23196134,-0.3908633,0.28522456,46.73457,0
1217095981,1217095598,2424842,0.3988447,-0.42005318,0.20569289,46.73457,0
1218093133,1218092751,2424842,0.3662573,-0.6043439,0.36456257,47.2138,0
1219095206,1219094820,2424842,0.3825752,-0.6790577,0.30931407,46.73457,0
1220094771,1220094385,2424842,0.5614428,-0.5726281,0.31459194,47.070026,0
1221096810,1221096427,2424842,-0.28369927,0.011427383,0.2772109,46.926258,0
1222093962,1222093578,2424842,0.5578112,-0.1036696,0.34960043,46.830414,0
1223096033,1223095618,2424842,0.4898885,0.45699844,0.2605903,46.73457,0
1224095597,1224095215,2424842,0.093452744,0.037187416,-0.17441285,46.878338,0
1225092779,1225092365,2424842,-0.60507023,-0.07070693,0.045451283,47.070026,0
1226094788,1226094406,2424842,0.20806552,0.014429492,-0.22481923,46.878338,0
1227094386,1227094002,2424842,0.19160235,-0.11035172,0.011621067,46.542877,0
1228096424,1228096042,2424842,-0.12749279,0.04604848,0.15567388,46.878338,0
1229093578,1229093196,2424842,0.1304949,-0.0139452815,-0.04038321,46.830414,0
1230095617,1230095234,2424842,-0.09016012,-0.10212013,0.1059454,46.926258,0
1231095243,1231094829,2424842,1.2113389,-0.23200573,-0.38056573,46.5908,0
1233094404,1233094022,2424842,-0.285733,0.09016012,0.8629611,46.542877,0
1234096445,1234096062,2424842,0.11001277,-0.23242134,0.099408545,47.070026,0
1235096084,1235095702,2424842,-0.18908444,0.044983216,0.062027447,46.686646,0
1236093193,1236092811,2424842,-0.059073757,0.09016012,0.030844249,46.73457,0
1237095231,1237094850,2424842,-0.94087064,-0.022709502,0.048372693,46.494953,0
1238094828,1238094446,2424842,0.3190467,-0.23779608,0.5254659,47.070026,0
1239094426,1239094043,2424842,0.22602975,-0.33400884,0.58739656,46.73457,0
1241096060,1241095678,2424842,-0.77696514,-0.19683182,0.17281495,46.73457,0
1242095658,1242095274,2424842,0.2678656,-0.21523184,0.18569498,46.73457,0
1243095259,1243094877,2424842,0.110206455,-0.19460446,-0.13674124,46.686646,0
1244094849,1244094466,2424842,-0.061252706,0.22985503,-0.02948846,46.878338,0
1245096894,1245096506,2424842,1.1203194,0.021886343,0.14022754,46.686646,0
1246094043,1246093660,2424842,-1.1032751,-0.2676719,-0.69431037,46.926258,0
1247093638,1247093254,2424842,-1.7541517,-0.029633721,-1.2574964,46.5908,0
1248095708,1248095294,2424842,-1.8729569,-0.028362665,-0.47639516,47.070026,0
1249097760,1249097377,2424842,0.19668657,-0.39463207,0.033846356,46.926258,0
1250094869,1250094486,2424842,0.28650773,-0.37850785,-0.027309507,46.926258,0
1251094465,1251094082,2424842,-0.20608024,0.27793717,-0.15005703,46.73457,0
1252096504,1252096122,2424842,-1.1745026,0.086576946,-0.09955381,46.830414,0
1253093659,1253093274,2424842,0.811441,-0.13088226,0.8408326,46.686646,0
1254095727,1254095344,2424842,2.659481,0.5239165,1.5307367,46.926258,0
1255095298,1255094910,2424842,0.1520423,-0.4642132,0.30311617,46.830414,0
1256097372,1256096950,2424842,0.1771446,-0.00022193011,0.38593647,46.5908,0
1257094517,1257094102,2424842,0.00803387,-0.17319426,0.1572153,46.542877,0
1258094082,1258093698,2424842,-0.017625285,-0.27808246,0.21770133,46.686646,0
1259096120,1259095738,2424842,-0.2754677,-0.49529958,-0.07355167,46.686646,0
1260093272,1260092890,2424842,-0.19688025,-0.087158,0.12744437,46.878338,0
1261095313,1261094930,2424842,0.18177286,-0.3905647,0.1093833,46.686646,0
1262094950,1262094567,2424842,0.20394972,-0.100812756,0.17020021,46.830414,0
1263096948,1263096566,2424842,0.203175,0.037671626,0.079991676,46.926258,0
1264094101,1264093719,2424842,-0.23067817,0.23532662,0.028423194,46.926258,0
1265096172,1265095758,2424842,0.32046705,-0.05801253,0.10448469,47.070026,0
1266095738,1266095354,2424842,0.022225292,0.29047826,0.11141698,46.686646,0
1267092887,1267092505,2424842,0.124054894,0.2951751,0.0003873689,46.73457,0
1268094929,1268094546,2424842,0.119115934,-0.11495172,0.07945905,46.878338,0
1269094525,1269094142,2424842,0.014187386,0.013654754,0.23237292,46.73457,0
1270096565,1270096182,2424842,0.21402133,0.07945905,0.14066333,46.686646,0
1271093717,1271093334,2424842,-0.34650147,-0.027503192,0.042465314,46.878338,0
1272095793,1272095375,2424842,-0.25699505,-0.08775116,0.07416904,46.878338,0
1273095383,1273094969,2424842,0.91049045,-0.029916177,0.23089607,46.830414,0
1274092536,1274092122,2424842,-1.2540382,-0.30617478,-0.715769,46.73457,0
1275094545,1275094162,2424842,-1.6909137,0.18153076,-1.3051428,46.686646,0
1276096585,1276096202,2424842,0.052827436,-0.09485696,-0.12114963,46.878338,0
1277096182,1277095798,2424842,-0.1314149,-0.035008464,0.0018884235,46.878338,0
1278093332,1278092949,2424842,0.075488515,0.33323407,0.057621125,46.686646,0
1279095371,1279094990,2424842,-0.9711822,-0.049534798,-0.15325283,46.878338,0
1280094970,1280094586,2424842,1.0946561,0.04958322,0.87041795,46.926258,0
1281094597,1281094182,2424842,2.5720367,0.43476105,1.3001553,47.070026,0
1282094192,1282093777,2424842,-0.10310873,-0.08189221,0.013093876,46.73457,0
1283096201,1283095818,2424842,0.01820634,-0.0704043,-0.05950955,46.878338,0
1284095797,1284095414,2424842,-0.261474,-0.13373911,-0.06861272,46.5908,0
1285092948,1285092566,2424842,-0.4345795,-0.27464455,0.2770172,46.830414,0
1286094990,1286094606,2424842,-0.38267207,-0.27895403,0.28689507,46.73457,0
1287097036,1287096650,2424842,0.28747615,-0.32640672,0.35904256,46.926258,0
1288094179,1288093798,2424842,0.08972432,-0.52260906,0.20796868,46.878338,0
1289093778,1289093394,2424842,0.23305082,-0.7086914,0.43729106,46.73457,0
1290095816,1290095434,2424842,-0.19097288,-0.075440094,0.3100888,46.878338,0
1291095412,1291095030,2424842,0.20273921,-0.0926296,0.32006356,46.926258,0
1292095010,1292094627,2424842,-0.19392656,0.015058966,0.24166977,46.878338,0
1293094604,1293094222,2424842,0.20540236,-0.15407598,0.39017734,46.926258,0
1294096646,1294096262,2424842,0.30427828,0.1506865,0.389451,46.878338,0
1295093796,1295093414,2424842,0.08144431,-0.011814751,-0.035880044,46.926258,0
1296093392,1296093010,2424842,-0.282973,0.051471643,0.031134777,47.070026,0
1297095463,1297095050,2424842,-0.25615174,0.1107875,-0.03470987,46.926258,0
1298097474,1298097090,2424842,0.0005326322,0.30253512,0.050261118,46.878338,0
1299094626,1299094242,2424842,0.0069726408,0.0051810592,-0.00043579005,46.73457,0
1300094221,1300093838,2424842,0.10647803,-0.048033744,-0.035928465,46.73457,0
1301096260,1301095878,2424842,-0.1476844,0.033362146,0.02571161,46.830414,0
1302093411,1302093030,2424842,0.3391899,0.038494784,0.114419095,46.73457,0
1303095452,1303095070,2424842,-0.020482132,-0.28219825,-0.5530175,47.070026,0
1304095057,1304094668,2424842,-0.5502575,-0.24031398,0.15247808,46.542877,0
1305097127,1305096706,2424842,-0.5921983,-0.17985216,0.647015,46.878338,0
1306094272,1306093858,2424842,-0.020994587,-0.04003619,0.27537087,46.542877,0
1307093867,1307093454,2424842,-0.031736005,0.0815815,-0.22787783,46.830414,0
1312096707,1312096323,2424842,-1.1932415,-0.05437691,-0.27837297,46.494953,0
1313093856,1313093474,2424842,0.17208864,-0.08754537,0.037623204,46.878338,0
1314095929,1314095514,2424842,-0.20235588,-0.06813254,-0.05832323,46.878338,0
1315095510,1315095127,2424842,-0.22535186,0.057379022,0.011185277,46.830414,0
1316092645,1316092262,2424842,-0.159596,0.18932655,0.107398026,46.686646,0
1317094688,1317094302,2424842,0.95462227,-0.171556,-0.28568456,47.022106,0
1318096729,1318096345,2424842,0.9772349,-0.033410568,0.6025523,46.542877,0
1319096320,1319095938,2424842,-0.19315183,0.08870748,0.8787948,47.022106,0
1320093474,1320093092,2424842,-0.1624044,-0.19852658,0.15683599,46.73457,0
1321095512,1321095130,2424842,-0.04658111,0.041593738,-0.0019852656,46.878338,0
1322095110,1322094727,2424842,0.010701066,0.19658971,-0.059412703,46.686646,0
1323094762,1323094345,2424842,-1.0938934,0.018775286,-0.19157007,46.878338,0
1324094299,1324093918,2424842,1.0698645,-0.08909485,0.8618958,46.686646,0
1325096343,1325095958,2424842,2.6787045,0.5814407,1.4462903,46.73457,0
1326095980,1326095597,2424842,-0.25004664,0.067160085,-0.046339005,46.686646,0
1327093088,1327092706,2424842,0.053214803,-0.22908027,0.29933932,46.878338,0
1328095129,1328094747,2424842,-0.15886967,-0.18676023,0.37148678,46.830414,0
1329097205,1329096789,2424842,-0.09520801,-0.16018914,0.42490736,46.878338,0
1330094321,1330093938,2424842,-0.09427591,-0.29754773,-0.03834952,46.5908,0
1331093948,1331093534,2424842,-0.30275705,-0.08974853,0.27137613,46.830414,0
1332095956,1332095574,2424842,-0.038446367,-0.19702551,0.09955381,46.73457,0
1333095553,1333095170,2424842,0.13533701,-0.14870124,0.32427618,47.070026,0
1334095152,1334094769,2424842,-0.36867836,-0.18521076,0.2729014,46.5908,0
1335094788,1335094405,2424842,0.20264237,-0.018012654,0.36107624,46.878338,0
1336096790,1336096402,2424842,0.18835813,-0.06391586,0.3444678,46.926258,0
1337093936,1337093554,2424842,0.9453254,0.11320856,0.39337313,46.878338,0
1338093532,1338093150,2424842,-0.14250334,0.03089267,0.15780441,46.926258,0
1339095606,1339095192,2424842,0.4320535,-0.09951346,0.02321389,46.926258,0
1340097614,1340097230,2424842,0.03350741,0.022612661,-0.032781094,47.022106,0
1341094769,1341094382,2424842,0.18206339,0.0065852716,0.045176897,47.11795,0
1342094360,1342093978,2424842,0.18937498,-0.0002905267,0.13867807,46.926258,0
1343096399,1343096018,2424842,-0.27028665,0.071033776,-0.12778331,46.686646,0
1344093552,1344093170,2424842,0.22966133,0.11616225,0.20327184,46.878338,0
1345095593,1345095210,2424842,-0.1522844,-0.18002969,-0.0912738,46.878338,0
1346095234,1346094821,2424842,0.18078427,0.04079075,0.24603172,46.878338,0
1347097229,1347096847,2424842,0.07805483,-0.053311646,0.06793482,47.405487,0
1348094410,1348093998,2424842,-0.07953975,-0.006746675,-0.13639824,47.022106,0
1349094019,1349093636,2424842,-0.086528525,0.049002163,0.045419004,46.830414,0
1350096019,1350095635,2424842,-0.37962154,0.029633721,0.23179187,46.878338,0
1351093168,1351092786,2424842,0.27488667,0.0135094905,0.5849754,46.878338,0
1352095207,1352094826,2424842,-1.257012,0.033265304,-0.6107355,46.73457,0
1353094814,1353094422,2424842,1.2250057,-0.13858123,0.202255,46.830414,0
1354096883,1354096462,2424842,0.09849258,-0.67586595,0.42370895,46.686646,0
1355093997,1355093615,2424842,-0.11727594,-0.08144431,0.18927813,46.878338,0
1356096039,1356095656,2424842,0.42097315,-0.18070759,0.5323417,46.878338,0
1357095633,1357095250,2424842,-0.019562129,-0.23203398,0.4068826,46.830414,0
1358092783,1358092401,2424842,-0.14061491,-0.1376128,0.38964468,46.878338,0
1359094824,1359094442,2424842,-0.4885206,-0.19044024,0.17794758,46.830414,0
1360094419,1360094038,2424842,-0.100812756,-0.25498557,0.47825533,46.926258,0
1361096461,1361096078,2424842,-0.27246562,-0.11524225,-0.27754983,46.926258,0
1362093611,1362093230,2424842,-0.45656267,-0.06343166,0.19014971,47.022106,0
1363095653,1363095270,2424842,0.15581915,-0.037962154,-0.07771588,46.686646,0
1364095279,1364094866,2424842,0.0010652645,0.03368899,0.13582122,46.878338,0
1365092450,1365092036,2424842,-0.03897093,-0.07128395,0.05508305,46.5908,0
1366094440,1366094058,2424842,0.07529484,0.42988265,0.05006743,47.070026,0
1367096482,1367096098,2424842,-0.7788052,0.3862068,0.084494844,47.022106,0
1368096077,1368095695,2424842,0.52982384,-0.020772656,-0.114758044,46.73457,0
1369093227,1369092846,2424842,-0.54546386,-0.14119597,0.012395805,46.73457,0
1370095266,1370094885,2424842,0.10793066,-0.41772896,-0.043821108,47.022106,0
1371094864,1371094482,2424842,-0.4226679,-0.28084248,-0.0651264,47.070026,0
1375095695,1375095310,2424842,-0.023629501,0.14177702,0.16879599,46.878338,0
1376095288,1376094906,2424842,0.23692451,-0.20917921,0.045467425,47.022106,0
1377094884,1377094502,2424842,0.1424065,-0.098004326,0.08677063,46.926258,0
1378097003,1378096589,2424842,-0.20182323,0.3352476,-0.061962884,46.830414,0
1379094075,1379093694,2424842,-0.8823779,-0.06590114,-0.057911653,46.830414,0
1380093673,1380093290,2424842,-0.77875674,0.22418976,0.2279182,46.686646,0
1381095745,1381095330,2424842,-0.40746364,0.018020725,0.1295628,46.926258,0
1382097761,1382097379,2424842,-0.7060766,-0.16022545,0.09437275,46.878338,0
1383094905,1383094522,2424842,0.82519263,-0.15005703,0.065465346,46.830414,0
1384094500,1384094118,2424842,-0.8901738,0.33202356,0.06212429,46.926258,0
1385096539,1385096158,2424842,0.84059054,-0.14473072,0.036557943,47.11795,0
1386093692,1386093310,2424842,0.12463594,-0.217895,-0.048130587,46.926258,0
1387095732,1387095350,2424842,0.39787626,-0.1483623,-0.30742565,47.070026,0
1388095328,1388094946,2424842,-1.3510458,0.37477943,0.16230758,47.070026,0
1389097403,1389096987,2424842,-0.36045885,0.15073492,0.08340134,46.926258,0
1390094601,1390094186,2424842,-0.34843025,0.2394182,0.06870956,46.926258,0
1391094148,1391093734,2424842,-0.094897315,0.064004645,0.09849258,46.878338,0
1392096158,1392095774,2424842,-0.32350144,0.43240052,0.0940338,46.878338,0
1393093310,1393092926,2424842,-4.8421112e-05,0.38727206,0.0958738,46.926258,0
1394095350,1394094966,2424842,-0.2910109,0.256874,0.09413064,47.070026,0
1395094944,1395094562,2424842,-0.12710541,0.03956005,0.06798324,46.926258,0
1396096989,1396096602,2424842,-0.25077295,0.010265276,0.055490598,47.11795,0
1397094137,1397093754,2424842,-0.77628726,0.21431185,0.08086326,46.926258,0
1398096260,1398095844,2424842,-0.46813935,0.21735834,0.07119518,46.878338,0
1399095805,1399095390,2424842,0.24505521,-0.1165133,0.102442935,46.878338,0
1400092922,1400092542,2424842,-0.084204316,0.04822743,0.082073785,47.357567,0
1401094963,1401094582,2424842,-0.09752012,0.1174212,0.0066821137,47.26172,0
1402094566,1402094178,2424842,-0.03917268,0.023726346,0.009829486,47.070026,0
1403096607,1403096218,2424842,0.0314253,-0.026050558,0.040819,47.022106,0
1404093753,1404093370,2424842,-0.019852657,-0.013170543,0.03258741,47.11795,0
1405095795,1405095410,2424842,-0.08536643,0.040722154,0.046677954,46.830414,0
