state_output_1,state_output_2,state_output_3,state_output_4,state_output_5,state_output_6,state_output_7,state_output_8,state_output_9,state_output_10,input_output_1,input_output_2,input_output_3,input_output_4,input_output_5,input_output_6,input_output_7,input_output_8
0.876153217667758,0.0038581819726265,0.00335430606068925,-0.482005653784779,0.00647880450447856,0.00100317995606687,0.0147629419321877,19.3505999456032,1.35223252543137,1.76034425082252,-0,-0,-0,-0,-0.0652274338707008,0.152231829271687,0.0313973998911613,0.5020202
0.876145288492226,0.00393471772691296,0.00340078018779673,-0.48201916212766,0.00790579755295664,-0.00223508026433523,0.0123560125290919,19.3509493626003,1.35836629223221,1.75965146688421,-0,-0,-0,-0,-0.0652717646089333,0.152897210131368,0.0314253428981413,0.5020202
0.876132739651838,0.00400018531811061,0.00345148884823378,-0.482040977671791,0.0139750675300807,-0.00799111280896037,0.0133799459491554,19.3518666621268,1.36029506179817,1.75867435403175,-0,-0,-0,-0,-0.0656233184627879,0.153034612065881,0.0313872137307849,0.5020202
0.876126878483957,0.00407620831375774,0.00350644026927542,-0.482050541516727,0.00277784080147755,-0.0077779653906141,0.0186356230626344,19.3517676330025,1.36130272183016,1.7587327803854,-0,-0,-0,-0,-0.0656189219709305,0.15229057149232,0.0310604412804499,0.5020202
0.876112169583362,0.00415221453938587,0.00353548603790116,-0.482076538643361,-0.00202156222660018,-0.00771200931152214,0.0182603639765292,19.3517682916097,1.36203872094916,1.76287381718998,-0,-0,-0,-0,-0.0653032633698606,0.152910247465759,0.0312606616940604,0.5020202
0.876097468832856,0.00424764497305678,0.00350846097659563,-0.482102670037848,-0.000731045182116235,0.00140826422380484,0.02217837525891,19.3535080903726,1.370244790445,1.76322280354029,-0,-0,-0,-0,-0.0588980377811192,0.152815794048726,0.0310698991699562,0.5020202
0.87609568095847,0.00429339490696617,0.00350177439236906,-0.482105356327741,0.00635575821723544,0.00104794599003557,0.0182883603938717,19.354063200875,1.3792847815603,1.76010614509817,0,-0,-0,-0,-0.0190355118173267,0.152768334523897,0.0319762151698002,0.5020202
0.876103260505319,0.00439356747739403,0.00349831326409573,-0.482090904148936,-0.00123104961000866,0.0031146794845592,0.0165830906166893,19.3550498515786,1.38244670954655,1.76162923850733,0,-0,-0,-0,-0.0183750189177915,0.152128223319018,0.0320215801656442,0.5020202
0.876095922478519,0.00445268937001835,0.00347398871204995,-0.482103908804214,-0.00753118140192047,0.00868759178020948,0.0209091173656296,19.3555575001282,1.38712880759073,1.76090410130561,0,-0,-0,-0,0.0114825707644712,0.151163904866026,0.0318162668251176,0.5020202
0.876115709230769,0.0045114073067307,0.00345038380576926,-0.482067320913462,-0.0112457690849098,0.00663332294018454,0.0218725924262553,19.3560255638398,1.39016194142487,1.75653449190905,0,-0,-0,-0,0.0116580262002884,0.151149628605988,0.0318183438048374,0.5020202
0.87612299768617,0.00457311269512065,0.00345089636579378,-0.48205364875,-0.0114442944274031,0.00451993275905799,0.0251426685318059,19.3565725358747,1.38986393802681,1.75406288282273,0,-0,-0,-0,-0.00567849635635329,0.151527322702924,0.0316397770047019,0.5020202
0.876123549611293,0.00466529863782732,0.00345254344869068,-0.482051709267594,-0.00359765359364137,-0.00269594772014323,0.0238637110058107,19.3567026975222,1.39028525712828,1.75847766655006,0,-0,-0,-0,-0.0347590692750523,0.15250933811959,0.0315323849191754,0.5020202
0.876143569875205,0.0046868925136252,0.0034308339384002,-0.482015123139321,-0.00500415331649757,-0.00447576241367196,0.0253278697679316,19.3582307326758,1.39426022187623,1.75933875948778,0,-0,-0,-0,-0.0346249027896674,0.152480448948339,0.0314347318437883,0.5020202
0.876169896726678,0.00469130676207007,0.00335507304578626,-0.481968073956629,0.00543321619467375,-0.00236142238430434,0.0262862091151589,19.3595588212765,1.39974090206958,1.75420604927091,-0,-0,-0,-0,-0.0640662541570574,0.1521880195366,0.0303400435882709,0.5020202
0.876185689003683,0.00474339086202947,0.00324552329805646,-0.481939547051964,0.00804005789858173,0.00127059138961328,0.0302092548339553,19.3600498695129,1.40772130936183,1.74473742218947,-0,-0,-0,-0,-0.0647980154330392,0.151856146173627,0.0301651883077552,0.5020202
0.876214628759206,0.00477435638441083,0.00322620420294599,-0.481886586417758,0.00895240942561544,0.0118828575219186,0.0301279512764909,19.3617825780965,1.40311982193415,1.74528279316066,-0,-0,-0,-0,-0.0652047440343351,0.150974042133662,0.0301374154524834,0.5020202
0.87623510100184,0.00481711365968107,0.00321902652075239,-0.481849138702719,0.0186124903678873,0.0123554169715482,0.0282489684705174,19.3627014293851,1.40088527705178,1.74928716837454,-0,-0,-0,-0,-0.0660815598774009,0.150463834284839,0.0302672952157745,0.5020202
0.876268308328728,0.00485256071189234,0.00318513291480901,-0.481788577065807,0.0184025319357185,0.0112510711939654,0.0336766037888801,19.3640533777314,1.40697528604988,1.74930475080238,-0,-0,-0,-0,-0.0667651631847043,0.150495296620986,0.029880980376969,0.5020202
0.876299585338108,0.00485907451837344,0.00313729162322241,-0.481731946998465,0.0176357226672051,0.00445869305484633,0.0286561985884495,19.3648281663126,1.4124159856676,1.74494055125504,-0,-0,-0,-0,-0.0664343672418806,0.150661641230839,0.0299053443398103,0.5020202
0.876336598204997,0.00488209294747583,0.0030921632323916,-0.481664611973483,0.0166306114933231,0.00484306361600317,0.0298381095866711,19.3652154453803,1.41311276914508,1.73722718434538,-0,-0,-0,-0,-0.0666113284169889,0.150497398841699,0.0299039478262545,0.5020202
0.876384897306907,0.00490088208990601,0.00306280597768669,-0.481576626857376,0.00930692083767892,0.00749527305026421,0.0307926887466896,19.3659824866937,1.41118134266553,1.73585873997325,-0,-0,-0,-0,-0.0665864439877378,0.150085423165747,0.0298271577010015,0.5020202
0.876440118965329,0.00489697706968473,0.00300205205269781,-0.481476667529235,-0.00181152057874671,0.00579550199300124,0.0313881341723494,19.3672234810716,1.41357945424282,1.73593900086179,-0,-0,-0,-0,-0.0663288009234886,0.150261738778281,0.0298845166631017,0.5020202
0.876467767190727,0.00487781821035359,0.00301397764936057,-0.481426431599535,-0.00472745365444201,0.00478651394642599,0.0248684156483745,19.368865332756,1.40968564687231,1.73683435145646,-0,-0,-0,-0,-0.0662998158333333,0.150495946666667,0.030250179083334,0.5020202
0.876508377465221,0.00490020321745081,0.00303514428983218,-0.481352093163871,-0.0136375483984451,0.00555359843735799,0.021035398755638,19.3704951235763,1.40573078788818,1.74140581998415,0,-0,-0,-0,-0.0656213072773795,0.150316832927328,0.030269709256704,0.5020202
0.876529466100655,0.00491181244719721,0.00305566652361902,-0.48131353887275,-0.0181676505486183,0.00864068929580356,0.0227375008648927,19.373516298991,1.40920894433698,1.7448314454903,0,-0,-0,-0,-0.0641452798055212,0.149417918208801,0.0302139891873099,0.5020202
0.876573384809738,0.00490477622550125,0.00309354978075892,-0.481233388163871,-0.0287476346815146,0.0137160972212607,0.0260041259122723,19.3735224901249,1.4126430773715,1.74574157237849,0,-0,-0,-0,-0.0634343050190225,0.148878177163021,0.0297746729275873,0.5020202
0.87663199371113,0.00488206880902199,0.00313657680953373,-0.48112663211743,-0.0363218015387338,0.0144489172869274,0.0245472286622325,19.3727319768401,1.41459301025756,1.74223530406726,0,-0,-0,-0,-0.06313645954815,0.148581513218156,0.030063721341239,0.5020202
0.876697501243862,0.00485380098450288,0.00316319990902208,-0.481007163426759,-0.0411321433818593,0.0136934884071865,0.0272266350924021,19.3746853018314,1.4076178819009,1.73990163198396,0,-0,-0,-0,-0.0622513206676824,0.148204761037985,0.0301057364054439,0.5020202
0.876757908590714,0.00480587131563717,0.00319848938099814,-0.480897421826549,-0.0351781813987815,0.00414167202085739,0.0273183793803685,19.3774828540562,1.40343105095394,1.74399667815073,0,-0,-0,-0,-0.0612908276695276,0.149016141630901,0.0298178439828324,0.5020202
0.876817675023018,0.00478635475596923,0.00317241567682847,-0.480788839222506,-0.036327379568806,-0.00181954703397076,0.0212927456059703,19.3785723537898,1.40427754440064,1.74467899465299,0,-0,-0,-0,-0.0606405946766984,0.149675512260457,0.0300368670760374,0.5020202
0.876870389253197,0.00480291630342722,0.0031517111307825,-0.480692575038363,-0.041917227126186,-0.00947666965845005,0.0225674888934,19.3781321420769,1.40749208056767,1.74417650508768,0,-0,-0,-0,-0.0597022156210005,0.150351097095982,0.0299140502428229,0.5020202
0.876940615405074,0.00484449998863544,0.00312920761724631,-0.480564256708265,-0.0498782972656283,-0.0112916327115145,0.0267991937048692,19.3786050628248,1.40707634284588,1.74215174383961,0,-0,-0,-0,-0.0589927459077428,0.150697693081184,0.0297752684870851,0.5020202
0.877002718448241,0.00491196846405485,0.00316231820433716,-0.480449907941898,-0.0431045232292672,-0.00521671003833106,0.0272545898782191,19.3808465411312,1.39918526227029,1.74646346821535,0,-0,-0,-0,-0.0586492968554273,0.150620966314719,0.0298565651721815,0.5020202
0.877050311399632,0.00507967518278101,0.0031112354803867,-0.480361658674033,-0.0366641199335532,-0.00295924738445517,0.0224276914286328,19.3872486538981,1.40258785979944,1.75164698828474,0,-0,-0,-0,-0.0580734145553512,0.150190918142681,0.0299580373800736,0.5020202
0.877131104703355,0.00521753896379916,0.00307624067445785,-0.480212945135024,-0.0258287750028689,-0.00269533352664916,0.0263916842922629,19.3877430782378,1.40162807246069,1.75087056469132,0,-0,-0,-0,-0.0579690883847886,0.150476366276835,0.0297476848123082,0.5020202
0.877199737689239,0.0052783531077333,0.00307322942583878,-0.480086684178601,-0.0324408780999968,-0.00216077385274204,0.0245683843278697,19.387817592669,1.40604168025165,1.75101356424218,0,-0,-0,-0,-0.057049537563356,0.150246368747186,0.0295957892585453,0.5020202
0.877280160694558,0.00535606854612296,0.00306736841163041,-0.479939047200287,-0.0381516404876342,-0.00759224476764129,0.0271504204168525,19.3882337823143,1.40517616696278,1.74531526108055,0,-0,-0,-0,-0.0569035128074109,0.150428229004113,0.0295120391868309,0.5020202
0.877354964696194,0.00540193990440867,0.00309482724984646,-0.479801703600655,-0.0266398587790365,-0.01267231457108,0.0324234258608974,19.3906150183026,1.40041225745586,1.74254699997119,0,-0,-0,-0,-0.0569148316733734,0.15122641536258,0.0268933016173372,0.501408353930538
0.877406602584784,0.00542112372441188,0.00312092079101735,-0.479706690116102,-0.0213676783243247,-0.0161046123766687,0.0292695596016287,19.3920948661778,1.3987088748531,1.74782569124388,0,-0,-0,-0,-0.056954727961962,0.151828735110429,0.0254711933668715,0.5010101
0.877469262888995,0.00540985451516306,0.00314494961646956,-0.479592082264551,-0.020230829467732,-0.0112457732094949,0.027120455646392,19.3941497135188,1.40264010955019,1.74677692062023,0,-0,-0,-0,-0.0564394517000823,0.151981716976123,0.0256122360193494,0.5010101
0.877504862369195,0.00536982900391225,0.00320874915138489,-0.479527018315437,-0.0135350848833892,-0.0142281652648805,0.0238846059431167,19.3952423670191,1.40041337803556,1.74887567582009,0,-0,-0,-0,-0.0565288683686036,0.152459201076545,0.0257123558147761,0.5010101
0.877560535734015,0.00532562624153465,0.00327435762603563,-0.479425148409207,-0.0143889176918243,-0.0126473708656746,0.0283057513273722,19.397770904886,1.39933066486219,1.75339248196369,0,-0,-0,-0,-0.0564270902177671,0.152479517851002,0.0253987719140402,0.5010101
0.877612962194947,0.00523541645279701,0.00339415638851435,-0.479329387306945,-0.0155618988776127,-0.00974632449877725,0.028840602820698,19.3981355317678,1.39975734807344,1.75914434087171,-0,-0,-0,-0,-0.056300806452134,0.152108903107198,0.0253156240463184,0.5010101
0.877668087987724,0.00512839423682826,0.00352915665575495,-0.479228618628133,-0.0178231854411375,-0.0111229104225875,0.0297379819431575,19.3990323877842,1.40178255466009,1.75680881997148,0,-0,-0,-0,-0.0562414299378584,0.152183836156991,0.0252922374069902,0.5010101
0.877726437357063,0.00497811255763459,0.00366915621740878,-0.479122256985783,-0.0146438174372297,-0.00947608263874952,0.0292160486179419,19.3997066677106,1.40094369353634,1.74988557955879,0,-0,-0,-0,-0.0555582166039891,0.152386117875455,0.0255001938502241,0.5010101
0.877791061871166,0.0048146343634968,0.00380423872285287,-0.479004461073619,-0.00942486115949361,-0.0130718388417123,0.0283279555431504,19.4016925793416,1.39477712057749,1.746703425514,0,-0,-0,-0,-0.0555133334701066,0.153201913497134,0.0253115662923837,0.5010101
0.87783430010745,0.00468333255515768,0.00386627332815183,-0.478925937808023,-0.0129737756629786,-0.0189528477235156,0.0284906738269908,19.4037668432432,1.39354254347582,1.74626980530737,0,0,-0,-0,-0.0551710184751394,0.15399731,0.0251255987845309,0.5010101
0.877882845841858,0.00447296369020063,0.0039349204334083,-0.478838591599836,-0.0120635441661846,-0.0256470716447037,0.0258935442980189,19.4039047703947,1.39700488596582,1.74485389564305,0,0,-0,-0,-0.0553061477820169,0.155019901536399,0.0251784669560733,0.5010101
0.877941330380524,0.00423113062436586,0.00399609674328967,-0.478732996672463,-0.0129299951209701,-0.0270713148064522,0.0301719186096764,19.4041801223772,1.39988994765958,1.73716731689183,0,0,-0,-0,-0.0552550485679263,0.155192000183861,0.025209871399387,0.5010101
0.87800769156608,0.00401911409297258,0.00407874244500819,-0.478612288813421,-0.0103507405266729,-0.0234655454278544,0.0324218936608254,19.4061856065013,1.39409451958206,1.7328780678875,0,0,-0,-0,-0.0551935681782789,0.155249988196849,0.0250495906348809,0.5010101
0.878061978933101,0.00387525487431529,0.0041494456423892,-0.478513214970336,-0.0027399393607859,-0.0172057582566254,0.0283284639779239,19.4088654002854,1.39017220270248,1.73446188373061,0,-0,-0,-0,-0.0551625052263519,0.155497680896835,0.0251240976504603,0.5010101
0.87812630542144,0.00373941957368035,0.00420125579976476,-0.478395782937807,-0.0153222493471723,-0.0124768010056552,0.0254857354902326,19.4116306788502,1.38428074904443,1.73907180795565,0,-0,-0,-0,-0.0546026550673333,0.155406180243548,0.0251719365845282,0.5010101
0.878178411640753,0.00356429033540285,0.00429299357066294,-0.478300634445581,-0.0260133877919885,-0.0133149655533277,0.0273765280670203,19.4118385450343,1.3863975764116,1.74168555238825,0,-0,-0,-0,-0.053552342589281,0.155429496291673,0.0250437243505833,0.5010101
0.878221343934124,0.00341619306268394,0.00423466583585302,-0.478223377409984,-0.0194434687845484,-0.0169725003977919,0.0299462423053892,19.4174347059946,1.38970690532636,1.72583058471479,0,-0,-0,-0,-0.0535470669120303,0.155680561702125,0.0248730790842874,0.5010101
0.878310025153437,0.00327531319220516,0.00423741654691081,-0.478061660529869,-0.0154067589011607,-0.0170689636352614,0.0267094733758511,19.4200490910232,1.38492864947535,1.71085298110469,0,-0,-0,-0,-0.0535933096667329,0.155961113190713,0.0250433565978195,0.5010101
0.87838225613748,0.00315935639750386,0.0042245474032733,-0.477929702197217,-0.0175727343012826,-0.0136276464461541,0.0305483650339489,19.4226067498137,1.37897968827848,1.70760311910914,0,-0,-0,-0,-0.0533865860677605,0.155943543347026,0.0249466955769995,0.5010101
0.878454944326923,0.00303888753365356,0.00421267749903832,-0.477797240384615,-0.0189939608413417,-0.0165661764585412,0.027653115748203,19.4249182753391,1.37456009852337,1.70869351103543,0,0,-0,-0,-0.0525153340196384,0.156858796602575,0.0247960751793842,0.5010101
0.878545711035188,0.00291262198719296,0.00415220337692308,-0.477631459640957,-0.0182362521294094,-0.0150348201547565,0.0236666564963311,19.427729148624,1.37476614508409,1.69727138027606,0,0,-0,-0,-0.0523138479037907,0.157149260908529,0.0250768646071282,0.5010101
0.87860570118658,0.00284252309870063,0.0041530461369681,-0.477521539105974,-0.0242392731038085,-0.012950395255427,0.0277457690922835,19.4292611455735,1.37114693124759,1.70096806398431,0,-0,-0,-0,-0.0519190692142429,0.15679290946593,0.0248129122338857,0.5010101
0.878659548404255,0.00272973183577155,0.00415355436702136,-0.477422966210107,-0.0208249428171718,-0.0135814085316917,0.0275246107742329,19.4290830097083,1.37384001858908,1.70041670071255,0,-0,-0,-0,-0.0516381232021669,0.156993763648814,0.0248567415578497,0.5010101
0.87872466568126,0.00261627325762099,0.00412330444629705,-0.477304058732611,-0.0256501557643208,-0.00977831569351532,0.0284960532109228,19.4304576691071,1.37708292636484,1.69110224854845,0,-0,-0,-0,-0.0509158124681815,0.156661119042357,0.0247441732711276,0.5010101
0.878801755720131,0.00249550336780903,0.00411796933346983,-0.47716273133081,-0.0205893627931849,-0.00910970050736542,0.0250607313015898,19.433477963394,1.37112626612614,1.68282506868265,0,-0,-0,-0,-0.0508830054168565,0.156837135705115,0.0249566655825222,0.5010101
0.878875565440785,0.00243303911330551,0.00405881502272458,-0.477027785651463,-0.0118440610834079,-0.0143491744262134,0.024810375972156,19.4359174530133,1.36178850698942,1.67713504061523,0,0,-0,-0,-0.0511989182592397,0.157655842498985,0.0249026574366107,0.5010101
0.878936617463679,0.00234143049720708,0.00399313538680185,-0.476916192050338,-0.015998643664166,-0.0139160238002336,0.0251475854683815,19.4358758645079,1.36064808345969,1.67562570459491,0,0,-0,-0,-0.0504548374274307,0.158267252115696,0.0249044691144717,0.5010101
0.878994241730592,0.00222804773451991,0.00392185855087458,-0.476811116195152,-0.0132918910664482,-0.00945658228253992,0.033146627436925,19.4373735154404,1.36385940461624,1.67005052614036,0,-0,-0,-0,-0.0501514497899463,0.157441369517777,0.0243073476977928,0.5010101
0.879069031590793,0.00208922909679801,0.00384135525893608,-0.476674405229668,-0.0130302633055598,-0.012323730579166,0.0279524494664772,19.4397217123722,1.36412849542012,1.66049052947748,0,-0,-0,-0,-0.0505445619613912,0.15755717956716,0.0244841329197316,0.5010101
0.879147212510229,0.00196831064296237,0.00378103351908758,-0.476531261467881,-0.0173379948752704,-0.00431365931493342,0.0273141611452028,19.4422392157813,1.35797762244052,1.65526739204541,0,-0,-0,-0,-0.0500937084942706,0.157217672152205,0.0247611533649752,0.5010101
0.879209813553601,0.00192116191138461,0.00371847779201086,-0.476416438486088,-0.0110728275896194,-0.00214059746762811,0.0299823257324901,19.4438558017556,1.35238929704775,1.65532366051852,0,-0,-0,-0,-0.0506226971889605,0.157534051460121,0.0245232122331287,0.5010101
0.879265091992635,0.00182394735189172,0.00370587095444982,-0.476314848196603,-0.0150303974084187,-0.00152701638830398,0.027730369487431,19.4439962094632,1.3506788545079,1.65839470872556,0,-0,-0,-0,-0.0498182680614224,0.157528013740782,0.0244626996474207,0.5010101
0.879327590687398,0.00168010390261858,0.00371357976669391,-0.476199887852905,-0.0153225841864158,-0.00595766940845634,0.0216023592203212,19.4449954401845,1.35384948183814,1.65618392664467,0,-0,-0,-0,-0.0489869897348939,0.157440256056135,0.0246231662423713,0.5010101
0.879388151970131,0.00156588471598803,0.00366499496493448,-0.476088958940262,-0.0119495755721194,-0.00720392254502637,0.0223971649415319,19.4470626481061,1.35293410187193,1.64986071070402,0,-0,-0,-0,-0.0491597544663714,0.157317439207482,0.0248036424381224,0.5010101
0.879459473808939,0.00145934691172124,0.00362465442532472,-0.475957871447274,-0.0115050882065614,-0.00394290874540223,0.0305225338536926,19.4495851713363,1.34856507477369,1.64139152016683,0,-0,-0,-0,-0.0494721718069283,0.157365200698912,0.0244244626323021,0.5010101
0.879534386840921,0.0013412782834681,0.00360753623762661,-0.475819828343734,-0.0159243025747645,0.00231574754224118,0.0260375106715075,19.4514003690731,1.34122889643077,1.63775745438577,0,-0,-0,-0,-0.049253884767773,0.157418002748816,0.0245106150236967,0.5010101
0.879602369974432,0.00120910575028681,0.00362137229083637,-0.475694369451831,-0.0123276000871898,0.00506945515254057,0.0214894416614819,19.449033549853,1.3367886312878,1.64054014565405,0,-0,-0,-0,-0.0489830369292124,0.157001004084624,0.024763176421481,0.5010101
0.879672154882864,0.0010789740716935,0.00364441901133511,-0.475565494028645,-0.0111266847201316,0.00383330465259546,0.0256434861740985,19.4464620017829,1.33585930556299,1.64028303405451,0,-0,-0,-0,-0.0480951192765058,0.156690210354815,0.0244196709341351,0.5010101
0.879733141841244,0.000946304224722145,0.00362791432086746,-0.475453056685761,-0.0125494625341306,0.0103494150476876,0.0252854330473114,19.4481305344172,1.33598901613425,1.63488840877353,0,-0,-0,-0,-0.0481593438084481,0.15547442153199,0.0242939091101289,0.5010101
0.879784415977498,0.000836705750104896,0.00362939285118993,-0.475358372170474,-0.0161953962892429,0.0132813321646825,0.0215167582741821,19.4494622650121,1.33285163421917,1.63076202443703,0,-0,-0,-0,-0.0478557942429444,0.155218535562373,0.0246912960723919,0.5010101
0.879830826705545,0.000750636849079395,0.00364237033216695,-0.475272544702272,-0.0172043556066392,0.0152658845263947,0.0283562842472775,19.4505700671302,1.32766139519464,1.6291661808507,0,-0,-0,-0,-0.0479161233401567,0.154956110216947,0.0244654333143682,0.5010101
0.879895300904255,0.000648343678853491,0.00365392605567721,-0.475153210724223,-0.0128169809803928,0.0104657312186075,0.028573634076153,19.4520203410076,1.32370874600974,1.63284894881142,0,-0,-0,-0,-0.0478211331115663,0.155280956528148,0.0242096578378711,0.5010101
0.879951513494272,0.000562956337525013,0.00363479133312184,-0.475049319564238,-0.00890727410914077,0.0084362938203325,0.0180519670650931,19.4538386656605,1.32764169339281,1.63128899261054,0,-0,-0,-0,-0.0475453259835429,0.155146753925924,0.0245146880921885,0.5010101
0.88001522449059,0.000421008318808933,0.00361360128807282,-0.474931665525777,-0.00284374713787695,0.00826791548625885,0.0189862783205906,19.4547172196427,1.32840619844626,1.63023709365127,0,-0,-0,-0,-0.0475664674215653,0.154741446561808,0.0246887432778573,0.5010101
0.880096640508284,0.000330492156628982,0.00360896462101646,-0.474780750386582,-0.00450587693349459,0.00824100693511718,0.0233794613246146,19.4552495017826,1.32308001466697,1.6235696458918,0,-0,-0,-0,-0.0475861036971035,0.154708125011135,0.0244171717124917,0.501636120672204
0.880159459112953,0.000277900743671005,0.00359115809561079,-0.474664666550031,-0.00754226316421809,0.0137090516429067,0.0234557743759193,19.4567816484594,1.31750895354272,1.62123353743945,0,-0,-0,-0,-0.0474559753897448,0.154179461124149,0.0243869148937613,0.5020202
0.880221094281915,0.000199677211738962,0.0036226109059636,-0.474550100646481,-0.0114905025323764,0.0184559409580923,0.0211585961269727,19.458078081452,1.31154921431491,1.6272656898963,0,-0,-0,-0,-0.0473723754648517,0.153397312488759,0.0244993466955457,0.5020202
0.880290859839403,0.000172172903375431,0.00360636517927577,-0.474420716923077,-0.00459259652279155,0.0139022510894161,0.0182056958227568,19.4612212540992,1.31378126104509,1.62859566356765,0,-0,-0,-0,-0.0475835703764328,0.153503831182488,0.0246244250049105,0.5020202
0.880357381369681,8.58205773808457e-05,0.00362305198617021,-0.474297182300532,-0.00650645292062777,0.0108043177563875,0.0193525963540594,19.4614696537523,1.3164043407666,1.62630086597708,0,-0,-0,-0,-0.046974139685967,0.153401803328561,0.0245640090423487,0.5020202
0.880422158889116,-1.90070753060026e-05,0.00366067538058509,-0.474176610003069,0.00032271254457526,0.00968233488769152,0.0196312780847471,19.4610228193679,1.31404364632926,1.62186143594163,0,-0,-0,-0,-0.0468222942544481,0.153304411300879,0.0244064553417875,0.5020202
0.880480996951718,-7.62322908698366e-05,0.00368225133107598,-0.474067185719109,-0.00643458659023781,0.0088189131178964,0.0209458142235986,19.4622533640207,1.30613093214343,1.62197493986014,0,-0,-0,-0,-0.0467634967166988,0.152959764203783,0.0242673810069152,0.5020202
0.880548058801145,-0.000117887389185685,0.00369685341913878,-0.473942524816899,-0.0224459380956801,0.00781091644181442,0.0135416268247917,19.4645056935002,1.3023525865405,1.62849301776836,0,-0,-0,-0,-0.0460497237017842,0.153321357165066,0.0248714775647367,0.5020202
0.880604719401596,-0.000145613922776261,0.00369231953458473,-0.473837321327741,-0.0137457457148657,0.0106647441075863,0.0182243427386957,19.4658405250676,1.30680261368376,1.62946925369657,0,-0,-0,-0,-0.0463293322081377,0.153011224543038,0.0247833187552647,0.5020202
0.880660572539894,-0.00021173064920227,0.00372766940998374,-0.473733191605974,-0.00236523641937763,0.0139470330789887,0.0154451363855862,19.4649364624599,1.3078418811728,1.62833065955705,0,-0,-0,-0,-0.0464608658899872,0.152340567121961,0.0245346070982696,0.5020202
0.880728091878069,-0.000277605254209289,0.00380423502427374,-0.473606880434738,-0.00794143945350573,0.0120073261055791,0.00959813825282361,19.4656807706408,1.30331255714791,1.62767582586152,0,-0,-0,-0,-0.0457111664295961,0.151993056279975,0.0248803125083009,0.5020202
0.880789651109747,-0.000313271991853474,0.00391470219961162,-0.473491595158024,-0.00873159631846033,0.0138338224465356,0.0171856239467956,19.4680999544441,1.29767805981854,1.6333432653985,0,-0,-0,-0,-0.0455873361888363,0.151671417340423,0.0244934665664907,0.5020202
0.880847982782324,-0.000345284216792093,0.00399276451423895,-0.473382312078559,-0.00608456487394468,0.0153827647673292,0.0165954347809395,19.4702417263476,1.295391258891,1.63744145569237,0,-0,-0,-0,-0.0457408300106338,0.150965985033739,0.0245733241562045,0.5020202
0.880923905865985,-0.000343298698066564,0.00402306046578028,-0.47324078117647,-0.00769870914592784,0.0119090379650583,0.0240114968611477,19.4729623550167,1.29512412187373,1.63571435345446,0,-0,-0,-0,-0.0461953696513119,0.15124420061592,0.0243051041645145,0.5020202
0.88097603003171,-0.000359604239981613,0.00408903690343716,-0.473143269293167,0.00628232101222251,0.0139188400307149,0.0207638521104426,19.4741503460677,1.29596452574484,1.64013284303194,0,-0,-0,-0,-0.0463826673510748,0.151112856792222,0.0242104226626408,0.5020202
0.88101365843392,-0.000372013353298913,0.00414075414024146,-0.473072672650368,0.00430567756109896,0.0110933587731904,0.0136500865627262,19.4743782208313,1.30127315976392,1.64150977283212,0,-0,-0,-0,-0.0462411710885658,0.150795961169973,0.0244701261439964,0.5020202
0.881060978797177,-0.000381151195274627,0.00419288919914075,-0.47298401950087,-0.000596409777063416,0.014578388063941,0.0100629207075769,19.4739365024709,1.30142753873348,1.64233216454127,0,-0,-0,-0,-0.0458415690341863,0.150266281995469,0.0247737877327028,0.5020202
0.881105329997954,-0.000376328446660767,0.00424163780129555,-0.472900907473577,0.00389076308515283,0.0144787525573596,0.0173179042528995,19.4746776272444,1.298528013509,1.64296185457414,0,-0,-0,-0,-0.0465451329957327,0.149886889857752,0.0244826429174968,0.5020202
0.881142782704583,-0.000368472943167948,0.00428562888737716,-0.47283078147811,-0.00230835212193708,0.0225220152522921,0.0190000910609166,19.4765957375982,1.29475941104148,1.64474228904801,0,-0,-0,-0,-0.0462432169142026,0.148953069432027,0.0243589658586116,0.5020202
0.881193893126663,-0.000386844351740359,0.00440911332985469,-0.472734379031103,0.0142962768482158,0.0266424573932234,0.0170003382320033,19.4780136500371,1.29440417123832,1.65384940708247,-0,-0,-0,-0,-0.0469674916447523,0.148246577488157,0.0244771128044523,0.5020202
0.881235607445285,-0.000347934654218646,0.00445411504283081,-0.472656239153201,0.013697869808809,0.0187013984859505,0.0135029293071591,19.4781652720201,1.29623219000863,1.65549329465186,-0,-0,-0,-0,-0.0472711412792152,0.148268203487085,0.0245257509274297,0.5020202
0.881279554005525,-0.000360155188167585,0.00452037606132598,-0.472573703848987,0.0056160262019329,0.0105797193514722,0.0167861046820802,19.4783704506387,1.29659401240427,1.66086921516181,0,-0,-0,-0,-0.0468115321255376,0.148814653958292,0.0243916611216525,0.5020202
0.881329901038045,-0.000351087406556557,0.00457416418760483,-0.472479273210268,0.00918000121097147,0.00507924755452686,0.0194655141577254,19.4792000473804,1.29829594480838,1.65778984372373,0,-0,-0,-0,-0.0472069977106605,0.149134657630446,0.024069289255371,0.5020202
0.881381379120205,-0.000376368467646491,0.00464902167291104,-0.472382435666496,-0.000177422160570161,0.007857610303883,0.0173630140883395,19.4804208997503,1.29319887911309,1.65692971386022,0,-0,-0,-0,-0.0469706533457388,0.148830493600654,0.0242545689153021,0.5020202
