timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
183599763,183599224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183604652,183604114,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183609533,183609000,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183614442,183613889,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183619316,183618775,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183624197,183623664,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183629097,183628551,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183633974,183633440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183638961,183638374,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183643778,183643216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183648703,183648104,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183653531,183652996,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183658422,183657880,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183663333,183662768,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183668193,183667657,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183673081,183672544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183677998,183677432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183682863,183682320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183687788,183687208,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183692671,183692097,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183697523,183696985,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183702437,183701872,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183707354,183706761,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183712191,183711650,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183717080,183716537,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183722016,183721424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183726854,183726314,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183731738,183731200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183736657,183736088,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183741513,183740977,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183746423,183745865,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183751284,183750752,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183756182,183755641,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183761063,183760528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183765957,183765416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183770846,183770304,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183775740,183775193,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183780613,183780079,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183785501,183784969,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183790394,183789856,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183795307,183794744,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183800177,183799640,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183805058,183804520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183809946,183809407,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183814885,183814296,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183819744,183819184,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183824604,183824072,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183829498,183828961,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183834416,183833848,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183839284,183838737,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183844162,183843624,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183849102,183848512,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183853944,183853400,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183858821,183858288,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183863752,183863176,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183868597,183868065,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183873491,183872954,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183878409,183877841,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183883267,183882730,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183888148,183887616,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183893101,183892504,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183897934,183897392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183902859,183902318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183907730,183907168,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183912593,183912057,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183917494,183916945,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183922397,183921833,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183927258,183926720,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183932142,183931608,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183937065,183936496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183941918,183941384,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183946822,183946272,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183951693,183951159,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183956584,183956048,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183961475,183960936,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183966367,183965825,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183971262,183970714,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183976138,183975601,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183981029,183980490,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183985913,183985376,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183990830,183990264,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
183995698,183995153,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184000576,184000040,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184005502,184004930,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184010368,184009820,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184015287,184014705,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184020160,184019592,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184025019,184024480,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184029924,184029368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184034870,184034257,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184039693,184039144,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184044570,184044032,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184049489,184048923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184054350,184053810,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184059234,184058698,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184064188,184063621,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184069011,184068472,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184073899,184073360,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184078823,184078248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184083680,184083139,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184088562,184088025,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184093441,184092912,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184098342,184097800,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184103221,184102689,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184108115,184107576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184113000,184112464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184117937,184117371,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184122806,184122239,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184127670,184127129,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184132570,184132017,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184137468,184136905,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184142359,184141792,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184147216,184146681,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184152106,184151568,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184156996,184156455,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184161915,184161344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184166769,184166232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184171665,184171120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184176549,184176008,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184181437,184180899,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184186324,184185784,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184191234,184190672,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184196104,184195560,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184200985,184200449,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184205906,184205336,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184210759,184210224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184215656,184215112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184220563,184220000,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184225423,184224888,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184230352,184229818,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184235268,184234669,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184240097,184239552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184244975,184244440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184249934,184249328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184254755,184254216,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184259651,184259105,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184264557,184263992,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184269425,184268880,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184274308,184273770,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184279198,184278656,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184284078,184283544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184289008,184288440,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184293854,184293320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184298744,184298208,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184303644,184303097,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184308516,184307984,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184313420,184312875,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184318296,184317760,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184323183,184322647,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184328066,184327535,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184332992,184332424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184337886,184337318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184342776,184342200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184347625,184347089,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184352512,184351977,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184357431,184356865,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184362343,184361753,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184367231,184366688,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184372066,184371528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184376989,184376416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184381843,184381304,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184386730,184386192,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184391649,184391080,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184396508,184395968,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184401387,184400856,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184406314,184405745,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184411168,184410632,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184416066,184415520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184420981,184420408,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184425828,184425296,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184430726,184430186,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184435647,184435072,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184440505,184439960,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184445383,184444851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184450299,184449736,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184455167,184454624,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184460081,184459520,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184464948,184464400,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184469848,184469289,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184474719,184474177,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184479607,184479065,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184484490,184483952,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184489372,184488840,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184494278,184493737,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184499156,184498618,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184504041,184503503,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184508927,184508392,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184513879,184513281,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184518722,184518168,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184523592,184523057,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184528484,184527944,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184533365,184532835,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184538291,184537721,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184543142,184542608,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184548064,184547496,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184552923,184552383,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184557868,184557318,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184562766,184562160,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184567586,184567049,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184572469,184571936,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184577438,184576826,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184582251,184581712,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184587138,184586600,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184592058,184591488,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184596914,184596376,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184601802,184601264,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184606716,184606152,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184611577,184611040,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184616465,184615929,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184621400,184620816,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184626241,184625706,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184631141,184630592,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184636023,184635480,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184640922,184640368,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184645796,184645256,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184650723,184650188,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184655576,184655032,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184660449,184659919,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184665377,184664816,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184670259,184669698,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184675129,184674583,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184680004,184679472,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184684969,184684408,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184689808,184689248,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184694701,184694136,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184699567,184699024,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184704444,184703912,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184709341,184708801,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184714275,184713737,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184719116,184718576,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184724013,184723464,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184728891,184728352,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184733821,184733240,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184738696,184738128,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184743551,184743017,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184748490,184747905,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184753336,184752793,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184758219,184757682,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184763136,184762567,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184767993,184767456,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184772886,184772344,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184777805,184777232,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184782661,184782120,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184787544,184787009,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184792467,184791896,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184797350,184796784,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184802213,184801673,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184807131,184806560,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184811980,184811448,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184816885,184816335,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184821764,184821224,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184826653,184826112,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184831531,184831000,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184836440,184835888,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184841317,184840777,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184846209,184845664,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184851084,184850552,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184856014,184855450,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184860862,184860328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184865749,184865215,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184870644,184870103,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184875560,184874992,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184880417,184879880,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184885353,184884817,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184890222,184889656,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184895079,184894544,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184899969,184899432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184904910,184904320,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184909803,184909238,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184914633,184914096,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184919558,184918985,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184924411,184923872,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184929296,184928760,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184934263,184933688,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184939092,184938536,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184943961,184943424,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184948882,184948312,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184953758,184953200,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184958627,184958088,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184963545,184962977,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184968400,184967865,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184973291,184972753,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184978223,184977641,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184983063,184982528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184987953,184987416,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184992883,184992316,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
184997793,184997192,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185002617,185002080,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185007509,185006968,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185012412,185011857,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185017315,185016744,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185022176,185021633,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185027089,185026525,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185031960,185031408,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185036836,185036296,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185041726,185041184,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185046686,185046117,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185051498,185050960,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185056411,185055848,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185061272,185060736,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185066162,185065625,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185071065,185070512,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
185075940,185075400,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
