timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
313089856,313089330,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313094794,313094204,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313099615,313099091,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313104512,313103980,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313109419,313108867,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313114313,313113755,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313119193,313118644,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313124076,313123532,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313128956,313128420,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313133840,313133307,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313138726,313138195,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313143609,313143083,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313148505,313147971,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313153381,313152859,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313158279,313157747,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313163157,313162635,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313168072,313167528,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313172958,313172411,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313177866,313177299,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313182724,313182187,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313187602,313187075,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313192525,313191963,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313197380,313196852,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313202309,313201739,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313207218,313206627,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313212045,313211515,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313216954,313216402,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313221882,313221291,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313226754,313226224,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313231630,313231067,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313236523,313235967,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313241365,313240843,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313246309,313245744,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313251214,313250621,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313256035,313255507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313260923,313260395,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313265830,313265283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313270702,313270171,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313275592,313275060,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313280475,313279949,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313285372,313284840,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313290258,313289724,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313295137,313294611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313300031,313299499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313305002,313304430,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313309834,313309277,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313314713,313314164,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313319603,313319051,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313324464,313323940,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313329387,313328828,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313334281,313333715,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313339135,313338603,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313344020,313343491,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313348946,313348379,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313353801,313353268,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313358680,313358155,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313363601,313363043,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313368463,313367931,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313373350,313372819,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313378267,313377707,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313383127,313382595,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313388010,313387483,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313392933,313392371,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313397784,313397259,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313402727,313402174,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313407605,313407043,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313412448,313411923,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313417397,313416829,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313422276,313421701,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313427116,313426587,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313432001,313431476,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313436935,313436363,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313441781,313441251,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313446673,313446139,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313451556,313451027,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313456455,313455915,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313461387,313460831,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313466231,313465696,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313471115,313470580,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313476005,313475467,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313480893,313480356,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313485786,313485243,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313490694,313490131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313495546,313495019,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313500439,313499908,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313505352,313504795,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313510219,313509683,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313515097,313514571,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313520037,313519458,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313524883,313524347,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313529786,313529235,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313534711,313534124,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313539538,313539011,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313544452,313543899,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313549374,313548786,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313554212,313553679,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313559088,313558563,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313563982,313563451,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313568876,313568338,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313573757,313573227,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313578645,313578114,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313583528,313583002,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313588434,313587902,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313593307,313592780,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313598216,313597667,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313603077,313602555,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313607981,313607443,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313612860,313612331,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313617748,313617219,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313622635,313622107,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313627530,313626995,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313632411,313631883,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313637335,313636771,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313642218,313641660,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313647109,313646547,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313651965,313651435,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313656882,313656323,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313661778,313661212,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313666629,313666099,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313671527,313670988,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313676436,313675876,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313681292,313680764,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313686185,313685653,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313691118,313690539,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313695958,313695427,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313700845,313700315,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313705783,313705203,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313710622,313710091,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313715512,313714979,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313720411,313719867,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313725285,313724755,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313730171,313729643,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313735062,313734531,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313739945,313739418,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313744894,313744329,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313749753,313749195,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313754605,313754084,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313759505,313758970,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313764414,313763860,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313769312,313768751,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313774166,313773636,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313779087,313778523,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313783943,313783411,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313788872,313788299,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313793710,313793187,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313798609,313798075,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313803519,313802963,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313808380,313807851,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313813268,313812739,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313818209,313817630,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313823070,313822515,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313827931,313827403,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313832858,313832291,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313837706,313837179,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313842594,313842067,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313847514,313846955,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313852370,313851843,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313857296,313856732,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313862165,313861619,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313867039,313866507,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313871995,313871432,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313876845,313876283,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313881699,313881172,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313886591,313886059,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313891477,313890948,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313896372,313895839,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313901247,313900724,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313906145,313905611,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313911035,313910499,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313915915,313915387,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313920834,313920275,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313925695,313925163,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313930583,313930051,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313935468,313934940,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313940354,313939827,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313945274,313944715,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313950136,313949602,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313955016,313954491,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313959959,313959379,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313964829,313964267,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313969737,313969156,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313974604,313974044,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313979454,313978931,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
313984381,313983820,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313989275,313988708,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313994129,313993595,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
313999008,313998483,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314003899,314003370,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314008791,314008259,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314013678,314013148,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314018593,314018035,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314023460,314022923,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314028342,314027812,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314033242,314032699,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314038120,314037587,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314043059,314042475,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314047895,314047363,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314052776,314052251,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314057668,314057139,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314062548,314062027,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314067453,314066915,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314072383,314071829,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314077259,314076691,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314082110,314081579,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314087000,314086467,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314091915,314091356,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314096776,314096244,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314101691,314101131,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314106551,314106021,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314111440,314110908,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314116357,314115796,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314121239,314120685,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314126101,314125571,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314131054,314130487,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314135873,314135347,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314140812,314140235,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314145682,314145123,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314150536,314150011,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314155464,314154930,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314160342,314159788,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314165206,314164676,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314170097,314169563,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314174984,314174451,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314179868,314179339,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314184784,314184228,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314189639,314189114,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314194535,314194003,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314199444,314198892,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314204354,314203780,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314209204,314208667,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314214081,314213555,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314218974,314218443,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314223862,314223331,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314228758,314228219,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314233631,314233107,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314238524,314237996,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314243463,314242906,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314248303,314247771,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314253190,314252661,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314258107,314257547,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314263016,314262435,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314267866,314267323,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314272775,314272211,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314277629,314277099,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314282514,314281986,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314287438,314286875,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314292335,314291767,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314297178,314296651,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314302103,314301539,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314306983,314306427,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314311921,314311351,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314316816,314316225,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314321660,314321092,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314326516,314325979,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314331415,314330875,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314336288,314335756,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314341171,314340645,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314346065,314345531,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314350953,314350419,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314355840,314355307,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314360722,314360195,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314365618,314365083,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314370502,314369972,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314375407,314374859,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314380276,314379747,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314385161,314384636,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314390060,314389523,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314394939,314394411,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314399897,314399328,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314404743,314404188,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314409607,314409076,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314414520,314413963,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314419406,314418851,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314424278,314423741,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314429158,314428629,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314434047,314433515,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314438960,314438432,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314443853,314443290,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314448712,314448180,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314453595,314453067,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314458513,314457955,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314463378,314462844,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314468257,314467731,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314473183,314472621,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314478039,314477507,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314482991,314482395,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314487811,314487284,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314492699,314492172,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314497591,314497059,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314502501,314501947,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314507387,314506841,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314512287,314511723,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314517142,314516611,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314522051,314521499,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314526958,314526387,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314531828,314531276,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314536701,314536166,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314541576,314541052,-0.08,0.02,-0.027775627,0.4949495,0.0,0.0,0.0,0.0
314546482,314545939,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314551362,314550828,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314556280,314555717,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314561135,314560603,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
314566027,314565492,-0.08,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
