timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
333333887,333333328,-0.93864405,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333338763,333338216,-0.9362055,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333343652,333343104,-0.9337605,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333348532,333347992,-0.93132055,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333353416,333352882,-0.92887855,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333358308,333357768,-0.9264331,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333363191,333362655,-0.9239905,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333368092,333367544,-0.9215411,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333372986,333372432,-0.919093,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333377870,333377320,-0.9166521,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333382785,333382208,-0.914194,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333387629,333387096,-0.911772,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333392526,333391984,-0.90932405,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333397435,333396872,-0.90686953,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333402328,333401761,-0.9044225,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333407197,333406650,-0.9019885,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333412073,333411536,-0.8995495,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333416966,333416424,-0.897104,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333421857,333421312,-0.89465857,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333426735,333426200,-0.8922186,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333431635,333431088,-0.8897716,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333436515,333435976,-0.8873291,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333441427,333440864,-0.8848746,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333446318,333445752,-0.8824271,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333451176,333450640,-0.87999904,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333456068,333455528,-0.8775525,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333460989,333460416,-0.8750925,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333465845,333465304,-0.8726641,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333470729,333470192,-0.87022257,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333475656,333475080,-0.8677585,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333480522,333479967,-0.8653265,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333485396,333484856,-0.8628886,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333490332,333489744,-0.86042106,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333495213,333494641,-0.8579805,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333500055,333499520,-0.855559,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333504997,333504408,-0.853088,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333509867,333509297,-0.8506535,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333514724,333514184,-0.8482245,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333519650,333519072,-0.845762,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333524500,333523961,-0.8433366,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333529385,333528848,-0.8408946,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333534309,333533736,-0.8384321,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333539173,333538625,-0.83600056,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333544132,333543560,-0.83352005,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333548974,333548400,-0.8311,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333553869,333553288,-0.828652,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333558717,333558176,-0.826228,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333563607,333563066,-0.8237835,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333568496,333567952,-0.82133853,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333573382,333572841,-0.81889606,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333578264,333577728,-0.8164545,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333583187,333582619,-0.8139936,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333588042,333587504,-0.8115655,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333592937,333592392,-0.8091185,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333597865,333597317,-0.8066541,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333602734,333602168,-0.8042201,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333607588,333607056,-0.801792,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333612509,333611944,-0.7993325,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333617396,333616833,-0.796888,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333622252,333621720,-0.794461,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333627152,333626608,-0.79201055,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333632043,333631496,-0.78956556,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333636928,333636384,-0.7871225,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333641830,333641271,-0.784672,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333646701,333646160,-0.7822361,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333651579,333651048,-0.77979755,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333656482,333655937,-0.77734506,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333661390,333660824,-0.7748921,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333666265,333665712,-0.77245355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333671141,333670600,-0.7700161,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333676058,333675488,-0.7675575,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333680917,333680376,-0.765128,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333685808,333685264,-0.76268256,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333690730,333690152,-0.76022255,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333695578,333695040,-0.7577981,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333700465,333699927,-0.75535405,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333705389,333704816,-0.752892,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333710276,333709706,-0.75045,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333715166,333714592,-0.748003,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333720050,333719480,-0.7455621,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333724951,333724414,-0.743111,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333729835,333729256,-0.7406695,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333734736,333734144,-0.73821855,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333739572,333739032,-0.7358005,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333744468,333743920,-0.733353,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333749375,333748809,-0.7308991,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333754281,333753741,-0.7284465,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333759126,333758584,-0.72602355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333764014,333763472,-0.72358,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333768898,333768360,-0.72113705,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333773813,333773248,-0.7186805,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333778679,333778138,-0.7162471,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333783573,333783026,-0.7138026,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333788452,333787912,-0.7113606,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333793334,333792801,-0.70892,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333798231,333797689,-0.7064711,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333803118,333802575,-0.70402753,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333808004,333807464,-0.7015846,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333812888,333812352,-0.69914305,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333817821,333817240,-0.69667554,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333822666,333822128,-0.6942545,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333827557,333827016,-0.691808,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333832447,333831904,-0.6893636,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333837377,333836792,-0.6868986,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333842242,333841682,-0.684466,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333847107,333846568,-0.6820326,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333851993,333851456,-0.67959,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333856886,333856344,-0.67714405,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333861772,333861232,-0.6747005,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333866677,333866120,-0.672248,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333871547,333871008,-0.66981304,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333876470,333875896,-0.6673515,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333881341,333880793,-0.6649165,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333886207,333885672,-0.6624831,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333891135,333890560,-0.66002,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333896034,333895495,-0.6575695,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333900886,333900336,-0.6551435,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333905826,333905224,-0.6526736,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333910653,333910117,-0.6502601,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333915542,333915000,-0.64781606,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333920455,333919888,-0.64535904,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333925359,333924817,-0.6429075,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333930233,333929664,-0.64047,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333935132,333934552,-0.6380205,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333939980,333939440,-0.6355965,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333944906,333944328,-0.633134,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333949814,333949216,-0.6306795,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333954643,333954104,-0.6282661,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333959534,333958993,-0.62581956,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333964450,333963880,-0.6233616,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333969313,333968768,-0.620931,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333974205,333973657,-0.61848557,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333979155,333978544,-0.6160085,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333983968,333983432,-0.613603,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333988865,333988320,-0.6111541,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333993771,333993209,-0.6087016,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
333998650,333998098,-0.6062621,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334003524,334002985,-0.6038251,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334008429,334007873,-0.601372,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334013305,334012763,-0.59893453,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334018189,334017650,-0.59649205,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334023079,334022536,-0.59404755,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334027960,334027423,-0.5916065,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334032863,334032317,-0.58915555,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334037779,334037200,-0.5866971,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334042652,334042088,-0.58426154,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334047512,334046976,-0.5818305,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334052431,334051865,-0.5793716,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334057318,334056751,-0.57692754,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334062263,334061689,-0.57445705,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334067066,334066527,-0.5720531,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334071969,334071416,-0.5696025,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334076927,334076349,-0.56712353,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334081733,334081192,-0.564721,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334086646,334086079,-0.562263,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334091537,334090968,-0.559818,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334096398,334095856,-0.55738854,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334101283,334100744,-0.554945,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334106205,334105634,-0.55248404,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334111068,334110521,-0.5500525,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334115951,334115408,-0.5476116,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334120869,334120296,-0.54515207,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334125729,334125184,-0.54272306,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334130612,334130072,-0.54028153,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334135531,334134960,-0.53782153,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334140419,334139848,-0.535377,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334145303,334144737,-0.5329355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334150223,334149624,-0.5304755,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334155054,334154512,-0.5280601,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334159961,334159400,-0.52560604,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334164885,334164288,-0.5231445,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334169722,334169176,-0.5207255,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334174601,334174064,-0.51828706,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334179546,334178952,-0.5158136,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334184383,334183841,-0.51339555,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334189268,334188729,-0.5109526,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334194180,334193620,-0.508497,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334199048,334198504,-0.5060625,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334203932,334203392,-0.5036211,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334208817,334208280,-0.501178,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334213735,334213168,-0.49871957,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334218595,334218057,-0.496289,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334223487,334222946,-0.49384356,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334228372,334227833,-0.4914006,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334233270,334232722,-0.48895204,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334238151,334237607,-0.486511,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334243072,334242496,-0.484051,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334247924,334247384,-0.48162508,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334252865,334252319,-0.4791546,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334257770,334257176,-0.4767021,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334262590,334262050,-0.47429204,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334267508,334266936,-0.4718325,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334272386,334271824,-0.4693941,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334277258,334276714,-0.46695757,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334282136,334281600,-0.46452105,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334287029,334286488,-0.462072,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334291917,334291375,-0.45962858,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334296811,334296269,-0.45718157,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334301694,334301152,-0.45473957,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334306601,334306040,-0.452286,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334311465,334310928,-0.4498545,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334316355,334315816,-0.44740856,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334321282,334320706,-0.4449476,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334326128,334325592,-0.44252253,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334331070,334330480,-0.44005156,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334335938,334335368,-0.43761754,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334340795,334340257,-0.435189,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334345732,334345186,-0.43272054,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334350594,334350032,-0.43030357,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334355461,334354920,-0.4278561,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334360353,334359817,-0.42540956,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334365296,334364697,-0.42293906,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334370130,334369584,-0.4205215,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334375030,334374472,-0.4180715,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334379947,334379360,-0.41561306,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334384818,334384248,-0.4131781,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334389671,334389135,-0.4107505,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334394602,334394024,-0.4082861,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334399449,334398911,-0.4058621,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334404355,334403800,-0.403409,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334409260,334408690,-0.4009565,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334414156,334413621,-0.39850903,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334419012,334418463,-0.3960811,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334423888,334423352,-0.39364254,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334428782,334428240,-0.391196,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334433671,334433128,-0.38875103,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334438580,334438037,-0.3862965,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334443462,334442905,-0.38385558,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334448364,334447793,-0.38140452,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334453220,334452681,-0.37897706,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334458112,334457568,-0.37653053,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334462994,334462456,-0.37409008,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334467888,334467344,-0.3716426,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334472832,334472233,-0.36917102,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334477660,334477119,-0.366758,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334482546,334482008,-0.3643136,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334487445,334486897,-0.3618641,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334492350,334491783,-0.35941207,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334497212,334496673,-0.35698104,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334502104,334501560,-0.35453498,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334506987,334506448,-0.3520931,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334511878,334511336,-0.34964955,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334516764,334516224,-0.34720457,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334521682,334521112,-0.344746,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334526538,334526001,-0.34231758,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334531431,334530898,-0.33987105,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334536351,334535776,-0.33741105,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334541207,334540665,-0.3349836,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334546101,334545553,-0.3325361,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334551056,334550440,-0.33005905,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334555873,334555328,-0.3276496,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334560753,334560216,-0.32521057,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334565686,334565104,-0.32274354,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334570529,334569992,-0.32032204,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334575438,334574880,-0.31786704,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334580371,334579770,-0.31540108,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334585223,334584657,-0.31297553,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334590083,334589544,-0.31054556,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334595005,334594432,-0.308084,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334599889,334599320,-0.3056425,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334604746,334604208,-0.3032136,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334609669,334609095,-0.30075252,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334614528,334613987,-0.29832256,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334619505,334618921,-0.29583454,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334624331,334623760,-0.2934215,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334629262,334628692,-0.29095602,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334634075,334633536,-0.2885486,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334638980,334638424,-0.28609705,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334643895,334643312,-0.2836386,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334648736,334648200,-0.281219,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334653638,334653089,-0.2787676,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334658514,334657977,-0.27633,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334663407,334662865,-0.273883,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334668290,334667755,-0.27144206,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334673184,334672641,-0.26899457,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334678064,334677528,-0.2665546,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334682968,334682416,-0.26410258,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334687859,334687316,-0.2616576,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334692766,334692192,-0.25920355,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334697629,334697080,-0.25677252,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334702500,334701967,-0.2543366,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334707420,334706857,-0.25187707,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334712309,334711744,-0.24943209,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334717176,334716633,-0.24699903,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334722053,334721520,-0.24455953,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334726950,334726407,-0.24211109,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334731830,334731296,-0.23967159,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334736761,334736184,-0.2372061,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334741626,334741072,-0.23477352,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334746522,334745960,-0.23232555,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
334751420,334750850,-0.229877,0.02,-0.025841393,0.4949495,0.0,0.0,0.0,0.0
